<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
SBERP,D,20201008,000000,201.1
SBERP,D,20201009,000000,200.5
SBERP,D,20201010,000000,198.76
SBERP,D,20201013,000000,198.6
SBERP,D,20201014,000000,195.4
SBERP,D,20201015,000000,198.62
SBERP,D,20201016,000000,195.25
SBERP,D,20201017,000000,192.99
SBERP,D,20201020,000000,193
SBERP,D,20201021,000000,197.43
SBERP,D,20201022,000000,197.59
SBERP,D,20201023,000000,196.97
SBERP,D,20201024,000000,200.3
SBERP,D,20201027,000000,197.98
SBERP,D,20201028,000000,196.7
SBERP,D,20201029,000000,193.04
SBERP,D,20201030,000000,195.06
SBERP,D,20201031,000000,192.91
SBERP,D,20201103,000000,196.25
SBERP,D,20201104,000000,199.78
SBERP,D,20201106,000000,205.01
SBERP,D,20201107,000000,204.79
SBERP,D,20201110,000000,212.31
SBERP,D,20201111,000000,218.19
SBERP,D,20201112,000000,221.87
SBERP,D,20201113,000000,221
SBERP,D,20201114,000000,221
SBERP,D,20201117,000000,224.22
SBERP,D,20201118,000000,223
SBERP,D,20201119,000000,222.7
SBERP,D,20201120,000000,220.89
SBERP,D,20201121,000000,221.49
SBERP,D,20201124,000000,221.77
SBERP,D,20201125,000000,225.18
SBERP,D,20201126,000000,229.9
SBERP,D,20201127,000000,227.86
SBERP,D,20201128,000000,229.91
SBERP,D,20201201,000000,229.25
SBERP,D,20201202,000000,235.17
SBERP,D,20201203,000000,238.25
SBERP,D,20201204,000000,238.55
SBERP,D,20201205,000000,245.5
SBERP,D,20201208,000000,248.6
SBERP,D,20201209,000000,248.84
SBERP,D,20201210,000000,249.4
SBERP,D,20201211,000000,251.29
SBERP,D,20201212,000000,250.95
SBERP,D,20201215,000000,246.26
SBERP,D,20201216,000000,245.33
SBERP,D,20201217,000000,246.97
SBERP,D,20201218,000000,249.05
SBERP,D,20201219,000000,243.25
SBERP,D,20201222,000000,233.65
SBERP,D,20201223,000000,237.12
SBERP,D,20201224,000000,242.01
SBERP,D,20201225,000000,240.26
SBERP,D,20201226,000000,241
SBERP,D,20201229,000000,245.44
SBERP,D,20201230,000000,243.85
SBERP,D,20201231,000000,242.06
SBERP,D,20210105,000000,245.39
SBERP,D,20210106,000000,247.26
SBERP,D,20210107,000000,246.2
SBERP,D,20210109,000000,252.49
SBERP,D,20210112,000000,256.92
SBERP,D,20210113,000000,257.69
SBERP,D,20210114,000000,252.93
SBERP,D,20210115,000000,255.35
SBERP,D,20210116,000000,250.34
SBERP,D,20210119,000000,253.8
SBERP,D,20210120,000000,252.3
SBERP,D,20210121,000000,254
SBERP,D,20210122,000000,248.8
SBERP,D,20210123,000000,244.2
SBERP,D,20210126,000000,244.61
SBERP,D,20210127,000000,247.1
SBERP,D,20210128,000000,243.98
SBERP,D,20210129,000000,244.85
SBERP,D,20210130,000000,237.78
SBERP,D,20210202,000000,242.79
SBERP,D,20210203,000000,242.07
SBERP,D,20210204,000000,242.04
SBERP,D,20210205,000000,247.13
SBERP,D,20210206,000000,247.86
SBERP,D,20210209,000000,250.84
SBERP,D,20210210,000000,247.89
SBERP,D,20210211,000000,245.16
SBERP,D,20210212,000000,243.29
SBERP,D,20210213,000000,245.33
SBERP,D,20210216,000000,249.75
SBERP,D,20210217,000000,248.64
SBERP,D,20210218,000000,248.39
SBERP,D,20210219,000000,247
SBERP,D,20210220,000000,249.64
SBERP,D,20210221,000000,249.12
SBERP,D,20210223,000000,251.48
SBERP,D,20210225,000000,250.26
SBERP,D,20210226,000000,249.51
SBERP,D,20210227,000000,249.4
SBERP,D,20210302,000000,250.1
SBERP,D,20210303,000000,252.75
SBERP,D,20210304,000000,252.3
SBERP,D,20210305,000000,250.24
SBERP,D,20210306,000000,252.75
SBERP,D,20210310,000000,258.86
SBERP,D,20210311,000000,258
SBERP,D,20210312,000000,258.47
SBERP,D,20210313,000000,260.39
SBERP,D,20210316,000000,264.86
SBERP,D,20210317,000000,263.33
SBERP,D,20210318,000000,257.65
SBERP,D,20210319,000000,255.79
SBERP,D,20210320,000000,260.62
SBERP,D,20210323,000000,263.86
SBERP,D,20210324,000000,260.4
SBERP,D,20210325,000000,263.7
SBERP,D,20210326,000000,264.47
SBERP,D,20210327,000000,269.28
SBERP,D,20210330,000000,271.38
SBERP,D,20210331,000000,271.9
SBERP,D,20210401,000000,270.93
SBERP,D,20210402,000000,270.5
SBERP,D,20210403,000000,271.61
SBERP,D,20210406,000000,270.2
SBERP,D,20210407,000000,265.4
SBERP,D,20210408,000000,266.85
SBERP,D,20210409,000000,267.41
SBERP,D,20210410,000000,266.12
SBERP,D,20210413,000000,266.85
SBERP,D,20210414,000000,270.65
SBERP,D,20210415,000000,271.76
SBERP,D,20210416,000000,269.88
SBERP,D,20210417,000000,274.29
SBERP,D,20210420,000000,273.71
SBERP,D,20210421,000000,272.39
SBERP,D,20210422,000000,274.97
SBERP,D,20210423,000000,276.08
SBERP,D,20210424,000000,279.76
SBERP,D,20210427,000000,281.4
SBERP,D,20210428,000000,283.98
SBERP,D,20210429,000000,284.23
SBERP,D,20210430,000000,283.47
SBERP,D,20210501,000000,283.5
SBERP,D,20210505,000000,288.52
SBERP,D,20210506,000000,289.9
SBERP,D,20210507,000000,295.95
SBERP,D,20210508,000000,298.13
SBERP,D,20210511,000000,299.21
SBERP,D,20210512,000000,287.7
SBERP,D,20210513,000000,280.59
SBERP,D,20210514,000000,285
SBERP,D,20210515,000000,282.26
SBERP,D,20210518,000000,281.42
SBERP,D,20210519,000000,282.35
