<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MTLR,D,20150328,000000,60.11
MTLR,D,20150331,000000,75.45
MTLR,D,20150401,000000,74.3
MTLR,D,20150402,000000,71.2
MTLR,D,20150403,000000,71.8
MTLR,D,20150404,000000,69.02
MTLR,D,20150407,000000,70.42
MTLR,D,20150408,000000,69.87
MTLR,D,20150409,000000,71.53
MTLR,D,20150410,000000,67.85
MTLR,D,20150411,000000,66.97
MTLR,D,20150414,000000,64.7
MTLR,D,20150415,000000,65
MTLR,D,20150416,000000,66.38
MTLR,D,20150417,000000,64.65
MTLR,D,20150418,000000,62.99
MTLR,D,20150421,000000,63.87
MTLR,D,20150422,000000,65.15
MTLR,D,20150423,000000,63.9
MTLR,D,20150424,000000,61.6
MTLR,D,20150425,000000,64.95
MTLR,D,20150428,000000,64.7
MTLR,D,20150429,000000,64.01
MTLR,D,20150430,000000,65.94
MTLR,D,20150501,000000,64.3
MTLR,D,20150506,000000,65.2
MTLR,D,20150507,000000,64.65
MTLR,D,20150508,000000,63.76
MTLR,D,20150509,000000,63.49
MTLR,D,20150513,000000,62.5
MTLR,D,20150514,000000,61.29
MTLR,D,20150515,000000,62.08
MTLR,D,20150516,000000,62.27
MTLR,D,20150519,000000,60.88
MTLR,D,20150520,000000,59.12
MTLR,D,20150521,000000,64.6
MTLR,D,20150522,000000,63.4
MTLR,D,20150523,000000,62.24
MTLR,D,20150526,000000,62.52
MTLR,D,20150527,000000,63
MTLR,D,20150528,000000,62.08
MTLR,D,20150529,000000,63.15
MTLR,D,20150530,000000,65.25
MTLR,D,20150602,000000,66.7
MTLR,D,20150603,000000,67.8
MTLR,D,20150604,000000,66.7
MTLR,D,20150605,000000,66.82
MTLR,D,20150606,000000,71
MTLR,D,20150609,000000,72.14
MTLR,D,20150610,000000,71.65
MTLR,D,20150611,000000,71.3
MTLR,D,20150612,000000,71.33
MTLR,D,20150616,000000,70.16
MTLR,D,20150617,000000,70.13
MTLR,D,20150618,000000,69.99
MTLR,D,20150619,000000,71.5
MTLR,D,20150620,000000,72
MTLR,D,20150623,000000,72.84
MTLR,D,20150624,000000,70.4
MTLR,D,20150625,000000,67.94
MTLR,D,20150626,000000,67.65
MTLR,D,20150627,000000,69.17
MTLR,D,20150630,000000,70.01
MTLR,D,20150701,000000,70.07
MTLR,D,20150702,000000,71.6
MTLR,D,20150703,000000,72.42
MTLR,D,20150704,000000,70.51
MTLR,D,20150707,000000,69.55
MTLR,D,20150708,000000,67.5
MTLR,D,20150709,000000,63.16
MTLR,D,20150710,000000,64.25
MTLR,D,20150711,000000,65.03
MTLR,D,20150714,000000,64.79
MTLR,D,20150715,000000,64.4
MTLR,D,20150716,000000,64.99
MTLR,D,20150717,000000,67.2
MTLR,D,20150718,000000,67.09
MTLR,D,20150721,000000,67.19
MTLR,D,20150722,000000,67.17
MTLR,D,20150723,000000,65.9
MTLR,D,20150724,000000,64.85
MTLR,D,20150725,000000,61.97
MTLR,D,20150728,000000,59.18
MTLR,D,20150729,000000,59.46
MTLR,D,20150730,000000,60.5
MTLR,D,20150731,000000,60.92
