<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
SBER,D,20231025,000000,271.27
SBER,D,20231026,000000,273.73
SBER,D,20231027,000000,269.9
SBER,D,20231028,000000,269.7
SBER,D,20231031,000000,269.89
SBER,D,20231101,000000,268.35
SBER,D,20231102,000000,269.68
SBER,D,20231103,000000,269.06
SBER,D,20231104,000000,268.54
SBER,D,20231107,000000,273.42
SBER,D,20231108,000000,273.31
SBER,D,20231109,000000,278.15
SBER,D,20231110,000000,276.65
SBER,D,20231111,000000,280.19
SBER,D,20231114,000000,283.97
SBER,D,20231115,000000,280.87
SBER,D,20231116,000000,282.89
SBER,D,20231117,000000,279.7
SBER,D,20231118,000000,281.6
SBER,D,20231121,000000,282.91
SBER,D,20231122,000000,282.79
SBER,D,20231123,000000,286.16
SBER,D,20231124,000000,286.19
SBER,D,20231125,000000,286.85
SBER,D,20231128,000000,282.33
SBER,D,20231129,000000,279.91
SBER,D,20231130,000000,276.8
SBER,D,20231201,000000,277.5
SBER,D,20231202,000000,273.97
SBER,D,20231205,000000,270.96
SBER,D,20231206,000000,279.62
SBER,D,20231207,000000,267.58
SBER,D,20231208,000000,265.12
SBER,D,20231209,000000,265.16
SBER,D,20231212,000000,256.89
SBER,D,20231213,000000,257.6
SBER,D,20231214,000000,260.45
SBER,D,20231215,000000,256.64
SBER,D,20231216,000000,268.21
SBER,D,20231219,000000,268.4
SBER,D,20231220,000000,267.35
SBER,D,20231221,000000,266.61
SBER,D,20231222,000000,265.19
SBER,D,20231223,000000,271.3
