<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
RTKM,D,20200626,000000,86.96
RTKM,D,20200627,000000,89.12
RTKM,D,20200630,000000,87.7
RTKM,D,20200701,000000,87.7
RTKM,D,20200703,000000,87.63
RTKM,D,20200704,000000,88.09
RTKM,D,20200707,000000,89.1
RTKM,D,20200708,000000,88
RTKM,D,20200709,000000,86.6
RTKM,D,20200710,000000,85.6
RTKM,D,20200711,000000,87.03
RTKM,D,20200714,000000,86.85
RTKM,D,20200715,000000,85.7
RTKM,D,20200716,000000,86.5
RTKM,D,20200717,000000,86.7
RTKM,D,20200718,000000,86.98
RTKM,D,20200721,000000,88.64
RTKM,D,20200722,000000,88.1
RTKM,D,20200723,000000,89.87
RTKM,D,20200724,000000,89.63
RTKM,D,20200725,000000,89.5
RTKM,D,20200728,000000,90
RTKM,D,20200729,000000,90.23
RTKM,D,20200730,000000,91.24
RTKM,D,20200731,000000,90.22
RTKM,D,20200801,000000,89.88
RTKM,D,20200804,000000,90.7
RTKM,D,20200805,000000,93.28
RTKM,D,20200806,000000,97.74
RTKM,D,20200807,000000,96.56
RTKM,D,20200808,000000,96.11
RTKM,D,20200811,000000,96.83
RTKM,D,20200812,000000,97.25
RTKM,D,20200813,000000,97.48
RTKM,D,20200814,000000,98.18
RTKM,D,20200815,000000,99.28
RTKM,D,20200818,000000,99.94
RTKM,D,20200819,000000,100.15
RTKM,D,20200820,000000,101.5
RTKM,D,20200821,000000,97.45
RTKM,D,20200822,000000,96.62
RTKM,D,20200825,000000,97.79
RTKM,D,20200826,000000,96.91
RTKM,D,20200827,000000,97.81
RTKM,D,20200828,000000,96.95
RTKM,D,20200829,000000,97.14
RTKM,D,20200901,000000,96.63
RTKM,D,20200902,000000,97.29
RTKM,D,20200903,000000,95.97
RTKM,D,20200904,000000,96.88
RTKM,D,20200905,000000,97.23
RTKM,D,20200908,000000,96.46
RTKM,D,20200909,000000,95.01
RTKM,D,20200910,000000,94.5
RTKM,D,20200911,000000,94.82
RTKM,D,20200912,000000,94.92
RTKM,D,20200915,000000,95.37
RTKM,D,20200916,000000,96.19
RTKM,D,20200917,000000,96.7
RTKM,D,20200918,000000,96.98
RTKM,D,20200919,000000,97.56
RTKM,D,20200922,000000,96.73
RTKM,D,20200923,000000,97.28
RTKM,D,20200924,000000,98.21
RTKM,D,20200925,000000,96.79
RTKM,D,20200926,000000,98.5
