<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
ALRS,D,20160212,000000,64
ALRS,D,20160213,000000,67.32
ALRS,D,20160216,000000,69.19
ALRS,D,20160217,000000,70.95
ALRS,D,20160218,000000,69
ALRS,D,20160219,000000,68.29
ALRS,D,20160220,000000,68.6
ALRS,D,20160221,000000,69.19
ALRS,D,20160223,000000,70.35
ALRS,D,20160225,000000,71.3
ALRS,D,20160226,000000,70.52
ALRS,D,20160227,000000,69.4
ALRS,D,20160301,000000,69.5
ALRS,D,20160302,000000,70.75
ALRS,D,20160303,000000,71.46
ALRS,D,20160304,000000,71.72
ALRS,D,20160305,000000,72.25
ALRS,D,20160308,000000,72.95
ALRS,D,20160310,000000,71
ALRS,D,20160311,000000,70.75
ALRS,D,20160312,000000,70.65
ALRS,D,20160315,000000,70.45
ALRS,D,20160316,000000,70.03
ALRS,D,20160317,000000,70
ALRS,D,20160318,000000,71
ALRS,D,20160319,000000,70.17
ALRS,D,20160322,000000,71.06
ALRS,D,20160323,000000,70.85
ALRS,D,20160324,000000,71.2
ALRS,D,20160325,000000,70.68
ALRS,D,20160326,000000,70.36
ALRS,D,20160329,000000,68.93
ALRS,D,20160330,000000,69.24
ALRS,D,20160331,000000,70
ALRS,D,20160401,000000,69.6
ALRS,D,20160402,000000,70.3
ALRS,D,20160405,000000,70.2
ALRS,D,20160406,000000,70.1
ALRS,D,20160407,000000,70.15
ALRS,D,20160408,000000,70.1
ALRS,D,20160409,000000,71.89
ALRS,D,20160412,000000,71.7
ALRS,D,20160413,000000,71.75
ALRS,D,20160414,000000,71.2
ALRS,D,20160415,000000,71.6
ALRS,D,20160416,000000,71.45
ALRS,D,20160419,000000,70.76
ALRS,D,20160420,000000,73.7
ALRS,D,20160421,000000,75.76
ALRS,D,20160422,000000,75.08
ALRS,D,20160423,000000,75
ALRS,D,20160426,000000,74.81
ALRS,D,20160427,000000,74.2
ALRS,D,20160428,000000,74.16
ALRS,D,20160429,000000,74.32
ALRS,D,20160430,000000,73.9
ALRS,D,20160505,000000,73.55
ALRS,D,20160506,000000,72.6
ALRS,D,20160507,000000,72.64
ALRS,D,20160511,000000,72.5
ALRS,D,20160512,000000,72.62
ALRS,D,20160513,000000,73.08
ALRS,D,20160514,000000,73.49
ALRS,D,20160517,000000,76.22
ALRS,D,20160518,000000,76.55
ALRS,D,20160519,000000,78
ALRS,D,20160520,000000,76.55
ALRS,D,20160521,000000,73.59
ALRS,D,20160524,000000,73.15
ALRS,D,20160525,000000,73.78
ALRS,D,20160526,000000,71.75
ALRS,D,20160527,000000,70.54
ALRS,D,20160528,000000,71.5
ALRS,D,20160531,000000,72.96
ALRS,D,20160601,000000,70.45
ALRS,D,20160602,000000,70.9
ALRS,D,20160603,000000,69.7
ALRS,D,20160604,000000,69.81
ALRS,D,20160607,000000,69.3
ALRS,D,20160608,000000,71.46
ALRS,D,20160609,000000,73.08
ALRS,D,20160610,000000,73.11
ALRS,D,20160611,000000,70.7
ALRS,D,20160615,000000,70
ALRS,D,20160616,000000,68.95
ALRS,D,20160617,000000,70.75
ALRS,D,20160618,000000,71.68
ALRS,D,20160621,000000,72.94
ALRS,D,20160622,000000,73.11
ALRS,D,20160623,000000,71.5
ALRS,D,20160624,000000,71.42
ALRS,D,20160625,000000,72.15
ALRS,D,20160628,000000,70
ALRS,D,20160629,000000,69.9
ALRS,D,20160630,000000,69.5
ALRS,D,20160701,000000,69.29
ALRS,D,20160702,000000,68.5
ALRS,D,20160705,000000,69.5
ALRS,D,20160706,000000,69.6
ALRS,D,20160707,000000,68.71
ALRS,D,20160708,000000,67.63
ALRS,D,20160709,000000,67.55
ALRS,D,20160712,000000,67.86
ALRS,D,20160713,000000,69.18
ALRS,D,20160714,000000,71.2
ALRS,D,20160715,000000,70.99
ALRS,D,20160716,000000,70.5
ALRS,D,20160719,000000,69
ALRS,D,20160720,000000,70.83
ALRS,D,20160721,000000,70
ALRS,D,20160722,000000,70
ALRS,D,20160723,000000,70.01
ALRS,D,20160726,000000,70.29
ALRS,D,20160727,000000,70.48
ALRS,D,20160728,000000,70.7
ALRS,D,20160729,000000,71.6
ALRS,D,20160730,000000,71.25
ALRS,D,20160802,000000,70.94
ALRS,D,20160803,000000,70.89
ALRS,D,20160804,000000,71.99
ALRS,D,20160805,000000,72.98
ALRS,D,20160806,000000,73.5
ALRS,D,20160809,000000,74.2
ALRS,D,20160810,000000,74.19
ALRS,D,20160811,000000,73.99
ALRS,D,20160812,000000,73.2
ALRS,D,20160813,000000,73.4
ALRS,D,20160816,000000,73.73
ALRS,D,20160817,000000,74
ALRS,D,20160818,000000,76
ALRS,D,20160819,000000,75.39
ALRS,D,20160820,000000,74.65
ALRS,D,20160823,000000,75.45
ALRS,D,20160824,000000,75.48
ALRS,D,20160825,000000,75.27
ALRS,D,20160826,000000,75.4
ALRS,D,20160827,000000,73
ALRS,D,20160830,000000,73.85
ALRS,D,20160831,000000,75.61
ALRS,D,20160901,000000,75.3
ALRS,D,20160902,000000,75.7
ALRS,D,20160903,000000,76.53
ALRS,D,20160906,000000,77.95
ALRS,D,20160907,000000,81.25
ALRS,D,20160908,000000,80.37
ALRS,D,20160909,000000,80.33
ALRS,D,20160910,000000,82.44
ALRS,D,20160913,000000,80.78
ALRS,D,20160914,000000,81.14
ALRS,D,20160915,000000,84
ALRS,D,20160916,000000,84.41
ALRS,D,20160917,000000,84.69
ALRS,D,20160920,000000,86.25
ALRS,D,20160921,000000,86.6
ALRS,D,20160922,000000,85.58
ALRS,D,20160923,000000,86.7
ALRS,D,20160924,000000,88.97
ALRS,D,20160927,000000,89.99
ALRS,D,20160928,000000,87
ALRS,D,20160929,000000,86.2
ALRS,D,20160930,000000,86.8
ALRS,D,20161001,000000,86.6
ALRS,D,20161004,000000,86.7
ALRS,D,20161005,000000,88.6
ALRS,D,20161006,000000,88.6
ALRS,D,20161007,000000,92.48
ALRS,D,20161008,000000,94.3
ALRS,D,20161011,000000,91.55
ALRS,D,20161012,000000,91.83
ALRS,D,20161013,000000,90.51
ALRS,D,20161014,000000,87.01
ALRS,D,20161015,000000,86.98
ALRS,D,20161018,000000,88.29
ALRS,D,20161019,000000,87.4
ALRS,D,20161020,000000,87.44
ALRS,D,20161021,000000,87
ALRS,D,20161022,000000,87.27
ALRS,D,20161025,000000,86.62
ALRS,D,20161026,000000,87.75
ALRS,D,20161027,000000,87.34
ALRS,D,20161028,000000,87.49
ALRS,D,20161029,000000,89
ALRS,D,20161101,000000,88.6
ALRS,D,20161102,000000,88.8
ALRS,D,20161103,000000,87.02
ALRS,D,20161104,000000,84.75
ALRS,D,20161108,000000,81.61
ALRS,D,20161109,000000,82
ALRS,D,20161110,000000,82.3
ALRS,D,20161111,000000,84.54
ALRS,D,20161112,000000,87.12
ALRS,D,20161115,000000,88.4
ALRS,D,20161116,000000,89
ALRS,D,20161117,000000,88.18
ALRS,D,20161118,000000,88.01
ALRS,D,20161119,000000,88.52
ALRS,D,20161122,000000,87.75
ALRS,D,20161123,000000,89.34
ALRS,D,20161124,000000,89.75
ALRS,D,20161125,000000,91
ALRS,D,20161126,000000,89.7
ALRS,D,20161129,000000,90.75
ALRS,D,20161130,000000,88.61
ALRS,D,20161201,000000,92.49
ALRS,D,20161202,000000,92.8
ALRS,D,20161203,000000,92.7
ALRS,D,20161206,000000,94.12
ALRS,D,20161207,000000,93.23
ALRS,D,20161208,000000,91.26
ALRS,D,20161209,000000,91.59
ALRS,D,20161210,000000,92
ALRS,D,20161213,000000,95
ALRS,D,20161214,000000,98.7
ALRS,D,20161215,000000,99.45
ALRS,D,20161216,000000,99
ALRS,D,20161217,000000,97.41
ALRS,D,20161220,000000,97.48
ALRS,D,20161221,000000,97.65
ALRS,D,20161222,000000,97.6
ALRS,D,20161223,000000,96.95
ALRS,D,20161224,000000,95.68
ALRS,D,20161227,000000,97.09
ALRS,D,20161228,000000,96.19
ALRS,D,20161229,000000,96.24
ALRS,D,20161230,000000,96.1
ALRS,D,20161231,000000,97.43
ALRS,D,20170104,000000,100.54
ALRS,D,20170105,000000,101.1
ALRS,D,20170106,000000,101.25
ALRS,D,20170107,000000,100.66
ALRS,D,20170110,000000,99.07
ALRS,D,20170111,000000,101.99
ALRS,D,20170112,000000,96.4
ALRS,D,20170113,000000,101.95
ALRS,D,20170114,000000,101.85
ALRS,D,20170117,000000,101
ALRS,D,20170118,000000,99.3
ALRS,D,20170119,000000,100.85
ALRS,D,20170120,000000,100.45
ALRS,D,20170121,000000,99.7
ALRS,D,20170124,000000,102
ALRS,D,20170125,000000,104.81
ALRS,D,20170126,000000,103.7
ALRS,D,20170127,000000,104.62
ALRS,D,20170128,000000,107.52
ALRS,D,20170131,000000,107.49
ALRS,D,20170201,000000,105.7
ALRS,D,20170202,000000,105.44
ALRS,D,20170203,000000,103.86
ALRS,D,20170204,000000,104.85
ALRS,D,20170207,000000,104.2
ALRS,D,20170208,000000,105.59
ALRS,D,20170209,000000,104.8
ALRS,D,20170210,000000,103.88
ALRS,D,20170211,000000,103.5
ALRS,D,20170214,000000,101.5
ALRS,D,20170215,000000,99.3
ALRS,D,20170216,000000,98.94
ALRS,D,20170217,000000,101.4
ALRS,D,20170218,000000,99
ALRS,D,20170221,000000,99.7
ALRS,D,20170222,000000,97.5
ALRS,D,20170223,000000,96.21
ALRS,D,20170225,000000,94.75
ALRS,D,20170228,000000,93.45
ALRS,D,20170301,000000,92.06
ALRS,D,20170302,000000,94.47
ALRS,D,20170303,000000,94
ALRS,D,20170304,000000,95.85
ALRS,D,20170307,000000,94.39
ALRS,D,20170308,000000,91.9
ALRS,D,20170310,000000,88.99
ALRS,D,20170311,000000,86
ALRS,D,20170314,000000,87.99
ALRS,D,20170315,000000,87.85
ALRS,D,20170316,000000,87.01
ALRS,D,20170317,000000,91.5
ALRS,D,20170318,000000,94.5
ALRS,D,20170321,000000,93.82
ALRS,D,20170322,000000,94.5
ALRS,D,20170323,000000,92.85
ALRS,D,20170324,000000,96.21
ALRS,D,20170325,000000,96
ALRS,D,20170328,000000,94.69
ALRS,D,20170329,000000,94.48
ALRS,D,20170330,000000,92
ALRS,D,20170331,000000,93.55
ALRS,D,20170401,000000,91.01
ALRS,D,20170404,000000,91.9
ALRS,D,20170405,000000,92
ALRS,D,20170406,000000,92.14
ALRS,D,20170407,000000,91.55
ALRS,D,20170408,000000,88.57
ALRS,D,20170411,000000,85.87
ALRS,D,20170412,000000,90.09
ALRS,D,20170413,000000,89.7
ALRS,D,20170414,000000,88.85
ALRS,D,20170415,000000,87.7
ALRS,D,20170418,000000,89.8
ALRS,D,20170419,000000,88
ALRS,D,20170420,000000,88.32
ALRS,D,20170421,000000,89.25
ALRS,D,20170422,000000,93.2
ALRS,D,20170425,000000,93.09
ALRS,D,20170426,000000,95.21
ALRS,D,20170427,000000,95.64
ALRS,D,20170428,000000,96.75
ALRS,D,20170429,000000,98.11
ALRS,D,20170503,000000,98.13
ALRS,D,20170504,000000,95.47
ALRS,D,20170505,000000,94.7
ALRS,D,20170506,000000,93.41
ALRS,D,20170511,000000,94.46
ALRS,D,20170512,000000,94.47
ALRS,D,20170513,000000,93.09
ALRS,D,20170516,000000,92
ALRS,D,20170517,000000,89.5
ALRS,D,20170518,000000,90.49
ALRS,D,20170519,000000,89.9
ALRS,D,20170520,000000,90.06
ALRS,D,20170523,000000,89.19
ALRS,D,20170524,000000,91.21
ALRS,D,20170525,000000,92.12
ALRS,D,20170526,000000,89.69
ALRS,D,20170527,000000,89.77
ALRS,D,20170530,000000,90.3
ALRS,D,20170531,000000,89.29
ALRS,D,20170601,000000,88.35
ALRS,D,20170602,000000,87.81
ALRS,D,20170603,000000,88.32
ALRS,D,20170606,000000,87.85
ALRS,D,20170607,000000,87.64
ALRS,D,20170608,000000,86.36
ALRS,D,20170609,000000,86.24
ALRS,D,20170610,000000,85.81
ALRS,D,20170614,000000,83.9
ALRS,D,20170615,000000,81
ALRS,D,20170616,000000,80.9
ALRS,D,20170617,000000,83.12
ALRS,D,20170620,000000,82.97
ALRS,D,20170621,000000,83.1
ALRS,D,20170622,000000,81.64
ALRS,D,20170623,000000,83.1
ALRS,D,20170624,000000,84.36
ALRS,D,20170627,000000,84.68
ALRS,D,20170628,000000,85.77
ALRS,D,20170629,000000,87.7
ALRS,D,20170630,000000,87.55
ALRS,D,20170701,000000,86.55
ALRS,D,20170704,000000,88.66
ALRS,D,20170705,000000,89.33
ALRS,D,20170706,000000,90.11
ALRS,D,20170707,000000,90.6
ALRS,D,20170708,000000,93.4
ALRS,D,20170711,000000,93.6
ALRS,D,20170712,000000,93.96
ALRS,D,20170713,000000,94.1
ALRS,D,20170714,000000,95.84
ALRS,D,20170715,000000,96.1
ALRS,D,20170718,000000,96.8
ALRS,D,20170719,000000,96
ALRS,D,20170720,000000,89.34
ALRS,D,20170721,000000,87.6
ALRS,D,20170722,000000,85.86
ALRS,D,20170725,000000,85.3
ALRS,D,20170726,000000,84.3
ALRS,D,20170727,000000,85.78
ALRS,D,20170728,000000,85.9
ALRS,D,20170729,000000,82.99
ALRS,D,20170801,000000,83.65
ALRS,D,20170802,000000,84.98
ALRS,D,20170803,000000,85
ALRS,D,20170804,000000,84.01
ALRS,D,20170805,000000,83.25
ALRS,D,20170808,000000,82.05
ALRS,D,20170809,000000,82.39
ALRS,D,20170810,000000,83.32
ALRS,D,20170811,000000,81.86
ALRS,D,20170812,000000,80.2
ALRS,D,20170815,000000,80.57
ALRS,D,20170816,000000,80.35
ALRS,D,20170817,000000,79.51
ALRS,D,20170818,000000,80.2
ALRS,D,20170819,000000,79.82
ALRS,D,20170822,000000,78.3
ALRS,D,20170823,000000,76.75
ALRS,D,20170824,000000,78
ALRS,D,20170825,000000,77.3
ALRS,D,20170826,000000,78.8
ALRS,D,20170829,000000,81.15
ALRS,D,20170830,000000,81.57
ALRS,D,20170831,000000,83.03
ALRS,D,20170901,000000,81.2
ALRS,D,20170902,000000,78.95
ALRS,D,20170905,000000,77
ALRS,D,20170906,000000,78.2
ALRS,D,20170907,000000,78.65
ALRS,D,20170908,000000,78.5
ALRS,D,20170909,000000,78.8
ALRS,D,20170912,000000,80.03
ALRS,D,20170913,000000,79.85
ALRS,D,20170914,000000,81.4
ALRS,D,20170915,000000,80.89
ALRS,D,20170916,000000,81.15
ALRS,D,20170919,000000,81.1
ALRS,D,20170920,000000,80.43
ALRS,D,20170921,000000,80.3
ALRS,D,20170922,000000,79.5
ALRS,D,20170923,000000,80.9
ALRS,D,20170926,000000,82.2
ALRS,D,20170927,000000,83.6
ALRS,D,20170928,000000,83.39
ALRS,D,20170929,000000,81.76
ALRS,D,20170930,000000,82.3
ALRS,D,20171003,000000,81.42
ALRS,D,20171004,000000,81.7
ALRS,D,20171005,000000,81.63
ALRS,D,20171006,000000,80.3
ALRS,D,20171007,000000,81.09
ALRS,D,20171010,000000,82.2
ALRS,D,20171011,000000,81.55
ALRS,D,20171012,000000,81.16
ALRS,D,20171013,000000,81.3
ALRS,D,20171014,000000,81.35
ALRS,D,20171017,000000,80.99
ALRS,D,20171018,000000,79.37
ALRS,D,20171019,000000,79.75
ALRS,D,20171020,000000,77.97
ALRS,D,20171021,000000,78.35
ALRS,D,20171024,000000,78.39
ALRS,D,20171025,000000,77.35
ALRS,D,20171026,000000,75.61
ALRS,D,20171027,000000,74.66
ALRS,D,20171028,000000,74.4
ALRS,D,20171031,000000,74.3
ALRS,D,20171101,000000,75.2
ALRS,D,20171102,000000,78.25
ALRS,D,20171103,000000,77.06
ALRS,D,20171104,000000,76.55
ALRS,D,20171108,000000,77.3
ALRS,D,20171109,000000,76.16
ALRS,D,20171110,000000,76
ALRS,D,20171111,000000,74.05
ALRS,D,20171114,000000,75.21
ALRS,D,20171115,000000,75.25
ALRS,D,20171116,000000,74.31
ALRS,D,20171117,000000,73.62
ALRS,D,20171118,000000,74.5
ALRS,D,20171121,000000,75.4
ALRS,D,20171122,000000,79.17
ALRS,D,20171123,000000,77.48
ALRS,D,20171124,000000,77.73
ALRS,D,20171125,000000,78.3
ALRS,D,20171128,000000,78.97
ALRS,D,20171129,000000,78.7
ALRS,D,20171130,000000,77.98
ALRS,D,20171201,000000,77.87
ALRS,D,20171202,000000,77.53
ALRS,D,20171205,000000,75.51
ALRS,D,20171206,000000,75
ALRS,D,20171207,000000,75.8
ALRS,D,20171208,000000,74.82
ALRS,D,20171209,000000,74.55
ALRS,D,20171212,000000,75.5
ALRS,D,20171213,000000,75.2
ALRS,D,20171214,000000,73.1
ALRS,D,20171215,000000,75.5
ALRS,D,20171216,000000,74.94
ALRS,D,20171219,000000,75.4
ALRS,D,20171220,000000,74.04
ALRS,D,20171221,000000,75.01
ALRS,D,20171222,000000,74.3
ALRS,D,20171223,000000,75.2
ALRS,D,20171226,000000,75.17
ALRS,D,20171227,000000,74.83
ALRS,D,20171228,000000,75
ALRS,D,20171229,000000,75.08
ALRS,D,20171230,000000,75.06
ALRS,D,20180104,000000,75.81
ALRS,D,20180105,000000,77
ALRS,D,20180106,000000,76.9
ALRS,D,20180110,000000,76.79
ALRS,D,20180111,000000,76.7
ALRS,D,20180112,000000,76.85
ALRS,D,20180113,000000,76.37
ALRS,D,20180116,000000,76.42
ALRS,D,20180117,000000,76.72
ALRS,D,20180118,000000,79.35
ALRS,D,20180119,000000,81.25
ALRS,D,20180120,000000,83
ALRS,D,20180123,000000,84
ALRS,D,20180124,000000,84
ALRS,D,20180125,000000,82.1
ALRS,D,20180126,000000,83.3
ALRS,D,20180127,000000,81.6
ALRS,D,20180130,000000,80.5
ALRS,D,20180131,000000,81.5
ALRS,D,20180201,000000,81.5
ALRS,D,20180202,000000,82.13
ALRS,D,20180203,000000,81.81
ALRS,D,20180206,000000,83
ALRS,D,20180207,000000,81.2
ALRS,D,20180208,000000,84
ALRS,D,20180209,000000,86.4
ALRS,D,20180210,000000,84.95
ALRS,D,20180213,000000,84.8
ALRS,D,20180214,000000,85.9
