<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
HYDR,D,20150325,000000,0.5238
HYDR,D,20150326,000000,0.515
HYDR,D,20150327,000000,0.51
HYDR,D,20150328,000000,0.505
HYDR,D,20150331,000000,0.5236
HYDR,D,20150401,000000,0.5265
HYDR,D,20150402,000000,0.539
HYDR,D,20150403,000000,0.54
HYDR,D,20150404,000000,0.5568
HYDR,D,20150407,000000,0.5681
HYDR,D,20150408,000000,0.5635
HYDR,D,20150409,000000,0.5668
HYDR,D,20150410,000000,0.5475
HYDR,D,20150411,000000,0.5421
HYDR,D,20150414,000000,0.5863
HYDR,D,20150415,000000,0.5785
HYDR,D,20150416,000000,0.578
HYDR,D,20150417,000000,0.601
HYDR,D,20150418,000000,0.572
HYDR,D,20150421,000000,0.5651
HYDR,D,20150422,000000,0.585
HYDR,D,20150423,000000,0.5814
HYDR,D,20150424,000000,0.5729
HYDR,D,20150425,000000,0.5875
HYDR,D,20150428,000000,0.573
HYDR,D,20150429,000000,0.584
HYDR,D,20150430,000000,0.58
HYDR,D,20150501,000000,0.5985
HYDR,D,20150506,000000,0.63
HYDR,D,20150507,000000,0.623
HYDR,D,20150508,000000,0.6122
HYDR,D,20150509,000000,0.6132
HYDR,D,20150513,000000,0.622
HYDR,D,20150514,000000,0.6124
HYDR,D,20150515,000000,0.6165
HYDR,D,20150516,000000,0.6137
HYDR,D,20150519,000000,0.6121
HYDR,D,20150520,000000,0.5945
HYDR,D,20150521,000000,0.595
HYDR,D,20150522,000000,0.5868
HYDR,D,20150523,000000,0.58
HYDR,D,20150526,000000,0.579
HYDR,D,20150527,000000,0.575
HYDR,D,20150528,000000,0.5817
HYDR,D,20150529,000000,0.5739
HYDR,D,20150530,000000,0.5873
HYDR,D,20150602,000000,0.5691
HYDR,D,20150603,000000,0.5751
HYDR,D,20150604,000000,0.562
HYDR,D,20150605,000000,0.5818
HYDR,D,20150606,000000,0.5885
HYDR,D,20150609,000000,0.582
HYDR,D,20150610,000000,0.578
HYDR,D,20150611,000000,0.5752
HYDR,D,20150612,000000,0.5805
HYDR,D,20150616,000000,0.587
HYDR,D,20150617,000000,0.5854
HYDR,D,20150618,000000,0.5734
HYDR,D,20150619,000000,0.5825
HYDR,D,20150620,000000,0.5798
HYDR,D,20150623,000000,0.581
HYDR,D,20150624,000000,0.57
HYDR,D,20150625,000000,0.5485
HYDR,D,20150626,000000,0.5304
HYDR,D,20150627,000000,0.5405
HYDR,D,20150630,000000,0.532
HYDR,D,20150701,000000,0.5514
HYDR,D,20150702,000000,0.5497
HYDR,D,20150703,000000,0.5404
HYDR,D,20150704,000000,0.5418
HYDR,D,20150707,000000,0.53
HYDR,D,20150708,000000,0.5267
HYDR,D,20150709,000000,0.5136
HYDR,D,20150710,000000,0.519
HYDR,D,20150711,000000,0.52
HYDR,D,20150714,000000,0.5185
HYDR,D,20150715,000000,0.5142
HYDR,D,20150716,000000,0.5225
HYDR,D,20150717,000000,0.5348
HYDR,D,20150718,000000,0.5359
HYDR,D,20150721,000000,0.523
HYDR,D,20150722,000000,0.5256
