<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
AFKS,D,20200926,000000,21.152
AFKS,D,20200929,000000,21.349
AFKS,D,20200930,000000,21.144
AFKS,D,20201001,000000,21.08
AFKS,D,20201002,000000,21.926
AFKS,D,20201003,000000,23.2
AFKS,D,20201006,000000,23.193
AFKS,D,20201007,000000,23.05
AFKS,D,20201008,000000,23.505
AFKS,D,20201009,000000,23.748
AFKS,D,20201010,000000,23.511
AFKS,D,20201013,000000,24.477
AFKS,D,20201014,000000,24.974
AFKS,D,20201015,000000,26.35
AFKS,D,20201016,000000,25.651
AFKS,D,20201017,000000,24.873
AFKS,D,20201020,000000,25.03
AFKS,D,20201021,000000,25.809
AFKS,D,20201022,000000,25.535
AFKS,D,20201023,000000,25.5
AFKS,D,20201024,000000,25.57
AFKS,D,20201027,000000,25.19
AFKS,D,20201028,000000,24.64
AFKS,D,20201029,000000,24.676
AFKS,D,20201030,000000,25.545
AFKS,D,20201031,000000,25.23
AFKS,D,20201103,000000,25.594
AFKS,D,20201104,000000,25.699
AFKS,D,20201106,000000,26.262
AFKS,D,20201107,000000,26.8
AFKS,D,20201110,000000,27.33
AFKS,D,20201111,000000,28.2
AFKS,D,20201112,000000,29.498
AFKS,D,20201113,000000,31.479
AFKS,D,20201114,000000,32.48
AFKS,D,20201117,000000,32.098
AFKS,D,20201118,000000,31.737
AFKS,D,20201119,000000,32.321
AFKS,D,20201120,000000,32.351
AFKS,D,20201121,000000,33.43
AFKS,D,20201124,000000,33.62
AFKS,D,20201125,000000,33.149
AFKS,D,20201126,000000,31.215
AFKS,D,20201127,000000,30.1
AFKS,D,20201128,000000,30.89
AFKS,D,20201201,000000,30.722
AFKS,D,20201202,000000,30.336
AFKS,D,20201203,000000,30.084
AFKS,D,20201204,000000,30.096
AFKS,D,20201205,000000,29.794
AFKS,D,20201208,000000,29.28
AFKS,D,20201209,000000,29.2
AFKS,D,20201210,000000,28.399
AFKS,D,20201211,000000,28.466
AFKS,D,20201212,000000,27.772
AFKS,D,20201215,000000,27.31
AFKS,D,20201216,000000,28.38
AFKS,D,20201217,000000,28.938
AFKS,D,20201218,000000,28.82
AFKS,D,20201219,000000,28.293
AFKS,D,20201222,000000,27.912
AFKS,D,20201223,000000,28.67
AFKS,D,20201224,000000,28.801
AFKS,D,20201225,000000,28.44
AFKS,D,20201226,000000,28.379
AFKS,D,20201229,000000,28.928
AFKS,D,20201230,000000,28.86
AFKS,D,20201231,000000,28.711
AFKS,D,20210105,000000,29.026
AFKS,D,20210106,000000,29.605
AFKS,D,20210107,000000,29.279
AFKS,D,20210109,000000,29.437
AFKS,D,20210112,000000,30.235
AFKS,D,20210113,000000,31.179
AFKS,D,20210114,000000,30.794
AFKS,D,20210115,000000,30.961
AFKS,D,20210116,000000,30.955
AFKS,D,20210119,000000,31.018
AFKS,D,20210120,000000,31.025
AFKS,D,20210121,000000,31.802
AFKS,D,20210122,000000,31.7
AFKS,D,20210123,000000,31.542
AFKS,D,20210126,000000,32.555
AFKS,D,20210127,000000,32.812
AFKS,D,20210128,000000,31.575
AFKS,D,20210129,000000,32.35
AFKS,D,20210130,000000,31.458
AFKS,D,20210202,000000,32.475
AFKS,D,20210203,000000,33.316
AFKS,D,20210204,000000,33.65
AFKS,D,20210205,000000,33.963
AFKS,D,20210206,000000,34.992
AFKS,D,20210209,000000,35.573
AFKS,D,20210210,000000,35.653
AFKS,D,20210211,000000,35.506
AFKS,D,20210212,000000,34.885
AFKS,D,20210213,000000,35.15
AFKS,D,20210216,000000,35.716
AFKS,D,20210217,000000,35.8
AFKS,D,20210218,000000,35.645
AFKS,D,20210219,000000,35.389
AFKS,D,20210220,000000,36.501
AFKS,D,20210221,000000,36.656
AFKS,D,20210223,000000,36.291
AFKS,D,20210225,000000,35.701
AFKS,D,20210226,000000,35.706
AFKS,D,20210227,000000,35.02
AFKS,D,20210302,000000,35.314
AFKS,D,20210303,000000,35.194
