<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
CHMF,D,20160324,000000,705
CHMF,D,20160325,000000,715.8
CHMF,D,20160326,000000,713
CHMF,D,20160329,000000,716
CHMF,D,20160330,000000,717.6
CHMF,D,20160331,000000,731.5
CHMF,D,20160401,000000,712
CHMF,D,20160402,000000,734.9
CHMF,D,20160405,000000,751.5
CHMF,D,20160406,000000,746.9
CHMF,D,20160407,000000,738.6
CHMF,D,20160408,000000,742.5
CHMF,D,20160409,000000,731
CHMF,D,20160412,000000,760.4
CHMF,D,20160413,000000,747.3
CHMF,D,20160414,000000,764.5
CHMF,D,20160415,000000,787
CHMF,D,20160416,000000,784.9
CHMF,D,20160419,000000,776.8
CHMF,D,20160420,000000,779.9
CHMF,D,20160421,000000,798.8
CHMF,D,20160422,000000,806.7
CHMF,D,20160423,000000,817.9
CHMF,D,20160426,000000,829
CHMF,D,20160427,000000,772
CHMF,D,20160428,000000,767
CHMF,D,20160429,000000,758.1
CHMF,D,20160430,000000,727
CHMF,D,20160505,000000,712.9
CHMF,D,20160506,000000,715.9
CHMF,D,20160507,000000,722
CHMF,D,20160511,000000,686.4
CHMF,D,20160512,000000,683
CHMF,D,20160513,000000,690
CHMF,D,20160514,000000,689
CHMF,D,20160517,000000,683.2
CHMF,D,20160518,000000,689.1
CHMF,D,20160519,000000,713.7
CHMF,D,20160520,000000,700.7
CHMF,D,20160521,000000,704.4
CHMF,D,20160524,000000,694.8
CHMF,D,20160525,000000,696.3
CHMF,D,20160526,000000,703.1
CHMF,D,20160527,000000,697
CHMF,D,20160528,000000,706
CHMF,D,20160531,000000,701.2
CHMF,D,20160601,000000,670.5
CHMF,D,20160602,000000,674.5
CHMF,D,20160603,000000,675.2
CHMF,D,20160604,000000,667.5
CHMF,D,20160607,000000,688
CHMF,D,20160608,000000,701.9
CHMF,D,20160609,000000,692.2
CHMF,D,20160610,000000,675.4
CHMF,D,20160611,000000,671.9
CHMF,D,20160615,000000,662
CHMF,D,20160616,000000,651.8
CHMF,D,20160617,000000,640.6
CHMF,D,20160618,000000,652.4
CHMF,D,20160621,000000,663.2
CHMF,D,20160622,000000,674
CHMF,D,20160623,000000,689
CHMF,D,20160624,000000,684
CHMF,D,20160625,000000,679
CHMF,D,20160628,000000,656.8
CHMF,D,20160629,000000,682.4
CHMF,D,20160630,000000,697.5
CHMF,D,20160701,000000,700.7
CHMF,D,20160702,000000,699.1
CHMF,D,20160705,000000,684.1
CHMF,D,20160706,000000,691.8
CHMF,D,20160707,000000,701
CHMF,D,20160708,000000,676.1
