<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
NLMK,D,20230302,000000,127.98
NLMK,D,20230303,000000,126.14
NLMK,D,20230304,000000,128.32
NLMK,D,20230307,000000,126.96
NLMK,D,20230308,000000,126.38
NLMK,D,20230310,000000,126.46
NLMK,D,20230311,000000,126.64
NLMK,D,20230314,000000,124.92
NLMK,D,20230315,000000,125.7
NLMK,D,20230316,000000,123.82
NLMK,D,20230317,000000,124.14
NLMK,D,20230318,000000,125.1
NLMK,D,20230321,000000,127.58
NLMK,D,20230322,000000,126.08
NLMK,D,20230323,000000,125.1
NLMK,D,20230324,000000,126.2
NLMK,D,20230325,000000,126.5
NLMK,D,20230328,000000,128.18
NLMK,D,20230329,000000,127.54
NLMK,D,20230330,000000,131.84
NLMK,D,20230331,000000,130.6
NLMK,D,20230401,000000,130.44
NLMK,D,20230404,000000,133.04
NLMK,D,20230405,000000,132.44
NLMK,D,20230406,000000,133.02
NLMK,D,20230407,000000,131.34
NLMK,D,20230408,000000,131.38
NLMK,D,20230411,000000,131.66
NLMK,D,20230412,000000,129.78
NLMK,D,20230413,000000,130.48
NLMK,D,20230414,000000,130.32
NLMK,D,20230415,000000,131.34
NLMK,D,20230418,000000,132.6
NLMK,D,20230419,000000,137.44
NLMK,D,20230420,000000,138.5
NLMK,D,20230421,000000,140.16
NLMK,D,20230422,000000,139.92
NLMK,D,20230425,000000,139.2
NLMK,D,20230426,000000,138.22
NLMK,D,20230427,000000,136.5
NLMK,D,20230428,000000,139.28
NLMK,D,20230429,000000,137.28
NLMK,D,20230503,000000,133.34
NLMK,D,20230504,000000,129.8
NLMK,D,20230505,000000,129.46
NLMK,D,20230506,000000,127.34
NLMK,D,20230509,000000,127.22
NLMK,D,20230511,000000,130.38
NLMK,D,20230512,000000,128.76
NLMK,D,20230513,000000,129.64
NLMK,D,20230516,000000,133.16
NLMK,D,20230517,000000,132.86
NLMK,D,20230518,000000,133.64
NLMK,D,20230519,000000,134.78
NLMK,D,20230520,000000,134.58
NLMK,D,20230523,000000,133.04
NLMK,D,20230524,000000,134.84
NLMK,D,20230525,000000,134.68
NLMK,D,20230526,000000,137.86
NLMK,D,20230527,000000,139.36
NLMK,D,20230530,000000,141.7
NLMK,D,20230531,000000,143.6
NLMK,D,20230601,000000,147.16
NLMK,D,20230602,000000,147.88
NLMK,D,20230603,000000,151.54
NLMK,D,20230606,000000,148.84
NLMK,D,20230607,000000,148.08
NLMK,D,20230608,000000,149.78
NLMK,D,20230609,000000,150.98
NLMK,D,20230610,000000,152.46
NLMK,D,20230614,000000,159.58
NLMK,D,20230615,000000,157.98
NLMK,D,20230616,000000,166.22
NLMK,D,20230617,000000,164.5
NLMK,D,20230620,000000,172.3
NLMK,D,20230621,000000,173.8
NLMK,D,20230622,000000,175.26
NLMK,D,20230623,000000,171.9
NLMK,D,20230624,000000,171.36
NLMK,D,20230627,000000,167.24
NLMK,D,20230628,000000,172.4
NLMK,D,20230629,000000,170.14
NLMK,D,20230630,000000,169.22
NLMK,D,20230701,000000,172.74
NLMK,D,20230704,000000,175.98
NLMK,D,20230705,000000,175.56
NLMK,D,20230706,000000,179.12
NLMK,D,20230707,000000,178.2
NLMK,D,20230708,000000,181.34
NLMK,D,20230711,000000,181.76
NLMK,D,20230712,000000,181.22
NLMK,D,20230713,000000,184.38
NLMK,D,20230714,000000,185.26
NLMK,D,20230715,000000,193.5
NLMK,D,20230718,000000,194
NLMK,D,20230719,000000,192.92
NLMK,D,20230720,000000,192.28
NLMK,D,20230721,000000,190.28
NLMK,D,20230722,000000,192.3
NLMK,D,20230725,000000,192.06
NLMK,D,20230726,000000,197.32
NLMK,D,20230727,000000,196.14
NLMK,D,20230728,000000,203.36
NLMK,D,20230729,000000,204.44
NLMK,D,20230801,000000,211.44
NLMK,D,20230802,000000,212
NLMK,D,20230803,000000,210.56
NLMK,D,20230804,000000,212.52
NLMK,D,20230805,000000,206.64
NLMK,D,20230808,000000,202.36
NLMK,D,20230809,000000,202.22
NLMK,D,20230810,000000,202.5
NLMK,D,20230811,000000,205.3
NLMK,D,20230812,000000,203.94
NLMK,D,20230815,000000,197.16
NLMK,D,20230816,000000,197.14
NLMK,D,20230817,000000,191.1
NLMK,D,20230818,000000,191.04
NLMK,D,20230819,000000,194.38
NLMK,D,20230822,000000,197.24
NLMK,D,20230823,000000,198.6
NLMK,D,20230824,000000,193.8
NLMK,D,20230825,000000,196.4
NLMK,D,20230826,000000,195.5
NLMK,D,20230829,000000,201.3
NLMK,D,20230830,000000,197.9
NLMK,D,20230831,000000,199.6
NLMK,D,20230901,000000,204.3
NLMK,D,20230902,000000,202
NLMK,D,20230905,000000,202.64
NLMK,D,20230906,000000,199.26
NLMK,D,20230907,000000,193.26
NLMK,D,20230908,000000,191.58
NLMK,D,20230909,000000,187.1
NLMK,D,20230912,000000,188.86
NLMK,D,20230913,000000,195.28
NLMK,D,20230914,000000,190.48
NLMK,D,20230915,000000,192.08
NLMK,D,20230916,000000,192.6
NLMK,D,20230919,000000,190.36
NLMK,D,20230920,000000,194.44
NLMK,D,20230921,000000,197.62
NLMK,D,20230922,000000,199
NLMK,D,20230923,000000,207.74
NLMK,D,20230926,000000,202.32
NLMK,D,20230927,000000,209
NLMK,D,20230928,000000,207.36
NLMK,D,20230929,000000,209.5
NLMK,D,20230930,000000,209.42
NLMK,D,20231003,000000,209.96
NLMK,D,20231004,000000,209.28
NLMK,D,20231005,000000,212.84
NLMK,D,20231006,000000,210.88
NLMK,D,20231007,000000,212.28
NLMK,D,20231010,000000,209.72
NLMK,D,20231011,000000,207.72
NLMK,D,20231012,000000,201.36
NLMK,D,20231013,000000,199.02
NLMK,D,20231014,000000,198.44
NLMK,D,20231017,000000,200.3
NLMK,D,20231018,000000,199.56
NLMK,D,20231019,000000,197.56
NLMK,D,20231020,000000,197
NLMK,D,20231021,000000,197.22
NLMK,D,20231024,000000,194.22
NLMK,D,20231025,000000,194.46
NLMK,D,20231026,000000,191.68
NLMK,D,20231027,000000,192.1
NLMK,D,20231028,000000,191.5
NLMK,D,20231031,000000,192.14
NLMK,D,20231101,000000,189.76
NLMK,D,20231102,000000,189.16
NLMK,D,20231103,000000,187.5
NLMK,D,20231104,000000,194.2
NLMK,D,20231107,000000,199.36
NLMK,D,20231108,000000,196.86
NLMK,D,20231109,000000,194.6
NLMK,D,20231110,000000,195.44
NLMK,D,20231111,000000,195.3
NLMK,D,20231114,000000,195.94
NLMK,D,20231115,000000,191.22
NLMK,D,20231116,000000,190.94
NLMK,D,20231117,000000,189.92
NLMK,D,20231118,000000,190.32
NLMK,D,20231121,000000,187.78
NLMK,D,20231122,000000,186.86
NLMK,D,20231123,000000,187.4
NLMK,D,20231124,000000,184.4
NLMK,D,20231125,000000,182.18
NLMK,D,20231128,000000,177.7
NLMK,D,20231129,000000,178.5
NLMK,D,20231130,000000,175.78
NLMK,D,20231201,000000,172.94
NLMK,D,20231202,000000,171.26
NLMK,D,20231205,000000,171.82
NLMK,D,20231206,000000,172.4
NLMK,D,20231207,000000,168.78
NLMK,D,20231208,000000,166.9
NLMK,D,20231209,000000,166.78
NLMK,D,20231212,000000,166.6
NLMK,D,20231213,000000,162.94
NLMK,D,20231214,000000,167
NLMK,D,20231215,000000,162.5
NLMK,D,20231216,000000,166.58
NLMK,D,20231219,000000,168.54
NLMK,D,20231220,000000,174.96
NLMK,D,20231221,000000,176
NLMK,D,20231222,000000,175.72
NLMK,D,20231223,000000,178
NLMK,D,20231226,000000,177.2
NLMK,D,20231227,000000,179.74
NLMK,D,20231228,000000,179.2
NLMK,D,20231229,000000,179.4
NLMK,D,20231230,000000,178.5
NLMK,D,20240104,000000,180.94
NLMK,D,20240105,000000,183.04
NLMK,D,20240106,000000,182.62
NLMK,D,20240109,000000,185.4
NLMK,D,20240110,000000,183.12
NLMK,D,20240111,000000,185
NLMK,D,20240112,000000,196.1
NLMK,D,20240113,000000,198.26
NLMK,D,20240116,000000,198.02
NLMK,D,20240117,000000,197.84
NLMK,D,20240118,000000,198.54
NLMK,D,20240119,000000,194.68
NLMK,D,20240120,000000,196.44
NLMK,D,20240123,000000,198.38
NLMK,D,20240124,000000,198.22
NLMK,D,20240125,000000,197.6
NLMK,D,20240126,000000,195
NLMK,D,20240127,000000,193.98
NLMK,D,20240130,000000,197.06
NLMK,D,20240131,000000,201.08
NLMK,D,20240201,000000,200.14
NLMK,D,20240202,000000,204.58
NLMK,D,20240203,000000,202.9
NLMK,D,20240206,000000,200.72
NLMK,D,20240207,000000,199.7
NLMK,D,20240208,000000,197.1
NLMK,D,20240209,000000,196.12
NLMK,D,20240210,000000,199.72
NLMK,D,20240213,000000,198.06
NLMK,D,20240214,000000,197.5
NLMK,D,20240215,000000,196.58
NLMK,D,20240216,000000,199.56
NLMK,D,20240217,000000,198.76
NLMK,D,20240220,000000,197.82
NLMK,D,20240221,000000,190.64
NLMK,D,20240222,000000,189.78
NLMK,D,20240223,000000,193.3
NLMK,D,20240227,000000,197.52
NLMK,D,20240228,000000,197.24
NLMK,D,20240229,000000,197.14
NLMK,D,20240301,000000,200.34
NLMK,D,20240302,000000,205.92
NLMK,D,20240305,000000,204.54
NLMK,D,20240306,000000,205
NLMK,D,20240307,000000,206.68
NLMK,D,20240308,000000,207.28
NLMK,D,20240312,000000,205.24
NLMK,D,20240313,000000,205.18
NLMK,D,20240314,000000,204.84
NLMK,D,20240315,000000,205.66
NLMK,D,20240316,000000,209
NLMK,D,20240319,000000,209.18
NLMK,D,20240320,000000,206.32
NLMK,D,20240321,000000,212
NLMK,D,20240322,000000,218.5
NLMK,D,20240323,000000,214.14
NLMK,D,20240326,000000,221.02
NLMK,D,20240327,000000,221.8
NLMK,D,20240328,000000,222.6
NLMK,D,20240329,000000,220.34
NLMK,D,20240330,000000,221.4
NLMK,D,20240402,000000,218.86
NLMK,D,20240403,000000,220.26
NLMK,D,20240404,000000,221.54
NLMK,D,20240405,000000,220.24
NLMK,D,20240406,000000,218.5
NLMK,D,20240409,000000,218.12
NLMK,D,20240410,000000,215.9
NLMK,D,20240411,000000,226.08
NLMK,D,20240412,000000,227.36
NLMK,D,20240413,000000,228.12
NLMK,D,20240416,000000,229.7
