<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
HYDR,D,20200728,000000,0.7451
HYDR,D,20200729,000000,0.7421
HYDR,D,20200730,000000,0.7732
HYDR,D,20200731,000000,0.7615
HYDR,D,20200801,000000,0.7635
HYDR,D,20200804,000000,0.7694
HYDR,D,20200805,000000,0.7691
HYDR,D,20200806,000000,0.765
HYDR,D,20200807,000000,0.7614
HYDR,D,20200808,000000,0.753
HYDR,D,20200811,000000,0.75
HYDR,D,20200812,000000,0.7495
HYDR,D,20200813,000000,0.754
HYDR,D,20200814,000000,0.7514
HYDR,D,20200815,000000,0.7532
HYDR,D,20200818,000000,0.7494
HYDR,D,20200819,000000,0.7477
HYDR,D,20200820,000000,0.7463
HYDR,D,20200821,000000,0.7294
HYDR,D,20200822,000000,0.72
HYDR,D,20200825,000000,0.7337
HYDR,D,20200826,000000,0.7322
HYDR,D,20200827,000000,0.7597
HYDR,D,20200828,000000,0.745
HYDR,D,20200829,000000,0.7465
HYDR,D,20200901,000000,0.73
HYDR,D,20200902,000000,0.7375
HYDR,D,20200903,000000,0.7308
HYDR,D,20200904,000000,0.729
HYDR,D,20200905,000000,0.7265
HYDR,D,20200908,000000,0.7277
HYDR,D,20200909,000000,0.7218
HYDR,D,20200910,000000,0.7365
HYDR,D,20200911,000000,0.7434
HYDR,D,20200912,000000,0.7455
HYDR,D,20200915,000000,0.744
HYDR,D,20200916,000000,0.7515
HYDR,D,20200917,000000,0.749
HYDR,D,20200918,000000,0.7605
HYDR,D,20200919,000000,0.7697
HYDR,D,20200922,000000,0.7551
HYDR,D,20200923,000000,0.7629
HYDR,D,20200924,000000,0.7538
HYDR,D,20200925,000000,0.76
HYDR,D,20200926,000000,0.754
HYDR,D,20200929,000000,0.7581
HYDR,D,20200930,000000,0.7579
HYDR,D,20201001,000000,0.7609
HYDR,D,20201002,000000,0.7654
HYDR,D,20201003,000000,0.7692
HYDR,D,20201006,000000,0.7724
HYDR,D,20201007,000000,0.7639
HYDR,D,20201008,000000,0.758
HYDR,D,20201009,000000,0.7297
HYDR,D,20201010,000000,0.7168
HYDR,D,20201013,000000,0.7216
HYDR,D,20201014,000000,0.718
HYDR,D,20201015,000000,0.7311
HYDR,D,20201016,000000,0.721
HYDR,D,20201017,000000,0.7145
HYDR,D,20201020,000000,0.694
HYDR,D,20201021,000000,0.7206
HYDR,D,20201022,000000,0.723
HYDR,D,20201023,000000,0.7359
HYDR,D,20201024,000000,0.7319
HYDR,D,20201027,000000,0.7234
HYDR,D,20201028,000000,0.7247
HYDR,D,20201029,000000,0.7101
HYDR,D,20201030,000000,0.726
HYDR,D,20201031,000000,0.7183
HYDR,D,20201103,000000,0.7326
HYDR,D,20201104,000000,0.7362
HYDR,D,20201106,000000,0.7413
HYDR,D,20201107,000000,0.7413
HYDR,D,20201110,000000,0.7654
HYDR,D,20201111,000000,0.7635
HYDR,D,20201112,000000,0.7532
HYDR,D,20201113,000000,0.7629
HYDR,D,20201114,000000,0.7661
HYDR,D,20201117,000000,0.7646
HYDR,D,20201118,000000,0.754
HYDR,D,20201119,000000,0.7557
HYDR,D,20201120,000000,0.7541
HYDR,D,20201121,000000,0.7617
HYDR,D,20201124,000000,0.7613
HYDR,D,20201125,000000,0.7609
HYDR,D,20201126,000000,0.7545
HYDR,D,20201127,000000,0.776
HYDR,D,20201128,000000,0.782
HYDR,D,20201201,000000,0.7805
HYDR,D,20201202,000000,0.7788
HYDR,D,20201203,000000,0.777
HYDR,D,20201204,000000,0.781
HYDR,D,20201205,000000,0.7825
HYDR,D,20201208,000000,0.7857
HYDR,D,20201209,000000,0.7783
HYDR,D,20201210,000000,0.7815
HYDR,D,20201211,000000,0.7855
HYDR,D,20201212,000000,0.7827
HYDR,D,20201215,000000,0.7785
HYDR,D,20201216,000000,0.767
HYDR,D,20201217,000000,0.781
HYDR,D,20201218,000000,0.7735
HYDR,D,20201219,000000,0.7672
HYDR,D,20201222,000000,0.764
HYDR,D,20201223,000000,0.7726
HYDR,D,20201224,000000,0.7794
HYDR,D,20201225,000000,0.7786
HYDR,D,20201226,000000,0.7825
HYDR,D,20201229,000000,0.7875
HYDR,D,20201230,000000,0.7848
HYDR,D,20201231,000000,0.7821
HYDR,D,20210105,000000,0.7834
HYDR,D,20210106,000000,0.7918
HYDR,D,20210107,000000,0.7896
HYDR,D,20210109,000000,0.7941
HYDR,D,20210112,000000,0.8255
HYDR,D,20210113,000000,0.8188
HYDR,D,20210114,000000,0.8032
HYDR,D,20210115,000000,0.8054
HYDR,D,20210116,000000,0.7969
HYDR,D,20210119,000000,0.8076
HYDR,D,20210120,000000,0.8054
HYDR,D,20210121,000000,0.807
HYDR,D,20210122,000000,0.7935
HYDR,D,20210123,000000,0.7867
HYDR,D,20210126,000000,0.7919
HYDR,D,20210127,000000,0.7912
HYDR,D,20210128,000000,0.787
HYDR,D,20210129,000000,0.7924
HYDR,D,20210130,000000,0.777
HYDR,D,20210202,000000,0.7838
HYDR,D,20210203,000000,0.7825
HYDR,D,20210204,000000,0.7856
HYDR,D,20210205,000000,0.7963
HYDR,D,20210206,000000,0.7921
HYDR,D,20210209,000000,0.8022
HYDR,D,20210210,000000,0.8001
HYDR,D,20210211,000000,0.7925
HYDR,D,20210212,000000,0.7972
HYDR,D,20210213,000000,0.809
HYDR,D,20210216,000000,0.8131
HYDR,D,20210217,000000,0.81
HYDR,D,20210218,000000,0.811
HYDR,D,20210219,000000,0.8087
HYDR,D,20210220,000000,0.8036
HYDR,D,20210221,000000,0.8054
HYDR,D,20210223,000000,0.7976
HYDR,D,20210225,000000,0.7789
HYDR,D,20210226,000000,0.778
HYDR,D,20210227,000000,0.7818
HYDR,D,20210302,000000,0.7894
HYDR,D,20210303,000000,0.8059
HYDR,D,20210304,000000,0.7985
HYDR,D,20210305,000000,0.7956
HYDR,D,20210306,000000,0.8064
HYDR,D,20210310,000000,0.8172
HYDR,D,20210311,000000,0.8131
HYDR,D,20210312,000000,0.8144
HYDR,D,20210313,000000,0.8132
HYDR,D,20210316,000000,0.814
HYDR,D,20210317,000000,0.8136
HYDR,D,20210318,000000,0.8146
HYDR,D,20210319,000000,0.807
HYDR,D,20210320,000000,0.8068
HYDR,D,20210323,000000,0.811
HYDR,D,20210324,000000,0.8062
HYDR,D,20210325,000000,0.8077
HYDR,D,20210326,000000,0.8118
HYDR,D,20210327,000000,0.8129
HYDR,D,20210330,000000,0.8069
HYDR,D,20210331,000000,0.812
HYDR,D,20210401,000000,0.8114
HYDR,D,20210402,000000,0.8104
HYDR,D,20210403,000000,0.8106
HYDR,D,20210406,000000,0.8127
HYDR,D,20210407,000000,0.8085
HYDR,D,20210408,000000,0.8427
HYDR,D,20210409,000000,0.8378
HYDR,D,20210410,000000,0.8312
HYDR,D,20210413,000000,0.8261
HYDR,D,20210414,000000,0.8264
HYDR,D,20210415,000000,0.8294
HYDR,D,20210416,000000,0.8333
HYDR,D,20210417,000000,0.8286
HYDR,D,20210420,000000,0.8225
HYDR,D,20210421,000000,0.8177
HYDR,D,20210422,000000,0.8236
HYDR,D,20210423,000000,0.8194
HYDR,D,20210424,000000,0.8408
HYDR,D,20210427,000000,0.872
HYDR,D,20210428,000000,0.8542
HYDR,D,20210429,000000,0.8408
HYDR,D,20210430,000000,0.8451
HYDR,D,20210501,000000,0.8248
HYDR,D,20210505,000000,0.823
HYDR,D,20210506,000000,0.8374
HYDR,D,20210507,000000,0.8422
HYDR,D,20210508,000000,0.8435
HYDR,D,20210511,000000,0.8253
HYDR,D,20210512,000000,0.8469
HYDR,D,20210513,000000,0.8329
HYDR,D,20210514,000000,0.8329
HYDR,D,20210515,000000,0.8323
HYDR,D,20210518,000000,0.8325
HYDR,D,20210519,000000,0.8346
HYDR,D,20210520,000000,0.826
HYDR,D,20210521,000000,0.8224
HYDR,D,20210522,000000,0.821
HYDR,D,20210525,000000,0.8365
HYDR,D,20210526,000000,0.8192
HYDR,D,20210527,000000,0.8273
HYDR,D,20210528,000000,0.8216
HYDR,D,20210529,000000,0.8326
HYDR,D,20210601,000000,0.8602
HYDR,D,20210602,000000,0.8567
HYDR,D,20210603,000000,0.8487
HYDR,D,20210604,000000,0.8473
HYDR,D,20210605,000000,0.8443
HYDR,D,20210608,000000,0.8477
HYDR,D,20210609,000000,0.8434
HYDR,D,20210610,000000,0.8378
HYDR,D,20210611,000000,0.8341
HYDR,D,20210612,000000,0.8386
HYDR,D,20210615,000000,0.8422
HYDR,D,20210616,000000,0.8504
HYDR,D,20210617,000000,0.844
HYDR,D,20210618,000000,0.8461
HYDR,D,20210619,000000,0.8436
HYDR,D,20210622,000000,0.8487
HYDR,D,20210623,000000,0.8491
HYDR,D,20210624,000000,0.8656
HYDR,D,20210625,000000,0.8596
HYDR,D,20210626,000000,0.8627
HYDR,D,20210629,000000,0.8684
HYDR,D,20210630,000000,0.863
HYDR,D,20210701,000000,0.8694
HYDR,D,20210702,000000,0.8678
HYDR,D,20210703,000000,0.874
HYDR,D,20210706,000000,0.878
HYDR,D,20210707,000000,0.8665
HYDR,D,20210708,000000,0.8662
HYDR,D,20210709,000000,0.825
HYDR,D,20210710,000000,0.8339
HYDR,D,20210713,000000,0.8346
HYDR,D,20210714,000000,0.8279
HYDR,D,20210715,000000,0.8213
HYDR,D,20210716,000000,0.8156
HYDR,D,20210717,000000,0.8115
HYDR,D,20210720,000000,0.782
HYDR,D,20210721,000000,0.7877
HYDR,D,20210722,000000,0.8049
HYDR,D,20210723,000000,0.7981
HYDR,D,20210724,000000,0.7963
HYDR,D,20210727,000000,0.8008
HYDR,D,20210728,000000,0.7997
HYDR,D,20210729,000000,0.8101
HYDR,D,20210730,000000,0.8196
HYDR,D,20210731,000000,0.8125
HYDR,D,20210803,000000,0.8221
HYDR,D,20210804,000000,0.8271
HYDR,D,20210805,000000,0.8237
HYDR,D,20210806,000000,0.8292
HYDR,D,20210807,000000,0.8212
HYDR,D,20210810,000000,0.824
HYDR,D,20210811,000000,0.8329
HYDR,D,20210812,000000,0.8418
HYDR,D,20210813,000000,0.8398
HYDR,D,20210814,000000,0.8327
HYDR,D,20210817,000000,0.8305
HYDR,D,20210818,000000,0.8228
HYDR,D,20210819,000000,0.8214
HYDR,D,20210820,000000,0.8222
HYDR,D,20210821,000000,0.8264
HYDR,D,20210824,000000,0.8284
HYDR,D,20210825,000000,0.8293
HYDR,D,20210826,000000,0.8277
HYDR,D,20210827,000000,0.823
HYDR,D,20210828,000000,0.8278
HYDR,D,20210831,000000,0.8248
HYDR,D,20210901,000000,0.8212
HYDR,D,20210902,000000,0.8232
HYDR,D,20210903,000000,0.8207
HYDR,D,20210904,000000,0.8191
HYDR,D,20210907,000000,0.815
HYDR,D,20210908,000000,0.817
HYDR,D,20210909,000000,0.8189
HYDR,D,20210910,000000,0.804
HYDR,D,20210911,000000,0.808
HYDR,D,20210914,000000,0.817
HYDR,D,20210915,000000,0.8114
HYDR,D,20210916,000000,0.8207
HYDR,D,20210917,000000,0.8269
HYDR,D,20210918,000000,0.8175
HYDR,D,20210921,000000,0.8083
HYDR,D,20210922,000000,0.8158
HYDR,D,20210923,000000,0.8156
HYDR,D,20210924,000000,0.8108
HYDR,D,20210925,000000,0.8111
HYDR,D,20210928,000000,0.811
HYDR,D,20210929,000000,0.806
HYDR,D,20210930,000000,0.8087
HYDR,D,20211001,000000,0.8098
HYDR,D,20211002,000000,0.811
HYDR,D,20211005,000000,0.8045
HYDR,D,20211006,000000,0.8124
HYDR,D,20211007,000000,0.8037
HYDR,D,20211008,000000,0.8083
HYDR,D,20211009,000000,0.8078
HYDR,D,20211012,000000,0.815
HYDR,D,20211013,000000,0.8146
HYDR,D,20211014,000000,0.816
HYDR,D,20211015,000000,0.8365
HYDR,D,20211016,000000,0.8379
HYDR,D,20211019,000000,0.8409
HYDR,D,20211020,000000,0.8437
HYDR,D,20211021,000000,0.838
HYDR,D,20211022,000000,0.8225
HYDR,D,20211023,000000,0.832
HYDR,D,20211026,000000,0.831
HYDR,D,20211027,000000,0.843
HYDR,D,20211028,000000,0.8318
HYDR,D,20211029,000000,0.8277
HYDR,D,20211030,000000,0.8169
HYDR,D,20211102,000000,0.822
HYDR,D,20211103,000000,0.82
HYDR,D,20211104,000000,0.8162
HYDR,D,20211106,000000,0.8237
HYDR,D,20211109,000000,0.8194
HYDR,D,20211110,000000,0.8228
HYDR,D,20211111,000000,0.8144
HYDR,D,20211112,000000,0.82
HYDR,D,20211113,000000,0.8113
HYDR,D,20211116,000000,0.8148
HYDR,D,20211117,000000,0.8177
HYDR,D,20211118,000000,0.8131
HYDR,D,20211119,000000,0.8113
HYDR,D,20211120,000000,0.806
HYDR,D,20211123,000000,0.8058
HYDR,D,20211124,000000,0.7957
HYDR,D,20211125,000000,0.7989
HYDR,D,20211126,000000,0.7917
HYDR,D,20211127,000000,0.7605
HYDR,D,20211130,000000,0.7617
HYDR,D,20211201,000000,0.7367
HYDR,D,20211202,000000,0.7462
HYDR,D,20211203,000000,0.7604
HYDR,D,20211204,000000,0.7556
HYDR,D,20211207,000000,0.7463
HYDR,D,20211208,000000,0.7634
HYDR,D,20211209,000000,0.7523
HYDR,D,20211210,000000,0.7438
HYDR,D,20211211,000000,0.7376
HYDR,D,20211214,000000,0.7115
HYDR,D,20211215,000000,0.7191
HYDR,D,20211216,000000,0.7284
HYDR,D,20211217,000000,0.7391
HYDR,D,20211218,000000,0.7322
HYDR,D,20211221,000000,0.7242
HYDR,D,20211222,000000,0.7276
HYDR,D,20211223,000000,0.7167
HYDR,D,20211224,000000,0.7188
HYDR,D,20211225,000000,0.7189
HYDR,D,20211228,000000,0.7228
HYDR,D,20211229,000000,0.7204
HYDR,D,20211230,000000,0.7301
HYDR,D,20211231,000000,0.7435
HYDR,D,20220104,000000,0.7493
HYDR,D,20220105,000000,0.7577
HYDR,D,20220106,000000,0.7341
HYDR,D,20220107,000000,0.7477
HYDR,D,20220111,000000,0.7437
HYDR,D,20220112,000000,0.7521
HYDR,D,20220113,000000,0.7516
HYDR,D,20220114,000000,0.7314
HYDR,D,20220115,000000,0.7326
HYDR,D,20220118,000000,0.7293
HYDR,D,20220119,000000,0.7005
HYDR,D,20220120,000000,0.7173
HYDR,D,20220121,000000,0.7138
HYDR,D,20220122,000000,0.7098
HYDR,D,20220125,000000,0.7017
HYDR,D,20220126,000000,0.7174
HYDR,D,20220127,000000,0.7
HYDR,D,20220128,000000,0.7417
HYDR,D,20220129,000000,0.7295
HYDR,D,20220201,000000,0.7359
HYDR,D,20220202,000000,0.7207
HYDR,D,20220203,000000,0.7253
HYDR,D,20220204,000000,0.7252
HYDR,D,20220205,000000,0.7398
HYDR,D,20220208,000000,0.7443
HYDR,D,20220209,000000,0.7551
HYDR,D,20220210,000000,0.7739
HYDR,D,20220211,000000,0.7574
HYDR,D,20220212,000000,0.7268
HYDR,D,20220215,000000,0.7276
HYDR,D,20220216,000000,0.7542
HYDR,D,20220217,000000,0.7613
HYDR,D,20220218,000000,0.7503
HYDR,D,20220219,000000,0.7478
HYDR,D,20220222,000000,0.655
HYDR,D,20220223,000000,0.7379
HYDR,D,20220225,000000,0.6186
HYDR,D,20220226,000000,0.6542
HYDR,D,20220325,000000,0.6815
HYDR,D,20220326,000000,0.6795
HYDR,D,20220329,000000,0.6303
HYDR,D,20220330,000000,0.62
HYDR,D,20220331,000000,0.6455
HYDR,D,20220401,000000,0.7135
HYDR,D,20220402,000000,0.7665
HYDR,D,20220405,000000,0.755
HYDR,D,20220406,000000,0.75
HYDR,D,20220407,000000,0.777
HYDR,D,20220408,000000,0.78
HYDR,D,20220409,000000,0.78
HYDR,D,20220412,000000,0.7702
HYDR,D,20220413,000000,0.7915
HYDR,D,20220414,000000,0.781
HYDR,D,20220415,000000,0.7699
HYDR,D,20220416,000000,0.79
HYDR,D,20220419,000000,0.7807
HYDR,D,20220420,000000,0.7928
HYDR,D,20220421,000000,0.7921
HYDR,D,20220422,000000,0.783
HYDR,D,20220423,000000,0.7747
HYDR,D,20220426,000000,0.7815
HYDR,D,20220427,000000,0.79
HYDR,D,20220428,000000,0.787
HYDR,D,20220429,000000,0.797
HYDR,D,20220430,000000,0.8026
HYDR,D,20220505,000000,0.8
HYDR,D,20220506,000000,0.8
HYDR,D,20220507,000000,0.8
HYDR,D,20220512,000000,0.8
HYDR,D,20220513,000000,0.801
HYDR,D,20220514,000000,0.8
HYDR,D,20220517,000000,0.8008
HYDR,D,20220518,000000,0.8
HYDR,D,20220519,000000,0.8
HYDR,D,20220520,000000,0.7945
HYDR,D,20220521,000000,0.778
HYDR,D,20220524,000000,0.7464
HYDR,D,20220525,000000,0.7472
HYDR,D,20220526,000000,0.75
HYDR,D,20220527,000000,0.7916
HYDR,D,20220528,000000,0.7969
HYDR,D,20220531,000000,0.7995
HYDR,D,20220601,000000,0.802
HYDR,D,20220602,000000,0.8223
HYDR,D,20220603,000000,0.7975
HYDR,D,20220604,000000,0.854
HYDR,D,20220607,000000,0.82
HYDR,D,20220608,000000,0.815
HYDR,D,20220609,000000,0.8203
HYDR,D,20220610,000000,0.8065
HYDR,D,20220611,000000,0.7945
HYDR,D,20220615,000000,0.777
HYDR,D,20220616,000000,0.7863
HYDR,D,20220617,000000,0.792
HYDR,D,20220618,000000,0.785
HYDR,D,20220621,000000,0.803
HYDR,D,20220622,000000,0.7972
HYDR,D,20220623,000000,0.8006
HYDR,D,20220624,000000,0.7998
HYDR,D,20220625,000000,0.802
HYDR,D,20220628,000000,0.8099
HYDR,D,20220629,000000,0.8001
HYDR,D,20220630,000000,0.8005
HYDR,D,20220701,000000,0.7846
HYDR,D,20220702,000000,0.8001
HYDR,D,20220705,000000,0.7998
HYDR,D,20220706,000000,0.8004
HYDR,D,20220707,000000,0.8052
HYDR,D,20220708,000000,0.797
HYDR,D,20220709,000000,0.803
HYDR,D,20220712,000000,0.8025
HYDR,D,20220713,000000,0.801
HYDR,D,20220714,000000,0.7941
HYDR,D,20220715,000000,0.7893
HYDR,D,20220716,000000,0.798
HYDR,D,20220719,000000,0.7777
HYDR,D,20220720,000000,0.7598
HYDR,D,20220721,000000,0.7505
HYDR,D,20220722,000000,0.7328
HYDR,D,20220723,000000,0.742
HYDR,D,20220726,000000,0.7703
HYDR,D,20220727,000000,0.787
HYDR,D,20220728,000000,0.7738
HYDR,D,20220729,000000,0.7619
HYDR,D,20220730,000000,0.7701
HYDR,D,20220802,000000,0.75
HYDR,D,20220803,000000,0.75
HYDR,D,20220804,000000,0.7447
HYDR,D,20220805,000000,0.7277
HYDR,D,20220806,000000,0.722
HYDR,D,20220809,000000,0.7517
HYDR,D,20220810,000000,0.755
HYDR,D,20220811,000000,0.7613
HYDR,D,20220812,000000,0.7498
HYDR,D,20220813,000000,0.801
HYDR,D,20220816,000000,0.7846
HYDR,D,20220817,000000,0.7947
HYDR,D,20220818,000000,0.808
HYDR,D,20220819,000000,0.7952
HYDR,D,20220820,000000,0.7983
HYDR,D,20220823,000000,0.8
HYDR,D,20220824,000000,0.8108
HYDR,D,20220825,000000,0.8
HYDR,D,20220826,000000,0.8112
HYDR,D,20220827,000000,0.8169
HYDR,D,20220830,000000,0.8025
HYDR,D,20220831,000000,0.8
HYDR,D,20220901,000000,0.8004
HYDR,D,20220902,000000,0.8
HYDR,D,20220903,000000,0.8029
HYDR,D,20220906,000000,0.8036
HYDR,D,20220907,000000,0.803
HYDR,D,20220908,000000,0.8003
HYDR,D,20220909,000000,0.79
HYDR,D,20220910,000000,0.7868
HYDR,D,20220913,000000,0.7888
HYDR,D,20220914,000000,0.7945
HYDR,D,20220915,000000,0.8009
HYDR,D,20220916,000000,0.803
HYDR,D,20220917,000000,0.799
HYDR,D,20220920,000000,0.7894
HYDR,D,20220921,000000,0.7634
HYDR,D,20220922,000000,0.745
HYDR,D,20220923,000000,0.7452
HYDR,D,20220924,000000,0.7203
HYDR,D,20220927,000000,0.674
HYDR,D,20220928,000000,0.6948
HYDR,D,20220929,000000,0.6868
HYDR,D,20220930,000000,0.6856
HYDR,D,20221001,000000,0.6906
HYDR,D,20221004,000000,0.6851
HYDR,D,20221005,000000,0.6698
HYDR,D,20221006,000000,0.6613
HYDR,D,20221007,000000,0.6541
HYDR,D,20221008,000000,0.6363
HYDR,D,20221011,000000,0.6804
HYDR,D,20221012,000000,0.7011
HYDR,D,20221013,000000,0.6906
HYDR,D,20221014,000000,0.6852
HYDR,D,20221015,000000,0.6863
HYDR,D,20221018,000000,0.7137
HYDR,D,20221019,000000,0.7085
HYDR,D,20221020,000000,0.7173
HYDR,D,20221021,000000,0.7362
HYDR,D,20221022,000000,0.7421
HYDR,D,20221025,000000,0.7505
HYDR,D,20221026,000000,0.7757
HYDR,D,20221027,000000,0.78
HYDR,D,20221028,000000,0.7796
HYDR,D,20221029,000000,0.7701
HYDR,D,20221101,000000,0.7733
HYDR,D,20221102,000000,0.7734
HYDR,D,20221103,000000,0.7816
