<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
PIKK,D,20200418,000000,389.6
PIKK,D,20200421,000000,393.8
PIKK,D,20200422,000000,383.4
PIKK,D,20200423,000000,390.9
PIKK,D,20200424,000000,391
PIKK,D,20200425,000000,391
PIKK,D,20200428,000000,391.1
PIKK,D,20200429,000000,395.6
PIKK,D,20200430,000000,392.6
PIKK,D,20200501,000000,391.5
PIKK,D,20200505,000000,392.4
PIKK,D,20200506,000000,390.6
PIKK,D,20200507,000000,386.4
PIKK,D,20200508,000000,382.9
PIKK,D,20200509,000000,379.9
PIKK,D,20200513,000000,378.3
PIKK,D,20200514,000000,373.5
PIKK,D,20200515,000000,368
PIKK,D,20200516,000000,364.1
PIKK,D,20200519,000000,368.5
PIKK,D,20200520,000000,375.5
PIKK,D,20200521,000000,369.4
PIKK,D,20200522,000000,369.4
PIKK,D,20200523,000000,368.3
PIKK,D,20200526,000000,369.4
PIKK,D,20200527,000000,370.1
PIKK,D,20200528,000000,372.2
PIKK,D,20200529,000000,381
PIKK,D,20200530,000000,383.9
PIKK,D,20200602,000000,377
PIKK,D,20200603,000000,378.8
PIKK,D,20200604,000000,383.5
PIKK,D,20200605,000000,387
PIKK,D,20200606,000000,389.8
PIKK,D,20200609,000000,398.2
PIKK,D,20200610,000000,395.1
PIKK,D,20200611,000000,396.3
PIKK,D,20200612,000000,395.7
PIKK,D,20200616,000000,400.6
PIKK,D,20200617,000000,409.9
PIKK,D,20200618,000000,414.4
PIKK,D,20200619,000000,412.1
PIKK,D,20200620,000000,416.5
PIKK,D,20200623,000000,419.9
PIKK,D,20200624,000000,425.1
PIKK,D,20200626,000000,422
PIKK,D,20200627,000000,424.8
PIKK,D,20200630,000000,427.5
PIKK,D,20200701,000000,425
PIKK,D,20200703,000000,427.9
PIKK,D,20200704,000000,425.2
PIKK,D,20200707,000000,428.7
PIKK,D,20200708,000000,424.2
PIKK,D,20200709,000000,420.1
PIKK,D,20200710,000000,416.2
PIKK,D,20200711,000000,409.8
PIKK,D,20200714,000000,400
PIKK,D,20200715,000000,424
PIKK,D,20200716,000000,425.8
PIKK,D,20200717,000000,428.3
PIKK,D,20200718,000000,431
PIKK,D,20200721,000000,434
PIKK,D,20200722,000000,454.5
PIKK,D,20200723,000000,456
PIKK,D,20200724,000000,447.9
PIKK,D,20200725,000000,454.7
PIKK,D,20200728,000000,463.6
PIKK,D,20200729,000000,480.5
PIKK,D,20200730,000000,498.6
PIKK,D,20200731,000000,489.5
PIKK,D,20200801,000000,486.9
PIKK,D,20200804,000000,506
PIKK,D,20200805,000000,502.9
PIKK,D,20200806,000000,497.8
PIKK,D,20200807,000000,497.6
PIKK,D,20200808,000000,498.6
PIKK,D,20200811,000000,493.5
PIKK,D,20200812,000000,488.2
PIKK,D,20200813,000000,500.2
PIKK,D,20200814,000000,495.1
PIKK,D,20200815,000000,497.7
PIKK,D,20200818,000000,498.5
PIKK,D,20200819,000000,491.8
PIKK,D,20200820,000000,493
PIKK,D,20200821,000000,494.5
PIKK,D,20200822,000000,495.9
PIKK,D,20200825,000000,495.2
PIKK,D,20200826,000000,496.5
PIKK,D,20200827,000000,499
PIKK,D,20200828,000000,496
PIKK,D,20200829,000000,497.6
PIKK,D,20200901,000000,506.2
PIKK,D,20200902,000000,525.2
PIKK,D,20200903,000000,536
PIKK,D,20200904,000000,527.2
PIKK,D,20200905,000000,534
PIKK,D,20200908,000000,558
PIKK,D,20200909,000000,553.2
PIKK,D,20200910,000000,566.9
PIKK,D,20200911,000000,564.1
PIKK,D,20200912,000000,564.8
PIKK,D,20200915,000000,564.1
PIKK,D,20200916,000000,570
PIKK,D,20200917,000000,569
PIKK,D,20200918,000000,562.2
PIKK,D,20200919,000000,559.1
PIKK,D,20200922,000000,549.4
PIKK,D,20200923,000000,550.8
PIKK,D,20200924,000000,559.6
PIKK,D,20200925,000000,557.7
PIKK,D,20200926,000000,559
PIKK,D,20200929,000000,564.2
PIKK,D,20200930,000000,569.4
PIKK,D,20201001,000000,568.2
PIKK,D,20201002,000000,570.3
PIKK,D,20201003,000000,567.2
PIKK,D,20201006,000000,570.4
PIKK,D,20201007,000000,570.9
PIKK,D,20201008,000000,572.1
PIKK,D,20201009,000000,568.9
PIKK,D,20201010,000000,567.9
PIKK,D,20201013,000000,567.2
PIKK,D,20201014,000000,578
PIKK,D,20201015,000000,586.2
PIKK,D,20201016,000000,583.6
PIKK,D,20201017,000000,598.3
PIKK,D,20201020,000000,600
PIKK,D,20201021,000000,604.7
PIKK,D,20201022,000000,600
PIKK,D,20201023,000000,600.8
PIKK,D,20201024,000000,596
PIKK,D,20201027,000000,584.5
PIKK,D,20201028,000000,576.2
PIKK,D,20201029,000000,567.2
PIKK,D,20201030,000000,573.4
PIKK,D,20201031,000000,569
PIKK,D,20201103,000000,564.5
PIKK,D,20201104,000000,567
PIKK,D,20201106,000000,583.1
PIKK,D,20201107,000000,582.1
PIKK,D,20201110,000000,591.2
PIKK,D,20201111,000000,587.4
PIKK,D,20201112,000000,591.9
PIKK,D,20201113,000000,587.5
PIKK,D,20201114,000000,587.4
PIKK,D,20201117,000000,593.2
PIKK,D,20201118,000000,597.2
PIKK,D,20201119,000000,596
PIKK,D,20201120,000000,597.2
PIKK,D,20201121,000000,595.1
PIKK,D,20201124,000000,595.8
PIKK,D,20201125,000000,598.8
PIKK,D,20201126,000000,595
PIKK,D,20201127,000000,593.6
PIKK,D,20201128,000000,594.6
PIKK,D,20201201,000000,596.5
PIKK,D,20201202,000000,594.6
PIKK,D,20201203,000000,593.4
PIKK,D,20201204,000000,594.4
PIKK,D,20201205,000000,593.4
PIKK,D,20201208,000000,594.3
PIKK,D,20201209,000000,594.1
PIKK,D,20201210,000000,583.7
PIKK,D,20201211,000000,587.7
PIKK,D,20201212,000000,582.5
