<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
FEES,D,20160428,000000,0.0957
FEES,D,20160429,000000,0.09805
FEES,D,20160430,000000,0.10045
FEES,D,20160505,000000,0.10773
FEES,D,20160506,000000,0.10866
FEES,D,20160507,000000,0.10696
FEES,D,20160511,000000,0.108
FEES,D,20160512,000000,0.10886
FEES,D,20160513,000000,0.10997
FEES,D,20160514,000000,0.11
FEES,D,20160517,000000,0.1102
FEES,D,20160518,000000,0.10929
FEES,D,20160519,000000,0.1105
FEES,D,20160520,000000,0.10811
FEES,D,20160521,000000,0.112
FEES,D,20160524,000000,0.113
FEES,D,20160525,000000,0.11938
FEES,D,20160526,000000,0.12298
FEES,D,20160527,000000,0.12283
FEES,D,20160528,000000,0.12327
FEES,D,20160531,000000,0.12699
FEES,D,20160601,000000,0.13
FEES,D,20160602,000000,0.1286
FEES,D,20160603,000000,0.13797
FEES,D,20160604,000000,0.139
FEES,D,20160607,000000,0.1272
FEES,D,20160608,000000,0.13
FEES,D,20160609,000000,0.12797
FEES,D,20160610,000000,0.12127
FEES,D,20160611,000000,0.12299
FEES,D,20160615,000000,0.12999
FEES,D,20160616,000000,0.1379
FEES,D,20160617,000000,0.1445
FEES,D,20160618,000000,0.14029
FEES,D,20160621,000000,0.14099
FEES,D,20160622,000000,0.142
FEES,D,20160623,000000,0.13982
FEES,D,20160624,000000,0.141
FEES,D,20160625,000000,0.14315
FEES,D,20160628,000000,0.151
FEES,D,20160629,000000,0.153
FEES,D,20160630,000000,0.153
FEES,D,20160701,000000,0.1565
FEES,D,20160702,000000,0.15815
FEES,D,20160705,000000,0.16821
FEES,D,20160706,000000,0.167
FEES,D,20160707,000000,0.1643
FEES,D,20160708,000000,0.16339
FEES,D,20160709,000000,0.15548
FEES,D,20160712,000000,0.15
FEES,D,20160713,000000,0.14307
FEES,D,20160714,000000,0.14177
FEES,D,20160715,000000,0.14872
FEES,D,20160716,000000,0.14549
FEES,D,20160719,000000,0.147
FEES,D,20160720,000000,0.1466
FEES,D,20160721,000000,0.14705
FEES,D,20160722,000000,0.14931
FEES,D,20160723,000000,0.154
FEES,D,20160726,000000,0.1611
FEES,D,20160727,000000,0.1585
FEES,D,20160728,000000,0.156
FEES,D,20160729,000000,0.1585
FEES,D,20160730,000000,0.16099
FEES,D,20160802,000000,0.163
FEES,D,20160803,000000,0.15935
FEES,D,20160804,000000,0.15868
FEES,D,20160805,000000,0.15762
FEES,D,20160806,000000,0.15396
FEES,D,20160809,000000,0.1475
FEES,D,20160810,000000,0.153
FEES,D,20160811,000000,0.152
FEES,D,20160812,000000,0.15495
FEES,D,20160813,000000,0.15454
FEES,D,20160816,000000,0.15377
FEES,D,20160817,000000,0.151
FEES,D,20160818,000000,0.15049
FEES,D,20160819,000000,0.15063
FEES,D,20160820,000000,0.15451
