<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
ROSN,D,20201022,000000,383.55
ROSN,D,20201023,000000,381.8
ROSN,D,20201024,000000,379.85
ROSN,D,20201027,000000,374.55
ROSN,D,20201028,000000,372.5
ROSN,D,20201029,000000,350.9
ROSN,D,20201030,000000,353
ROSN,D,20201031,000000,349.8
ROSN,D,20201103,000000,359.2
ROSN,D,20201104,000000,374
ROSN,D,20201106,000000,382.4
ROSN,D,20201107,000000,382.35
ROSN,D,20201110,000000,395.4
ROSN,D,20201111,000000,414.55
ROSN,D,20201112,000000,419.35
ROSN,D,20201113,000000,412.3
ROSN,D,20201114,000000,419.35
ROSN,D,20201117,000000,430.95
ROSN,D,20201118,000000,438.85
ROSN,D,20201119,000000,452.9
ROSN,D,20201120,000000,451.85
ROSN,D,20201121,000000,464.8
ROSN,D,20201124,000000,469.6
ROSN,D,20201125,000000,472.2
ROSN,D,20201126,000000,473.3
ROSN,D,20201127,000000,464.75
ROSN,D,20201128,000000,461.2
ROSN,D,20201201,000000,449.5
ROSN,D,20201202,000000,446.4
ROSN,D,20201203,000000,448.75
ROSN,D,20201204,000000,435.35
ROSN,D,20201205,000000,444.8
ROSN,D,20201208,000000,439.45
ROSN,D,20201209,000000,432.75
ROSN,D,20201210,000000,435.6
ROSN,D,20201211,000000,450.9
ROSN,D,20201212,000000,447.25
ROSN,D,20201215,000000,441.8
ROSN,D,20201216,000000,451.5
ROSN,D,20201217,000000,444.4
ROSN,D,20201218,000000,442.65
ROSN,D,20201219,000000,440.65
ROSN,D,20201222,000000,423.95
ROSN,D,20201223,000000,430.7
ROSN,D,20201224,000000,430.15
ROSN,D,20201225,000000,436.35
ROSN,D,20201226,000000,436.25
ROSN,D,20201229,000000,435.65
ROSN,D,20201230,000000,434.6
ROSN,D,20201231,000000,435.1
ROSN,D,20210105,000000,436
ROSN,D,20210106,000000,449.35
ROSN,D,20210107,000000,453.7
ROSN,D,20210109,000000,478.2
ROSN,D,20210112,000000,473.25
ROSN,D,20210113,000000,474.4
ROSN,D,20210114,000000,485.95
ROSN,D,20210115,000000,505
ROSN,D,20210116,000000,512.2
ROSN,D,20210119,000000,516.5
ROSN,D,20210120,000000,510.7
ROSN,D,20210121,000000,510.65
ROSN,D,20210122,000000,498
ROSN,D,20210123,000000,494.25
ROSN,D,20210126,000000,495.6
ROSN,D,20210127,000000,493.95
ROSN,D,20210128,000000,481.25
ROSN,D,20210129,000000,483.4
ROSN,D,20210130,000000,473
ROSN,D,20210202,000000,478.35
ROSN,D,20210203,000000,482
ROSN,D,20210204,000000,489.95
ROSN,D,20210205,000000,489.2
ROSN,D,20210206,000000,493.95
ROSN,D,20210209,000000,501.75
ROSN,D,20210210,000000,494.8
ROSN,D,20210211,000000,491.45
ROSN,D,20210212,000000,496.8
ROSN,D,20210213,000000,509.35
ROSN,D,20210216,000000,521.45
ROSN,D,20210217,000000,525.6
ROSN,D,20210218,000000,515.15
ROSN,D,20210219,000000,506.85
ROSN,D,20210220,000000,512.75
ROSN,D,20210221,000000,513.15
ROSN,D,20210223,000000,516
ROSN,D,20210225,000000,518.25
ROSN,D,20210226,000000,529.35
ROSN,D,20210227,000000,523.35
ROSN,D,20210302,000000,524.1
ROSN,D,20210303,000000,526
ROSN,D,20210304,000000,533.8
ROSN,D,20210305,000000,540.1
ROSN,D,20210306,000000,561
ROSN,D,20210310,000000,570.6
ROSN,D,20210311,000000,561.15
ROSN,D,20210312,000000,572
ROSN,D,20210313,000000,572.25
ROSN,D,20210316,000000,576.4
ROSN,D,20210317,000000,571.2
ROSN,D,20210318,000000,555.85
ROSN,D,20210319,000000,544.05
ROSN,D,20210320,000000,560.3
ROSN,D,20210323,000000,562.65
ROSN,D,20210324,000000,565.1
ROSN,D,20210325,000000,568.05
ROSN,D,20210326,000000,574.65
ROSN,D,20210327,000000,582.2
ROSN,D,20210330,000000,575.3
ROSN,D,20210331,000000,570.25
ROSN,D,20210401,000000,572.6
ROSN,D,20210402,000000,568.9
ROSN,D,20210403,000000,566.65
ROSN,D,20210406,000000,560.15
ROSN,D,20210407,000000,547.55
ROSN,D,20210408,000000,551.5
ROSN,D,20210409,000000,549.3
ROSN,D,20210410,000000,538
ROSN,D,20210413,000000,540.15
ROSN,D,20210414,000000,551.95
ROSN,D,20210415,000000,552.1
ROSN,D,20210416,000000,556.5
ROSN,D,20210417,000000,555.05
ROSN,D,20210420,000000,548.05
ROSN,D,20210421,000000,541.05
ROSN,D,20210422,000000,545.7
ROSN,D,20210423,000000,541.6
ROSN,D,20210424,000000,538.5
ROSN,D,20210427,000000,530.6
ROSN,D,20210428,000000,528
ROSN,D,20210429,000000,527.95
ROSN,D,20210430,000000,528.75
ROSN,D,20210501,000000,525.2
ROSN,D,20210505,000000,537.15
ROSN,D,20210506,000000,538.65
ROSN,D,20210507,000000,538.55
ROSN,D,20210508,000000,536.2
ROSN,D,20210511,000000,541.95
ROSN,D,20210512,000000,532
ROSN,D,20210513,000000,542.2
ROSN,D,20210514,000000,550
ROSN,D,20210515,000000,545.65
ROSN,D,20210518,000000,545.55
ROSN,D,20210519,000000,540.45
ROSN,D,20210520,000000,529.5
ROSN,D,20210521,000000,517.35
ROSN,D,20210522,000000,525.55
ROSN,D,20210525,000000,523.95
ROSN,D,20210526,000000,524.35
ROSN,D,20210527,000000,525.85
ROSN,D,20210528,000000,525.2
ROSN,D,20210529,000000,523.35
ROSN,D,20210601,000000,531.4
ROSN,D,20210602,000000,544
ROSN,D,20210603,000000,552
ROSN,D,20210604,000000,559.45
ROSN,D,20210605,000000,556.45
ROSN,D,20210608,000000,551.55
ROSN,D,20210609,000000,550.25
ROSN,D,20210610,000000,548.25
ROSN,D,20210611,000000,539.6
ROSN,D,20210612,000000,535.45
ROSN,D,20210615,000000,537.6
ROSN,D,20210616,000000,536.05
ROSN,D,20210617,000000,541.25
ROSN,D,20210618,000000,537
ROSN,D,20210619,000000,541
ROSN,D,20210622,000000,541.2
ROSN,D,20210623,000000,551.85
ROSN,D,20210624,000000,570.45
ROSN,D,20210625,000000,565.95
ROSN,D,20210626,000000,564.7
ROSN,D,20210629,000000,555
ROSN,D,20210630,000000,553.05
ROSN,D,20210701,000000,571.2
ROSN,D,20210702,000000,581.45
ROSN,D,20210703,000000,567
ROSN,D,20210706,000000,567.5
ROSN,D,20210707,000000,571
ROSN,D,20210708,000000,580.25
ROSN,D,20210709,000000,581.1
ROSN,D,20210710,000000,577.85
ROSN,D,20210713,000000,579
ROSN,D,20210714,000000,576
ROSN,D,20210715,000000,569
ROSN,D,20210716,000000,562.5
ROSN,D,20210717,000000,563.45
ROSN,D,20210720,000000,543.9
ROSN,D,20210721,000000,547.5
ROSN,D,20210722,000000,551.9
ROSN,D,20210723,000000,553.65
ROSN,D,20210724,000000,548.85
ROSN,D,20210727,000000,552.7
ROSN,D,20210728,000000,551.2
ROSN,D,20210729,000000,554.25
ROSN,D,20210730,000000,554
ROSN,D,20210731,000000,544.5
ROSN,D,20210803,000000,548.85
ROSN,D,20210804,000000,551
ROSN,D,20210805,000000,543.5
ROSN,D,20210806,000000,548
ROSN,D,20210807,000000,544.9
ROSN,D,20210810,000000,545
ROSN,D,20210811,000000,562.55
ROSN,D,20210812,000000,561.8
ROSN,D,20210813,000000,565.9
ROSN,D,20210814,000000,558.55
ROSN,D,20210817,000000,564.4
ROSN,D,20210818,000000,555
ROSN,D,20210819,000000,546.95
ROSN,D,20210820,000000,537.8
ROSN,D,20210821,000000,534
ROSN,D,20210824,000000,544.85
ROSN,D,20210825,000000,545
ROSN,D,20210826,000000,538.5
ROSN,D,20210827,000000,531.7
ROSN,D,20210828,000000,537.8
ROSN,D,20210831,000000,539.3
ROSN,D,20210901,000000,533.6
ROSN,D,20210902,000000,541.55
ROSN,D,20210903,000000,550.7
ROSN,D,20210904,000000,555.4
ROSN,D,20210907,000000,550.7
ROSN,D,20210908,000000,547.3
ROSN,D,20210909,000000,555.9
ROSN,D,20210910,000000,541.9
ROSN,D,20210911,000000,543.3
ROSN,D,20210914,000000,559.4
ROSN,D,20210915,000000,557.25
ROSN,D,20210916,000000,568.1
ROSN,D,20210917,000000,576.45
ROSN,D,20210918,000000,567.1
ROSN,D,20210921,000000,552.5
ROSN,D,20210922,000000,564.5
ROSN,D,20210923,000000,586
ROSN,D,20210924,000000,598.25
ROSN,D,20210925,000000,614
ROSN,D,20210928,000000,627.85
ROSN,D,20210929,000000,617.85
ROSN,D,20210930,000000,618.9
ROSN,D,20211001,000000,614.35
ROSN,D,20211002,000000,618.45
ROSN,D,20211005,000000,631.7
ROSN,D,20211006,000000,655.25
ROSN,D,20211007,000000,646
ROSN,D,20211008,000000,647.95
ROSN,D,20211009,000000,631
ROSN,D,20211012,000000,641.55
ROSN,D,20211013,000000,638.65
ROSN,D,20211014,000000,632.85
ROSN,D,20211015,000000,640.45
ROSN,D,20211016,000000,645.45
ROSN,D,20211019,000000,639.25
ROSN,D,20211020,000000,643
ROSN,D,20211021,000000,643.7
ROSN,D,20211022,000000,633.3
ROSN,D,20211023,000000,634.5
ROSN,D,20211026,000000,655.05
ROSN,D,20211027,000000,650.8
ROSN,D,20211028,000000,638.4
ROSN,D,20211029,000000,641.25
ROSN,D,20211030,000000,636.1
ROSN,D,20211102,000000,641.9
ROSN,D,20211103,000000,630.2
ROSN,D,20211104,000000,619.75
ROSN,D,20211106,000000,626.25
ROSN,D,20211109,000000,631.7
ROSN,D,20211110,000000,636.4
ROSN,D,20211111,000000,629.8
ROSN,D,20211112,000000,634.5
ROSN,D,20211113,000000,619.2
ROSN,D,20211116,000000,621.55
ROSN,D,20211117,000000,621.35
ROSN,D,20211118,000000,619.5
ROSN,D,20211119,000000,614.1
ROSN,D,20211120,000000,590.5
ROSN,D,20211123,000000,581
ROSN,D,20211124,000000,601.95
ROSN,D,20211125,000000,597.3
ROSN,D,20211126,000000,590.9
ROSN,D,20211127,000000,555.15
ROSN,D,20211130,000000,573.25
ROSN,D,20211201,000000,566.1
ROSN,D,20211202,000000,569.95
ROSN,D,20211203,000000,582
ROSN,D,20211204,000000,576.55
ROSN,D,20211207,000000,575.55
ROSN,D,20211208,000000,589.55
ROSN,D,20211209,000000,574.95
ROSN,D,20211210,000000,578.35
ROSN,D,20211211,000000,572.1
ROSN,D,20211214,000000,539.15
ROSN,D,20211215,000000,550.85
ROSN,D,20211216,000000,561.1
ROSN,D,20211217,000000,573
ROSN,D,20211218,000000,573.2
ROSN,D,20211221,000000,567.55
ROSN,D,20211222,000000,575
ROSN,D,20211223,000000,579.7
ROSN,D,20211224,000000,579.1
ROSN,D,20211225,000000,572.05
ROSN,D,20211228,000000,582
ROSN,D,20211229,000000,596.2
ROSN,D,20211230,000000,592
ROSN,D,20211231,000000,599
ROSN,D,20220104,000000,610.95
ROSN,D,20220105,000000,613.5
ROSN,D,20220106,000000,590.3
ROSN,D,20220107,000000,601.6
ROSN,D,20220111,000000,602
ROSN,D,20220112,000000,613.6
ROSN,D,20220113,000000,627.7
ROSN,D,20220114,000000,603.3
ROSN,D,20220115,000000,605.5
ROSN,D,20220118,000000,592.55
ROSN,D,20220119,000000,544.8
ROSN,D,20220120,000000,566.9
ROSN,D,20220121,000000,561.7
ROSN,D,20220122,000000,564.8
ROSN,D,20220125,000000,546.9
ROSN,D,20220126,000000,548.4
ROSN,D,20220127,000000,532.75
ROSN,D,20220128,000000,563.2
ROSN,D,20220129,000000,566.5
ROSN,D,20220201,000000,576.95
ROSN,D,20220202,000000,574.15
ROSN,D,20220203,000000,575.7
ROSN,D,20220204,000000,569
ROSN,D,20220205,000000,572
ROSN,D,20220208,000000,569.8
ROSN,D,20220209,000000,570.05
ROSN,D,20220210,000000,579
ROSN,D,20220211,000000,569.4
ROSN,D,20220212,000000,547.4
ROSN,D,20220215,000000,556
ROSN,D,20220216,000000,565.95
ROSN,D,20220217,000000,571.55
ROSN,D,20220218,000000,549.5
ROSN,D,20220219,000000,519.5
ROSN,D,20220222,000000,438.7
ROSN,D,20220223,000000,431.3
ROSN,D,20220225,000000,274.7
ROSN,D,20220226,000000,307.95
ROSN,D,20220325,000000,360.2
ROSN,D,20220326,000000,365.1
ROSN,D,20220329,000000,357.95
ROSN,D,20220330,000000,370
ROSN,D,20220331,000000,387
ROSN,D,20220401,000000,437.5
ROSN,D,20220402,000000,450
ROSN,D,20220405,000000,443.9
ROSN,D,20220406,000000,419
ROSN,D,20220407,000000,405
ROSN,D,20220408,000000,408.5
ROSN,D,20220409,000000,403.05
ROSN,D,20220412,000000,414
ROSN,D,20220413,000000,412.1
ROSN,D,20220414,000000,406.05
ROSN,D,20220415,000000,391
ROSN,D,20220416,000000,390.5
ROSN,D,20220419,000000,384.85
ROSN,D,20220420,000000,385
ROSN,D,20220421,000000,391
ROSN,D,20220422,000000,388
ROSN,D,20220423,000000,397.35
ROSN,D,20220426,000000,388.5
ROSN,D,20220427,000000,391
ROSN,D,20220428,000000,397.95
ROSN,D,20220429,000000,400
ROSN,D,20220430,000000,409
ROSN,D,20220505,000000,396.2
ROSN,D,20220506,000000,397
ROSN,D,20220507,000000,392.3
ROSN,D,20220512,000000,391.55
ROSN,D,20220513,000000,375
ROSN,D,20220514,000000,374.95
ROSN,D,20220517,000000,378.8
ROSN,D,20220518,000000,394.7
ROSN,D,20220519,000000,404
ROSN,D,20220520,000000,399.6
ROSN,D,20220521,000000,384.25
ROSN,D,20220524,000000,367.05
ROSN,D,20220525,000000,359.2
ROSN,D,20220526,000000,378
ROSN,D,20220527,000000,391.7
ROSN,D,20220528,000000,401.5
ROSN,D,20220531,000000,385.1
ROSN,D,20220601,000000,377
ROSN,D,20220602,000000,375.95
ROSN,D,20220603,000000,368.75
ROSN,D,20220604,000000,365.45
ROSN,D,20220607,000000,368.8
ROSN,D,20220608,000000,366.55
ROSN,D,20220609,000000,372.85
ROSN,D,20220610,000000,373.25
ROSN,D,20220611,000000,369.5
ROSN,D,20220615,000000,371.6
ROSN,D,20220616,000000,375.65
ROSN,D,20220617,000000,383
ROSN,D,20220618,000000,384.45
ROSN,D,20220621,000000,389.8
