<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
SNGSP,D,20221228,000000,25.905
SNGSP,D,20221229,000000,26.065
SNGSP,D,20221230,000000,26.315
SNGSP,D,20221231,000000,26.13
SNGSP,D,20230104,000000,26.14
SNGSP,D,20230105,000000,26.055
SNGSP,D,20230106,000000,26.025
SNGSP,D,20230107,000000,26.01
SNGSP,D,20230110,000000,26.025
SNGSP,D,20230111,000000,25.865
SNGSP,D,20230112,000000,26.355
SNGSP,D,20230113,000000,26
SNGSP,D,20230114,000000,26.26
SNGSP,D,20230117,000000,26.845
SNGSP,D,20230118,000000,26.535
SNGSP,D,20230119,000000,26.835
SNGSP,D,20230120,000000,26.57
SNGSP,D,20230121,000000,26.67
SNGSP,D,20230124,000000,26.99
SNGSP,D,20230125,000000,27
SNGSP,D,20230126,000000,27.055
SNGSP,D,20230127,000000,27.045
SNGSP,D,20230128,000000,28.115
SNGSP,D,20230131,000000,28.055
SNGSP,D,20230201,000000,28.14
SNGSP,D,20230202,000000,28.065
SNGSP,D,20230203,000000,28.245
SNGSP,D,20230204,000000,28.095
SNGSP,D,20230207,000000,28.045
SNGSP,D,20230208,000000,28.055
SNGSP,D,20230209,000000,27.64
SNGSP,D,20230210,000000,27.995
SNGSP,D,20230211,000000,27.85
SNGSP,D,20230214,000000,27.91
SNGSP,D,20230215,000000,27.62
SNGSP,D,20230216,000000,26.775
SNGSP,D,20230217,000000,27.05
SNGSP,D,20230218,000000,26.885
SNGSP,D,20230221,000000,27
SNGSP,D,20230222,000000,27.355
SNGSP,D,20230223,000000,27.115
SNGSP,D,20230225,000000,27.155
SNGSP,D,20230228,000000,27.645
SNGSP,D,20230301,000000,27.935
SNGSP,D,20230302,000000,28.105
SNGSP,D,20230303,000000,27.635
SNGSP,D,20230304,000000,27.805
SNGSP,D,20230307,000000,27.88
SNGSP,D,20230308,000000,27.76
SNGSP,D,20230310,000000,27.715
SNGSP,D,20230311,000000,27.715
SNGSP,D,20230314,000000,27.66
SNGSP,D,20230315,000000,27.68
SNGSP,D,20230316,000000,27.785
SNGSP,D,20230317,000000,28.03
SNGSP,D,20230318,000000,28.57
SNGSP,D,20230321,000000,29.415
SNGSP,D,20230322,000000,29.165
SNGSP,D,20230323,000000,29.17
SNGSP,D,20230324,000000,29.55
SNGSP,D,20230325,000000,29.8
SNGSP,D,20230328,000000,31.695
SNGSP,D,20230329,000000,31.505
SNGSP,D,20230330,000000,31.46
SNGSP,D,20230331,000000,32.16
SNGSP,D,20230401,000000,31.645
SNGSP,D,20230404,000000,32.09
SNGSP,D,20230405,000000,33.9
SNGSP,D,20230406,000000,34.2
SNGSP,D,20230407,000000,34.585
SNGSP,D,20230408,000000,34.54
SNGSP,D,20230411,000000,34.4
SNGSP,D,20230412,000000,33.9
SNGSP,D,20230413,000000,34.035
SNGSP,D,20230414,000000,33.82
SNGSP,D,20230415,000000,34.07
SNGSP,D,20230418,000000,34.305
SNGSP,D,20230419,000000,34.265
SNGSP,D,20230420,000000,34.51
SNGSP,D,20230421,000000,35.55
SNGSP,D,20230422,000000,36.475
SNGSP,D,20230425,000000,36.895
SNGSP,D,20230426,000000,35.61
SNGSP,D,20230427,000000,35.185
SNGSP,D,20230428,000000,35.46
SNGSP,D,20230429,000000,35.205
SNGSP,D,20230503,000000,33.905
SNGSP,D,20230504,000000,33.575
SNGSP,D,20230505,000000,33.44
SNGSP,D,20230506,000000,33.305
SNGSP,D,20230509,000000,33.085
SNGSP,D,20230511,000000,34.05
SNGSP,D,20230512,000000,34.535
SNGSP,D,20230513,000000,34.58
SNGSP,D,20230516,000000,36.655
SNGSP,D,20230517,000000,36.445
SNGSP,D,20230518,000000,36.58
SNGSP,D,20230519,000000,31.795
SNGSP,D,20230520,000000,30.88
SNGSP,D,20230523,000000,31.325
SNGSP,D,20230524,000000,31.25
SNGSP,D,20230525,000000,30.975
SNGSP,D,20230526,000000,30.51
SNGSP,D,20230527,000000,31.28
SNGSP,D,20230530,000000,31.78
SNGSP,D,20230531,000000,31.2
SNGSP,D,20230601,000000,31.545
SNGSP,D,20230602,000000,31.615
SNGSP,D,20230603,000000,32.09
SNGSP,D,20230606,000000,31.97
SNGSP,D,20230607,000000,33.025
SNGSP,D,20230608,000000,32.765
SNGSP,D,20230609,000000,33.565
SNGSP,D,20230610,000000,35.195
SNGSP,D,20230614,000000,36.24
SNGSP,D,20230615,000000,36.745
SNGSP,D,20230616,000000,36.36
SNGSP,D,20230617,000000,36.21
SNGSP,D,20230620,000000,36.04
SNGSP,D,20230621,000000,36.87
SNGSP,D,20230622,000000,37.72
SNGSP,D,20230623,000000,37.685
SNGSP,D,20230624,000000,36.97
SNGSP,D,20230627,000000,39.025
SNGSP,D,20230628,000000,39.93
SNGSP,D,20230629,000000,40.25
SNGSP,D,20230630,000000,41.465
SNGSP,D,20230701,000000,41.79
SNGSP,D,20230704,000000,40.715
SNGSP,D,20230705,000000,40.745
SNGSP,D,20230706,000000,41.785
SNGSP,D,20230707,000000,41.65
SNGSP,D,20230708,000000,41.65
SNGSP,D,20230711,000000,41.675
SNGSP,D,20230712,000000,41.685
SNGSP,D,20230713,000000,42.87
SNGSP,D,20230714,000000,42.75
SNGSP,D,20230715,000000,43
SNGSP,D,20230718,000000,42.97
SNGSP,D,20230719,000000,43.75
SNGSP,D,20230720,000000,43.265
SNGSP,D,20230721,000000,42.025
SNGSP,D,20230722,000000,42.875
SNGSP,D,20230725,000000,43.2
SNGSP,D,20230726,000000,42.95
SNGSP,D,20230727,000000,44.325
SNGSP,D,20230728,000000,44.905
SNGSP,D,20230729,000000,45.81
SNGSP,D,20230801,000000,46.795
SNGSP,D,20230802,000000,46.93
SNGSP,D,20230803,000000,48.03
SNGSP,D,20230804,000000,48.905
SNGSP,D,20230805,000000,48.765
SNGSP,D,20230808,000000,48.075
SNGSP,D,20230809,000000,49.245
SNGSP,D,20230810,000000,49.19
SNGSP,D,20230811,000000,49.52
SNGSP,D,20230812,000000,50.6
SNGSP,D,20230815,000000,48.48
SNGSP,D,20230816,000000,48.86
SNGSP,D,20230817,000000,47.9
SNGSP,D,20230818,000000,48.575
SNGSP,D,20230819,000000,49.61
SNGSP,D,20230822,000000,49.38
SNGSP,D,20230823,000000,49.17
SNGSP,D,20230824,000000,48.035
SNGSP,D,20230825,000000,48.73
SNGSP,D,20230826,000000,48.895
SNGSP,D,20230829,000000,49.795
SNGSP,D,20230830,000000,50.14
SNGSP,D,20230831,000000,50.24
SNGSP,D,20230901,000000,49.765
SNGSP,D,20230902,000000,49.75
SNGSP,D,20230905,000000,50.44
SNGSP,D,20230906,000000,50.6
SNGSP,D,20230907,000000,50.08
SNGSP,D,20230908,000000,48.945
SNGSP,D,20230909,000000,48.33
SNGSP,D,20230912,000000,47.41
SNGSP,D,20230913,000000,49.36
SNGSP,D,20230914,000000,48.975
SNGSP,D,20230915,000000,48.42
SNGSP,D,20230916,000000,49.87
SNGSP,D,20230919,000000,49.405
SNGSP,D,20230920,000000,48.6
SNGSP,D,20230921,000000,48.665
SNGSP,D,20230922,000000,47.74
SNGSP,D,20230923,000000,48.65
SNGSP,D,20230926,000000,49.06
SNGSP,D,20230927,000000,49.735
SNGSP,D,20230928,000000,50.555
SNGSP,D,20230929,000000,53.155
SNGSP,D,20230930,000000,57.935
SNGSP,D,20231003,000000,56.94
SNGSP,D,20231004,000000,56.65
SNGSP,D,20231005,000000,55.43
SNGSP,D,20231006,000000,56.82
SNGSP,D,20231007,000000,56.44
SNGSP,D,20231010,000000,55.71
SNGSP,D,20231011,000000,55.715
SNGSP,D,20231012,000000,53.08
SNGSP,D,20231013,000000,53.5
SNGSP,D,20231014,000000,52.865
SNGSP,D,20231017,000000,54.34
SNGSP,D,20231018,000000,54.9
SNGSP,D,20231019,000000,55.685
SNGSP,D,20231020,000000,55.39
SNGSP,D,20231021,000000,54.44
SNGSP,D,20231024,000000,53.125
SNGSP,D,20231025,000000,56.3
SNGSP,D,20231026,000000,56.28
SNGSP,D,20231027,000000,55.37
SNGSP,D,20231028,000000,56.36
SNGSP,D,20231031,000000,57.01
SNGSP,D,20231101,000000,56.54
SNGSP,D,20231102,000000,56.24
SNGSP,D,20231103,000000,55.705
SNGSP,D,20231104,000000,56.33
SNGSP,D,20231107,000000,57.985
SNGSP,D,20231108,000000,57.78
SNGSP,D,20231109,000000,58.04
SNGSP,D,20231110,000000,59.5
SNGSP,D,20231111,000000,59.08
SNGSP,D,20231114,000000,58.2
SNGSP,D,20231115,000000,57.205
SNGSP,D,20231116,000000,58.06
SNGSP,D,20231117,000000,57.18
SNGSP,D,20231118,000000,59
SNGSP,D,20231121,000000,58.47
SNGSP,D,20231122,000000,58.96
SNGSP,D,20231123,000000,58.68
SNGSP,D,20231124,000000,58.375
SNGSP,D,20231125,000000,58.54
SNGSP,D,20231128,000000,58.255
SNGSP,D,20231129,000000,59.48
SNGSP,D,20231130,000000,59.12
SNGSP,D,20231201,000000,58.45
SNGSP,D,20231202,000000,57.82
SNGSP,D,20231205,000000,57.17
SNGSP,D,20231206,000000,57.625
SNGSP,D,20231207,000000,56.385
SNGSP,D,20231208,000000,55.95
SNGSP,D,20231209,000000,55.45
SNGSP,D,20231212,000000,53.18
SNGSP,D,20231213,000000,53.8
SNGSP,D,20231214,000000,54.585
SNGSP,D,20231215,000000,53.005
SNGSP,D,20231216,000000,55.69
SNGSP,D,20231219,000000,56.13
SNGSP,D,20231220,000000,56.365
SNGSP,D,20231221,000000,57.51
SNGSP,D,20231222,000000,56.83
SNGSP,D,20231223,000000,56.85
SNGSP,D,20231226,000000,57.78
SNGSP,D,20231227,000000,57
SNGSP,D,20231228,000000,56.16
SNGSP,D,20231229,000000,55.34
SNGSP,D,20231230,000000,55.35
SNGSP,D,20240104,000000,55.975
SNGSP,D,20240105,000000,56.225
SNGSP,D,20240106,000000,55.81
SNGSP,D,20240109,000000,56.245
SNGSP,D,20240110,000000,55.655
SNGSP,D,20240111,000000,55.23
SNGSP,D,20240112,000000,55.18
SNGSP,D,20240113,000000,54.965
SNGSP,D,20240116,000000,54.93
SNGSP,D,20240117,000000,56.03
SNGSP,D,20240118,000000,56.305
SNGSP,D,20240119,000000,55.83
SNGSP,D,20240120,000000,56.265
SNGSP,D,20240123,000000,55.8
SNGSP,D,20240124,000000,56.065
SNGSP,D,20240125,000000,56.04
SNGSP,D,20240126,000000,56.78
SNGSP,D,20240127,000000,56.73
SNGSP,D,20240130,000000,56.57
SNGSP,D,20240131,000000,56.315
SNGSP,D,20240201,000000,56.55
SNGSP,D,20240202,000000,56.93
SNGSP,D,20240203,000000,56.95
SNGSP,D,20240206,000000,56.9
SNGSP,D,20240207,000000,57.38
SNGSP,D,20240208,000000,57.36
SNGSP,D,20240209,000000,57.005
SNGSP,D,20240210,000000,57
SNGSP,D,20240213,000000,57.325
SNGSP,D,20240214,000000,58.42
SNGSP,D,20240215,000000,58.18
SNGSP,D,20240216,000000,60.175
SNGSP,D,20240217,000000,60.35
SNGSP,D,20240220,000000,61.2
SNGSP,D,20240221,000000,59.23
SNGSP,D,20240222,000000,59.7
SNGSP,D,20240223,000000,60.105
SNGSP,D,20240227,000000,61.29
SNGSP,D,20240228,000000,62.19
SNGSP,D,20240229,000000,62.085
SNGSP,D,20240301,000000,61.97
SNGSP,D,20240302,000000,61.855
SNGSP,D,20240305,000000,62.16
SNGSP,D,20240306,000000,61.7
SNGSP,D,20240307,000000,61.36
SNGSP,D,20240308,000000,61.75
SNGSP,D,20240312,000000,61.13
SNGSP,D,20240313,000000,61.58
SNGSP,D,20240314,000000,60.685
SNGSP,D,20240315,000000,60.995
SNGSP,D,20240316,000000,60.99
SNGSP,D,20240319,000000,61.79
SNGSP,D,20240320,000000,60.915
SNGSP,D,20240321,000000,61.845
SNGSP,D,20240322,000000,62.32
SNGSP,D,20240323,000000,61.945
SNGSP,D,20240326,000000,62.875
SNGSP,D,20240327,000000,64.485
SNGSP,D,20240328,000000,64.765
SNGSP,D,20240329,000000,64.92
SNGSP,D,20240330,000000,67
SNGSP,D,20240402,000000,66.875
SNGSP,D,20240403,000000,66.815
SNGSP,D,20240404,000000,66.345
SNGSP,D,20240405,000000,66.425
SNGSP,D,20240406,000000,67.03
SNGSP,D,20240409,000000,68.08
SNGSP,D,20240410,000000,67.32
SNGSP,D,20240411,000000,68.09
SNGSP,D,20240412,000000,68.03
SNGSP,D,20240413,000000,67.89
SNGSP,D,20240416,000000,68.75
