<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
UPRO,D,20150630,000000,2.999
UPRO,D,20150701,000000,3.038
UPRO,D,20150702,000000,3.002
UPRO,D,20150703,000000,2.956
UPRO,D,20150704,000000,2.95
UPRO,D,20150707,000000,2.71
UPRO,D,20150708,000000,2.691
UPRO,D,20150709,000000,2.647
UPRO,D,20150710,000000,2.73
UPRO,D,20150711,000000,2.888
UPRO,D,20150714,000000,2.831
UPRO,D,20150715,000000,2.864
UPRO,D,20150716,000000,2.903
UPRO,D,20150717,000000,2.84
UPRO,D,20150718,000000,2.813
UPRO,D,20150721,000000,2.755
UPRO,D,20150722,000000,2.746
UPRO,D,20150723,000000,2.736
UPRO,D,20150724,000000,2.78
UPRO,D,20150725,000000,2.69
UPRO,D,20150728,000000,2.63
UPRO,D,20150729,000000,2.702
UPRO,D,20150730,000000,2.605
UPRO,D,20150731,000000,2.62
UPRO,D,20150801,000000,2.594
UPRO,D,20150804,000000,2.59
UPRO,D,20150805,000000,2.61
UPRO,D,20150806,000000,2.715
UPRO,D,20150807,000000,2.697
UPRO,D,20150808,000000,2.731
UPRO,D,20150811,000000,2.73
UPRO,D,20150812,000000,2.769
UPRO,D,20150813,000000,2.752
UPRO,D,20150814,000000,2.755
UPRO,D,20150815,000000,2.756
UPRO,D,20150818,000000,2.69
UPRO,D,20150819,000000,2.685
UPRO,D,20150820,000000,2.67
UPRO,D,20150821,000000,2.691
UPRO,D,20150822,000000,2.682
UPRO,D,20150825,000000,2.654
UPRO,D,20150826,000000,2.745
UPRO,D,20150827,000000,2.711
UPRO,D,20150828,000000,2.77
UPRO,D,20150829,000000,2.811
UPRO,D,20150901,000000,2.862
UPRO,D,20150902,000000,2.779
UPRO,D,20150903,000000,2.81
UPRO,D,20150904,000000,2.79
UPRO,D,20150905,000000,2.799
UPRO,D,20150908,000000,2.729
UPRO,D,20150909,000000,2.73
UPRO,D,20150910,000000,2.798
UPRO,D,20150911,000000,2.837
UPRO,D,20150912,000000,2.868
UPRO,D,20150915,000000,2.843
UPRO,D,20150916,000000,2.844
UPRO,D,20150917,000000,2.794
UPRO,D,20150918,000000,2.759
UPRO,D,20150919,000000,2.902
UPRO,D,20150922,000000,2.8
UPRO,D,20150923,000000,2.754
UPRO,D,20150924,000000,2.76
UPRO,D,20150925,000000,2.808
UPRO,D,20150926,000000,2.747
UPRO,D,20150929,000000,2.683
UPRO,D,20150930,000000,2.687
UPRO,D,20151001,000000,2.846
UPRO,D,20151002,000000,2.85
UPRO,D,20151003,000000,2.863
UPRO,D,20151006,000000,2.919
UPRO,D,20151007,000000,2.916
UPRO,D,20151008,000000,2.939
UPRO,D,20151009,000000,2.984
UPRO,D,20151010,000000,2.989
UPRO,D,20151013,000000,2.886
UPRO,D,20151014,000000,2.918
UPRO,D,20151015,000000,2.91
UPRO,D,20151016,000000,2.886
UPRO,D,20151017,000000,2.9
UPRO,D,20151020,000000,2.905
UPRO,D,20151021,000000,2.965
UPRO,D,20151022,000000,2.944
UPRO,D,20151023,000000,2.963
UPRO,D,20151024,000000,3.045
UPRO,D,20151027,000000,3.1
UPRO,D,20151028,000000,3.11
UPRO,D,20151029,000000,3.06
UPRO,D,20151030,000000,3.025
UPRO,D,20151031,000000,3.037
UPRO,D,20151103,000000,3.08
UPRO,D,20151104,000000,3.101
UPRO,D,20151106,000000,3.111
UPRO,D,20151107,000000,3.072
UPRO,D,20151110,000000,3.14
UPRO,D,20151111,000000,3.1
UPRO,D,20151112,000000,3.08
UPRO,D,20151113,000000,3.098
UPRO,D,20151114,000000,3.069
UPRO,D,20151117,000000,3.1
UPRO,D,20151118,000000,3.147
UPRO,D,20151119,000000,3.13
UPRO,D,20151120,000000,3.161
UPRO,D,20151121,000000,3.18
UPRO,D,20151124,000000,3.253
UPRO,D,20151125,000000,3.177
UPRO,D,20151126,000000,3.21
UPRO,D,20151127,000000,3.308
UPRO,D,20151128,000000,3.255
UPRO,D,20151201,000000,3.322
UPRO,D,20151202,000000,3.112
UPRO,D,20151203,000000,3.154
UPRO,D,20151204,000000,3.165
UPRO,D,20151205,000000,3.055
UPRO,D,20151208,000000,3.103
UPRO,D,20151209,000000,3.099
UPRO,D,20151210,000000,3.1
UPRO,D,20151211,000000,3.062
UPRO,D,20151212,000000,3.137
UPRO,D,20151215,000000,3.09
UPRO,D,20151216,000000,3.12
UPRO,D,20151217,000000,3.13
UPRO,D,20151218,000000,3.179
UPRO,D,20151219,000000,3.012
UPRO,D,20151222,000000,3.054
UPRO,D,20151223,000000,3.006
UPRO,D,20151224,000000,2.996
UPRO,D,20151225,000000,3.05
UPRO,D,20151226,000000,3.05
UPRO,D,20151229,000000,3.11
UPRO,D,20151230,000000,3.2
UPRO,D,20151231,000000,3.179
UPRO,D,20160105,000000,3.077
UPRO,D,20160106,000000,3.124
UPRO,D,20160107,000000,3.11
UPRO,D,20160112,000000,3.09
UPRO,D,20160113,000000,3.148
UPRO,D,20160114,000000,3.098
UPRO,D,20160115,000000,3.085
UPRO,D,20160116,000000,3.022
UPRO,D,20160119,000000,3.065
UPRO,D,20160120,000000,3.05
UPRO,D,20160121,000000,3.029
UPRO,D,20160122,000000,2.995
UPRO,D,20160123,000000,3.049
UPRO,D,20160126,000000,3.06
UPRO,D,20160127,000000,3.03
UPRO,D,20160128,000000,3.03
UPRO,D,20160129,000000,3.042
UPRO,D,20160130,000000,3.034
UPRO,D,20160202,000000,2.99
UPRO,D,20160203,000000,2.787
UPRO,D,20160204,000000,2.716
UPRO,D,20160205,000000,2.7
UPRO,D,20160206,000000,2.715
UPRO,D,20160209,000000,2.525
UPRO,D,20160210,000000,2.44
UPRO,D,20160211,000000,2.482
UPRO,D,20160212,000000,2.482
UPRO,D,20160213,000000,2.5
UPRO,D,20160216,000000,2.421
UPRO,D,20160217,000000,2.443
UPRO,D,20160218,000000,2.397
UPRO,D,20160219,000000,2.425
UPRO,D,20160220,000000,2.4
UPRO,D,20160221,000000,2.416
UPRO,D,20160223,000000,2.403
UPRO,D,20160225,000000,2.396
UPRO,D,20160226,000000,2.421
UPRO,D,20160227,000000,2.431
UPRO,D,20160301,000000,2.5
UPRO,D,20160302,000000,2.452
UPRO,D,20160303,000000,2.47
UPRO,D,20160304,000000,2.443
UPRO,D,20160305,000000,2.45
UPRO,D,20160308,000000,2.475
UPRO,D,20160310,000000,2.48
UPRO,D,20160311,000000,2.51
UPRO,D,20160312,000000,2.56
UPRO,D,20160315,000000,2.51
UPRO,D,20160316,000000,2.475
UPRO,D,20160317,000000,2.495
UPRO,D,20160318,000000,2.55
UPRO,D,20160319,000000,2.731
UPRO,D,20160322,000000,2.71
UPRO,D,20160323,000000,2.616
UPRO,D,20160324,000000,2.635
UPRO,D,20160325,000000,2.648
UPRO,D,20160326,000000,2.666
UPRO,D,20160329,000000,2.658
UPRO,D,20160330,000000,2.632
UPRO,D,20160331,000000,2.656
UPRO,D,20160401,000000,2.649
UPRO,D,20160402,000000,2.64
UPRO,D,20160405,000000,2.643
UPRO,D,20160406,000000,2.597
UPRO,D,20160407,000000,2.611
UPRO,D,20160408,000000,2.622
UPRO,D,20160409,000000,2.615
UPRO,D,20160412,000000,2.597
UPRO,D,20160413,000000,2.578
UPRO,D,20160414,000000,2.6
UPRO,D,20160415,000000,2.593
UPRO,D,20160416,000000,2.589
UPRO,D,20160419,000000,2.587
UPRO,D,20160420,000000,2.587
UPRO,D,20160421,000000,2.579
UPRO,D,20160422,000000,2.588
UPRO,D,20160423,000000,2.609
UPRO,D,20160426,000000,2.623
UPRO,D,20160427,000000,2.601
UPRO,D,20160428,000000,2.6
UPRO,D,20160429,000000,2.605
UPRO,D,20160430,000000,2.639
UPRO,D,20160505,000000,2.645
UPRO,D,20160506,000000,2.64
UPRO,D,20160507,000000,2.63
UPRO,D,20160511,000000,2.625
UPRO,D,20160512,000000,2.609
UPRO,D,20160513,000000,2.599
UPRO,D,20160514,000000,2.61
UPRO,D,20160517,000000,2.603
UPRO,D,20160518,000000,2.607
UPRO,D,20160519,000000,2.607
UPRO,D,20160520,000000,2.603
UPRO,D,20160521,000000,2.63
UPRO,D,20160524,000000,2.604
UPRO,D,20160525,000000,2.605
UPRO,D,20160526,000000,2.647
UPRO,D,20160527,000000,2.635
UPRO,D,20160528,000000,2.655
UPRO,D,20160531,000000,2.654
UPRO,D,20160601,000000,2.528
UPRO,D,20160602,000000,2.62
UPRO,D,20160603,000000,2.595
UPRO,D,20160604,000000,2.629
UPRO,D,20160607,000000,2.617
UPRO,D,20160608,000000,2.644
UPRO,D,20160609,000000,2.672
UPRO,D,20160610,000000,2.68
UPRO,D,20160611,000000,2.671
UPRO,D,20160615,000000,2.675
UPRO,D,20160616,000000,2.705
UPRO,D,20160617,000000,2.721
UPRO,D,20160618,000000,2.745
UPRO,D,20160621,000000,2.765
UPRO,D,20160622,000000,2.75
UPRO,D,20160623,000000,2.73
UPRO,D,20160624,000000,2.739
UPRO,D,20160625,000000,2.714
UPRO,D,20160628,000000,2.73
UPRO,D,20160629,000000,2.726
UPRO,D,20160630,000000,2.739
UPRO,D,20160701,000000,2.749
UPRO,D,20160702,000000,2.604
UPRO,D,20160705,000000,2.608
UPRO,D,20160706,000000,2.598
UPRO,D,20160707,000000,2.65
UPRO,D,20160708,000000,2.65
UPRO,D,20160709,000000,2.638
UPRO,D,20160712,000000,2.65
UPRO,D,20160713,000000,2.663
UPRO,D,20160714,000000,2.654
UPRO,D,20160715,000000,2.666
UPRO,D,20160716,000000,2.723
UPRO,D,20160719,000000,2.773
UPRO,D,20160720,000000,2.76
UPRO,D,20160721,000000,2.76
UPRO,D,20160722,000000,2.803
UPRO,D,20160723,000000,2.812
UPRO,D,20160726,000000,2.851
UPRO,D,20160727,000000,2.847
UPRO,D,20160728,000000,2.858
UPRO,D,20160729,000000,2.95
UPRO,D,20160730,000000,3
UPRO,D,20160802,000000,2.941
UPRO,D,20160803,000000,2.845
UPRO,D,20160804,000000,2.848
UPRO,D,20160805,000000,2.874
UPRO,D,20160806,000000,2.88
UPRO,D,20160809,000000,2.923
UPRO,D,20160810,000000,2.954
UPRO,D,20160811,000000,2.923
UPRO,D,20160812,000000,2.92
UPRO,D,20160813,000000,2.9
UPRO,D,20160816,000000,2.883
UPRO,D,20160817,000000,2.84
UPRO,D,20160818,000000,2.885
UPRO,D,20160819,000000,2.9
UPRO,D,20160820,000000,2.892
UPRO,D,20160823,000000,2.874
UPRO,D,20160824,000000,2.83
UPRO,D,20160825,000000,2.794
UPRO,D,20160826,000000,2.824
UPRO,D,20160827,000000,2.83
UPRO,D,20160830,000000,2.81
UPRO,D,20160831,000000,2.83
UPRO,D,20160901,000000,2.83
UPRO,D,20160902,000000,2.8
UPRO,D,20160903,000000,2.807
UPRO,D,20160906,000000,2.795
UPRO,D,20160907,000000,2.796
UPRO,D,20160908,000000,2.801
UPRO,D,20160909,000000,2.797
UPRO,D,20160910,000000,2.818
UPRO,D,20160913,000000,2.81
UPRO,D,20160914,000000,2.79
UPRO,D,20160915,000000,2.791
UPRO,D,20160916,000000,2.783
UPRO,D,20160917,000000,2.797
UPRO,D,20160920,000000,2.72
UPRO,D,20160921,000000,2.735
UPRO,D,20160922,000000,2.773
UPRO,D,20160923,000000,2.81
UPRO,D,20160924,000000,2.794
UPRO,D,20160927,000000,2.771
UPRO,D,20160928,000000,2.85
UPRO,D,20160929,000000,2.888
UPRO,D,20160930,000000,2.86
UPRO,D,20161001,000000,2.899
UPRO,D,20161004,000000,2.836
UPRO,D,20161005,000000,2.853
UPRO,D,20161006,000000,2.837
UPRO,D,20161007,000000,2.801
UPRO,D,20161008,000000,2.774
UPRO,D,20161011,000000,2.785
UPRO,D,20161012,000000,2.769
UPRO,D,20161013,000000,2.743
UPRO,D,20161014,000000,2.705
UPRO,D,20161015,000000,2.737
UPRO,D,20161018,000000,2.719
UPRO,D,20161019,000000,2.729
UPRO,D,20161020,000000,2.736
UPRO,D,20161021,000000,2.711
UPRO,D,20161022,000000,2.702
UPRO,D,20161025,000000,2.71
UPRO,D,20161026,000000,2.737
UPRO,D,20161027,000000,2.761
UPRO,D,20161028,000000,2.78
UPRO,D,20161029,000000,2.795
UPRO,D,20161101,000000,2.918
UPRO,D,20161102,000000,2.869
UPRO,D,20161103,000000,2.88
UPRO,D,20161104,000000,2.82
UPRO,D,20161108,000000,2.779
UPRO,D,20161109,000000,2.748
UPRO,D,20161110,000000,2.775
UPRO,D,20161111,000000,2.781
UPRO,D,20161112,000000,2.74
UPRO,D,20161115,000000,2.74
UPRO,D,20161116,000000,2.741
UPRO,D,20161117,000000,2.743
UPRO,D,20161118,000000,2.793
UPRO,D,20161119,000000,2.809
UPRO,D,20161122,000000,2.818
UPRO,D,20161123,000000,2.862
UPRO,D,20161124,000000,2.873
UPRO,D,20161125,000000,2.897
UPRO,D,20161126,000000,2.918
UPRO,D,20161129,000000,2.877
UPRO,D,20161130,000000,2.88
UPRO,D,20161201,000000,2.82
UPRO,D,20161202,000000,2.855
UPRO,D,20161203,000000,2.855
UPRO,D,20161206,000000,2.895
UPRO,D,20161207,000000,2.92
UPRO,D,20161208,000000,2.93
UPRO,D,20161209,000000,2.92
UPRO,D,20161210,000000,2.92
UPRO,D,20161213,000000,2.919
UPRO,D,20161214,000000,2.95
UPRO,D,20161215,000000,2.962
UPRO,D,20161216,000000,2.971
UPRO,D,20161217,000000,2.86
UPRO,D,20161220,000000,2.866
UPRO,D,20161221,000000,2.85
UPRO,D,20161222,000000,2.8
UPRO,D,20161223,000000,2.767
UPRO,D,20161224,000000,2.774
UPRO,D,20161227,000000,2.778
UPRO,D,20161228,000000,2.81
UPRO,D,20161229,000000,2.849
UPRO,D,20161230,000000,2.88
UPRO,D,20161231,000000,2.878
UPRO,D,20170104,000000,2.914
UPRO,D,20170105,000000,2.909
UPRO,D,20170106,000000,2.884
UPRO,D,20170107,000000,2.87
UPRO,D,20170110,000000,2.912
UPRO,D,20170111,000000,2.931
UPRO,D,20170112,000000,2.998
UPRO,D,20170113,000000,2.966
UPRO,D,20170114,000000,2.958
UPRO,D,20170117,000000,2.958
UPRO,D,20170118,000000,2.956
UPRO,D,20170119,000000,2.98
UPRO,D,20170120,000000,2.99
UPRO,D,20170121,000000,2.964
UPRO,D,20170124,000000,2.934
UPRO,D,20170125,000000,2.85
UPRO,D,20170126,000000,2.811
UPRO,D,20170127,000000,2.831
UPRO,D,20170128,000000,2.83
UPRO,D,20170131,000000,2.812
UPRO,D,20170201,000000,2.826
UPRO,D,20170202,000000,2.79
UPRO,D,20170203,000000,2.802
UPRO,D,20170204,000000,2.801
UPRO,D,20170207,000000,2.77
UPRO,D,20170208,000000,2.803
UPRO,D,20170209,000000,2.785
UPRO,D,20170210,000000,2.758
UPRO,D,20170211,000000,2.741
UPRO,D,20170214,000000,2.735
UPRO,D,20170215,000000,2.755
UPRO,D,20170216,000000,2.79
UPRO,D,20170217,000000,2.79
UPRO,D,20170218,000000,2.79
UPRO,D,20170221,000000,2.72
UPRO,D,20170222,000000,2.731
UPRO,D,20170223,000000,2.68
UPRO,D,20170225,000000,2.624
UPRO,D,20170228,000000,2.575
UPRO,D,20170301,000000,2.582
UPRO,D,20170302,000000,2.62
UPRO,D,20170303,000000,2.57
UPRO,D,20170304,000000,2.592
UPRO,D,20170307,000000,2.545
UPRO,D,20170308,000000,2.504
UPRO,D,20170310,000000,2.421
UPRO,D,20170311,000000,2.452
UPRO,D,20170314,000000,2.46
UPRO,D,20170315,000000,2.48
UPRO,D,20170316,000000,2.559
UPRO,D,20170317,000000,2.58
UPRO,D,20170318,000000,2.59
UPRO,D,20170321,000000,2.745
UPRO,D,20170322,000000,2.685
UPRO,D,20170323,000000,2.703
UPRO,D,20170324,000000,2.658
UPRO,D,20170325,000000,2.64
UPRO,D,20170328,000000,2.64
UPRO,D,20170329,000000,2.665
UPRO,D,20170330,000000,2.687
UPRO,D,20170331,000000,2.736
UPRO,D,20170401,000000,2.674
UPRO,D,20170404,000000,2.67
UPRO,D,20170405,000000,2.696
UPRO,D,20170406,000000,2.719
UPRO,D,20170407,000000,2.708
UPRO,D,20170408,000000,2.648
UPRO,D,20170411,000000,2.625
UPRO,D,20170412,000000,2.642
UPRO,D,20170413,000000,2.579
UPRO,D,20170414,000000,2.553
UPRO,D,20170415,000000,2.51
UPRO,D,20170418,000000,2.557
UPRO,D,20170419,000000,2.578
UPRO,D,20170420,000000,2.637
UPRO,D,20170421,000000,2.596
UPRO,D,20170422,000000,2.571
UPRO,D,20170425,000000,2.591
UPRO,D,20170426,000000,2.595
UPRO,D,20170427,000000,2.571
UPRO,D,20170428,000000,2.536
UPRO,D,20170429,000000,2.52
UPRO,D,20170503,000000,2.579
UPRO,D,20170504,000000,2.545
UPRO,D,20170505,000000,2.55
UPRO,D,20170506,000000,2.505
UPRO,D,20170511,000000,2.6
UPRO,D,20170512,000000,2.56
UPRO,D,20170513,000000,2.547
UPRO,D,20170516,000000,2.53
UPRO,D,20170517,000000,2.503
UPRO,D,20170518,000000,2.562
UPRO,D,20170519,000000,2.553
UPRO,D,20170520,000000,2.502
UPRO,D,20170523,000000,2.513
UPRO,D,20170524,000000,2.555
UPRO,D,20170525,000000,2.522
UPRO,D,20170526,000000,2.51
UPRO,D,20170527,000000,2.48
UPRO,D,20170530,000000,2.482
UPRO,D,20170531,000000,2.504
UPRO,D,20170601,000000,2.597
UPRO,D,20170602,000000,2.598
UPRO,D,20170603,000000,2.629
UPRO,D,20170606,000000,2.635
UPRO,D,20170607,000000,2.649
UPRO,D,20170608,000000,2.624
UPRO,D,20170609,000000,2.596
UPRO,D,20170610,000000,2.6
UPRO,D,20170614,000000,2.637
UPRO,D,20170615,000000,2.628
UPRO,D,20170616,000000,2.578
UPRO,D,20170617,000000,2.575
UPRO,D,20170620,000000,2.546
UPRO,D,20170621,000000,2.539
UPRO,D,20170622,000000,2.539
UPRO,D,20170623,000000,2.5
UPRO,D,20170624,000000,2.52
UPRO,D,20170627,000000,2.524
UPRO,D,20170628,000000,2.513
UPRO,D,20170629,000000,2.518
UPRO,D,20170630,000000,2.518
UPRO,D,20170701,000000,2.507
UPRO,D,20170704,000000,2.425
UPRO,D,20170705,000000,2.432
UPRO,D,20170706,000000,2.42
UPRO,D,20170707,000000,2.428
UPRO,D,20170708,000000,2.4
UPRO,D,20170711,000000,2.408
UPRO,D,20170712,000000,2.414
UPRO,D,20170713,000000,2.431
UPRO,D,20170714,000000,2.443
UPRO,D,20170715,000000,2.441
UPRO,D,20170718,000000,2.44
UPRO,D,20170719,000000,2.455
UPRO,D,20170720,000000,2.472
UPRO,D,20170721,000000,2.446
UPRO,D,20170722,000000,2.456
UPRO,D,20170725,000000,2.456
UPRO,D,20170726,000000,2.423
UPRO,D,20170727,000000,2.43
UPRO,D,20170728,000000,2.452
UPRO,D,20170729,000000,2.43
UPRO,D,20170801,000000,2.449
UPRO,D,20170802,000000,2.47
UPRO,D,20170803,000000,2.425
UPRO,D,20170804,000000,2.431
UPRO,D,20170805,000000,2.412
UPRO,D,20170808,000000,2.455
UPRO,D,20170809,000000,2.34
UPRO,D,20170810,000000,2.27
UPRO,D,20170811,000000,2.29
UPRO,D,20170812,000000,2.3
UPRO,D,20170815,000000,2.326
UPRO,D,20170816,000000,2.313
UPRO,D,20170817,000000,2.295
UPRO,D,20170818,000000,2.277
UPRO,D,20170819,000000,2.264
UPRO,D,20170822,000000,2.268
UPRO,D,20170823,000000,2.28
UPRO,D,20170824,000000,2.29
UPRO,D,20170825,000000,2.318
UPRO,D,20170826,000000,2.382
UPRO,D,20170829,000000,2.393
UPRO,D,20170830,000000,2.368
UPRO,D,20170831,000000,2.375
UPRO,D,20170901,000000,2.41
UPRO,D,20170902,000000,2.37
UPRO,D,20170905,000000,2.35
UPRO,D,20170906,000000,2.319
UPRO,D,20170907,000000,2.31
UPRO,D,20170908,000000,2.294
UPRO,D,20170909,000000,2.303
UPRO,D,20170912,000000,2.308
UPRO,D,20170913,000000,2.31
UPRO,D,20170914,000000,2.362
UPRO,D,20170915,000000,2.396
UPRO,D,20170916,000000,2.498
UPRO,D,20170919,000000,2.442
UPRO,D,20170920,000000,2.395
UPRO,D,20170921,000000,2.42
UPRO,D,20170922,000000,2.402
UPRO,D,20170923,000000,2.42
UPRO,D,20170926,000000,2.397
UPRO,D,20170927,000000,2.405
UPRO,D,20170928,000000,2.408
UPRO,D,20170929,000000,2.406
UPRO,D,20170930,000000,2.431
UPRO,D,20171003,000000,2.43
UPRO,D,20171004,000000,2.428
UPRO,D,20171005,000000,2.43
UPRO,D,20171006,000000,2.42
UPRO,D,20171007,000000,2.409
UPRO,D,20171010,000000,2.451
UPRO,D,20171011,000000,2.452
UPRO,D,20171012,000000,2.481
UPRO,D,20171013,000000,2.48
UPRO,D,20171014,000000,2.499
UPRO,D,20171017,000000,2.522
UPRO,D,20171018,000000,2.555
UPRO,D,20171019,000000,2.595
UPRO,D,20171020,000000,2.573
UPRO,D,20171021,000000,2.579
UPRO,D,20171024,000000,2.576
UPRO,D,20171025,000000,2.57
UPRO,D,20171026,000000,2.57
UPRO,D,20171027,000000,2.576
UPRO,D,20171028,000000,2.575
UPRO,D,20171031,000000,2.587
UPRO,D,20171101,000000,2.565
UPRO,D,20171102,000000,2.57
UPRO,D,20171103,000000,2.555
UPRO,D,20171104,000000,2.565
UPRO,D,20171108,000000,2.626
UPRO,D,20171109,000000,2.69
UPRO,D,20171110,000000,2.706
UPRO,D,20171111,000000,2.686
UPRO,D,20171114,000000,2.697
UPRO,D,20171115,000000,2.714
UPRO,D,20171116,000000,2.661
UPRO,D,20171117,000000,2.697
UPRO,D,20171118,000000,2.688
UPRO,D,20171121,000000,2.691
UPRO,D,20171122,000000,2.698
UPRO,D,20171123,000000,2.693
UPRO,D,20171124,000000,2.703
UPRO,D,20171125,000000,2.705
UPRO,D,20171128,000000,2.699
UPRO,D,20171129,000000,2.7
UPRO,D,20171130,000000,2.677
UPRO,D,20171201,000000,2.663
UPRO,D,20171202,000000,2.625
UPRO,D,20171205,000000,2.65
UPRO,D,20171206,000000,2.675
UPRO,D,20171207,000000,2.652
UPRO,D,20171208,000000,2.61
UPRO,D,20171209,000000,2.57
UPRO,D,20171212,000000,2.629
UPRO,D,20171213,000000,2.63
UPRO,D,20171214,000000,2.623
UPRO,D,20171215,000000,2.65
UPRO,D,20171216,000000,2.59
UPRO,D,20171219,000000,2.61
UPRO,D,20171220,000000,2.595
UPRO,D,20171221,000000,2.588
UPRO,D,20171222,000000,2.571
UPRO,D,20171223,000000,2.565
UPRO,D,20171226,000000,2.56
UPRO,D,20171227,000000,2.537
UPRO,D,20171228,000000,2.539
UPRO,D,20171229,000000,2.538
UPRO,D,20171230,000000,2.529
UPRO,D,20180104,000000,2.567
UPRO,D,20180105,000000,2.554
UPRO,D,20180106,000000,2.568
UPRO,D,20180110,000000,2.6
UPRO,D,20180111,000000,2.594
UPRO,D,20180112,000000,2.595
UPRO,D,20180113,000000,2.58
UPRO,D,20180116,000000,2.604
UPRO,D,20180117,000000,2.552
UPRO,D,20180118,000000,2.588
UPRO,D,20180119,000000,2.6
UPRO,D,20180120,000000,2.655
UPRO,D,20180123,000000,2.704
UPRO,D,20180124,000000,2.7
UPRO,D,20180125,000000,2.7
UPRO,D,20180126,000000,2.695
UPRO,D,20180127,000000,2.658
UPRO,D,20180130,000000,2.608
UPRO,D,20180131,000000,2.552
UPRO,D,20180201,000000,2.53
