<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
NLMK,D,20150724,000000,76.35
NLMK,D,20150725,000000,77.9
NLMK,D,20150728,000000,79.5
NLMK,D,20150729,000000,80.22
NLMK,D,20150730,000000,77.78
NLMK,D,20150731,000000,79.12
NLMK,D,20150801,000000,79.22
NLMK,D,20150804,000000,80.17
NLMK,D,20150805,000000,79.68
NLMK,D,20150806,000000,78.8
NLMK,D,20150807,000000,79.79
NLMK,D,20150808,000000,79.94
NLMK,D,20150811,000000,80.43
NLMK,D,20150812,000000,83.21
NLMK,D,20150813,000000,82.45
NLMK,D,20150814,000000,84.8
NLMK,D,20150815,000000,84.62
NLMK,D,20150818,000000,85.35
NLMK,D,20150819,000000,84.4
NLMK,D,20150820,000000,84.07
NLMK,D,20150821,000000,85.06
NLMK,D,20150822,000000,83.67
NLMK,D,20150825,000000,82.39
NLMK,D,20150826,000000,79.75
NLMK,D,20150827,000000,79.11
NLMK,D,20150828,000000,78.2
NLMK,D,20150829,000000,78.62
NLMK,D,20150901,000000,80.64
NLMK,D,20150902,000000,78.6
NLMK,D,20150903,000000,79.39
NLMK,D,20150904,000000,78.56
NLMK,D,20150905,000000,77.3
NLMK,D,20150908,000000,78.25
NLMK,D,20150909,000000,79.26
NLMK,D,20150910,000000,80.2
NLMK,D,20150911,000000,79.89
NLMK,D,20150912,000000,79.95
NLMK,D,20150915,000000,80.3
NLMK,D,20150916,000000,81.05
NLMK,D,20150917,000000,81.46
NLMK,D,20150918,000000,82.2
NLMK,D,20150919,000000,82.31
NLMK,D,20150922,000000,80.55
NLMK,D,20150923,000000,77.43
NLMK,D,20150924,000000,74.7
NLMK,D,20150925,000000,75.58
NLMK,D,20150926,000000,74.14
NLMK,D,20150929,000000,70.71
NLMK,D,20150930,000000,72.63
NLMK,D,20151001,000000,75.06
NLMK,D,20151002,000000,72.92
NLMK,D,20151003,000000,69.9
NLMK,D,20151006,000000,70.42
NLMK,D,20151007,000000,70.09
NLMK,D,20151008,000000,70.32
NLMK,D,20151009,000000,72.75
NLMK,D,20151010,000000,72.7
NLMK,D,20151013,000000,72.1
NLMK,D,20151014,000000,72.69
NLMK,D,20151015,000000,72.92
NLMK,D,20151016,000000,74.9
NLMK,D,20151017,000000,72.8
NLMK,D,20151020,000000,74.75
NLMK,D,20151021,000000,74.7
NLMK,D,20151022,000000,74.47
NLMK,D,20151023,000000,73.1
NLMK,D,20151024,000000,73.02
NLMK,D,20151027,000000,71.2
NLMK,D,20151028,000000,73.68
NLMK,D,20151029,000000,74.39
NLMK,D,20151030,000000,76.1
NLMK,D,20151031,000000,78.2
NLMK,D,20151103,000000,77.8
NLMK,D,20151104,000000,77.75
NLMK,D,20151106,000000,75.68
NLMK,D,20151107,000000,75.24
NLMK,D,20151110,000000,78.48
NLMK,D,20151111,000000,75.58
NLMK,D,20151112,000000,73
NLMK,D,20151113,000000,72.46
NLMK,D,20151114,000000,71.08
NLMK,D,20151117,000000,71.92
NLMK,D,20151118,000000,71.01
NLMK,D,20151119,000000,72.81
NLMK,D,20151120,000000,71.38
NLMK,D,20151121,000000,71.95
NLMK,D,20151124,000000,72.47
NLMK,D,20151125,000000,70.3
NLMK,D,20151126,000000,70.9
NLMK,D,20151127,000000,71.34
NLMK,D,20151128,000000,70.88
NLMK,D,20151201,000000,70.08
NLMK,D,20151202,000000,69.9
NLMK,D,20151203,000000,70.1
NLMK,D,20151204,000000,70.19
NLMK,D,20151205,000000,67.77
NLMK,D,20151208,000000,65.9
NLMK,D,20151209,000000,64.76
NLMK,D,20151210,000000,64.3
NLMK,D,20151211,000000,65.9
NLMK,D,20151212,000000,64.89
NLMK,D,20151215,000000,63.1
NLMK,D,20151216,000000,63
NLMK,D,20151217,000000,62.54
NLMK,D,20151218,000000,61.19
NLMK,D,20151219,000000,59.45
NLMK,D,20151222,000000,58.5
NLMK,D,20151223,000000,58.29
NLMK,D,20151224,000000,58.87
NLMK,D,20151225,000000,60.82
NLMK,D,20151226,000000,61.83
NLMK,D,20151229,000000,61.05
NLMK,D,20151230,000000,62.77
NLMK,D,20151231,000000,62.6
NLMK,D,20160105,000000,61.48
NLMK,D,20160106,000000,60.75
NLMK,D,20160107,000000,60.75
NLMK,D,20160112,000000,59.34
NLMK,D,20160113,000000,60.91
NLMK,D,20160114,000000,61.06
NLMK,D,20160115,000000,60.15
NLMK,D,20160116,000000,57.5
NLMK,D,20160119,000000,58.14
NLMK,D,20160120,000000,58.39
NLMK,D,20160121,000000,57.2
NLMK,D,20160122,000000,60.1
NLMK,D,20160123,000000,62
NLMK,D,20160126,000000,62.4
NLMK,D,20160127,000000,63.59
NLMK,D,20160128,000000,66.1
NLMK,D,20160129,000000,64.61
NLMK,D,20160130,000000,65.5
NLMK,D,20160202,000000,66.03
NLMK,D,20160203,000000,67.85
NLMK,D,20160204,000000,68.5
NLMK,D,20160205,000000,68.79
NLMK,D,20160206,000000,71
NLMK,D,20160209,000000,69.9
NLMK,D,20160210,000000,70.1
NLMK,D,20160211,000000,71
NLMK,D,20160212,000000,72.3
NLMK,D,20160213,000000,72.96
NLMK,D,20160216,000000,75
NLMK,D,20160217,000000,77.04
NLMK,D,20160218,000000,75.55
NLMK,D,20160219,000000,74.11
NLMK,D,20160220,000000,73.29
NLMK,D,20160221,000000,72.44
NLMK,D,20160223,000000,74.66
NLMK,D,20160225,000000,74.36
NLMK,D,20160226,000000,74.18
NLMK,D,20160227,000000,73
NLMK,D,20160301,000000,73.6
NLMK,D,20160302,000000,73.33
NLMK,D,20160303,000000,74.06
NLMK,D,20160304,000000,74.5
NLMK,D,20160305,000000,75.58
NLMK,D,20160308,000000,76.7
NLMK,D,20160310,000000,77.1
NLMK,D,20160311,000000,76.41
NLMK,D,20160312,000000,78.11
NLMK,D,20160315,000000,80
NLMK,D,20160316,000000,78.46
NLMK,D,20160317,000000,78.94
NLMK,D,20160318,000000,78.26
NLMK,D,20160319,000000,80.73
NLMK,D,20160322,000000,80
NLMK,D,20160323,000000,81.37
NLMK,D,20160324,000000,83.18
NLMK,D,20160325,000000,83.23
NLMK,D,20160326,000000,82.09
NLMK,D,20160329,000000,82.9
NLMK,D,20160330,000000,82.62
NLMK,D,20160331,000000,84.49
NLMK,D,20160401,000000,83.36
NLMK,D,20160402,000000,86.28
NLMK,D,20160405,000000,89.14
NLMK,D,20160406,000000,88.05
NLMK,D,20160407,000000,88.12
NLMK,D,20160408,000000,89.8
NLMK,D,20160409,000000,90.09
NLMK,D,20160412,000000,89.5
NLMK,D,20160413,000000,87.15
NLMK,D,20160414,000000,85.75
NLMK,D,20160415,000000,87.4
NLMK,D,20160416,000000,88.22
NLMK,D,20160419,000000,87.7
NLMK,D,20160420,000000,90.7
NLMK,D,20160421,000000,94.7
NLMK,D,20160422,000000,93.33
NLMK,D,20160423,000000,92.01
NLMK,D,20160426,000000,92.8
NLMK,D,20160427,000000,92.05
NLMK,D,20160428,000000,90.3
NLMK,D,20160429,000000,88.3
NLMK,D,20160430,000000,89.25
NLMK,D,20160505,000000,83.65
NLMK,D,20160506,000000,84.19
NLMK,D,20160507,000000,87.1
NLMK,D,20160511,000000,83.4
NLMK,D,20160512,000000,84.86
NLMK,D,20160513,000000,83.94
NLMK,D,20160514,000000,83.65
NLMK,D,20160517,000000,86.21
NLMK,D,20160518,000000,85.37
NLMK,D,20160519,000000,86.2
NLMK,D,20160520,000000,84.12
NLMK,D,20160521,000000,84.98
NLMK,D,20160524,000000,82.8
NLMK,D,20160525,000000,83.05
NLMK,D,20160526,000000,84.56
NLMK,D,20160527,000000,84.64
NLMK,D,20160528,000000,85.4
NLMK,D,20160531,000000,85.65
NLMK,D,20160601,000000,85.99
NLMK,D,20160602,000000,84
NLMK,D,20160603,000000,81.18
NLMK,D,20160604,000000,80.45
NLMK,D,20160607,000000,80.73
NLMK,D,20160608,000000,81.02
NLMK,D,20160609,000000,79.99
NLMK,D,20160610,000000,80.51
NLMK,D,20160611,000000,77.7
NLMK,D,20160615,000000,79.2
NLMK,D,20160616,000000,79.01
NLMK,D,20160617,000000,78.75
NLMK,D,20160618,000000,79.9
NLMK,D,20160621,000000,80.24
NLMK,D,20160622,000000,80.4
NLMK,D,20160623,000000,81.67
NLMK,D,20160624,000000,81.55
NLMK,D,20160625,000000,81.06
NLMK,D,20160628,000000,79
NLMK,D,20160629,000000,82.65
NLMK,D,20160630,000000,83.41
NLMK,D,20160701,000000,83
NLMK,D,20160702,000000,83.7
NLMK,D,20160705,000000,84.11
NLMK,D,20160706,000000,82.12
NLMK,D,20160707,000000,84.14
NLMK,D,20160708,000000,81.15
NLMK,D,20160709,000000,84.52
NLMK,D,20160712,000000,84.25
NLMK,D,20160713,000000,86.8
NLMK,D,20160714,000000,87.84
NLMK,D,20160715,000000,88.58
NLMK,D,20160716,000000,90.39
NLMK,D,20160719,000000,89.75
NLMK,D,20160720,000000,92.97
NLMK,D,20160721,000000,93.7
NLMK,D,20160722,000000,91.88
NLMK,D,20160723,000000,90.34
NLMK,D,20160726,000000,89.96
NLMK,D,20160727,000000,93.53
NLMK,D,20160728,000000,90.8
NLMK,D,20160729,000000,92.23
NLMK,D,20160730,000000,95.29
NLMK,D,20160802,000000,93.69
NLMK,D,20160803,000000,93.81
NLMK,D,20160804,000000,93.25
NLMK,D,20160805,000000,93.65
NLMK,D,20160806,000000,93.02
NLMK,D,20160809,000000,93.38
NLMK,D,20160810,000000,94.26
NLMK,D,20160811,000000,91.76
NLMK,D,20160812,000000,92
NLMK,D,20160813,000000,91.97
NLMK,D,20160816,000000,91.81
NLMK,D,20160817,000000,91.73
NLMK,D,20160818,000000,91.7
NLMK,D,20160819,000000,92.91
NLMK,D,20160820,000000,92.7
NLMK,D,20160823,000000,92.56
NLMK,D,20160824,000000,94.14
NLMK,D,20160825,000000,93.42
NLMK,D,20160826,000000,92.95
NLMK,D,20160827,000000,91.5
NLMK,D,20160830,000000,90.36
NLMK,D,20160831,000000,91.2
NLMK,D,20160901,000000,90
NLMK,D,20160902,000000,90.1
NLMK,D,20160903,000000,91.57
NLMK,D,20160906,000000,91.5
NLMK,D,20160907,000000,92.22
NLMK,D,20160908,000000,91.1
NLMK,D,20160909,000000,91.88
NLMK,D,20160910,000000,91.77
NLMK,D,20160913,000000,88.7
NLMK,D,20160914,000000,88.42
NLMK,D,20160915,000000,86.21
NLMK,D,20160916,000000,85.67
NLMK,D,20160917,000000,82.74
NLMK,D,20160920,000000,81.79
NLMK,D,20160921,000000,84.86
NLMK,D,20160922,000000,87.61
NLMK,D,20160923,000000,88.94
NLMK,D,20160924,000000,87.35
NLMK,D,20160927,000000,85.7
NLMK,D,20160928,000000,85.45
NLMK,D,20160929,000000,85.1
NLMK,D,20160930,000000,85.5
NLMK,D,20161001,000000,82.94
NLMK,D,20161004,000000,84.9
NLMK,D,20161005,000000,84.65
NLMK,D,20161006,000000,84.65
NLMK,D,20161007,000000,86.46
NLMK,D,20161008,000000,86.4
NLMK,D,20161011,000000,87.85
NLMK,D,20161012,000000,85.86
NLMK,D,20161013,000000,86.75
NLMK,D,20161014,000000,87.9
NLMK,D,20161015,000000,87.04
NLMK,D,20161018,000000,90.02
NLMK,D,20161019,000000,90.37
NLMK,D,20161020,000000,90
NLMK,D,20161021,000000,89.93
NLMK,D,20161022,000000,87.71
NLMK,D,20161025,000000,89.61
NLMK,D,20161026,000000,91.9
NLMK,D,20161027,000000,94.52
NLMK,D,20161028,000000,96.34
NLMK,D,20161029,000000,95.8
NLMK,D,20161101,000000,102.55
NLMK,D,20161102,000000,100.16
NLMK,D,20161103,000000,98.95
NLMK,D,20161104,000000,99.7
NLMK,D,20161108,000000,104.7
NLMK,D,20161109,000000,102.59
NLMK,D,20161110,000000,104.02
NLMK,D,20161111,000000,112.66
NLMK,D,20161112,000000,117.35
NLMK,D,20161115,000000,117.19
NLMK,D,20161116,000000,114.38
NLMK,D,20161117,000000,115.55
NLMK,D,20161118,000000,117.26
NLMK,D,20161119,000000,115.5
NLMK,D,20161122,000000,114.72
NLMK,D,20161123,000000,116.5
NLMK,D,20161124,000000,116.9
NLMK,D,20161125,000000,118
NLMK,D,20161126,000000,119.39
NLMK,D,20161129,000000,123.06
NLMK,D,20161130,000000,123
NLMK,D,20161201,000000,117.94
NLMK,D,20161202,000000,116.15
NLMK,D,20161203,000000,115
NLMK,D,20161206,000000,117.45
NLMK,D,20161207,000000,116.7
NLMK,D,20161208,000000,120.51
NLMK,D,20161209,000000,118.5
NLMK,D,20161210,000000,113
NLMK,D,20161213,000000,109.42
NLMK,D,20161214,000000,113.17
NLMK,D,20161215,000000,112.35
NLMK,D,20161216,000000,115.85
NLMK,D,20161217,000000,115.18
NLMK,D,20161220,000000,112.9
NLMK,D,20161221,000000,113.11
NLMK,D,20161222,000000,111.88
NLMK,D,20161223,000000,110.8
NLMK,D,20161224,000000,111.48
NLMK,D,20161227,000000,113.85
NLMK,D,20161228,000000,113.4
NLMK,D,20161229,000000,112.13
NLMK,D,20161230,000000,113.7
NLMK,D,20161231,000000,114.98
NLMK,D,20170104,000000,116.18
NLMK,D,20170105,000000,116.3
NLMK,D,20170106,000000,116
NLMK,D,20170107,000000,112.14
NLMK,D,20170110,000000,111.72
NLMK,D,20170111,000000,114.99
NLMK,D,20170112,000000,115.29
NLMK,D,20170113,000000,115.99
NLMK,D,20170114,000000,113.44
NLMK,D,20170117,000000,113
NLMK,D,20170118,000000,112.5
NLMK,D,20170119,000000,113.6
NLMK,D,20170120,000000,112.1
NLMK,D,20170121,000000,110
NLMK,D,20170124,000000,109.01
NLMK,D,20170125,000000,112.5
NLMK,D,20170126,000000,112.56
NLMK,D,20170127,000000,116.4
NLMK,D,20170128,000000,116.8
NLMK,D,20170131,000000,116.11
NLMK,D,20170201,000000,118.05
NLMK,D,20170202,000000,120.09
NLMK,D,20170203,000000,119.66
NLMK,D,20170204,000000,119.19
NLMK,D,20170207,000000,118.25
NLMK,D,20170208,000000,118.05
NLMK,D,20170209,000000,121.26
NLMK,D,20170210,000000,121.7
NLMK,D,20170211,000000,121.29
NLMK,D,20170214,000000,121.75
NLMK,D,20170215,000000,121.15
NLMK,D,20170216,000000,121.68
NLMK,D,20170217,000000,122.24
NLMK,D,20170218,000000,122.99
NLMK,D,20170221,000000,120.58
NLMK,D,20170222,000000,119.35
NLMK,D,20170223,000000,118.8
NLMK,D,20170225,000000,116.37
NLMK,D,20170228,000000,113.95
NLMK,D,20170301,000000,112.65
NLMK,D,20170302,000000,113.64
NLMK,D,20170303,000000,111
NLMK,D,20170304,000000,111.5
NLMK,D,20170307,000000,110
NLMK,D,20170308,000000,108.52
NLMK,D,20170310,000000,108.36
NLMK,D,20170311,000000,108.04
NLMK,D,20170314,000000,108.02
NLMK,D,20170315,000000,110.61
NLMK,D,20170316,000000,110.43
NLMK,D,20170317,000000,111.49
NLMK,D,20170318,000000,114.16
NLMK,D,20170321,000000,114.1
NLMK,D,20170322,000000,114.35
NLMK,D,20170323,000000,112.91
NLMK,D,20170324,000000,110.5
NLMK,D,20170325,000000,111.98
NLMK,D,20170328,000000,111.66
NLMK,D,20170329,000000,112.26
NLMK,D,20170330,000000,113.2
NLMK,D,20170331,000000,113.2
NLMK,D,20170401,000000,113.11
NLMK,D,20170404,000000,112.62
NLMK,D,20170405,000000,112.6
NLMK,D,20170406,000000,112.36
NLMK,D,20170407,000000,110.81
NLMK,D,20170408,000000,110.85
NLMK,D,20170411,000000,107.2
NLMK,D,20170412,000000,108
NLMK,D,20170413,000000,106.05
NLMK,D,20170414,000000,105.5
NLMK,D,20170415,000000,104.21
NLMK,D,20170418,000000,105.4
NLMK,D,20170419,000000,101.62
NLMK,D,20170420,000000,100.7
NLMK,D,20170421,000000,101.52
NLMK,D,20170422,000000,101.35
NLMK,D,20170425,000000,103.22
NLMK,D,20170426,000000,105.8
NLMK,D,20170427,000000,107.53
NLMK,D,20170428,000000,108.38
NLMK,D,20170429,000000,107.75
NLMK,D,20170503,000000,109
NLMK,D,20170504,000000,106.59
NLMK,D,20170505,000000,107.51
NLMK,D,20170506,000000,106.99
NLMK,D,20170511,000000,108.71
NLMK,D,20170512,000000,105.39
NLMK,D,20170513,000000,103.8
NLMK,D,20170516,000000,105.3
NLMK,D,20170517,000000,110.29
NLMK,D,20170518,000000,110.62
NLMK,D,20170519,000000,108.7
NLMK,D,20170520,000000,109
NLMK,D,20170523,000000,107.29
NLMK,D,20170524,000000,107.64
NLMK,D,20170525,000000,108.3
NLMK,D,20170526,000000,107.14
NLMK,D,20170527,000000,108.5
NLMK,D,20170530,000000,110.82
NLMK,D,20170531,000000,108.56
NLMK,D,20170601,000000,115.5
NLMK,D,20170602,000000,109.1
NLMK,D,20170603,000000,108.6
NLMK,D,20170606,000000,107.55
NLMK,D,20170607,000000,108.09
NLMK,D,20170608,000000,109.72
NLMK,D,20170609,000000,108.99
NLMK,D,20170610,000000,109.19
NLMK,D,20170614,000000,104.89
NLMK,D,20170615,000000,104.81
NLMK,D,20170616,000000,101.54
NLMK,D,20170617,000000,102.95
NLMK,D,20170620,000000,104.29
NLMK,D,20170621,000000,104.81
NLMK,D,20170622,000000,105.55
NLMK,D,20170623,000000,107.22
NLMK,D,20170624,000000,107
NLMK,D,20170627,000000,110.65
NLMK,D,20170628,000000,111.98
NLMK,D,20170629,000000,113.84
NLMK,D,20170630,000000,116
NLMK,D,20170701,000000,115.65
NLMK,D,20170704,000000,117.23
NLMK,D,20170705,000000,118.31
NLMK,D,20170706,000000,120.23
NLMK,D,20170707,000000,121
NLMK,D,20170708,000000,120.52
NLMK,D,20170711,000000,120.6
NLMK,D,20170712,000000,122.87
NLMK,D,20170713,000000,123.88
NLMK,D,20170714,000000,123.87
NLMK,D,20170715,000000,124.19
NLMK,D,20170718,000000,124
NLMK,D,20170719,000000,126.27
NLMK,D,20170720,000000,126.75
NLMK,D,20170721,000000,123.85
NLMK,D,20170722,000000,124.02
NLMK,D,20170725,000000,124.65
NLMK,D,20170726,000000,123.26
NLMK,D,20170727,000000,127
NLMK,D,20170728,000000,125.3
NLMK,D,20170729,000000,123.57
NLMK,D,20170801,000000,125
NLMK,D,20170802,000000,125.93
NLMK,D,20170803,000000,128
NLMK,D,20170804,000000,129.3
NLMK,D,20170805,000000,128.75
NLMK,D,20170808,000000,133.49
NLMK,D,20170809,000000,133.39
NLMK,D,20170810,000000,134.6
NLMK,D,20170811,000000,133.72
NLMK,D,20170812,000000,133.3
NLMK,D,20170815,000000,131.7
NLMK,D,20170816,000000,129.92
NLMK,D,20170817,000000,131.47
NLMK,D,20170818,000000,128.81
NLMK,D,20170819,000000,127.49
NLMK,D,20170822,000000,126.5
NLMK,D,20170823,000000,126.2
NLMK,D,20170824,000000,128.8
NLMK,D,20170825,000000,128.08
NLMK,D,20170826,000000,127.64
NLMK,D,20170829,000000,127.9
NLMK,D,20170830,000000,128.1
NLMK,D,20170831,000000,134.39
NLMK,D,20170901,000000,139.92
NLMK,D,20170902,000000,136.83
NLMK,D,20170905,000000,132.6
NLMK,D,20170906,000000,131.5
NLMK,D,20170907,000000,132.5
NLMK,D,20170908,000000,128.7
NLMK,D,20170909,000000,131.4
NLMK,D,20170912,000000,130.7
NLMK,D,20170913,000000,134.48
NLMK,D,20170914,000000,133.44
NLMK,D,20170915,000000,132.02
NLMK,D,20170916,000000,130.83
NLMK,D,20170919,000000,131.4
NLMK,D,20170920,000000,128.9
NLMK,D,20170921,000000,129.32
NLMK,D,20170922,000000,127.5
NLMK,D,20170923,000000,128.65
NLMK,D,20170926,000000,128.73
NLMK,D,20170927,000000,132.15
NLMK,D,20170928,000000,132.25
NLMK,D,20170929,000000,131.16
NLMK,D,20170930,000000,132.29
NLMK,D,20171003,000000,136.2
NLMK,D,20171004,000000,136.7
NLMK,D,20171005,000000,136.65
NLMK,D,20171006,000000,135.99
NLMK,D,20171007,000000,137.97
NLMK,D,20171010,000000,138.7
NLMK,D,20171011,000000,137.4
NLMK,D,20171012,000000,135.89
NLMK,D,20171013,000000,132.58
NLMK,D,20171014,000000,133
NLMK,D,20171017,000000,136.29
NLMK,D,20171018,000000,136.44
NLMK,D,20171019,000000,134.2
NLMK,D,20171020,000000,131.9
NLMK,D,20171021,000000,130.75
NLMK,D,20171024,000000,134.03
NLMK,D,20171025,000000,137.15
NLMK,D,20171026,000000,133.45
NLMK,D,20171027,000000,135.07
NLMK,D,20171028,000000,135.25
NLMK,D,20171031,000000,133.31
NLMK,D,20171101,000000,133.21
NLMK,D,20171102,000000,134.03
NLMK,D,20171103,000000,132.45
NLMK,D,20171104,000000,131.46
NLMK,D,20171108,000000,132.13
NLMK,D,20171109,000000,132
NLMK,D,20171110,000000,130
NLMK,D,20171111,000000,130.83
NLMK,D,20171114,000000,131.65
NLMK,D,20171115,000000,134.1
NLMK,D,20171116,000000,132.5
NLMK,D,20171117,000000,133.3
NLMK,D,20171118,000000,132.38
NLMK,D,20171121,000000,131.69
NLMK,D,20171122,000000,134.92
NLMK,D,20171123,000000,132.85
NLMK,D,20171124,000000,132.76
NLMK,D,20171125,000000,132.17
NLMK,D,20171128,000000,129
NLMK,D,20171129,000000,131.3
NLMK,D,20171130,000000,129.93
NLMK,D,20171201,000000,132.25
NLMK,D,20171202,000000,130.22
NLMK,D,20171205,000000,134.31
NLMK,D,20171206,000000,133.96
NLMK,D,20171207,000000,138.76
NLMK,D,20171208,000000,139.2
NLMK,D,20171209,000000,138.86
NLMK,D,20171212,000000,147.3
NLMK,D,20171213,000000,146.17
NLMK,D,20171214,000000,144.3
NLMK,D,20171215,000000,142.74
NLMK,D,20171216,000000,141.95
NLMK,D,20171219,000000,141.8
NLMK,D,20171220,000000,141.55
NLMK,D,20171221,000000,141.85
NLMK,D,20171222,000000,145.75
NLMK,D,20171223,000000,146.5
NLMK,D,20171226,000000,145
NLMK,D,20171227,000000,147.23
NLMK,D,20171228,000000,148.25
NLMK,D,20171229,000000,147
NLMK,D,20171230,000000,147.22
NLMK,D,20180104,000000,149
NLMK,D,20180105,000000,153
NLMK,D,20180106,000000,146.46
NLMK,D,20180110,000000,149.25
NLMK,D,20180111,000000,149.9
NLMK,D,20180112,000000,150.4
NLMK,D,20180113,000000,153.59
NLMK,D,20180116,000000,152.5
NLMK,D,20180117,000000,150.88
NLMK,D,20180118,000000,151.7
NLMK,D,20180119,000000,152.8
NLMK,D,20180120,000000,154.95
NLMK,D,20180123,000000,157.14
NLMK,D,20180124,000000,153.7
NLMK,D,20180125,000000,150.7
NLMK,D,20180126,000000,154
NLMK,D,20180127,000000,153.93
NLMK,D,20180130,000000,153.19
NLMK,D,20180131,000000,150.9
NLMK,D,20180201,000000,147
NLMK,D,20180202,000000,150.4
NLMK,D,20180203,000000,146.14
NLMK,D,20180206,000000,147.1
NLMK,D,20180207,000000,144.78
NLMK,D,20180208,000000,146.05
