<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
GAZP,D,20180131,000000,143.5
GAZP,D,20180201,000000,143.36
GAZP,D,20180202,000000,145.39
GAZP,D,20180203,000000,144
GAZP,D,20180206,000000,144.53
GAZP,D,20180207,000000,141.59
GAZP,D,20180208,000000,141
GAZP,D,20180209,000000,137.2
GAZP,D,20180210,000000,135.56
GAZP,D,20180213,000000,137.3
GAZP,D,20180214,000000,139.85
GAZP,D,20180215,000000,138.89
GAZP,D,20180216,000000,137.06
GAZP,D,20180217,000000,137.06
GAZP,D,20180220,000000,138.31
GAZP,D,20180221,000000,141.32
GAZP,D,20180222,000000,144
GAZP,D,20180223,000000,145.97
GAZP,D,20180227,000000,147
GAZP,D,20180228,000000,146.5
GAZP,D,20180301,000000,143.16
GAZP,D,20180302,000000,140.1
GAZP,D,20180303,000000,138.57
GAZP,D,20180306,000000,141.6
GAZP,D,20180307,000000,140.59
GAZP,D,20180308,000000,138.56
GAZP,D,20180310,000000,139.81
GAZP,D,20180313,000000,141.35
GAZP,D,20180314,000000,142.75
GAZP,D,20180315,000000,138.8
GAZP,D,20180316,000000,138.25
GAZP,D,20180317,000000,141
GAZP,D,20180320,000000,139.91
GAZP,D,20180321,000000,142.45
GAZP,D,20180322,000000,141.51
GAZP,D,20180323,000000,139.5
GAZP,D,20180324,000000,142
GAZP,D,20180327,000000,138.27
GAZP,D,20180328,000000,140.8
GAZP,D,20180329,000000,140.47
GAZP,D,20180330,000000,142.8
GAZP,D,20180331,000000,142.33
GAZP,D,20180403,000000,140.32
GAZP,D,20180404,000000,141.13
GAZP,D,20180405,000000,140.18
GAZP,D,20180406,000000,140.5
GAZP,D,20180407,000000,141.5
GAZP,D,20180410,000000,135.01
GAZP,D,20180411,000000,140.62
GAZP,D,20180412,000000,145.27
GAZP,D,20180413,000000,145.99
GAZP,D,20180414,000000,142.58
GAZP,D,20180417,000000,141.5
GAZP,D,20180418,000000,142.4
GAZP,D,20180419,000000,144.75
GAZP,D,20180420,000000,143.4
GAZP,D,20180421,000000,144.4
GAZP,D,20180424,000000,143.99
GAZP,D,20180425,000000,144.14
GAZP,D,20180426,000000,142.7
GAZP,D,20180427,000000,145.48
GAZP,D,20180428,000000,144.5
GAZP,D,20180429,000000,144.3
GAZP,D,20180501,000000,145.93
GAZP,D,20180503,000000,144.94
GAZP,D,20180504,000000,142.7
GAZP,D,20180505,000000,143.73
GAZP,D,20180508,000000,144.05
GAZP,D,20180509,000000,145.48
GAZP,D,20180511,000000,146.38
GAZP,D,20180512,000000,150.7
GAZP,D,20180515,000000,150.98
GAZP,D,20180516,000000,149.2
GAZP,D,20180517,000000,148.59
GAZP,D,20180518,000000,147.15
GAZP,D,20180519,000000,145.65
GAZP,D,20180522,000000,146.76
GAZP,D,20180523,000000,146.5
GAZP,D,20180524,000000,146.06
GAZP,D,20180525,000000,145.27
GAZP,D,20180526,000000,145.09
GAZP,D,20180529,000000,145.09
GAZP,D,20180530,000000,143.9
GAZP,D,20180531,000000,143.26
GAZP,D,20180601,000000,145
GAZP,D,20180602,000000,144
GAZP,D,20180605,000000,146.44
GAZP,D,20180606,000000,146
GAZP,D,20180607,000000,146.9
GAZP,D,20180608,000000,146.05
GAZP,D,20180609,000000,143.05
GAZP,D,20180610,000000,144.08
GAZP,D,20180612,000000,142.28
GAZP,D,20180614,000000,141
GAZP,D,20180615,000000,139.4
GAZP,D,20180616,000000,137.73
GAZP,D,20180619,000000,136.52
GAZP,D,20180620,000000,135.5
GAZP,D,20180621,000000,136.91
GAZP,D,20180622,000000,134.4
GAZP,D,20180623,000000,136.76
GAZP,D,20180626,000000,137.1
GAZP,D,20180627,000000,138.07
GAZP,D,20180628,000000,139
GAZP,D,20180629,000000,138.76
GAZP,D,20180630,000000,141.01
GAZP,D,20180703,000000,144
GAZP,D,20180704,000000,142.49
GAZP,D,20180705,000000,142.24
GAZP,D,20180706,000000,145.55
GAZP,D,20180707,000000,144.96
GAZP,D,20180710,000000,148
GAZP,D,20180711,000000,147.3
GAZP,D,20180712,000000,144.77
GAZP,D,20180713,000000,145.08
GAZP,D,20180714,000000,146.87
GAZP,D,20180717,000000,147
GAZP,D,20180718,000000,145.31
GAZP,D,20180719,000000,138.29
GAZP,D,20180720,000000,137.58
GAZP,D,20180721,000000,136.47
GAZP,D,20180724,000000,138.37
GAZP,D,20180725,000000,138.85
GAZP,D,20180726,000000,138.21
GAZP,D,20180727,000000,138.18
GAZP,D,20180728,000000,137.99
GAZP,D,20180731,000000,138.9
GAZP,D,20180801,000000,143.79
GAZP,D,20180802,000000,142.14
GAZP,D,20180803,000000,140.36
GAZP,D,20180804,000000,142.39
GAZP,D,20180807,000000,141.34
GAZP,D,20180808,000000,142.74
GAZP,D,20180809,000000,144.1
GAZP,D,20180810,000000,145.2
GAZP,D,20180811,000000,144.8
GAZP,D,20180814,000000,142.9
GAZP,D,20180815,000000,141.24
GAZP,D,20180816,000000,141.5
GAZP,D,20180817,000000,140.88
GAZP,D,20180818,000000,141.01
GAZP,D,20180821,000000,141.51
GAZP,D,20180822,000000,143.3
GAZP,D,20180823,000000,144.16
GAZP,D,20180824,000000,141.5
GAZP,D,20180825,000000,143.6
GAZP,D,20180828,000000,144.52
GAZP,D,20180829,000000,145.6
GAZP,D,20180830,000000,147.88
GAZP,D,20180831,000000,145.98
GAZP,D,20180901,000000,149.95
GAZP,D,20180904,000000,148.73
GAZP,D,20180905,000000,147.4
GAZP,D,20180906,000000,147.06
GAZP,D,20180907,000000,147.06
GAZP,D,20180908,000000,148.8
GAZP,D,20180911,000000,150.75
GAZP,D,20180912,000000,152.36
GAZP,D,20180913,000000,155.05
GAZP,D,20180914,000000,153.5
GAZP,D,20180915,000000,152.15
GAZP,D,20180918,000000,155.46
GAZP,D,20180919,000000,157.08
GAZP,D,20180920,000000,157.39
GAZP,D,20180921,000000,154.35
GAZP,D,20180922,000000,158.64
GAZP,D,20180925,000000,159
GAZP,D,20180926,000000,160.84
GAZP,D,20180927,000000,159.27
GAZP,D,20180928,000000,161.8
GAZP,D,20180929,000000,162.61
GAZP,D,20181002,000000,161.89
GAZP,D,20181003,000000,162.59
GAZP,D,20181004,000000,169.47
GAZP,D,20181005,000000,168.5
GAZP,D,20181006,000000,170.5
GAZP,D,20181009,000000,171.81
GAZP,D,20181010,000000,172.11
GAZP,D,20181011,000000,166.2
GAZP,D,20181012,000000,161.92
GAZP,D,20181013,000000,167
GAZP,D,20181016,000000,164
GAZP,D,20181017,000000,165.99
GAZP,D,20181018,000000,164.56
GAZP,D,20181019,000000,160.18
GAZP,D,20181020,000000,161.32
GAZP,D,20181023,000000,155.7
GAZP,D,20181024,000000,153.61
GAZP,D,20181025,000000,154.7
GAZP,D,20181026,000000,155.65
GAZP,D,20181027,000000,152.5
GAZP,D,20181030,000000,152.52
GAZP,D,20181031,000000,151.3
GAZP,D,20181101,000000,155.47
GAZP,D,20181102,000000,153.5
GAZP,D,20181103,000000,153.71
GAZP,D,20181107,000000,156
GAZP,D,20181108,000000,157.85
GAZP,D,20181109,000000,157.51
GAZP,D,20181110,000000,153.19
GAZP,D,20181113,000000,150.89
GAZP,D,20181114,000000,148.83
GAZP,D,20181115,000000,151.85
GAZP,D,20181116,000000,154.14
GAZP,D,20181117,000000,153.16
GAZP,D,20181120,000000,154.1
GAZP,D,20181121,000000,151.51
GAZP,D,20181122,000000,152.4
GAZP,D,20181123,000000,153.91
GAZP,D,20181124,000000,151.79
GAZP,D,20181127,000000,149.53
GAZP,D,20181128,000000,153.8
GAZP,D,20181129,000000,165.58
GAZP,D,20181130,000000,164.99
GAZP,D,20181201,000000,161.29
GAZP,D,20181204,000000,165.4
GAZP,D,20181205,000000,164.2
GAZP,D,20181206,000000,164.57
GAZP,D,20181207,000000,160.62
GAZP,D,20181208,000000,163
GAZP,D,20181211,000000,161
GAZP,D,20181212,000000,158.6
GAZP,D,20181213,000000,155.79
GAZP,D,20181214,000000,156.49
GAZP,D,20181215,000000,155.4
GAZP,D,20181218,000000,153.53
GAZP,D,20181219,000000,151.89
GAZP,D,20181220,000000,152.98
GAZP,D,20181221,000000,152.27
GAZP,D,20181222,000000,151.12
GAZP,D,20181225,000000,149.73
GAZP,D,20181226,000000,147.01
GAZP,D,20181227,000000,148.41
GAZP,D,20181228,000000,150.68
GAZP,D,20181229,000000,153
GAZP,D,20181230,000000,153.5
GAZP,D,20190104,000000,156.28
GAZP,D,20190105,000000,159.15
GAZP,D,20190109,000000,158.26
GAZP,D,20190110,000000,160.24
GAZP,D,20190111,000000,160.2
GAZP,D,20190112,000000,161
GAZP,D,20190115,000000,160.48
GAZP,D,20190116,000000,158.15
GAZP,D,20190117,000000,156.9
GAZP,D,20190118,000000,157.1
GAZP,D,20190119,000000,159.2
GAZP,D,20190122,000000,158.3
GAZP,D,20190123,000000,158.5
GAZP,D,20190124,000000,159.9
GAZP,D,20190125,000000,160.9
GAZP,D,20190126,000000,162.82
GAZP,D,20190129,000000,160.56
GAZP,D,20190130,000000,162.95
GAZP,D,20190131,000000,165.4
GAZP,D,20190201,000000,162.82
GAZP,D,20190202,000000,163.33
GAZP,D,20190205,000000,163.2
GAZP,D,20190206,000000,164.25
GAZP,D,20190207,000000,163.21
GAZP,D,20190208,000000,160.39
GAZP,D,20190209,000000,159.8
GAZP,D,20190212,000000,161.29
GAZP,D,20190213,000000,163.68
GAZP,D,20190214,000000,159.27
GAZP,D,20190215,000000,155.15
GAZP,D,20190216,000000,159.04
GAZP,D,20190219,000000,156.43
GAZP,D,20190220,000000,154.03
GAZP,D,20190221,000000,154.43
GAZP,D,20190222,000000,153.5
GAZP,D,20190223,000000,154.64
GAZP,D,20190226,000000,154.6
GAZP,D,20190227,000000,155.36
GAZP,D,20190228,000000,156.4
GAZP,D,20190301,000000,158.99
GAZP,D,20190302,000000,156.71
GAZP,D,20190305,000000,154.4
GAZP,D,20190306,000000,153.2
GAZP,D,20190307,000000,154.2
GAZP,D,20190308,000000,151.9
GAZP,D,20190312,000000,151.6
GAZP,D,20190313,000000,151.64
GAZP,D,20190314,000000,153.3
GAZP,D,20190315,000000,152.68
GAZP,D,20190316,000000,154.56
GAZP,D,20190319,000000,155.84
GAZP,D,20190320,000000,155.5
GAZP,D,20190321,000000,156.09
GAZP,D,20190322,000000,155.33
GAZP,D,20190323,000000,152.29
GAZP,D,20190326,000000,152.29
GAZP,D,20190327,000000,151.12
GAZP,D,20190328,000000,149.49
GAZP,D,20190329,000000,149.98
GAZP,D,20190330,000000,149.61
GAZP,D,20190402,000000,154.53
GAZP,D,20190403,000000,155
GAZP,D,20190404,000000,156.99
GAZP,D,20190405,000000,158.89
GAZP,D,20190406,000000,158.6
GAZP,D,20190409,000000,160.5
GAZP,D,20190410,000000,162.7
GAZP,D,20190411,000000,162.88
GAZP,D,20190412,000000,158.04
GAZP,D,20190413,000000,159.12
GAZP,D,20190416,000000,158.33
GAZP,D,20190417,000000,162.24
GAZP,D,20190418,000000,164
GAZP,D,20190419,000000,161.79
GAZP,D,20190420,000000,162.57
GAZP,D,20190423,000000,163.5
GAZP,D,20190424,000000,162.42
GAZP,D,20190425,000000,160.57
GAZP,D,20190426,000000,159.31
GAZP,D,20190427,000000,161
GAZP,D,20190430,000000,163.93
GAZP,D,20190501,000000,163.95
GAZP,D,20190503,000000,165.71
GAZP,D,20190504,000000,166.31
GAZP,D,20190507,000000,165.45
GAZP,D,20190508,000000,164.21
GAZP,D,20190509,000000,163.57
GAZP,D,20190511,000000,163.61
GAZP,D,20190514,000000,163
GAZP,D,20190515,000000,189.67
GAZP,D,20190516,000000,195.61
GAZP,D,20190517,000000,202.7
GAZP,D,20190518,000000,198.89
GAZP,D,20190521,000000,200.8
GAZP,D,20190522,000000,207.8
GAZP,D,20190523,000000,208.1
GAZP,D,20190524,000000,208.86
GAZP,D,20190525,000000,204.5
GAZP,D,20190528,000000,206.2
GAZP,D,20190529,000000,203.13
GAZP,D,20190530,000000,207.14
GAZP,D,20190531,000000,213.1
GAZP,D,20190601,000000,215.1
GAZP,D,20190604,000000,235.51
GAZP,D,20190605,000000,230.16
GAZP,D,20190606,000000,230.01
GAZP,D,20190607,000000,231.45
GAZP,D,20190608,000000,230.5
GAZP,D,20190611,000000,232.1
GAZP,D,20190612,000000,234.86
GAZP,D,20190614,000000,234.44
GAZP,D,20190615,000000,231.51
GAZP,D,20190618,000000,229.81
GAZP,D,20190619,000000,232.13
GAZP,D,20190620,000000,232.46
GAZP,D,20190621,000000,232.52
GAZP,D,20190622,000000,229.09
GAZP,D,20190625,000000,232.38
GAZP,D,20190626,000000,232.09
GAZP,D,20190627,000000,233.1
GAZP,D,20190628,000000,232.6
GAZP,D,20190629,000000,232.83
GAZP,D,20190702,000000,245.5
GAZP,D,20190703,000000,246.65
GAZP,D,20190704,000000,251.6
GAZP,D,20190705,000000,255.35
GAZP,D,20190706,000000,250.89
GAZP,D,20190709,000000,248.51
GAZP,D,20190710,000000,250.17
GAZP,D,20190711,000000,250.21
GAZP,D,20190712,000000,247.2
GAZP,D,20190713,000000,245.5
GAZP,D,20190716,000000,240.3
GAZP,D,20190717,000000,238.01
GAZP,D,20190718,000000,220.19
GAZP,D,20190719,000000,218.3
GAZP,D,20190720,000000,216
GAZP,D,20190723,000000,217.12
GAZP,D,20190724,000000,217.39
GAZP,D,20190725,000000,212
GAZP,D,20190726,000000,219
GAZP,D,20190727,000000,234.23
GAZP,D,20190730,000000,236.73
GAZP,D,20190731,000000,237.1
GAZP,D,20190801,000000,236.9
GAZP,D,20190802,000000,234.28
GAZP,D,20190803,000000,227.91
GAZP,D,20190806,000000,223.61
GAZP,D,20190807,000000,226.76
GAZP,D,20190808,000000,227.67
GAZP,D,20190809,000000,231.21
GAZP,D,20190810,000000,229.96
GAZP,D,20190813,000000,230.24
GAZP,D,20190814,000000,229.87
GAZP,D,20190815,000000,227.1
GAZP,D,20190816,000000,227.15
GAZP,D,20190817,000000,224.71
GAZP,D,20190820,000000,226.8
GAZP,D,20190821,000000,231.54
GAZP,D,20190822,000000,231.22
GAZP,D,20190823,000000,232.06
GAZP,D,20190824,000000,229.35
GAZP,D,20190827,000000,228.9
GAZP,D,20190828,000000,227
GAZP,D,20190829,000000,228.48
GAZP,D,20190830,000000,233.2
GAZP,D,20190831,000000,232.15
GAZP,D,20190903,000000,233.67
GAZP,D,20190904,000000,231.02
GAZP,D,20190905,000000,233.71
GAZP,D,20190906,000000,236.18
GAZP,D,20190907,000000,234.49
GAZP,D,20190910,000000,234.85
GAZP,D,20190911,000000,233
GAZP,D,20190912,000000,235.07
GAZP,D,20190913,000000,232.88
GAZP,D,20190914,000000,232.5
GAZP,D,20190917,000000,234.88
GAZP,D,20190918,000000,233.58
GAZP,D,20190919,000000,233.46
GAZP,D,20190920,000000,230.52
GAZP,D,20190921,000000,230.41
GAZP,D,20190924,000000,230.36
GAZP,D,20190925,000000,227.7
GAZP,D,20190926,000000,228.43
GAZP,D,20190927,000000,231.97
GAZP,D,20190928,000000,229.01
GAZP,D,20191001,000000,225.9
GAZP,D,20191002,000000,226.49
GAZP,D,20191003,000000,223.6
GAZP,D,20191004,000000,223.1
GAZP,D,20191005,000000,221.66
GAZP,D,20191008,000000,226.36
GAZP,D,20191009,000000,223.2
GAZP,D,20191010,000000,223.18
GAZP,D,20191011,000000,224.5
GAZP,D,20191012,000000,227.37
GAZP,D,20191015,000000,226
GAZP,D,20191016,000000,226
GAZP,D,20191017,000000,227.7
GAZP,D,20191018,000000,228
GAZP,D,20191019,000000,228
GAZP,D,20191022,000000,228.54
GAZP,D,20191023,000000,235.36
GAZP,D,20191024,000000,236.2
GAZP,D,20191025,000000,243.94
GAZP,D,20191026,000000,246.71
GAZP,D,20191029,000000,244.4
GAZP,D,20191030,000000,253.1
GAZP,D,20191031,000000,261.6
GAZP,D,20191101,000000,260
GAZP,D,20191102,000000,263.79
GAZP,D,20191106,000000,263
GAZP,D,20191107,000000,266.98
GAZP,D,20191108,000000,270.74
GAZP,D,20191109,000000,266
GAZP,D,20191112,000000,260.4
GAZP,D,20191113,000000,257.25
GAZP,D,20191114,000000,251.8
GAZP,D,20191115,000000,248.34
GAZP,D,20191116,000000,248.01
GAZP,D,20191119,000000,246.15
GAZP,D,20191120,000000,248.01
GAZP,D,20191121,000000,248
GAZP,D,20191122,000000,254.35
GAZP,D,20191123,000000,251.99
GAZP,D,20191126,000000,255.2
GAZP,D,20191127,000000,254
GAZP,D,20191128,000000,253.89
GAZP,D,20191129,000000,254
GAZP,D,20191130,000000,257.54
GAZP,D,20191203,000000,254.05
GAZP,D,20191204,000000,247.93
GAZP,D,20191205,000000,248.93
GAZP,D,20191206,000000,246.36
GAZP,D,20191207,000000,247.83
GAZP,D,20191210,000000,248.7
GAZP,D,20191211,000000,246.9
GAZP,D,20191212,000000,247.34
GAZP,D,20191213,000000,250.48
GAZP,D,20191214,000000,249.5
GAZP,D,20191217,000000,250.78
GAZP,D,20191218,000000,252.05
GAZP,D,20191219,000000,251.29
GAZP,D,20191220,000000,251.4
GAZP,D,20191221,000000,255.5
GAZP,D,20191224,000000,255
GAZP,D,20191225,000000,254.87
GAZP,D,20191226,000000,253.25
GAZP,D,20191227,000000,254.1
GAZP,D,20191228,000000,257.11
GAZP,D,20191231,000000,256.4
