<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
TATNP,D,20180221,000000,414.8
TATNP,D,20180222,000000,411.5
TATNP,D,20180223,000000,418.1
TATNP,D,20180227,000000,425.2
TATNP,D,20180228,000000,419.5
TATNP,D,20180301,000000,402.8
TATNP,D,20180302,000000,406.8
TATNP,D,20180303,000000,408
TATNP,D,20180306,000000,407
TATNP,D,20180307,000000,417.4
TATNP,D,20180308,000000,408
TATNP,D,20180310,000000,410.2
TATNP,D,20180313,000000,419.6
TATNP,D,20180314,000000,420
TATNP,D,20180315,000000,411.1
TATNP,D,20180316,000000,415.3
TATNP,D,20180317,000000,393.5
TATNP,D,20180320,000000,402.5
TATNP,D,20180321,000000,406.4
TATNP,D,20180322,000000,411.4
TATNP,D,20180323,000000,410.4
TATNP,D,20180324,000000,405.8
TATNP,D,20180327,000000,413
TATNP,D,20180328,000000,414
TATNP,D,20180329,000000,413.1
TATNP,D,20180330,000000,413
TATNP,D,20180331,000000,416
TATNP,D,20180403,000000,424.7
TATNP,D,20180404,000000,420.2
TATNP,D,20180405,000000,422.2
TATNP,D,20180406,000000,424.2
TATNP,D,20180407,000000,424.9
TATNP,D,20180410,000000,410.3
TATNP,D,20180411,000000,422
TATNP,D,20180412,000000,418.5
TATNP,D,20180413,000000,424.9
TATNP,D,20180414,000000,430.2
TATNP,D,20180417,000000,450
TATNP,D,20180418,000000,432.6
TATNP,D,20180419,000000,430.2
TATNP,D,20180420,000000,430
TATNP,D,20180421,000000,437.6
TATNP,D,20180424,000000,444.6
TATNP,D,20180425,000000,453
TATNP,D,20180426,000000,460
TATNP,D,20180427,000000,476.7
TATNP,D,20180428,000000,466.9
TATNP,D,20180429,000000,464.4
TATNP,D,20180501,000000,475.5
TATNP,D,20180503,000000,473.7
TATNP,D,20180504,000000,458.5
TATNP,D,20180505,000000,465.7
TATNP,D,20180508,000000,461.6
TATNP,D,20180509,000000,462.8
TATNP,D,20180511,000000,478.2
TATNP,D,20180512,000000,486.5
TATNP,D,20180515,000000,500.1
TATNP,D,20180516,000000,495.3
TATNP,D,20180517,000000,500
TATNP,D,20180518,000000,495
TATNP,D,20180519,000000,500.1
TATNP,D,20180522,000000,485
TATNP,D,20180523,000000,493.9
TATNP,D,20180524,000000,485
TATNP,D,20180525,000000,480.3
TATNP,D,20180526,000000,474.9
TATNP,D,20180529,000000,469
TATNP,D,20180530,000000,461.3
TATNP,D,20180531,000000,467.5
TATNP,D,20180601,000000,458
TATNP,D,20180602,000000,461.5
TATNP,D,20180605,000000,464.6
TATNP,D,20180606,000000,463
TATNP,D,20180607,000000,455.9
TATNP,D,20180608,000000,461.6
TATNP,D,20180609,000000,463.5
TATNP,D,20180610,000000,464.7
TATNP,D,20180612,000000,463.6
TATNP,D,20180614,000000,465
TATNP,D,20180615,000000,465.7
TATNP,D,20180616,000000,483.5
TATNP,D,20180619,000000,479
TATNP,D,20180620,000000,462.7
TATNP,D,20180621,000000,473
TATNP,D,20180622,000000,474
TATNP,D,20180623,000000,466.4
TATNP,D,20180626,000000,470
TATNP,D,20180627,000000,457.8
TATNP,D,20180628,000000,466.7
TATNP,D,20180629,000000,460
TATNP,D,20180630,000000,465.1
TATNP,D,20180703,000000,458.2
TATNP,D,20180704,000000,457
TATNP,D,20180705,000000,458.4
TATNP,D,20180706,000000,454.5
TATNP,D,20180707,000000,460.6
TATNP,D,20180710,000000,467.1
TATNP,D,20180711,000000,473.6
TATNP,D,20180712,000000,480.3
TATNP,D,20180713,000000,478.6
TATNP,D,20180714,000000,477
TATNP,D,20180717,000000,480.4
TATNP,D,20180718,000000,482.3
TATNP,D,20180719,000000,484
TATNP,D,20180720,000000,485.1
TATNP,D,20180721,000000,478.6
TATNP,D,20180724,000000,481.2
TATNP,D,20180725,000000,483.5
TATNP,D,20180726,000000,479.1
TATNP,D,20180727,000000,481.3
TATNP,D,20180728,000000,477
TATNP,D,20180731,000000,481.2
TATNP,D,20180801,000000,482
TATNP,D,20180802,000000,483.2
TATNP,D,20180803,000000,484
TATNP,D,20180804,000000,494.1
TATNP,D,20180807,000000,500.1
TATNP,D,20180808,000000,502.8
TATNP,D,20180809,000000,501
TATNP,D,20180810,000000,503
TATNP,D,20180811,000000,501.5
TATNP,D,20180814,000000,501.8
TATNP,D,20180815,000000,506.5
TATNP,D,20180816,000000,499.7
TATNP,D,20180817,000000,499.9
TATNP,D,20180818,000000,501.4
TATNP,D,20180821,000000,503
TATNP,D,20180822,000000,505.9
TATNP,D,20180823,000000,500.1
TATNP,D,20180824,000000,500.2
TATNP,D,20180825,000000,503
TATNP,D,20180828,000000,504.7
TATNP,D,20180829,000000,516
TATNP,D,20180830,000000,536
TATNP,D,20180831,000000,539
TATNP,D,20180901,000000,526
TATNP,D,20180904,000000,533.1
TATNP,D,20180905,000000,534
TATNP,D,20180906,000000,535
TATNP,D,20180907,000000,530
TATNP,D,20180908,000000,524.4
TATNP,D,20180911,000000,536
TATNP,D,20180912,000000,534
TATNP,D,20180913,000000,524.8
TATNP,D,20180914,000000,525.8
TATNP,D,20180915,000000,525.5
TATNP,D,20180918,000000,525.5
TATNP,D,20180919,000000,527.2
TATNP,D,20180920,000000,539.5
TATNP,D,20180921,000000,544.2
TATNP,D,20180922,000000,544.9
TATNP,D,20180925,000000,533.3
TATNP,D,20180926,000000,547
TATNP,D,20180927,000000,553.2
TATNP,D,20180928,000000,563.2
TATNP,D,20180929,000000,575
TATNP,D,20181002,000000,576.3
TATNP,D,20181003,000000,571.5
TATNP,D,20181004,000000,586.9
TATNP,D,20181005,000000,579.6
TATNP,D,20181006,000000,577.6
TATNP,D,20181009,000000,589.9
TATNP,D,20181010,000000,588.3
TATNP,D,20181011,000000,578
TATNP,D,20181012,000000,560.2
TATNP,D,20181013,000000,565
TATNP,D,20181016,000000,562
TATNP,D,20181017,000000,555
TATNP,D,20181018,000000,550
TATNP,D,20181019,000000,550
TATNP,D,20181020,000000,549.6
TATNP,D,20181023,000000,551
TATNP,D,20181024,000000,555.9
TATNP,D,20181025,000000,550.1
TATNP,D,20181026,000000,548.5
TATNP,D,20181027,000000,532.2
TATNP,D,20181030,000000,527
TATNP,D,20181031,000000,517
TATNP,D,20181101,000000,526
TATNP,D,20181102,000000,526
TATNP,D,20181103,000000,527
TATNP,D,20181107,000000,537.6
TATNP,D,20181108,000000,543
TATNP,D,20181109,000000,556
TATNP,D,20181110,000000,553.2
TATNP,D,20181113,000000,562.8
TATNP,D,20181114,000000,559.5
TATNP,D,20181115,000000,548
TATNP,D,20181116,000000,546.2
TATNP,D,20181117,000000,541.1
TATNP,D,20181120,000000,546.4
TATNP,D,20181121,000000,532.4
TATNP,D,20181122,000000,523.7
TATNP,D,20181123,000000,520
TATNP,D,20181124,000000,503
TATNP,D,20181127,000000,492.8
TATNP,D,20181128,000000,498
TATNP,D,20181129,000000,512
TATNP,D,20181130,000000,512.8
TATNP,D,20181201,000000,508.1
TATNP,D,20181204,000000,533.5
TATNP,D,20181205,000000,548.5
TATNP,D,20181206,000000,555.3
TATNP,D,20181207,000000,554.9
TATNP,D,20181208,000000,554
TATNP,D,20181211,000000,549
TATNP,D,20181212,000000,540.3
TATNP,D,20181213,000000,530.9
TATNP,D,20181214,000000,520
TATNP,D,20181215,000000,518
TATNP,D,20181218,000000,518
TATNP,D,20181219,000000,511
TATNP,D,20181220,000000,500
TATNP,D,20181221,000000,495
TATNP,D,20181222,000000,488
TATNP,D,20181225,000000,477.4
TATNP,D,20181226,000000,472
TATNP,D,20181227,000000,490.1
TATNP,D,20181228,000000,496
TATNP,D,20181229,000000,510.6
TATNP,D,20181230,000000,522
TATNP,D,20190104,000000,521.9
TATNP,D,20190105,000000,519
TATNP,D,20190109,000000,505.9
TATNP,D,20190110,000000,506
TATNP,D,20190111,000000,510.8
TATNP,D,20190112,000000,505.8
TATNP,D,20190115,000000,508.8
TATNP,D,20190116,000000,511.8
TATNP,D,20190117,000000,514.1
TATNP,D,20190118,000000,519
TATNP,D,20190119,000000,528.4
TATNP,D,20190122,000000,525
TATNP,D,20190123,000000,524.2
TATNP,D,20190124,000000,549.1
TATNP,D,20190125,000000,545.9
TATNP,D,20190126,000000,552
TATNP,D,20190129,000000,547.5
TATNP,D,20190130,000000,550
TATNP,D,20190131,000000,558
TATNP,D,20190201,000000,569
TATNP,D,20190202,000000,557.5
TATNP,D,20190205,000000,563.7
TATNP,D,20190206,000000,565.2
TATNP,D,20190207,000000,564
TATNP,D,20190208,000000,563.8
TATNP,D,20190209,000000,564.4
TATNP,D,20190212,000000,562.3
TATNP,D,20190213,000000,560.8
TATNP,D,20190214,000000,549
TATNP,D,20190215,000000,555.4
TATNP,D,20190216,000000,563
TATNP,D,20190219,000000,560.9
TATNP,D,20190220,000000,560.9
TATNP,D,20190221,000000,565
TATNP,D,20190222,000000,562.8
TATNP,D,20190223,000000,563
TATNP,D,20190226,000000,558.8
TATNP,D,20190227,000000,555.3
TATNP,D,20190228,000000,547.7
TATNP,D,20190301,000000,548.5
TATNP,D,20190302,000000,548
TATNP,D,20190305,000000,549.7
TATNP,D,20190306,000000,547
TATNP,D,20190307,000000,549.8
TATNP,D,20190308,000000,543
TATNP,D,20190312,000000,542
TATNP,D,20190313,000000,529
TATNP,D,20190314,000000,524.6
TATNP,D,20190315,000000,531
TATNP,D,20190316,000000,530
TATNP,D,20190319,000000,540.9
TATNP,D,20190320,000000,550.2
TATNP,D,20190321,000000,562.3
TATNP,D,20190322,000000,550.8
TATNP,D,20190323,000000,545.2
TATNP,D,20190326,000000,544
TATNP,D,20190327,000000,552.4
TATNP,D,20190328,000000,546.1
TATNP,D,20190329,000000,553
TATNP,D,20190330,000000,557.8
TATNP,D,20190402,000000,556.6
TATNP,D,20190403,000000,555
TATNP,D,20190404,000000,555.9
TATNP,D,20190405,000000,547.1
TATNP,D,20190406,000000,555
TATNP,D,20190409,000000,574.5
TATNP,D,20190410,000000,575.8
TATNP,D,20190411,000000,583.3
TATNP,D,20190412,000000,585
TATNP,D,20190413,000000,588
TATNP,D,20190416,000000,588.6
TATNP,D,20190417,000000,582.8
TATNP,D,20190418,000000,579
TATNP,D,20190419,000000,574
TATNP,D,20190420,000000,578.2
TATNP,D,20190423,000000,586.5
TATNP,D,20190424,000000,581.8
TATNP,D,20190425,000000,574.1
TATNP,D,20190426,000000,580.9
TATNP,D,20190427,000000,620
TATNP,D,20190430,000000,623
TATNP,D,20190501,000000,634.6
TATNP,D,20190503,000000,634.9
TATNP,D,20190504,000000,645.4
TATNP,D,20190507,000000,641.3
TATNP,D,20190508,000000,634
TATNP,D,20190509,000000,619.3
TATNP,D,20190511,000000,603.1
TATNP,D,20190514,000000,593
TATNP,D,20190515,000000,600
TATNP,D,20190516,000000,593.8
TATNP,D,20190517,000000,579.2
TATNP,D,20190518,000000,573
TATNP,D,20190521,000000,568.7
TATNP,D,20190522,000000,574
TATNP,D,20190523,000000,600
TATNP,D,20190524,000000,583
TATNP,D,20190525,000000,579
TATNP,D,20190528,000000,576
TATNP,D,20190529,000000,575
TATNP,D,20190530,000000,577.3
TATNP,D,20190531,000000,593
TATNP,D,20190601,000000,584.4
TATNP,D,20190604,000000,584.9
TATNP,D,20190605,000000,603.1
TATNP,D,20190606,000000,591.5
TATNP,D,20190607,000000,594.8
TATNP,D,20190608,000000,595.2
TATNP,D,20190611,000000,600.4
TATNP,D,20190612,000000,608.4
TATNP,D,20190614,000000,621.4
TATNP,D,20190615,000000,626
TATNP,D,20190618,000000,623
TATNP,D,20190619,000000,621.7
TATNP,D,20190620,000000,620
TATNP,D,20190621,000000,633.1
TATNP,D,20190622,000000,629.4
TATNP,D,20190625,000000,635.1
TATNP,D,20190626,000000,630.8
TATNP,D,20190627,000000,634.8
TATNP,D,20190628,000000,638.3
TATNP,D,20190629,000000,636.2
TATNP,D,20190702,000000,643.9
TATNP,D,20190703,000000,648.3
TATNP,D,20190704,000000,664.5
TATNP,D,20190705,000000,656.1
TATNP,D,20190706,000000,651.4
TATNP,D,20190709,000000,646.9
TATNP,D,20190710,000000,635
TATNP,D,20190711,000000,630.5
TATNP,D,20190712,000000,623.8
TATNP,D,20190713,000000,619.3
TATNP,D,20190716,000000,611.1
TATNP,D,20190717,000000,625.8
TATNP,D,20190718,000000,627
TATNP,D,20190719,000000,625.9
TATNP,D,20190720,000000,636
TATNP,D,20190723,000000,633.6
TATNP,D,20190724,000000,639.1
TATNP,D,20190725,000000,642.9
TATNP,D,20190726,000000,644
TATNP,D,20190727,000000,649.9
TATNP,D,20190730,000000,675
TATNP,D,20190731,000000,663
TATNP,D,20190801,000000,674.1
TATNP,D,20190802,000000,665
TATNP,D,20190803,000000,672.8
TATNP,D,20190806,000000,661.3
TATNP,D,20190807,000000,663.7
TATNP,D,20190808,000000,660
TATNP,D,20190809,000000,661
TATNP,D,20190810,000000,658
TATNP,D,20190813,000000,652
TATNP,D,20190814,000000,649
TATNP,D,20190815,000000,642.3
TATNP,D,20190816,000000,632
TATNP,D,20190817,000000,615
TATNP,D,20190820,000000,622.9
TATNP,D,20190821,000000,625.9
TATNP,D,20190822,000000,625
TATNP,D,20190823,000000,625.9
TATNP,D,20190824,000000,630
TATNP,D,20190827,000000,629.6
TATNP,D,20190828,000000,629
TATNP,D,20190829,000000,630
TATNP,D,20190830,000000,630.5
TATNP,D,20190831,000000,635
TATNP,D,20190903,000000,641.3
TATNP,D,20190904,000000,641.2
TATNP,D,20190905,000000,650.5
TATNP,D,20190906,000000,658.6
TATNP,D,20190907,000000,670
TATNP,D,20190910,000000,671.5
TATNP,D,20190911,000000,671.3
TATNP,D,20190912,000000,672.2
TATNP,D,20190913,000000,669.5
TATNP,D,20190914,000000,661.2
TATNP,D,20190917,000000,679.9
TATNP,D,20190918,000000,672.4
TATNP,D,20190919,000000,676.6
TATNP,D,20190920,000000,680
TATNP,D,20190921,000000,668.5
TATNP,D,20190924,000000,677.1
TATNP,D,20190925,000000,675.6
TATNP,D,20190926,000000,667
TATNP,D,20190927,000000,631.9
TATNP,D,20190928,000000,638.8
TATNP,D,20191001,000000,626.7
TATNP,D,20191002,000000,622.4
TATNP,D,20191003,000000,615
TATNP,D,20191004,000000,612.1
TATNP,D,20191005,000000,618
TATNP,D,20191008,000000,637.5
TATNP,D,20191009,000000,630
TATNP,D,20191010,000000,635.8
TATNP,D,20191011,000000,634
TATNP,D,20191012,000000,632
TATNP,D,20191015,000000,629.1
TATNP,D,20191016,000000,629.2
TATNP,D,20191017,000000,630
TATNP,D,20191018,000000,627.9
TATNP,D,20191019,000000,629
TATNP,D,20191022,000000,631.5
TATNP,D,20191023,000000,643.5
TATNP,D,20191024,000000,650.5
TATNP,D,20191025,000000,658
TATNP,D,20191026,000000,660
TATNP,D,20191029,000000,656.4
TATNP,D,20191030,000000,650.8
TATNP,D,20191031,000000,657.5
TATNP,D,20191101,000000,659
TATNP,D,20191102,000000,656.3
TATNP,D,20191106,000000,661.6
TATNP,D,20191107,000000,659.5
TATNP,D,20191108,000000,669.9
TATNP,D,20191109,000000,671.7
TATNP,D,20191112,000000,669.4
TATNP,D,20191113,000000,667.9
TATNP,D,20191114,000000,665
TATNP,D,20191115,000000,672
TATNP,D,20191116,000000,670.7
TATNP,D,20191119,000000,672.4
TATNP,D,20191120,000000,676
TATNP,D,20191121,000000,676.6
TATNP,D,20191122,000000,675
TATNP,D,20191123,000000,679.5
TATNP,D,20191126,000000,686.3
TATNP,D,20191127,000000,690.8
TATNP,D,20191128,000000,690
TATNP,D,20191129,000000,682.9
TATNP,D,20191130,000000,689.9
TATNP,D,20191203,000000,693.5
TATNP,D,20191204,000000,691.1
TATNP,D,20191205,000000,682.7
TATNP,D,20191206,000000,690
TATNP,D,20191207,000000,695.3
TATNP,D,20191210,000000,708
TATNP,D,20191211,000000,708.9
TATNP,D,20191212,000000,720
TATNP,D,20191213,000000,724.2
TATNP,D,20191214,000000,738.5
TATNP,D,20191217,000000,743.3
TATNP,D,20191218,000000,735.6
TATNP,D,20191219,000000,738.2
TATNP,D,20191220,000000,734.3
TATNP,D,20191221,000000,740.9
TATNP,D,20191224,000000,744
TATNP,D,20191225,000000,739.8
TATNP,D,20191226,000000,744.1
TATNP,D,20191227,000000,752.9
TATNP,D,20191228,000000,739
TATNP,D,20191231,000000,734
