<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
SNGSP,D,20150415,000000,43
SNGSP,D,20150416,000000,42.49
SNGSP,D,20150417,000000,42.45
SNGSP,D,20150418,000000,41
SNGSP,D,20150421,000000,41.65
SNGSP,D,20150422,000000,41.455
SNGSP,D,20150423,000000,41
SNGSP,D,20150424,000000,39.3
SNGSP,D,20150425,000000,39.79
SNGSP,D,20150428,000000,39.63
SNGSP,D,20150429,000000,39.375
SNGSP,D,20150430,000000,39.27
SNGSP,D,20150501,000000,38.85
SNGSP,D,20150506,000000,41.36
SNGSP,D,20150507,000000,41.59
SNGSP,D,20150508,000000,41
SNGSP,D,20150509,000000,40.9
SNGSP,D,20150513,000000,37.48
SNGSP,D,20150514,000000,38.105
SNGSP,D,20150515,000000,38.005
SNGSP,D,20150516,000000,39.1
SNGSP,D,20150519,000000,39.445
SNGSP,D,20150520,000000,39.45
SNGSP,D,20150521,000000,38.5
SNGSP,D,20150522,000000,39.2
SNGSP,D,20150523,000000,38.94
SNGSP,D,20150526,000000,38.99
SNGSP,D,20150527,000000,39.16
SNGSP,D,20150528,000000,39.56
SNGSP,D,20150529,000000,39.41
SNGSP,D,20150530,000000,37.2
SNGSP,D,20150602,000000,39.08
SNGSP,D,20150603,000000,38.9
SNGSP,D,20150604,000000,38.75
SNGSP,D,20150605,000000,39.05
SNGSP,D,20150606,000000,39.555
SNGSP,D,20150609,000000,39
SNGSP,D,20150610,000000,38.98
SNGSP,D,20150611,000000,39
SNGSP,D,20150612,000000,39.8
SNGSP,D,20150616,000000,41.045
SNGSP,D,20150617,000000,41.58
SNGSP,D,20150618,000000,41.355
SNGSP,D,20150619,000000,40.895
SNGSP,D,20150620,000000,42.12
SNGSP,D,20150623,000000,42.7
SNGSP,D,20150624,000000,42
SNGSP,D,20150625,000000,42.44
SNGSP,D,20150626,000000,42.3
SNGSP,D,20150627,000000,42.52
SNGSP,D,20150630,000000,42.54
SNGSP,D,20150701,000000,42.65
SNGSP,D,20150702,000000,41.99
SNGSP,D,20150703,000000,41.99
SNGSP,D,20150704,000000,41.575
SNGSP,D,20150707,000000,41.18
SNGSP,D,20150708,000000,41.06
SNGSP,D,20150709,000000,40.105
SNGSP,D,20150710,000000,40.54
SNGSP,D,20150711,000000,39.8
SNGSP,D,20150714,000000,39.4
SNGSP,D,20150715,000000,38.59
SNGSP,D,20150716,000000,32.4
SNGSP,D,20150717,000000,33.6
SNGSP,D,20150718,000000,33.595
SNGSP,D,20150721,000000,33.4
SNGSP,D,20150722,000000,33.855
SNGSP,D,20150723,000000,33.45
SNGSP,D,20150724,000000,33.19
SNGSP,D,20150725,000000,32.755
SNGSP,D,20150728,000000,33.6
SNGSP,D,20150729,000000,34.9
SNGSP,D,20150730,000000,36.1
SNGSP,D,20150731,000000,37.08
SNGSP,D,20150801,000000,37.75
SNGSP,D,20150804,000000,37.4
SNGSP,D,20150805,000000,37.285
SNGSP,D,20150806,000000,36.975
SNGSP,D,20150807,000000,37.23
SNGSP,D,20150808,000000,37.305
SNGSP,D,20150811,000000,38.2
SNGSP,D,20150812,000000,38.33
SNGSP,D,20150813,000000,38.255
SNGSP,D,20150814,000000,38.55
SNGSP,D,20150815,000000,38.6
SNGSP,D,20150818,000000,39.25
SNGSP,D,20150819,000000,39.305
SNGSP,D,20150820,000000,38.65
SNGSP,D,20150821,000000,39.345
SNGSP,D,20150822,000000,39.35
SNGSP,D,20150825,000000,39.395
SNGSP,D,20150826,000000,39.1
SNGSP,D,20150827,000000,39.77
SNGSP,D,20150828,000000,40.3
SNGSP,D,20150829,000000,40.17
SNGSP,D,20150901,000000,40.4
SNGSP,D,20150902,000000,40.19
SNGSP,D,20150903,000000,39.87
SNGSP,D,20150904,000000,40.05
SNGSP,D,20150905,000000,40.145
SNGSP,D,20150908,000000,40.17
SNGSP,D,20150909,000000,40.3
SNGSP,D,20150910,000000,40.54
SNGSP,D,20150911,000000,40.54
SNGSP,D,20150912,000000,40.55
SNGSP,D,20150915,000000,41.22
SNGSP,D,20150916,000000,41.25
SNGSP,D,20150917,000000,41.1
SNGSP,D,20150918,000000,40.97
SNGSP,D,20150919,000000,41.5
SNGSP,D,20150922,000000,41.96
SNGSP,D,20150923,000000,40.975
SNGSP,D,20150924,000000,40.51
SNGSP,D,20150925,000000,39.45
SNGSP,D,20150926,000000,39.31
SNGSP,D,20150929,000000,38.54
SNGSP,D,20150930,000000,39
SNGSP,D,20151001,000000,39.5
SNGSP,D,20151002,000000,38.875
SNGSP,D,20151003,000000,39.085
SNGSP,D,20151006,000000,39.65
SNGSP,D,20151007,000000,40.09
SNGSP,D,20151008,000000,39.9
SNGSP,D,20151009,000000,39.895
SNGSP,D,20151010,000000,40.75
SNGSP,D,20151013,000000,40.64
SNGSP,D,20151014,000000,41.3
SNGSP,D,20151015,000000,41.4
SNGSP,D,20151016,000000,41.605
SNGSP,D,20151017,000000,41.765
SNGSP,D,20151020,000000,41.99
SNGSP,D,20151021,000000,42.05
SNGSP,D,20151022,000000,42.005
SNGSP,D,20151023,000000,42.255
SNGSP,D,20151024,000000,42.75
SNGSP,D,20151027,000000,42.74
SNGSP,D,20151028,000000,42.45
SNGSP,D,20151029,000000,43.195
SNGSP,D,20151030,000000,43.3
SNGSP,D,20151031,000000,43.49
SNGSP,D,20151103,000000,43.49
SNGSP,D,20151104,000000,44.25
SNGSP,D,20151106,000000,44.4
SNGSP,D,20151107,000000,43.01
SNGSP,D,20151110,000000,43
SNGSP,D,20151111,000000,42.9
SNGSP,D,20151112,000000,42.415
SNGSP,D,20151113,000000,41.99
SNGSP,D,20151114,000000,44
SNGSP,D,20151117,000000,44.31
SNGSP,D,20151118,000000,44.27
SNGSP,D,20151119,000000,43.75
SNGSP,D,20151120,000000,42.96
SNGSP,D,20151121,000000,42
SNGSP,D,20151124,000000,43.175
SNGSP,D,20151125,000000,42.785
SNGSP,D,20151126,000000,44.77
SNGSP,D,20151127,000000,44.595
SNGSP,D,20151128,000000,43.79
SNGSP,D,20151201,000000,42.285
SNGSP,D,20151202,000000,42.625
SNGSP,D,20151203,000000,42.255
SNGSP,D,20151204,000000,42.5
SNGSP,D,20151205,000000,42.21
SNGSP,D,20151208,000000,43.08
SNGSP,D,20151209,000000,44.2
SNGSP,D,20151210,000000,43.8
SNGSP,D,20151211,000000,42.4
SNGSP,D,20151212,000000,42.155
SNGSP,D,20151215,000000,41.85
SNGSP,D,20151216,000000,42.495
SNGSP,D,20151217,000000,42.705
SNGSP,D,20151218,000000,43.295
SNGSP,D,20151219,000000,42.15
SNGSP,D,20151222,000000,43.15
SNGSP,D,20151223,000000,43.34
SNGSP,D,20151224,000000,44.29
SNGSP,D,20151225,000000,43.755
SNGSP,D,20151226,000000,43.765
SNGSP,D,20151229,000000,43.45
SNGSP,D,20151230,000000,44.05
SNGSP,D,20151231,000000,44.225
SNGSP,D,20160105,000000,43.69
SNGSP,D,20160106,000000,43.9
SNGSP,D,20160107,000000,43.6
SNGSP,D,20160112,000000,43.4
SNGSP,D,20160113,000000,44.02
SNGSP,D,20160114,000000,43.9
SNGSP,D,20160115,000000,44.2
SNGSP,D,20160116,000000,43
SNGSP,D,20160119,000000,45
SNGSP,D,20160120,000000,45.7
SNGSP,D,20160121,000000,45.22
SNGSP,D,20160122,000000,46.4
SNGSP,D,20160123,000000,45.875
SNGSP,D,20160126,000000,45.35
SNGSP,D,20160127,000000,43.43
SNGSP,D,20160128,000000,44.21
SNGSP,D,20160129,000000,44.085
SNGSP,D,20160130,000000,45.995
SNGSP,D,20160202,000000,45.7
SNGSP,D,20160203,000000,44.6
SNGSP,D,20160204,000000,44.2
SNGSP,D,20160205,000000,44.21
SNGSP,D,20160206,000000,44.3
SNGSP,D,20160209,000000,43.05
SNGSP,D,20160210,000000,43.145
SNGSP,D,20160211,000000,43.2
SNGSP,D,20160212,000000,42.62
SNGSP,D,20160213,000000,43.2
SNGSP,D,20160216,000000,44.195
SNGSP,D,20160217,000000,44.425
SNGSP,D,20160218,000000,44.6
SNGSP,D,20160219,000000,44.5
SNGSP,D,20160220,000000,44.39
SNGSP,D,20160221,000000,44.25
SNGSP,D,20160223,000000,44.445
SNGSP,D,20160225,000000,44.1
SNGSP,D,20160226,000000,44.37
SNGSP,D,20160227,000000,44.32
SNGSP,D,20160301,000000,44.195
SNGSP,D,20160302,000000,43.42
SNGSP,D,20160303,000000,43.465
SNGSP,D,20160304,000000,43.97
SNGSP,D,20160305,000000,44.05
SNGSP,D,20160308,000000,45.2
SNGSP,D,20160310,000000,44.8
SNGSP,D,20160311,000000,45.225
SNGSP,D,20160312,000000,45.12
SNGSP,D,20160315,000000,44.99
SNGSP,D,20160316,000000,44.905
SNGSP,D,20160317,000000,45.245
SNGSP,D,20160318,000000,45.205
SNGSP,D,20160319,000000,43.55
SNGSP,D,20160322,000000,43.43
SNGSP,D,20160323,000000,43.77
SNGSP,D,20160324,000000,44.045
SNGSP,D,20160325,000000,44.155
SNGSP,D,20160326,000000,44.12
SNGSP,D,20160329,000000,44.285
SNGSP,D,20160330,000000,44.505
SNGSP,D,20160331,000000,44.45
SNGSP,D,20160401,000000,44.96
SNGSP,D,20160402,000000,44.9
SNGSP,D,20160405,000000,45.04
SNGSP,D,20160406,000000,44.99
SNGSP,D,20160407,000000,44.735
SNGSP,D,20160408,000000,44.545
SNGSP,D,20160409,000000,44.205
SNGSP,D,20160412,000000,43.725
SNGSP,D,20160413,000000,43.3
SNGSP,D,20160414,000000,43.43
SNGSP,D,20160415,000000,43.85
SNGSP,D,20160416,000000,43.795
SNGSP,D,20160419,000000,43.425
SNGSP,D,20160420,000000,43.185
SNGSP,D,20160421,000000,43.28
SNGSP,D,20160422,000000,42.45
SNGSP,D,20160423,000000,42.7
SNGSP,D,20160426,000000,43
SNGSP,D,20160427,000000,43.095
SNGSP,D,20160428,000000,42.95
SNGSP,D,20160429,000000,42.7
SNGSP,D,20160430,000000,42
SNGSP,D,20160505,000000,40.98
SNGSP,D,20160506,000000,40.71
SNGSP,D,20160507,000000,40.98
SNGSP,D,20160511,000000,40.025
SNGSP,D,20160512,000000,41.045
SNGSP,D,20160513,000000,42.395
SNGSP,D,20160514,000000,40.93
SNGSP,D,20160517,000000,41.1
SNGSP,D,20160518,000000,42.385
SNGSP,D,20160519,000000,42.75
SNGSP,D,20160520,000000,42.25
SNGSP,D,20160521,000000,41.745
SNGSP,D,20160524,000000,41.735
SNGSP,D,20160525,000000,41.535
SNGSP,D,20160526,000000,41.21
SNGSP,D,20160527,000000,41.39
SNGSP,D,20160528,000000,41.6
SNGSP,D,20160531,000000,41.62
SNGSP,D,20160601,000000,41.45
SNGSP,D,20160602,000000,41.4
SNGSP,D,20160603,000000,40.51
SNGSP,D,20160604,000000,41.01
SNGSP,D,20160607,000000,41.625
SNGSP,D,20160608,000000,41.6
SNGSP,D,20160609,000000,40.95
SNGSP,D,20160610,000000,40.55
SNGSP,D,20160611,000000,39.85
SNGSP,D,20160615,000000,38.55
SNGSP,D,20160616,000000,38.1
SNGSP,D,20160617,000000,38.59
SNGSP,D,20160618,000000,38.85
SNGSP,D,20160621,000000,38.985
SNGSP,D,20160622,000000,38.6
SNGSP,D,20160623,000000,38.65
SNGSP,D,20160624,000000,38.51
SNGSP,D,20160625,000000,39.2
SNGSP,D,20160628,000000,38.755
SNGSP,D,20160629,000000,38.745
SNGSP,D,20160630,000000,38.4
SNGSP,D,20160701,000000,38.4
SNGSP,D,20160702,000000,38.605
SNGSP,D,20160705,000000,39.005
SNGSP,D,20160706,000000,39.54
SNGSP,D,20160707,000000,39.85
SNGSP,D,20160708,000000,39.49
SNGSP,D,20160709,000000,39.95
SNGSP,D,20160712,000000,40.5
SNGSP,D,20160713,000000,40.88
SNGSP,D,20160714,000000,40.99
SNGSP,D,20160715,000000,41.4
SNGSP,D,20160716,000000,36
SNGSP,D,20160719,000000,34.2
SNGSP,D,20160720,000000,32.3
SNGSP,D,20160721,000000,33.02
SNGSP,D,20160722,000000,33.475
SNGSP,D,20160723,000000,33.5
SNGSP,D,20160726,000000,33.96
SNGSP,D,20160727,000000,34.2
SNGSP,D,20160728,000000,33.91
SNGSP,D,20160729,000000,33.31
SNGSP,D,20160730,000000,32.6
SNGSP,D,20160802,000000,32
SNGSP,D,20160803,000000,31.195
SNGSP,D,20160804,000000,31.6
SNGSP,D,20160805,000000,32.1
SNGSP,D,20160806,000000,32.22
SNGSP,D,20160809,000000,32.27
SNGSP,D,20160810,000000,32.49
SNGSP,D,20160811,000000,32.7
SNGSP,D,20160812,000000,33.445
SNGSP,D,20160813,000000,33.62
SNGSP,D,20160816,000000,33.25
SNGSP,D,20160817,000000,32.885
SNGSP,D,20160818,000000,33.145
SNGSP,D,20160819,000000,32.96
SNGSP,D,20160820,000000,32.95
SNGSP,D,20160823,000000,33.05
SNGSP,D,20160824,000000,32.855
SNGSP,D,20160825,000000,32.4
SNGSP,D,20160826,000000,31.16
SNGSP,D,20160827,000000,31.62
SNGSP,D,20160830,000000,32.08
SNGSP,D,20160831,000000,32.025
SNGSP,D,20160901,000000,32.74
SNGSP,D,20160902,000000,32.355
SNGSP,D,20160903,000000,32.335
SNGSP,D,20160906,000000,32.005
SNGSP,D,20160907,000000,31.71
SNGSP,D,20160908,000000,31.58
SNGSP,D,20160909,000000,31.22
SNGSP,D,20160910,000000,31.69
SNGSP,D,20160913,000000,31.495
SNGSP,D,20160914,000000,31.25
SNGSP,D,20160915,000000,31.005
SNGSP,D,20160916,000000,30.14
SNGSP,D,20160917,000000,29.42
SNGSP,D,20160920,000000,28.84
SNGSP,D,20160921,000000,29.735
SNGSP,D,20160922,000000,30
SNGSP,D,20160923,000000,30.12
SNGSP,D,20160924,000000,29.825
SNGSP,D,20160927,000000,29.9
SNGSP,D,20160928,000000,29.81
SNGSP,D,20160929,000000,29.77
SNGSP,D,20160930,000000,29.46
SNGSP,D,20161001,000000,28.995
SNGSP,D,20161004,000000,28.535
SNGSP,D,20161005,000000,28.585
SNGSP,D,20161006,000000,28.78
SNGSP,D,20161007,000000,29.7
SNGSP,D,20161008,000000,29.99
SNGSP,D,20161011,000000,30.13
SNGSP,D,20161012,000000,29.695
SNGSP,D,20161013,000000,30.095
SNGSP,D,20161014,000000,30.195
SNGSP,D,20161015,000000,30.495
SNGSP,D,20161018,000000,30.54
SNGSP,D,20161019,000000,30.24
SNGSP,D,20161020,000000,29.55
SNGSP,D,20161021,000000,29.7
SNGSP,D,20161022,000000,29.425
SNGSP,D,20161025,000000,29
SNGSP,D,20161026,000000,29.515
SNGSP,D,20161027,000000,29.17
SNGSP,D,20161028,000000,29.21
SNGSP,D,20161029,000000,29.17
SNGSP,D,20161101,000000,28.73
SNGSP,D,20161102,000000,28.15
SNGSP,D,20161103,000000,29
SNGSP,D,20161104,000000,29.3
SNGSP,D,20161108,000000,28.66
SNGSP,D,20161109,000000,29.29
SNGSP,D,20161110,000000,29.79
SNGSP,D,20161111,000000,29.505
SNGSP,D,20161112,000000,29.63
SNGSP,D,20161115,000000,29.555
SNGSP,D,20161116,000000,29.51
SNGSP,D,20161117,000000,29.44
SNGSP,D,20161118,000000,29.695
SNGSP,D,20161119,000000,29.65
SNGSP,D,20161122,000000,29.46
SNGSP,D,20161123,000000,29.165
SNGSP,D,20161124,000000,29.3
SNGSP,D,20161125,000000,29.07
SNGSP,D,20161126,000000,29.39
SNGSP,D,20161129,000000,29.8
SNGSP,D,20161130,000000,30.75
SNGSP,D,20161201,000000,31.415
SNGSP,D,20161202,000000,31.5
SNGSP,D,20161203,000000,31.14
SNGSP,D,20161206,000000,31.72
SNGSP,D,20161207,000000,31.8
SNGSP,D,20161208,000000,31.85
SNGSP,D,20161209,000000,33.4
SNGSP,D,20161210,000000,33.27
SNGSP,D,20161213,000000,32.095
SNGSP,D,20161214,000000,32.735
SNGSP,D,20161215,000000,32.645
SNGSP,D,20161216,000000,32.305
SNGSP,D,20161217,000000,32.265
SNGSP,D,20161220,000000,32.195
SNGSP,D,20161221,000000,32.1
SNGSP,D,20161222,000000,31.31
SNGSP,D,20161223,000000,31.08
SNGSP,D,20161224,000000,31.25
SNGSP,D,20161227,000000,30.8
SNGSP,D,20161228,000000,31.09
SNGSP,D,20161229,000000,31.55
SNGSP,D,20161230,000000,31.9
SNGSP,D,20161231,000000,32.07
SNGSP,D,20170104,000000,33
SNGSP,D,20170105,000000,32.9
SNGSP,D,20170106,000000,32.25
SNGSP,D,20170107,000000,32.545
SNGSP,D,20170110,000000,32.22
SNGSP,D,20170111,000000,32.19
SNGSP,D,20170112,000000,31.92
SNGSP,D,20170113,000000,32.365
SNGSP,D,20170114,000000,32.295
SNGSP,D,20170117,000000,31.9
SNGSP,D,20170118,000000,32.1
SNGSP,D,20170119,000000,31.9
SNGSP,D,20170120,000000,32.18
SNGSP,D,20170121,000000,32.635
SNGSP,D,20170124,000000,32.4
SNGSP,D,20170125,000000,32.8
SNGSP,D,20170126,000000,32.71
SNGSP,D,20170127,000000,33.81
SNGSP,D,20170128,000000,33.255
SNGSP,D,20170131,000000,33.6
SNGSP,D,20170201,000000,34.35
SNGSP,D,20170202,000000,34.845
SNGSP,D,20170203,000000,34.5
SNGSP,D,20170204,000000,35.38
SNGSP,D,20170207,000000,35.19
SNGSP,D,20170208,000000,35.4
SNGSP,D,20170209,000000,35.105
SNGSP,D,20170210,000000,35.65
SNGSP,D,20170211,000000,34.7
SNGSP,D,20170214,000000,34.06
SNGSP,D,20170215,000000,34
SNGSP,D,20170216,000000,34.55
SNGSP,D,20170217,000000,35.115
SNGSP,D,20170218,000000,34.87
SNGSP,D,20170221,000000,34.64
SNGSP,D,20170222,000000,34.995
SNGSP,D,20170223,000000,34.27
SNGSP,D,20170225,000000,33.555
SNGSP,D,20170228,000000,32.205
SNGSP,D,20170301,000000,31.81
SNGSP,D,20170302,000000,32.3
SNGSP,D,20170303,000000,32.5
SNGSP,D,20170304,000000,32.49
SNGSP,D,20170307,000000,32.02
SNGSP,D,20170308,000000,31.125
SNGSP,D,20170310,000000,32.15
SNGSP,D,20170311,000000,31.9
SNGSP,D,20170314,000000,31.755
SNGSP,D,20170315,000000,32.2
SNGSP,D,20170316,000000,31.99
SNGSP,D,20170317,000000,31.805
SNGSP,D,20170318,000000,32.905
SNGSP,D,20170321,000000,33.325
SNGSP,D,20170322,000000,33.51
SNGSP,D,20170323,000000,33.99
SNGSP,D,20170324,000000,33.365
SNGSP,D,20170325,000000,33.15
SNGSP,D,20170328,000000,32.66
SNGSP,D,20170329,000000,33.395
SNGSP,D,20170330,000000,32.785
SNGSP,D,20170331,000000,32.625
SNGSP,D,20170401,000000,32.19
SNGSP,D,20170404,000000,32.005
SNGSP,D,20170405,000000,32.31
SNGSP,D,20170406,000000,32.615
SNGSP,D,20170407,000000,32.855
SNGSP,D,20170408,000000,33.05
SNGSP,D,20170411,000000,32.125
SNGSP,D,20170412,000000,31.4
SNGSP,D,20170413,000000,30.18
SNGSP,D,20170414,000000,30.9
SNGSP,D,20170415,000000,29.9
SNGSP,D,20170418,000000,30.18
SNGSP,D,20170419,000000,29.565
SNGSP,D,20170420,000000,29.415
SNGSP,D,20170421,000000,28.995
SNGSP,D,20170422,000000,29.495
SNGSP,D,20170425,000000,29.5
SNGSP,D,20170426,000000,30.5
SNGSP,D,20170427,000000,31.38
SNGSP,D,20170428,000000,31.3
SNGSP,D,20170429,000000,30.505
SNGSP,D,20170503,000000,30.58
SNGSP,D,20170504,000000,30.975
SNGSP,D,20170505,000000,31.855
SNGSP,D,20170506,000000,31.595
SNGSP,D,20170511,000000,31.4
SNGSP,D,20170512,000000,31.185
SNGSP,D,20170513,000000,31.3
SNGSP,D,20170516,000000,30.505
SNGSP,D,20170517,000000,29.995
SNGSP,D,20170518,000000,29.68
SNGSP,D,20170519,000000,29.88
SNGSP,D,20170520,000000,29.68
SNGSP,D,20170523,000000,29.235
SNGSP,D,20170524,000000,29.73
SNGSP,D,20170525,000000,29.115
SNGSP,D,20170526,000000,29.515
SNGSP,D,20170527,000000,29.67
SNGSP,D,20170530,000000,30.04
SNGSP,D,20170531,000000,29.7
SNGSP,D,20170601,000000,28.225
SNGSP,D,20170602,000000,27.68
SNGSP,D,20170603,000000,27.945
SNGSP,D,20170606,000000,27.795
SNGSP,D,20170607,000000,28
SNGSP,D,20170608,000000,27.245
SNGSP,D,20170609,000000,27.55
SNGSP,D,20170610,000000,27.41
SNGSP,D,20170614,000000,26.905
SNGSP,D,20170615,000000,26.71
SNGSP,D,20170616,000000,26.84
SNGSP,D,20170617,000000,27.37
SNGSP,D,20170620,000000,27.795
SNGSP,D,20170621,000000,28.995
SNGSP,D,20170622,000000,28.985
SNGSP,D,20170623,000000,28.685
SNGSP,D,20170624,000000,29.135
SNGSP,D,20170627,000000,28.7
SNGSP,D,20170628,000000,28.655
SNGSP,D,20170629,000000,28.51
SNGSP,D,20170630,000000,28.545
SNGSP,D,20170701,000000,28.49
SNGSP,D,20170704,000000,28.625
SNGSP,D,20170705,000000,28.48
SNGSP,D,20170706,000000,28.395
SNGSP,D,20170707,000000,28.3
SNGSP,D,20170708,000000,28.535
SNGSP,D,20170711,000000,28.5
SNGSP,D,20170712,000000,29.585
SNGSP,D,20170713,000000,29.2
SNGSP,D,20170714,000000,29.375
SNGSP,D,20170715,000000,28.9
SNGSP,D,20170718,000000,28.935
SNGSP,D,20170719,000000,28.635
SNGSP,D,20170720,000000,28.71
SNGSP,D,20170721,000000,28.635
SNGSP,D,20170722,000000,28.4
SNGSP,D,20170725,000000,28.68
SNGSP,D,20170726,000000,28.46
SNGSP,D,20170727,000000,28.35
SNGSP,D,20170728,000000,28.235
SNGSP,D,20170729,000000,27.925
SNGSP,D,20170801,000000,28.8
SNGSP,D,20170802,000000,29.695
SNGSP,D,20170803,000000,29.4
SNGSP,D,20170804,000000,29.79
SNGSP,D,20170805,000000,29.73
SNGSP,D,20170808,000000,29.77
SNGSP,D,20170809,000000,29.545
SNGSP,D,20170810,000000,29.795
SNGSP,D,20170811,000000,29.63
SNGSP,D,20170812,000000,29.1
SNGSP,D,20170815,000000,29.305
SNGSP,D,20170816,000000,29.435
SNGSP,D,20170817,000000,28.66
SNGSP,D,20170818,000000,28.55
SNGSP,D,20170819,000000,28.74
SNGSP,D,20170822,000000,28.835
SNGSP,D,20170823,000000,28.85
SNGSP,D,20170824,000000,28.31
SNGSP,D,20170825,000000,28.495
SNGSP,D,20170826,000000,28.545
SNGSP,D,20170829,000000,28.41
SNGSP,D,20170830,000000,28.49
SNGSP,D,20170831,000000,28.5
SNGSP,D,20170901,000000,29
SNGSP,D,20170902,000000,29.39
SNGSP,D,20170905,000000,29.01
SNGSP,D,20170906,000000,29.08
SNGSP,D,20170907,000000,29.215
SNGSP,D,20170908,000000,28.985
SNGSP,D,20170909,000000,29
SNGSP,D,20170912,000000,28.82
SNGSP,D,20170913,000000,28.965
SNGSP,D,20170914,000000,29
SNGSP,D,20170915,000000,29.65
SNGSP,D,20170916,000000,29.87
SNGSP,D,20170919,000000,29.6
SNGSP,D,20170920,000000,29.69
SNGSP,D,20170921,000000,29.75
SNGSP,D,20170922,000000,29.6
SNGSP,D,20170923,000000,29.5
SNGSP,D,20170926,000000,29.305
SNGSP,D,20170927,000000,29.6
SNGSP,D,20170928,000000,29.635
SNGSP,D,20170929,000000,29.45
SNGSP,D,20170930,000000,29.6
SNGSP,D,20171003,000000,29.575
SNGSP,D,20171004,000000,29.29
SNGSP,D,20171005,000000,29.38
SNGSP,D,20171006,000000,29.425
SNGSP,D,20171007,000000,29.555
SNGSP,D,20171010,000000,29.615
SNGSP,D,20171011,000000,29.6
SNGSP,D,20171012,000000,29.5
SNGSP,D,20171013,000000,29.91
SNGSP,D,20171014,000000,29.91
SNGSP,D,20171017,000000,29.9
SNGSP,D,20171018,000000,29.81
SNGSP,D,20171019,000000,29.75
SNGSP,D,20171020,000000,29.25
SNGSP,D,20171021,000000,29.195
SNGSP,D,20171024,000000,28.725
SNGSP,D,20171025,000000,28.825
SNGSP,D,20171026,000000,28.355
SNGSP,D,20171027,000000,28.4
SNGSP,D,20171028,000000,28.885
SNGSP,D,20171031,000000,28.805
SNGSP,D,20171101,000000,29
SNGSP,D,20171102,000000,29.7
SNGSP,D,20171103,000000,29.45
SNGSP,D,20171104,000000,29.43
SNGSP,D,20171108,000000,30.59
SNGSP,D,20171109,000000,31.455
SNGSP,D,20171110,000000,31.5
SNGSP,D,20171111,000000,30.76
SNGSP,D,20171114,000000,30.32
SNGSP,D,20171115,000000,30.83
SNGSP,D,20171116,000000,30.4
SNGSP,D,20171117,000000,29.8
SNGSP,D,20171118,000000,29.81
SNGSP,D,20171121,000000,30.135
SNGSP,D,20171122,000000,30.05
SNGSP,D,20171123,000000,29.86
SNGSP,D,20171124,000000,30.1
SNGSP,D,20171125,000000,30.335
SNGSP,D,20171128,000000,29.98
SNGSP,D,20171129,000000,29.565
SNGSP,D,20171130,000000,29.25
SNGSP,D,20171201,000000,28.39
SNGSP,D,20171202,000000,28.88
SNGSP,D,20171205,000000,28.705
SNGSP,D,20171206,000000,28.845
