<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MTSS,D,20200730,000000,329.8
MTSS,D,20200731,000000,325.6
MTSS,D,20200801,000000,327.55
MTSS,D,20200804,000000,333.3
MTSS,D,20200805,000000,335.7
MTSS,D,20200806,000000,333.95
MTSS,D,20200807,000000,332.75
MTSS,D,20200808,000000,329.75
MTSS,D,20200811,000000,329.15
MTSS,D,20200812,000000,329.55
MTSS,D,20200813,000000,337.5
MTSS,D,20200814,000000,337.9
MTSS,D,20200815,000000,340.2
MTSS,D,20200818,000000,341.95
MTSS,D,20200819,000000,341.9
MTSS,D,20200820,000000,342
MTSS,D,20200821,000000,341.9
MTSS,D,20200822,000000,341.5
MTSS,D,20200825,000000,344.25
MTSS,D,20200826,000000,344.75
MTSS,D,20200827,000000,346.65
MTSS,D,20200828,000000,348.7
MTSS,D,20200829,000000,341.75
MTSS,D,20200901,000000,335.9
MTSS,D,20200902,000000,339.5
MTSS,D,20200903,000000,335.8
MTSS,D,20200904,000000,335.4
MTSS,D,20200905,000000,336
MTSS,D,20200908,000000,335.8
MTSS,D,20200909,000000,332.35
MTSS,D,20200910,000000,336.1
MTSS,D,20200911,000000,332.2
MTSS,D,20200912,000000,331.7
MTSS,D,20200915,000000,333.7
MTSS,D,20200916,000000,336.95
MTSS,D,20200917,000000,338.75
MTSS,D,20200918,000000,339.75
MTSS,D,20200919,000000,337.45
MTSS,D,20200922,000000,337.8
MTSS,D,20200923,000000,339.45
MTSS,D,20200924,000000,339.35
MTSS,D,20200925,000000,337.2
MTSS,D,20200926,000000,340.2
MTSS,D,20200929,000000,344.4
MTSS,D,20200930,000000,339.1
MTSS,D,20201001,000000,338.7
MTSS,D,20201002,000000,338.3
MTSS,D,20201003,000000,340.45
MTSS,D,20201006,000000,343.25
MTSS,D,20201007,000000,340.2
MTSS,D,20201008,000000,332
MTSS,D,20201009,000000,335.15
MTSS,D,20201010,000000,329
MTSS,D,20201013,000000,330.8
MTSS,D,20201014,000000,330.6
MTSS,D,20201015,000000,332.6
MTSS,D,20201016,000000,321.75
MTSS,D,20201017,000000,321.75
MTSS,D,20201020,000000,316.2
MTSS,D,20201021,000000,320.8
MTSS,D,20201022,000000,321.15
MTSS,D,20201023,000000,320.45
MTSS,D,20201024,000000,318.4
MTSS,D,20201027,000000,317.25
MTSS,D,20201028,000000,316.2
MTSS,D,20201029,000000,313.15
MTSS,D,20201030,000000,313.1
MTSS,D,20201031,000000,311.6
MTSS,D,20201103,000000,315.95
MTSS,D,20201104,000000,319.25
MTSS,D,20201106,000000,323.4
MTSS,D,20201107,000000,323.65
MTSS,D,20201110,000000,324.7
MTSS,D,20201111,000000,322.6
MTSS,D,20201112,000000,322.15
MTSS,D,20201113,000000,318.95
MTSS,D,20201114,000000,321.7
MTSS,D,20201117,000000,323.15
MTSS,D,20201118,000000,324.7
MTSS,D,20201119,000000,321.6
MTSS,D,20201120,000000,319.45
MTSS,D,20201121,000000,317.7
MTSS,D,20201124,000000,319.55
MTSS,D,20201125,000000,314.85
MTSS,D,20201126,000000,319.05
MTSS,D,20201127,000000,318.8
MTSS,D,20201128,000000,321
MTSS,D,20201201,000000,321.65
MTSS,D,20201202,000000,322.85
MTSS,D,20201203,000000,321
MTSS,D,20201204,000000,317.55
MTSS,D,20201205,000000,316.85
MTSS,D,20201208,000000,317.55
MTSS,D,20201209,000000,318.05
MTSS,D,20201210,000000,320.8
MTSS,D,20201211,000000,324
MTSS,D,20201212,000000,318.65
MTSS,D,20201215,000000,318.95
MTSS,D,20201216,000000,320.7
MTSS,D,20201217,000000,321.4
MTSS,D,20201218,000000,325.9
MTSS,D,20201219,000000,328.05
MTSS,D,20201222,000000,325.3
MTSS,D,20201223,000000,326.85
MTSS,D,20201224,000000,326.75
MTSS,D,20201225,000000,326.45
MTSS,D,20201226,000000,327.9
MTSS,D,20201229,000000,327.65
MTSS,D,20201230,000000,330.25
MTSS,D,20201231,000000,331.2
MTSS,D,20210105,000000,334.9
MTSS,D,20210106,000000,337.8
MTSS,D,20210107,000000,334.05
MTSS,D,20210109,000000,339.4
MTSS,D,20210112,000000,337.55
MTSS,D,20210113,000000,334.2
MTSS,D,20210114,000000,331.9
MTSS,D,20210115,000000,337.35
MTSS,D,20210116,000000,332.85
MTSS,D,20210119,000000,333
MTSS,D,20210120,000000,331.1
MTSS,D,20210121,000000,332.2
MTSS,D,20210122,000000,329.3
MTSS,D,20210123,000000,329.9
MTSS,D,20210126,000000,333.8
MTSS,D,20210127,000000,336.3
MTSS,D,20210128,000000,334.5
MTSS,D,20210129,000000,333.6
MTSS,D,20210130,000000,328.85
MTSS,D,20210202,000000,330.75
MTSS,D,20210203,000000,331.95
MTSS,D,20210204,000000,335.05
MTSS,D,20210205,000000,333.55
MTSS,D,20210206,000000,336
MTSS,D,20210209,000000,333.75
MTSS,D,20210210,000000,333.3
MTSS,D,20210211,000000,330.4
MTSS,D,20210212,000000,328.45
MTSS,D,20210213,000000,327.1
MTSS,D,20210216,000000,330.15
MTSS,D,20210217,000000,327.9
MTSS,D,20210218,000000,323.1
MTSS,D,20210219,000000,320.7
MTSS,D,20210220,000000,322.4
MTSS,D,20210221,000000,323.2
MTSS,D,20210223,000000,320.2
MTSS,D,20210225,000000,315.65
MTSS,D,20210226,000000,314.8
MTSS,D,20210227,000000,313.05
MTSS,D,20210302,000000,316.7
MTSS,D,20210303,000000,318.9
MTSS,D,20210304,000000,315.8
MTSS,D,20210305,000000,319
MTSS,D,20210306,000000,318.6
MTSS,D,20210310,000000,313.9
MTSS,D,20210311,000000,315.3
MTSS,D,20210312,000000,319.5
MTSS,D,20210313,000000,320.7
MTSS,D,20210316,000000,321.5
MTSS,D,20210317,000000,318.25
MTSS,D,20210318,000000,317.9
MTSS,D,20210319,000000,316.25
MTSS,D,20210320,000000,317.4
MTSS,D,20210323,000000,319.35
MTSS,D,20210324,000000,315.9
MTSS,D,20210325,000000,315.2
MTSS,D,20210326,000000,314.55
MTSS,D,20210327,000000,315.05
