<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
FLOT,D,20210417,000000,90.49
FLOT,D,20210420,000000,89.9
FLOT,D,20210421,000000,89.21
FLOT,D,20210422,000000,89.34
FLOT,D,20210423,000000,89.5
FLOT,D,20210424,000000,89.48
FLOT,D,20210427,000000,89.51
FLOT,D,20210428,000000,89.28
FLOT,D,20210429,000000,89.17
FLOT,D,20210430,000000,89.02
FLOT,D,20210501,000000,88.84
FLOT,D,20210505,000000,88.63
FLOT,D,20210506,000000,88.99
FLOT,D,20210507,000000,88.75
FLOT,D,20210508,000000,88.99
FLOT,D,20210511,000000,88.94
FLOT,D,20210512,000000,89.8
FLOT,D,20210513,000000,89.5
FLOT,D,20210514,000000,89.45
FLOT,D,20210515,000000,89.87
FLOT,D,20210518,000000,89.97
FLOT,D,20210519,000000,90.34
FLOT,D,20210520,000000,89.34
FLOT,D,20210521,000000,89.26
FLOT,D,20210522,000000,90.8
FLOT,D,20210525,000000,90.7
FLOT,D,20210526,000000,90.86
FLOT,D,20210527,000000,91.4
FLOT,D,20210528,000000,94.09
FLOT,D,20210529,000000,92.19
FLOT,D,20210601,000000,93.9
FLOT,D,20210602,000000,94.32
FLOT,D,20210603,000000,94.7
FLOT,D,20210604,000000,94.67
FLOT,D,20210605,000000,94.76
FLOT,D,20210608,000000,94.35
FLOT,D,20210609,000000,93.72
FLOT,D,20210610,000000,93.56
FLOT,D,20210611,000000,94.12
FLOT,D,20210612,000000,94.5
FLOT,D,20210615,000000,94.98
FLOT,D,20210616,000000,94.74
FLOT,D,20210617,000000,95.02
FLOT,D,20210618,000000,95.5
FLOT,D,20210619,000000,93.42
FLOT,D,20210622,000000,93.92
FLOT,D,20210623,000000,93.96
FLOT,D,20210624,000000,93.98
FLOT,D,20210625,000000,93.64
FLOT,D,20210626,000000,93.79
FLOT,D,20210629,000000,93.3
FLOT,D,20210630,000000,92.19
FLOT,D,20210701,000000,92.99
FLOT,D,20210702,000000,93.01
FLOT,D,20210703,000000,89
FLOT,D,20210706,000000,89.42
FLOT,D,20210707,000000,88.99
FLOT,D,20210708,000000,88.52
FLOT,D,20210709,000000,88.79
FLOT,D,20210710,000000,89.14
FLOT,D,20210713,000000,89.32
FLOT,D,20210714,000000,89.1
FLOT,D,20210715,000000,89.1
FLOT,D,20210716,000000,88.68
FLOT,D,20210717,000000,88.72
FLOT,D,20210720,000000,87.88
FLOT,D,20210721,000000,87.58
FLOT,D,20210722,000000,87.82
FLOT,D,20210723,000000,87.7
FLOT,D,20210724,000000,87.58
FLOT,D,20210727,000000,87.1
FLOT,D,20210728,000000,87.2
FLOT,D,20210729,000000,86.48
FLOT,D,20210730,000000,86.5
FLOT,D,20210731,000000,87.13
FLOT,D,20210803,000000,87.06
FLOT,D,20210804,000000,87.4
FLOT,D,20210805,000000,88.9
FLOT,D,20210806,000000,88.99
FLOT,D,20210807,000000,87.7
FLOT,D,20210810,000000,88.22
FLOT,D,20210811,000000,87.79
FLOT,D,20210812,000000,87.8
FLOT,D,20210813,000000,86.75
FLOT,D,20210814,000000,86.88
FLOT,D,20210817,000000,86.3
FLOT,D,20210818,000000,86.4
FLOT,D,20210819,000000,86.05
FLOT,D,20210820,000000,85.7
FLOT,D,20210821,000000,86.8
FLOT,D,20210824,000000,86.73
FLOT,D,20210825,000000,86.49
FLOT,D,20210826,000000,86.83
FLOT,D,20210827,000000,86.75
FLOT,D,20210828,000000,87.66
FLOT,D,20210831,000000,87.5
FLOT,D,20210901,000000,88
FLOT,D,20210902,000000,87.54
FLOT,D,20210903,000000,87.7
FLOT,D,20210904,000000,87.37
FLOT,D,20210907,000000,87.3
FLOT,D,20210908,000000,87.05
FLOT,D,20210909,000000,86.9
