<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
BSPB,D,20160805,000000,58.7
BSPB,D,20160806,000000,59.7
BSPB,D,20160809,000000,60
BSPB,D,20160810,000000,59.45
BSPB,D,20160811,000000,58.5
BSPB,D,20160812,000000,59.9
BSPB,D,20160813,000000,58.85
BSPB,D,20160816,000000,59.5
BSPB,D,20160817,000000,58.6
BSPB,D,20160818,000000,57.65
BSPB,D,20160819,000000,57.35
BSPB,D,20160820,000000,56.9
BSPB,D,20160823,000000,56.95
BSPB,D,20160824,000000,56.95
BSPB,D,20160825,000000,57
BSPB,D,20160826,000000,58
BSPB,D,20160827,000000,56.4
BSPB,D,20160830,000000,55.9
BSPB,D,20160831,000000,55.8
BSPB,D,20160901,000000,55.8
BSPB,D,20160902,000000,55.4
BSPB,D,20160903,000000,56
BSPB,D,20160906,000000,56
BSPB,D,20160907,000000,55.75
BSPB,D,20160908,000000,56.05
BSPB,D,20160909,000000,58.8
BSPB,D,20160910,000000,58.85
BSPB,D,20160913,000000,57.7
BSPB,D,20160914,000000,57.75
BSPB,D,20160915,000000,58
BSPB,D,20160916,000000,58
BSPB,D,20160917,000000,56.9
BSPB,D,20160920,000000,57.3
BSPB,D,20160921,000000,57.4
BSPB,D,20160922,000000,58.85
BSPB,D,20160923,000000,58.9
BSPB,D,20160924,000000,59.15
BSPB,D,20160927,000000,59.3
BSPB,D,20160928,000000,58.65
BSPB,D,20160929,000000,58.65
BSPB,D,20160930,000000,59
BSPB,D,20161001,000000,58.8
BSPB,D,20161004,000000,59.3
BSPB,D,20161005,000000,58.65
BSPB,D,20161006,000000,58.5
BSPB,D,20161007,000000,58.75
BSPB,D,20161008,000000,58.45
BSPB,D,20161011,000000,58.35
BSPB,D,20161012,000000,58.15
BSPB,D,20161013,000000,58.2
BSPB,D,20161014,000000,57.7
BSPB,D,20161015,000000,57.6
BSPB,D,20161018,000000,58
BSPB,D,20161019,000000,57.6
BSPB,D,20161020,000000,57.15
BSPB,D,20161021,000000,57.4
BSPB,D,20161022,000000,57.25
BSPB,D,20161025,000000,57.15
BSPB,D,20161026,000000,57.7
BSPB,D,20161027,000000,57.85
BSPB,D,20161028,000000,57.85
BSPB,D,20161029,000000,57.6
BSPB,D,20161101,000000,58
BSPB,D,20161102,000000,57.4
BSPB,D,20161103,000000,57.35
BSPB,D,20161104,000000,56.8
BSPB,D,20161108,000000,56.1
BSPB,D,20161109,000000,56.1
BSPB,D,20161110,000000,55.55
BSPB,D,20161111,000000,56.25
BSPB,D,20161112,000000,55.9
BSPB,D,20161115,000000,55.8
BSPB,D,20161116,000000,55.95
BSPB,D,20161117,000000,56
BSPB,D,20161118,000000,55.45
BSPB,D,20161119,000000,55.25
BSPB,D,20161122,000000,55.3
BSPB,D,20161123,000000,56.1
BSPB,D,20161124,000000,55.7
BSPB,D,20161125,000000,56.05
BSPB,D,20161126,000000,56.25
BSPB,D,20161129,000000,56.4
BSPB,D,20161130,000000,56.45
BSPB,D,20161201,000000,56
BSPB,D,20161202,000000,56
BSPB,D,20161203,000000,55.95
BSPB,D,20161206,000000,56.3
BSPB,D,20161207,000000,56.9
BSPB,D,20161208,000000,58.1
BSPB,D,20161209,000000,59.1
BSPB,D,20161210,000000,61.8
BSPB,D,20161213,000000,64.3
BSPB,D,20161214,000000,65.15
BSPB,D,20161215,000000,67.5
BSPB,D,20161216,000000,67.9
BSPB,D,20161217,000000,67
BSPB,D,20161220,000000,66.1
BSPB,D,20161221,000000,65.95
BSPB,D,20161222,000000,65.6
BSPB,D,20161223,000000,63.7
BSPB,D,20161224,000000,65
BSPB,D,20161227,000000,65
BSPB,D,20161228,000000,65
BSPB,D,20161229,000000,65.2
BSPB,D,20161230,000000,66.7
BSPB,D,20161231,000000,66.8
BSPB,D,20170104,000000,68.65
BSPB,D,20170105,000000,69.15
BSPB,D,20170106,000000,68.4
BSPB,D,20170107,000000,68.95
BSPB,D,20170110,000000,69.9
BSPB,D,20170111,000000,71.4
BSPB,D,20170112,000000,75.7
BSPB,D,20170113,000000,75.55
BSPB,D,20170114,000000,74.7
BSPB,D,20170117,000000,75.25
BSPB,D,20170118,000000,75
BSPB,D,20170119,000000,75.05
BSPB,D,20170120,000000,73.45
BSPB,D,20170121,000000,70.35
BSPB,D,20170124,000000,71.3
BSPB,D,20170125,000000,71.9
BSPB,D,20170126,000000,72
BSPB,D,20170127,000000,74.35
BSPB,D,20170128,000000,74.85
BSPB,D,20170131,000000,75.25
BSPB,D,20170201,000000,74.2
BSPB,D,20170202,000000,74.65
BSPB,D,20170203,000000,74.4
BSPB,D,20170204,000000,74.65
BSPB,D,20170207,000000,72.95
BSPB,D,20170208,000000,73
BSPB,D,20170209,000000,72.6
BSPB,D,20170210,000000,71.7
BSPB,D,20170211,000000,71.9
BSPB,D,20170214,000000,70.55
BSPB,D,20170215,000000,68.95
BSPB,D,20170216,000000,70.15
BSPB,D,20170217,000000,70.8
BSPB,D,20170218,000000,70.95
BSPB,D,20170221,000000,69.05
BSPB,D,20170222,000000,69.65
BSPB,D,20170223,000000,69.7
BSPB,D,20170225,000000,67.75
BSPB,D,20170228,000000,66.2
BSPB,D,20170301,000000,65
BSPB,D,20170302,000000,67.05
BSPB,D,20170303,000000,66.6
BSPB,D,20170304,000000,63.65
BSPB,D,20170307,000000,64.9
BSPB,D,20170308,000000,63.1
BSPB,D,20170310,000000,57.8
BSPB,D,20170311,000000,59.4
BSPB,D,20170314,000000,59
BSPB,D,20170315,000000,59
BSPB,D,20170316,000000,59
BSPB,D,20170317,000000,60.65
BSPB,D,20170318,000000,60.8
BSPB,D,20170321,000000,62.9
BSPB,D,20170322,000000,63.85
BSPB,D,20170323,000000,64.4
BSPB,D,20170324,000000,65.35
BSPB,D,20170325,000000,66.9
BSPB,D,20170328,000000,64
BSPB,D,20170329,000000,64
BSPB,D,20170330,000000,63.6
BSPB,D,20170331,000000,62.1
BSPB,D,20170401,000000,60.85
BSPB,D,20170404,000000,60
BSPB,D,20170405,000000,59.95
BSPB,D,20170406,000000,62
BSPB,D,20170407,000000,62.6
BSPB,D,20170408,000000,61.7
BSPB,D,20170411,000000,62.3
BSPB,D,20170412,000000,62
BSPB,D,20170413,000000,60.35
BSPB,D,20170414,000000,59.1
BSPB,D,20170415,000000,58.85
BSPB,D,20170418,000000,59
BSPB,D,20170419,000000,60.4
BSPB,D,20170420,000000,59.9
BSPB,D,20170421,000000,60.15
BSPB,D,20170422,000000,60.35
BSPB,D,20170425,000000,62.3
BSPB,D,20170426,000000,62.75
BSPB,D,20170427,000000,62.7
BSPB,D,20170428,000000,62
BSPB,D,20170429,000000,63.35
BSPB,D,20170503,000000,63.05
BSPB,D,20170504,000000,62.8
BSPB,D,20170505,000000,62.75
BSPB,D,20170506,000000,62
BSPB,D,20170511,000000,63.85
BSPB,D,20170512,000000,63.7
BSPB,D,20170513,000000,63.9
BSPB,D,20170516,000000,64.7
BSPB,D,20170517,000000,63.5
BSPB,D,20170518,000000,62.8
BSPB,D,20170519,000000,61.5
BSPB,D,20170520,000000,61.25
BSPB,D,20170523,000000,59.9
BSPB,D,20170524,000000,59.65
BSPB,D,20170525,000000,61.9
BSPB,D,20170526,000000,64.95
BSPB,D,20170527,000000,61.95
BSPB,D,20170530,000000,61
BSPB,D,20170531,000000,60.05
BSPB,D,20170601,000000,61.2
BSPB,D,20170602,000000,60.75
BSPB,D,20170603,000000,60.55
BSPB,D,20170606,000000,60.45
BSPB,D,20170607,000000,60.4
BSPB,D,20170608,000000,59.3
BSPB,D,20170609,000000,58
BSPB,D,20170610,000000,59
BSPB,D,20170614,000000,58.55
BSPB,D,20170615,000000,57.1
BSPB,D,20170616,000000,55.6
BSPB,D,20170617,000000,58
BSPB,D,20170620,000000,57.9
BSPB,D,20170621,000000,58.15
BSPB,D,20170622,000000,56.7
BSPB,D,20170623,000000,56
BSPB,D,20170624,000000,57.4
BSPB,D,20170627,000000,58.2
BSPB,D,20170628,000000,57.55
BSPB,D,20170629,000000,56.35
BSPB,D,20170630,000000,56.05
BSPB,D,20170701,000000,57.4
BSPB,D,20170704,000000,57.75
BSPB,D,20170705,000000,59.35
BSPB,D,20170706,000000,59.5
BSPB,D,20170707,000000,59.5
BSPB,D,20170708,000000,59.9
BSPB,D,20170711,000000,60.1
BSPB,D,20170712,000000,60.3
BSPB,D,20170713,000000,61.5
BSPB,D,20170714,000000,61.65
BSPB,D,20170715,000000,61.45
BSPB,D,20170718,000000,60.4
BSPB,D,20170719,000000,59.9
BSPB,D,20170720,000000,61
BSPB,D,20170721,000000,60.05
BSPB,D,20170722,000000,59.05
BSPB,D,20170725,000000,57.95
BSPB,D,20170726,000000,58.6
BSPB,D,20170727,000000,57.1
BSPB,D,20170728,000000,56.65
BSPB,D,20170729,000000,55.95
BSPB,D,20170801,000000,55.5
BSPB,D,20170802,000000,55.5
BSPB,D,20170803,000000,56.9
BSPB,D,20170804,000000,57.1
BSPB,D,20170805,000000,58.3
BSPB,D,20170808,000000,57.5
BSPB,D,20170809,000000,56
BSPB,D,20170810,000000,56.65
BSPB,D,20170811,000000,56.05
BSPB,D,20170812,000000,56.15
BSPB,D,20170815,000000,56.5
BSPB,D,20170816,000000,56
BSPB,D,20170817,000000,56.25
BSPB,D,20170818,000000,56.25
BSPB,D,20170819,000000,56.05
BSPB,D,20170822,000000,56.1
BSPB,D,20170823,000000,56.1
BSPB,D,20170824,000000,55.65
BSPB,D,20170825,000000,55.65
BSPB,D,20170826,000000,55.65
BSPB,D,20170829,000000,55.85
BSPB,D,20170830,000000,56.1
BSPB,D,20170831,000000,56.85
BSPB,D,20170901,000000,58.5
BSPB,D,20170902,000000,58.7
BSPB,D,20170905,000000,57.75
BSPB,D,20170906,000000,56.7
BSPB,D,20170907,000000,56.4
BSPB,D,20170908,000000,56.25
BSPB,D,20170909,000000,55.8
BSPB,D,20170912,000000,55.5
BSPB,D,20170913,000000,55.3
BSPB,D,20170914,000000,55.55
BSPB,D,20170915,000000,55.75
BSPB,D,20170916,000000,55.75
BSPB,D,20170919,000000,55.95
BSPB,D,20170920,000000,55.7
BSPB,D,20170921,000000,55.5
BSPB,D,20170922,000000,55.8
BSPB,D,20170923,000000,55.65
BSPB,D,20170926,000000,55.45
BSPB,D,20170927,000000,55.6
BSPB,D,20170928,000000,55.5
BSPB,D,20170929,000000,55.5
BSPB,D,20170930,000000,55.65
BSPB,D,20171003,000000,55.5
BSPB,D,20171004,000000,55.5
BSPB,D,20171005,000000,55.45
BSPB,D,20171006,000000,54.75
BSPB,D,20171007,000000,54.75
BSPB,D,20171010,000000,54.75
BSPB,D,20171011,000000,55
BSPB,D,20171012,000000,55
BSPB,D,20171013,000000,54.75
BSPB,D,20171014,000000,54.75
BSPB,D,20171017,000000,54.9
BSPB,D,20171018,000000,54
BSPB,D,20171019,000000,54.1
BSPB,D,20171020,000000,53.65
BSPB,D,20171021,000000,54.3
BSPB,D,20171024,000000,53.6
BSPB,D,20171025,000000,53.8
BSPB,D,20171026,000000,53.85
BSPB,D,20171027,000000,53.75
BSPB,D,20171028,000000,53.5
BSPB,D,20171031,000000,53.65
BSPB,D,20171101,000000,53.65
BSPB,D,20171102,000000,53.75
BSPB,D,20171103,000000,53.6
BSPB,D,20171104,000000,54.35
BSPB,D,20171108,000000,54.9
BSPB,D,20171109,000000,56
BSPB,D,20171110,000000,55.5
BSPB,D,20171111,000000,55.15
BSPB,D,20171114,000000,55.3
BSPB,D,20171115,000000,54.75
BSPB,D,20171116,000000,53.45
BSPB,D,20171117,000000,53.65
BSPB,D,20171118,000000,53.1
BSPB,D,20171121,000000,52.75
BSPB,D,20171122,000000,53
BSPB,D,20171123,000000,52.85
BSPB,D,20171124,000000,52.7
BSPB,D,20171125,000000,52.1
BSPB,D,20171128,000000,52.65
BSPB,D,20171129,000000,53
BSPB,D,20171130,000000,55.35
BSPB,D,20171201,000000,55.35
BSPB,D,20171202,000000,56.55
BSPB,D,20171205,000000,56.3
BSPB,D,20171206,000000,55.45
BSPB,D,20171207,000000,55.05
BSPB,D,20171208,000000,55.15
BSPB,D,20171209,000000,55.2
BSPB,D,20171212,000000,56.05
BSPB,D,20171213,000000,55.55
BSPB,D,20171214,000000,55.15
BSPB,D,20171215,000000,55.6
BSPB,D,20171216,000000,55.5
BSPB,D,20171219,000000,55.5
BSPB,D,20171220,000000,55.4
BSPB,D,20171221,000000,55.15
BSPB,D,20171222,000000,54.7
BSPB,D,20171223,000000,54.6
BSPB,D,20171226,000000,54.2
BSPB,D,20171227,000000,54
BSPB,D,20171228,000000,54.3
BSPB,D,20171229,000000,54.6
BSPB,D,20171230,000000,54.35
BSPB,D,20180104,000000,54.85
BSPB,D,20180105,000000,55.75
BSPB,D,20180106,000000,55
BSPB,D,20180110,000000,56.8
BSPB,D,20180111,000000,58.05
BSPB,D,20180112,000000,58
BSPB,D,20180113,000000,58.35
BSPB,D,20180116,000000,60
BSPB,D,20180117,000000,59.05
BSPB,D,20180118,000000,59.7
BSPB,D,20180119,000000,60
BSPB,D,20180120,000000,59.95
BSPB,D,20180123,000000,60.75
BSPB,D,20180124,000000,61
BSPB,D,20180125,000000,60.95
BSPB,D,20180126,000000,60.65
BSPB,D,20180127,000000,59.9
BSPB,D,20180130,000000,58.65
BSPB,D,20180131,000000,58.95
BSPB,D,20180201,000000,58.3
BSPB,D,20180202,000000,59.55
BSPB,D,20180203,000000,58.6
BSPB,D,20180206,000000,59.1
BSPB,D,20180207,000000,57.35
BSPB,D,20180208,000000,58.05
BSPB,D,20180209,000000,58.1
BSPB,D,20180210,000000,57.35
BSPB,D,20180213,000000,57.85
BSPB,D,20180214,000000,57.65
BSPB,D,20180215,000000,57.75
