<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
OZON,D,20210312,000000,4064
OZON,D,20210313,000000,4114
OZON,D,20210316,000000,4201
OZON,D,20210317,000000,4147.5
OZON,D,20210318,000000,4170
OZON,D,20210319,000000,4179
OZON,D,20210320,000000,4217
OZON,D,20210323,000000,4175
OZON,D,20210324,000000,4086
OZON,D,20210325,000000,3953
OZON,D,20210326,000000,3955
OZON,D,20210327,000000,3958
OZON,D,20210330,000000,4006
OZON,D,20210331,000000,4011
OZON,D,20210401,000000,4235
OZON,D,20210402,000000,4435
OZON,D,20210403,000000,4387.5
OZON,D,20210406,000000,4395
OZON,D,20210407,000000,4474
OZON,D,20210408,000000,4567
OZON,D,20210409,000000,4490
OZON,D,20210410,000000,4650.5
OZON,D,20210413,000000,4724
OZON,D,20210414,000000,4739
OZON,D,20210415,000000,4751
OZON,D,20210416,000000,4730.5
OZON,D,20210417,000000,4760
OZON,D,20210420,000000,4659
OZON,D,20210421,000000,4605
OZON,D,20210422,000000,4671
OZON,D,20210423,000000,4702
OZON,D,20210424,000000,4860
OZON,D,20210427,000000,4979
OZON,D,20210428,000000,4902
OZON,D,20210429,000000,4807
OZON,D,20210430,000000,4671
OZON,D,20210501,000000,4669.5
OZON,D,20210505,000000,4522
OZON,D,20210506,000000,4444
OZON,D,20210507,000000,4397
OZON,D,20210508,000000,4282.5
OZON,D,20210511,000000,4019.5
OZON,D,20210512,000000,4197
OZON,D,20210513,000000,4080
OZON,D,20210514,000000,4011
OZON,D,20210515,000000,4136
OZON,D,20210518,000000,4015.5
OZON,D,20210519,000000,3720
OZON,D,20210520,000000,3941
OZON,D,20210521,000000,4017
OZON,D,20210522,000000,4051.5
OZON,D,20210525,000000,4198
OZON,D,20210526,000000,4033.5
OZON,D,20210527,000000,4038
OZON,D,20210528,000000,3871.5
OZON,D,20210529,000000,3893
OZON,D,20210601,000000,3936
OZON,D,20210602,000000,3958.5
OZON,D,20210603,000000,4038
OZON,D,20210604,000000,3979.5
OZON,D,20210605,000000,4043
OZON,D,20210608,000000,4061
OZON,D,20210609,000000,4153
OZON,D,20210610,000000,4148
OZON,D,20210611,000000,4158
OZON,D,20210612,000000,4134.5
OZON,D,20210615,000000,4153.5
OZON,D,20210616,000000,4061
OZON,D,20210617,000000,4129
OZON,D,20210618,000000,4160.5
OZON,D,20210619,000000,4230
OZON,D,20210622,000000,4232.5
OZON,D,20210623,000000,4260.5
OZON,D,20210624,000000,4243.5
OZON,D,20210625,000000,4309.5
