<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
BSPB,D,20200408,000000,46.95
BSPB,D,20200409,000000,46.8
BSPB,D,20200410,000000,45.79
BSPB,D,20200411,000000,44.86
BSPB,D,20200414,000000,43.75
BSPB,D,20200415,000000,43.71
BSPB,D,20200416,000000,42.41
BSPB,D,20200417,000000,41.8
BSPB,D,20200418,000000,42.2
BSPB,D,20200421,000000,41.75
BSPB,D,20200422,000000,40.57
BSPB,D,20200423,000000,41.01
BSPB,D,20200424,000000,41.23
BSPB,D,20200425,000000,40.91
BSPB,D,20200428,000000,41.01
BSPB,D,20200429,000000,41.18
BSPB,D,20200430,000000,41.67
BSPB,D,20200501,000000,41.45
BSPB,D,20200505,000000,40.92
BSPB,D,20200506,000000,41.08
BSPB,D,20200507,000000,40.82
BSPB,D,20200508,000000,40.6
BSPB,D,20200509,000000,40.21
BSPB,D,20200513,000000,39.94
BSPB,D,20200514,000000,39.92
BSPB,D,20200515,000000,39.6
BSPB,D,20200516,000000,39.68
BSPB,D,20200519,000000,40.15
BSPB,D,20200520,000000,39.9
BSPB,D,20200521,000000,40.14
BSPB,D,20200522,000000,40.03
BSPB,D,20200523,000000,39.96
BSPB,D,20200526,000000,39.94
BSPB,D,20200527,000000,40.29
BSPB,D,20200528,000000,40.72
BSPB,D,20200529,000000,41.04
BSPB,D,20200530,000000,40.45
BSPB,D,20200602,000000,40.07
BSPB,D,20200603,000000,40.5
BSPB,D,20200604,000000,40.74
BSPB,D,20200605,000000,40.6
BSPB,D,20200606,000000,41.1
BSPB,D,20200609,000000,43.09
BSPB,D,20200610,000000,43.71
BSPB,D,20200611,000000,43.31
BSPB,D,20200612,000000,42.2
BSPB,D,20200616,000000,41.64
BSPB,D,20200617,000000,42.73
BSPB,D,20200618,000000,42.2
BSPB,D,20200619,000000,41.91
BSPB,D,20200620,000000,42.05
BSPB,D,20200623,000000,41.82
BSPB,D,20200624,000000,42.18
BSPB,D,20200626,000000,41.67
BSPB,D,20200627,000000,41.3
BSPB,D,20200630,000000,40.9
BSPB,D,20200701,000000,40.7
BSPB,D,20200703,000000,40.78
BSPB,D,20200704,000000,41.08
BSPB,D,20200707,000000,41.2
BSPB,D,20200708,000000,41.1
BSPB,D,20200709,000000,41.22
BSPB,D,20200710,000000,40.73
BSPB,D,20200711,000000,41.06
BSPB,D,20200714,000000,41.26
BSPB,D,20200715,000000,40.79
BSPB,D,20200716,000000,42.12
BSPB,D,20200717,000000,42.11
BSPB,D,20200718,000000,42.44
BSPB,D,20200721,000000,42.59
BSPB,D,20200722,000000,42.86
BSPB,D,20200723,000000,43.5
BSPB,D,20200724,000000,42.66
BSPB,D,20200725,000000,42.56
BSPB,D,20200728,000000,42.71
BSPB,D,20200729,000000,42.87
BSPB,D,20200730,000000,43
BSPB,D,20200731,000000,42.5
BSPB,D,20200801,000000,42.32
BSPB,D,20200804,000000,42.8
BSPB,D,20200805,000000,43.38
BSPB,D,20200806,000000,43.94
BSPB,D,20200807,000000,43.14
BSPB,D,20200808,000000,43.07
BSPB,D,20200811,000000,43.72
BSPB,D,20200812,000000,43.48
BSPB,D,20200813,000000,43.74
BSPB,D,20200814,000000,44.51
BSPB,D,20200815,000000,44
BSPB,D,20200818,000000,44.41
BSPB,D,20200819,000000,44.86
BSPB,D,20200820,000000,44.88
BSPB,D,20200821,000000,44
BSPB,D,20200822,000000,43.97
BSPB,D,20200825,000000,44
BSPB,D,20200826,000000,43.73
BSPB,D,20200827,000000,44.9
BSPB,D,20200828,000000,44.64
BSPB,D,20200829,000000,44.42
BSPB,D,20200901,000000,44.35
BSPB,D,20200902,000000,44.15
BSPB,D,20200903,000000,43.06
BSPB,D,20200904,000000,42.64
BSPB,D,20200905,000000,42.45
BSPB,D,20200908,000000,42.61
BSPB,D,20200909,000000,42.33
BSPB,D,20200910,000000,42.58
BSPB,D,20200911,000000,42.5
BSPB,D,20200912,000000,42.82
BSPB,D,20200915,000000,43
BSPB,D,20200916,000000,43.3
BSPB,D,20200917,000000,43.56
BSPB,D,20200918,000000,43.31
BSPB,D,20200919,000000,43.4
BSPB,D,20200922,000000,42.78
BSPB,D,20200923,000000,42.64
BSPB,D,20200924,000000,42.92
BSPB,D,20200925,000000,42.95
BSPB,D,20200926,000000,43.09
BSPB,D,20200929,000000,42.81
BSPB,D,20200930,000000,42.65
BSPB,D,20201001,000000,42.05
BSPB,D,20201002,000000,42.8
BSPB,D,20201003,000000,42.26
BSPB,D,20201006,000000,42.72
BSPB,D,20201007,000000,42.4
BSPB,D,20201008,000000,42.12
BSPB,D,20201009,000000,41.75
BSPB,D,20201010,000000,41.65
BSPB,D,20201013,000000,41.76
BSPB,D,20201014,000000,41.9
BSPB,D,20201015,000000,42.16
BSPB,D,20201016,000000,41.98
BSPB,D,20201017,000000,42
BSPB,D,20201020,000000,42.03
BSPB,D,20201021,000000,41.9
BSPB,D,20201022,000000,43.87
BSPB,D,20201023,000000,44.29
BSPB,D,20201024,000000,45.06
BSPB,D,20201027,000000,45.02
BSPB,D,20201028,000000,44.11
BSPB,D,20201029,000000,43.02
BSPB,D,20201030,000000,43.36
BSPB,D,20201031,000000,43.46
BSPB,D,20201103,000000,43.6
BSPB,D,20201104,000000,44.19
BSPB,D,20201106,000000,44.52
BSPB,D,20201107,000000,44.57
BSPB,D,20201110,000000,46.38
BSPB,D,20201111,000000,46.8
BSPB,D,20201112,000000,47.93
BSPB,D,20201113,000000,49.79
BSPB,D,20201114,000000,48.9
BSPB,D,20201117,000000,49.55
BSPB,D,20201118,000000,49.34
BSPB,D,20201119,000000,50.3
BSPB,D,20201120,000000,50.58
BSPB,D,20201121,000000,51.16
BSPB,D,20201124,000000,52.72
BSPB,D,20201125,000000,53
BSPB,D,20201126,000000,52.92
BSPB,D,20201127,000000,54.75
BSPB,D,20201128,000000,57
BSPB,D,20201201,000000,58.11
BSPB,D,20201202,000000,57.21
BSPB,D,20201203,000000,57.83
BSPB,D,20201204,000000,57.61
BSPB,D,20201205,000000,57.67
BSPB,D,20201208,000000,57.91
BSPB,D,20201209,000000,57.86
BSPB,D,20201210,000000,58.1
BSPB,D,20201211,000000,54.31
BSPB,D,20201212,000000,54.04
BSPB,D,20201215,000000,53.64
BSPB,D,20201216,000000,51.74
BSPB,D,20201217,000000,54.49
BSPB,D,20201218,000000,53.59
BSPB,D,20201219,000000,52.9
BSPB,D,20201222,000000,50.99
BSPB,D,20201223,000000,52.41
BSPB,D,20201224,000000,52.6
BSPB,D,20201225,000000,52.62
BSPB,D,20201226,000000,52.05
BSPB,D,20201229,000000,51.02
BSPB,D,20201230,000000,51.65
BSPB,D,20201231,000000,51.79
BSPB,D,20210105,000000,51.52
BSPB,D,20210106,000000,51.72
BSPB,D,20210107,000000,51.97
BSPB,D,20210109,000000,52.79
BSPB,D,20210112,000000,53.11
BSPB,D,20210113,000000,55.56
BSPB,D,20210114,000000,56.26
BSPB,D,20210115,000000,56.79
BSPB,D,20210116,000000,55.92
BSPB,D,20210119,000000,55.9
BSPB,D,20210120,000000,55.45
BSPB,D,20210121,000000,57.57
BSPB,D,20210122,000000,56.61
BSPB,D,20210123,000000,56.11
BSPB,D,20210126,000000,56.15
BSPB,D,20210127,000000,56
BSPB,D,20210128,000000,55.82
BSPB,D,20210129,000000,54.66
BSPB,D,20210130,000000,53.3
BSPB,D,20210202,000000,53.74
BSPB,D,20210203,000000,54.37
BSPB,D,20210204,000000,54.28
BSPB,D,20210205,000000,55.08
BSPB,D,20210206,000000,54.55
BSPB,D,20210209,000000,55.42
BSPB,D,20210210,000000,55.18
BSPB,D,20210211,000000,55
BSPB,D,20210212,000000,55.03
BSPB,D,20210213,000000,55.1
BSPB,D,20210216,000000,55.57
BSPB,D,20210217,000000,55.98
BSPB,D,20210218,000000,55.49
BSPB,D,20210219,000000,54.81
BSPB,D,20210220,000000,55.28
BSPB,D,20210221,000000,55.7
BSPB,D,20210223,000000,55.33
BSPB,D,20210225,000000,55.69
BSPB,D,20210226,000000,56.5
BSPB,D,20210227,000000,55.75
BSPB,D,20210302,000000,56.33
BSPB,D,20210303,000000,56.55
BSPB,D,20210304,000000,57.5
BSPB,D,20210305,000000,57.06
BSPB,D,20210306,000000,56.89
BSPB,D,20210310,000000,56.23
BSPB,D,20210311,000000,57.1
BSPB,D,20210312,000000,57.42
BSPB,D,20210313,000000,56.85
BSPB,D,20210316,000000,57.83
BSPB,D,20210317,000000,58.18
BSPB,D,20210318,000000,57.54
BSPB,D,20210319,000000,57.83
BSPB,D,20210320,000000,58
BSPB,D,20210323,000000,57.78
BSPB,D,20210324,000000,57.32
BSPB,D,20210325,000000,56.8
BSPB,D,20210326,000000,57.2
BSPB,D,20210327,000000,57.69
BSPB,D,20210330,000000,57.54
BSPB,D,20210331,000000,57.71
BSPB,D,20210401,000000,57.66
BSPB,D,20210402,000000,57.54
BSPB,D,20210403,000000,57.79
BSPB,D,20210406,000000,58.95
BSPB,D,20210407,000000,62.5
BSPB,D,20210408,000000,61.2
BSPB,D,20210409,000000,60.45
BSPB,D,20210410,000000,60.85
BSPB,D,20210413,000000,62.08
BSPB,D,20210414,000000,63.29
BSPB,D,20210415,000000,63.96
BSPB,D,20210416,000000,62.84
BSPB,D,20210417,000000,65.09
BSPB,D,20210420,000000,65.2
BSPB,D,20210421,000000,64.26
BSPB,D,20210422,000000,64.91
BSPB,D,20210423,000000,64.74
BSPB,D,20210424,000000,65.13
BSPB,D,20210427,000000,65.65
BSPB,D,20210428,000000,66.31
BSPB,D,20210429,000000,68.66
BSPB,D,20210430,000000,67.6
BSPB,D,20210501,000000,67.27
BSPB,D,20210505,000000,68.68
BSPB,D,20210506,000000,69.9
BSPB,D,20210507,000000,70
BSPB,D,20210508,000000,70.5
BSPB,D,20210511,000000,71.81
BSPB,D,20210512,000000,72.9
BSPB,D,20210513,000000,74.9
BSPB,D,20210514,000000,74.59
BSPB,D,20210515,000000,75.42
BSPB,D,20210518,000000,74.75
BSPB,D,20210519,000000,73.96
BSPB,D,20210520,000000,72.27
BSPB,D,20210521,000000,74.65
BSPB,D,20210522,000000,74.29
BSPB,D,20210525,000000,73.4
BSPB,D,20210526,000000,73.2
BSPB,D,20210527,000000,72.18
BSPB,D,20210528,000000,73.2
BSPB,D,20210529,000000,74.05
BSPB,D,20210601,000000,74.9
BSPB,D,20210602,000000,75.4
BSPB,D,20210603,000000,75.8
BSPB,D,20210604,000000,75.5
BSPB,D,20210605,000000,70.4
BSPB,D,20210608,000000,71.55
BSPB,D,20210609,000000,70.7
BSPB,D,20210610,000000,70.54
BSPB,D,20210611,000000,69.97
BSPB,D,20210612,000000,69.59
BSPB,D,20210615,000000,69.63
BSPB,D,20210616,000000,69.3
BSPB,D,20210617,000000,68.53
BSPB,D,20210618,000000,67.46
BSPB,D,20210619,000000,66.23
BSPB,D,20210622,000000,67.23
BSPB,D,20210623,000000,68.34
BSPB,D,20210624,000000,68.73
BSPB,D,20210625,000000,66.81
BSPB,D,20210626,000000,67.14
BSPB,D,20210629,000000,66.88
BSPB,D,20210630,000000,66.15
BSPB,D,20210701,000000,65.7
BSPB,D,20210702,000000,66.14
BSPB,D,20210703,000000,66.42
BSPB,D,20210706,000000,66.23
BSPB,D,20210707,000000,66.02
BSPB,D,20210708,000000,66.07
BSPB,D,20210709,000000,65.41
BSPB,D,20210710,000000,66.9
BSPB,D,20210713,000000,66.97
BSPB,D,20210714,000000,67.5
BSPB,D,20210715,000000,67.03
BSPB,D,20210716,000000,65.89
BSPB,D,20210717,000000,65.08
BSPB,D,20210720,000000,62.65
BSPB,D,20210721,000000,62.83
BSPB,D,20210722,000000,63.73
BSPB,D,20210723,000000,62.93
BSPB,D,20210724,000000,63.94
BSPB,D,20210727,000000,64.36
BSPB,D,20210728,000000,64.42
BSPB,D,20210729,000000,64.44
BSPB,D,20210730,000000,65.01
BSPB,D,20210731,000000,64.85
BSPB,D,20210803,000000,65.35
BSPB,D,20210804,000000,66.06
BSPB,D,20210805,000000,66.68
BSPB,D,20210806,000000,70.49
BSPB,D,20210807,000000,70.91
BSPB,D,20210810,000000,70.81
BSPB,D,20210811,000000,70.33
BSPB,D,20210812,000000,70.5
BSPB,D,20210813,000000,70.16
BSPB,D,20210814,000000,70
BSPB,D,20210817,000000,70.15
BSPB,D,20210818,000000,70.13
BSPB,D,20210819,000000,69.92
BSPB,D,20210820,000000,69.34
BSPB,D,20210821,000000,69.75
BSPB,D,20210824,000000,71.11
BSPB,D,20210825,000000,71.74
BSPB,D,20210826,000000,73.16
BSPB,D,20210827,000000,72.78
BSPB,D,20210828,000000,73.13
BSPB,D,20210831,000000,74.71
BSPB,D,20210901,000000,73.7
BSPB,D,20210902,000000,74.41
BSPB,D,20210903,000000,74.5
BSPB,D,20210904,000000,74.8
BSPB,D,20210907,000000,74.73
BSPB,D,20210908,000000,75.4
BSPB,D,20210909,000000,75.81
BSPB,D,20210910,000000,74.95
BSPB,D,20210911,000000,74.96
BSPB,D,20210914,000000,75.5
BSPB,D,20210915,000000,75.95
BSPB,D,20210916,000000,76.6
BSPB,D,20210917,000000,77.55
BSPB,D,20210918,000000,77.26
BSPB,D,20210921,000000,73.81
BSPB,D,20210922,000000,73.2
BSPB,D,20210923,000000,74.07
BSPB,D,20210924,000000,74.4
BSPB,D,20210925,000000,73.9
BSPB,D,20210928,000000,73.76
BSPB,D,20210929,000000,73.87
BSPB,D,20210930,000000,75.84
BSPB,D,20211001,000000,77.97
BSPB,D,20211002,000000,76.51
BSPB,D,20211005,000000,75
BSPB,D,20211006,000000,77.32
BSPB,D,20211007,000000,77
BSPB,D,20211008,000000,79.16
BSPB,D,20211009,000000,81.77
BSPB,D,20211012,000000,85.13
BSPB,D,20211013,000000,86.7
BSPB,D,20211014,000000,86.07
BSPB,D,20211015,000000,85.2
BSPB,D,20211016,000000,85.37
BSPB,D,20211019,000000,84.79
BSPB,D,20211020,000000,85.71
BSPB,D,20211021,000000,85.15
BSPB,D,20211022,000000,85.8
BSPB,D,20211023,000000,86.57
BSPB,D,20211026,000000,85.2
BSPB,D,20211027,000000,87.42
BSPB,D,20211028,000000,90.68
BSPB,D,20211029,000000,90.06
BSPB,D,20211030,000000,90.85
BSPB,D,20211102,000000,93.67
BSPB,D,20211103,000000,94.45
BSPB,D,20211104,000000,92.8
BSPB,D,20211106,000000,93.24
BSPB,D,20211109,000000,89.9
BSPB,D,20211110,000000,91.98
BSPB,D,20211111,000000,93.43
BSPB,D,20211112,000000,91.51
BSPB,D,20211113,000000,90.75
BSPB,D,20211116,000000,93
BSPB,D,20211117,000000,91.51
BSPB,D,20211118,000000,91.99
BSPB,D,20211119,000000,89.5
BSPB,D,20211120,000000,89.3
BSPB,D,20211123,000000,86.56
BSPB,D,20211124,000000,87.71
BSPB,D,20211125,000000,90.65
BSPB,D,20211126,000000,89.7
BSPB,D,20211127,000000,86.05
BSPB,D,20211130,000000,88.26
BSPB,D,20211201,000000,86.47
BSPB,D,20211202,000000,88.15
BSPB,D,20211203,000000,87.46
BSPB,D,20211204,000000,87.85
BSPB,D,20211207,000000,85.84
BSPB,D,20211208,000000,85.27
BSPB,D,20211209,000000,83.49
BSPB,D,20211210,000000,83.73
BSPB,D,20211211,000000,82.2
BSPB,D,20211214,000000,79.51
BSPB,D,20211215,000000,79.15
BSPB,D,20211216,000000,80.99
BSPB,D,20211217,000000,83.31
BSPB,D,20211218,000000,82.5
BSPB,D,20211221,000000,82.09
BSPB,D,20211222,000000,80.5
BSPB,D,20211223,000000,81.82
BSPB,D,20211224,000000,81.29
BSPB,D,20211225,000000,82.31
BSPB,D,20211228,000000,82.48
BSPB,D,20211229,000000,83
BSPB,D,20211230,000000,83
BSPB,D,20211231,000000,81.5
BSPB,D,20220104,000000,84.18
BSPB,D,20220105,000000,87.1
BSPB,D,20220106,000000,86.11
BSPB,D,20220107,000000,85.05
BSPB,D,20220111,000000,83.65
BSPB,D,20220112,000000,84.82
BSPB,D,20220113,000000,87.9
BSPB,D,20220114,000000,83.12
BSPB,D,20220115,000000,80.68
BSPB,D,20220118,000000,79.86
BSPB,D,20220119,000000,77.28
BSPB,D,20220120,000000,79.74
BSPB,D,20220121,000000,81.4
BSPB,D,20220122,000000,81.06
BSPB,D,20220125,000000,73.85
BSPB,D,20220126,000000,73.32
BSPB,D,20220127,000000,74.83
BSPB,D,20220128,000000,75.8
BSPB,D,20220129,000000,77.61
BSPB,D,20220201,000000,78.6
BSPB,D,20220202,000000,80.69
BSPB,D,20220203,000000,80.57
BSPB,D,20220204,000000,78.94
BSPB,D,20220205,000000,79.76
BSPB,D,20220208,000000,80
BSPB,D,20220209,000000,81.55
BSPB,D,20220210,000000,81.51
BSPB,D,20220211,000000,85.14
BSPB,D,20220212,000000,83.89
BSPB,D,20220215,000000,85.38
BSPB,D,20220216,000000,85.3
BSPB,D,20220217,000000,86.19
BSPB,D,20220218,000000,85.5
BSPB,D,20220219,000000,77.97
BSPB,D,20220222,000000,71.13
BSPB,D,20220223,000000,70
BSPB,D,20220225,000000,50
BSPB,D,20220226,000000,66.98
BSPB,D,20220329,000000,53.52
BSPB,D,20220330,000000,52.65
BSPB,D,20220331,000000,54.79
BSPB,D,20220401,000000,62.26
BSPB,D,20220402,000000,64.39
BSPB,D,20220405,000000,67.98
BSPB,D,20220406,000000,62.21
BSPB,D,20220407,000000,61.11
BSPB,D,20220408,000000,62.5
BSPB,D,20220409,000000,62.19
BSPB,D,20220412,000000,61.69
BSPB,D,20220413,000000,64.2
BSPB,D,20220414,000000,62.03
BSPB,D,20220415,000000,61.8
BSPB,D,20220416,000000,60.75
BSPB,D,20220419,000000,57.57
BSPB,D,20220420,000000,55.63
BSPB,D,20220421,000000,56.17
BSPB,D,20220422,000000,55.58
BSPB,D,20220423,000000,55.8
BSPB,D,20220426,000000,53.44
BSPB,D,20220427,000000,55.65
BSPB,D,20220428,000000,57.4
BSPB,D,20220429,000000,58.65
BSPB,D,20220430,000000,57.3
BSPB,D,20220505,000000,55.98
BSPB,D,20220506,000000,57.5
BSPB,D,20220507,000000,57.4
BSPB,D,20220512,000000,58.28
BSPB,D,20220513,000000,58.41
BSPB,D,20220514,000000,59.66
BSPB,D,20220517,000000,60.26
BSPB,D,20220518,000000,63.26
BSPB,D,20220519,000000,64.13
BSPB,D,20220520,000000,65.56
BSPB,D,20220521,000000,63
BSPB,D,20220524,000000,64.21
BSPB,D,20220525,000000,62.89
BSPB,D,20220526,000000,62.67
BSPB,D,20220527,000000,63.29
BSPB,D,20220528,000000,65.03
BSPB,D,20220531,000000,64.71
BSPB,D,20220601,000000,64.69
BSPB,D,20220602,000000,64.5
BSPB,D,20220603,000000,64.78
BSPB,D,20220604,000000,65.22
BSPB,D,20220607,000000,66.8
BSPB,D,20220608,000000,66.22
BSPB,D,20220609,000000,67.12
BSPB,D,20220610,000000,66.25
BSPB,D,20220611,000000,66.6
BSPB,D,20220615,000000,67.92
BSPB,D,20220616,000000,68.54
BSPB,D,20220617,000000,69.45
BSPB,D,20220618,000000,68.99
BSPB,D,20220621,000000,69.49
BSPB,D,20220622,000000,69.32
BSPB,D,20220623,000000,70.5
BSPB,D,20220624,000000,71.51
BSPB,D,20220625,000000,71.35
BSPB,D,20220628,000000,75
BSPB,D,20220629,000000,77.48
BSPB,D,20220630,000000,77.85
BSPB,D,20220701,000000,75.4
BSPB,D,20220702,000000,71.5
BSPB,D,20220705,000000,69.76
BSPB,D,20220706,000000,69.15
BSPB,D,20220707,000000,70.46
BSPB,D,20220708,000000,70.24
BSPB,D,20220709,000000,69.81
BSPB,D,20220712,000000,69.51
BSPB,D,20220713,000000,68.74
BSPB,D,20220714,000000,68.14
BSPB,D,20220715,000000,67.57
BSPB,D,20220716,000000,78.74
BSPB,D,20220719,000000,84.84
BSPB,D,20220720,000000,82.8
BSPB,D,20220721,000000,83.17
BSPB,D,20220722,000000,83.78
BSPB,D,20220723,000000,85.69
BSPB,D,20220726,000000,87.59
BSPB,D,20220727,000000,86.03
BSPB,D,20220728,000000,86.98
BSPB,D,20220729,000000,86.52
BSPB,D,20220730,000000,86.5
BSPB,D,20220802,000000,86.61
BSPB,D,20220803,000000,86.11
BSPB,D,20220804,000000,85.72
BSPB,D,20220805,000000,86.02
BSPB,D,20220806,000000,86.12
BSPB,D,20220809,000000,87
BSPB,D,20220810,000000,89.75
BSPB,D,20220811,000000,89.99
BSPB,D,20220812,000000,89
BSPB,D,20220813,000000,89.85
BSPB,D,20220816,000000,90.99
BSPB,D,20220817,000000,90.68
BSPB,D,20220818,000000,90.29
BSPB,D,20220819,000000,97.12
BSPB,D,20220820,000000,95.2
BSPB,D,20220823,000000,94.99
BSPB,D,20220824,000000,95.41
BSPB,D,20220825,000000,100.87
BSPB,D,20220826,000000,103.5
BSPB,D,20220827,000000,90.4
BSPB,D,20220830,000000,92.4
BSPB,D,20220831,000000,90.73
BSPB,D,20220901,000000,91.32
BSPB,D,20220902,000000,91.81
BSPB,D,20220903,000000,98.05
BSPB,D,20220906,000000,97.11
BSPB,D,20220907,000000,95.25
BSPB,D,20220908,000000,95.05
BSPB,D,20220909,000000,94.25
BSPB,D,20220910,000000,95.02
BSPB,D,20220913,000000,94.22
BSPB,D,20220914,000000,92.7
BSPB,D,20220915,000000,92.01
BSPB,D,20220916,000000,92.03
BSPB,D,20220917,000000,92
BSPB,D,20220920,000000,92.6
BSPB,D,20220921,000000,90.29
BSPB,D,20220922,000000,88.8
BSPB,D,20220923,000000,91.99
BSPB,D,20220924,000000,86.55
BSPB,D,20220927,000000,77.6
BSPB,D,20220928,000000,77.72
BSPB,D,20220929,000000,77.11
BSPB,D,20220930,000000,79
BSPB,D,20221001,000000,77.13
BSPB,D,20221004,000000,79.51
BSPB,D,20221005,000000,79.6
BSPB,D,20221006,000000,78.28
BSPB,D,20221007,000000,77.72
BSPB,D,20221008,000000,75.65
BSPB,D,20221011,000000,76.28
BSPB,D,20221012,000000,78.39
BSPB,D,20221013,000000,80.5
BSPB,D,20221014,000000,82.51
BSPB,D,20221015,000000,82.3
BSPB,D,20221018,000000,85.4
BSPB,D,20221019,000000,89.85
BSPB,D,20221020,000000,87.39
BSPB,D,20221021,000000,88.27
BSPB,D,20221022,000000,88.29
BSPB,D,20221025,000000,88.1
BSPB,D,20221026,000000,88.82
BSPB,D,20221027,000000,90.3
BSPB,D,20221028,000000,99
BSPB,D,20221029,000000,98.86
BSPB,D,20221101,000000,96.57
BSPB,D,20221102,000000,96.68
BSPB,D,20221103,000000,96.87
BSPB,D,20221104,000000,94.89
BSPB,D,20221108,000000,95.64
BSPB,D,20221109,000000,94.38
BSPB,D,20221110,000000,93.31
BSPB,D,20221111,000000,96.01
BSPB,D,20221112,000000,95.87
BSPB,D,20221115,000000,99.3
BSPB,D,20221116,000000,98.62
BSPB,D,20221117,000000,98.19
BSPB,D,20221118,000000,98.25
BSPB,D,20221119,000000,96.5
BSPB,D,20221122,000000,95.43
BSPB,D,20221123,000000,96.41
BSPB,D,20221124,000000,96.85
BSPB,D,20221125,000000,97.2
BSPB,D,20221126,000000,96.27
BSPB,D,20221129,000000,95.92
BSPB,D,20221130,000000,97.44
BSPB,D,20221201,000000,96.89
BSPB,D,20221202,000000,97.52
BSPB,D,20221203,000000,97.2
BSPB,D,20221206,000000,98.03
BSPB,D,20221207,000000,98.27
BSPB,D,20221208,000000,97.55
BSPB,D,20221209,000000,95.6
BSPB,D,20221210,000000,95.9
BSPB,D,20221213,000000,98.28
BSPB,D,20221214,000000,98.13
BSPB,D,20221215,000000,98.1
BSPB,D,20221216,000000,97.07
BSPB,D,20221217,000000,97.8
BSPB,D,20221220,000000,97.08
BSPB,D,20221221,000000,97.52
BSPB,D,20221222,000000,99.45
BSPB,D,20221223,000000,99
BSPB,D,20221224,000000,99.49
BSPB,D,20221227,000000,100.34
BSPB,D,20221228,000000,100
BSPB,D,20221229,000000,99.4
BSPB,D,20221230,000000,99.9
BSPB,D,20221231,000000,100.02
BSPB,D,20230104,000000,101.96
BSPB,D,20230105,000000,101.81
BSPB,D,20230106,000000,101.73
BSPB,D,20230107,000000,101.9
BSPB,D,20230110,000000,102.45
BSPB,D,20230111,000000,101.7
BSPB,D,20230112,000000,101.7
BSPB,D,20230113,000000,101.79
BSPB,D,20230114,000000,101.16
BSPB,D,20230117,000000,100.52
BSPB,D,20230118,000000,100.16
BSPB,D,20230119,000000,100.07
BSPB,D,20230120,000000,99.94
BSPB,D,20230121,000000,100.84
BSPB,D,20230124,000000,101.06
BSPB,D,20230125,000000,100.81
BSPB,D,20230126,000000,101.49
BSPB,D,20230127,000000,100.41
BSPB,D,20230128,000000,100.06
BSPB,D,20230131,000000,99.7
BSPB,D,20230201,000000,101.1
BSPB,D,20230202,000000,100.61
BSPB,D,20230203,000000,101
BSPB,D,20230204,000000,100.57
BSPB,D,20230207,000000,102.26
BSPB,D,20230208,000000,105.7
BSPB,D,20230209,000000,111.9
BSPB,D,20230210,000000,119.56
BSPB,D,20230211,000000,119.53
BSPB,D,20230214,000000,118.47
BSPB,D,20230215,000000,115.34
BSPB,D,20230216,000000,111.1
BSPB,D,20230217,000000,112.81
BSPB,D,20230218,000000,114.41
BSPB,D,20230221,000000,113.81
BSPB,D,20230222,000000,115.63
BSPB,D,20230223,000000,115.81
BSPB,D,20230225,000000,109.76
BSPB,D,20230228,000000,108.76
BSPB,D,20230301,000000,107.97
