<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
AFKS,D,20161015,000000,20.51
AFKS,D,20161018,000000,20.63
AFKS,D,20161019,000000,20.65
AFKS,D,20161020,000000,20.515
AFKS,D,20161021,000000,20.67
AFKS,D,20161022,000000,20.125
AFKS,D,20161025,000000,19.89
AFKS,D,20161026,000000,20.51
AFKS,D,20161027,000000,20.04
AFKS,D,20161028,000000,19.855
AFKS,D,20161029,000000,19.43
AFKS,D,20161101,000000,19.275
AFKS,D,20161102,000000,19.85
AFKS,D,20161103,000000,19.8
AFKS,D,20161104,000000,19.835
AFKS,D,20161108,000000,19
AFKS,D,20161109,000000,18.97
AFKS,D,20161110,000000,19.42
AFKS,D,20161111,000000,20
AFKS,D,20161112,000000,19.445
AFKS,D,20161115,000000,19.145
AFKS,D,20161116,000000,19.035
AFKS,D,20161117,000000,19.4
AFKS,D,20161118,000000,19.4
AFKS,D,20161119,000000,19.67
AFKS,D,20161122,000000,19.7
AFKS,D,20161123,000000,19.825
AFKS,D,20161124,000000,20.3
AFKS,D,20161125,000000,20.72
AFKS,D,20161126,000000,20.555
AFKS,D,20161129,000000,20.75
AFKS,D,20161130,000000,21.7
AFKS,D,20161201,000000,21.795
AFKS,D,20161202,000000,21.6
AFKS,D,20161203,000000,22
AFKS,D,20161206,000000,22.25
AFKS,D,20161207,000000,22.3
AFKS,D,20161208,000000,22.84
AFKS,D,20161209,000000,23.49
AFKS,D,20161210,000000,23.15
AFKS,D,20161213,000000,22.515
AFKS,D,20161214,000000,22.395
AFKS,D,20161215,000000,22.5
AFKS,D,20161216,000000,22.665
AFKS,D,20161217,000000,22.47
AFKS,D,20161220,000000,22.755
AFKS,D,20161221,000000,22.93
AFKS,D,20161222,000000,22.7
AFKS,D,20161223,000000,22.595
AFKS,D,20161224,000000,22.53
AFKS,D,20161227,000000,22.41
AFKS,D,20161228,000000,22.32
AFKS,D,20161229,000000,22.5
AFKS,D,20161230,000000,23
AFKS,D,20161231,000000,23.17
AFKS,D,20170104,000000,22.945
AFKS,D,20170105,000000,23.395
AFKS,D,20170106,000000,23.3
AFKS,D,20170107,000000,23.5
AFKS,D,20170110,000000,23.38
AFKS,D,20170111,000000,23.32
AFKS,D,20170112,000000,23.2
AFKS,D,20170113,000000,23.4
AFKS,D,20170114,000000,24.4
AFKS,D,20170117,000000,24.25
AFKS,D,20170118,000000,24.085
AFKS,D,20170119,000000,24.03
AFKS,D,20170120,000000,24.94
AFKS,D,20170121,000000,25.125
AFKS,D,20170124,000000,24.835
AFKS,D,20170125,000000,24.935
AFKS,D,20170126,000000,24.71
AFKS,D,20170127,000000,24.835
AFKS,D,20170128,000000,24.745
AFKS,D,20170131,000000,24.4
AFKS,D,20170201,000000,23.905
AFKS,D,20170202,000000,23.995
AFKS,D,20170203,000000,23.695
AFKS,D,20170204,000000,24.19
AFKS,D,20170207,000000,23.43
AFKS,D,20170208,000000,24.19
AFKS,D,20170209,000000,24.185
AFKS,D,20170210,000000,24.2
AFKS,D,20170211,000000,23.8
AFKS,D,20170214,000000,23.78
AFKS,D,20170215,000000,23.675
AFKS,D,20170216,000000,23.07
AFKS,D,20170217,000000,22.77
AFKS,D,20170218,000000,22.515
AFKS,D,20170221,000000,23.1
AFKS,D,20170222,000000,22.805
AFKS,D,20170223,000000,22.69
AFKS,D,20170225,000000,22.035
AFKS,D,20170228,000000,21.99
AFKS,D,20170301,000000,22.62
AFKS,D,20170302,000000,22.7
AFKS,D,20170303,000000,21.96
AFKS,D,20170304,000000,21.795
AFKS,D,20170307,000000,22.5
AFKS,D,20170308,000000,22.38
AFKS,D,20170310,000000,21.21
AFKS,D,20170311,000000,20.965
AFKS,D,20170314,000000,21.76
AFKS,D,20170315,000000,22.275
AFKS,D,20170316,000000,21.545
AFKS,D,20170317,000000,22.205
AFKS,D,20170318,000000,22.315
AFKS,D,20170321,000000,21.745
AFKS,D,20170322,000000,22
AFKS,D,20170323,000000,21.85
AFKS,D,20170324,000000,21.97
AFKS,D,20170325,000000,22.3
AFKS,D,20170328,000000,22.02
AFKS,D,20170329,000000,22.8
AFKS,D,20170330,000000,22.7
AFKS,D,20170331,000000,22.625
AFKS,D,20170401,000000,22.23
AFKS,D,20170404,000000,23
AFKS,D,20170405,000000,22.9
AFKS,D,20170406,000000,22.75
AFKS,D,20170407,000000,22.82
AFKS,D,20170408,000000,22.35
AFKS,D,20170411,000000,21.48
AFKS,D,20170412,000000,21.65
AFKS,D,20170413,000000,21.49
AFKS,D,20170414,000000,21.25
AFKS,D,20170415,000000,20.76
AFKS,D,20170418,000000,21.36
AFKS,D,20170419,000000,21.16
AFKS,D,20170420,000000,21.02
AFKS,D,20170421,000000,21.18
AFKS,D,20170422,000000,20.955
AFKS,D,20170425,000000,21.635
AFKS,D,20170426,000000,21.995
AFKS,D,20170427,000000,22.22
AFKS,D,20170428,000000,21.705
AFKS,D,20170429,000000,21.35
AFKS,D,20170503,000000,22.29
AFKS,D,20170504,000000,14.06
AFKS,D,20170505,000000,14.49
AFKS,D,20170506,000000,14.495
AFKS,D,20170511,000000,15.75
AFKS,D,20170512,000000,13.76
AFKS,D,20170513,000000,13.33
AFKS,D,20170516,000000,13.065
AFKS,D,20170517,000000,12.87
AFKS,D,20170518,000000,13.09
AFKS,D,20170519,000000,13.01
AFKS,D,20170520,000000,13.2
AFKS,D,20170523,000000,13.25
AFKS,D,20170524,000000,13.595
AFKS,D,20170525,000000,12.2
AFKS,D,20170526,000000,12.005
AFKS,D,20170527,000000,12.295
AFKS,D,20170530,000000,11.94
AFKS,D,20170531,000000,12.425
AFKS,D,20170601,000000,12.455
AFKS,D,20170602,000000,12.45
AFKS,D,20170603,000000,13.505
AFKS,D,20170606,000000,14.16
AFKS,D,20170607,000000,13.105
AFKS,D,20170608,000000,12.73
AFKS,D,20170609,000000,12.7
AFKS,D,20170610,000000,12.85
AFKS,D,20170614,000000,12.725
AFKS,D,20170615,000000,12.62
AFKS,D,20170616,000000,12.1
AFKS,D,20170617,000000,12.49
AFKS,D,20170620,000000,13.07
AFKS,D,20170621,000000,13.03
AFKS,D,20170622,000000,12.49
AFKS,D,20170623,000000,13.4
AFKS,D,20170624,000000,14
AFKS,D,20170627,000000,13
AFKS,D,20170628,000000,12.17
AFKS,D,20170629,000000,12.105
AFKS,D,20170630,000000,12.03
AFKS,D,20170701,000000,12.13
AFKS,D,20170704,000000,12.4
AFKS,D,20170705,000000,12.78
AFKS,D,20170706,000000,12.62
AFKS,D,20170707,000000,12.495
AFKS,D,20170708,000000,12.4
AFKS,D,20170711,000000,12.485
AFKS,D,20170712,000000,12.52
AFKS,D,20170713,000000,12.055
AFKS,D,20170714,000000,12
AFKS,D,20170715,000000,11.91
AFKS,D,20170718,000000,11.61
AFKS,D,20170719,000000,11.405
AFKS,D,20170720,000000,11.3
AFKS,D,20170721,000000,11.11
AFKS,D,20170722,000000,11.22
AFKS,D,20170725,000000,11.13
AFKS,D,20170726,000000,11.01
AFKS,D,20170727,000000,11.005
AFKS,D,20170728,000000,11.16
AFKS,D,20170729,000000,11.105
AFKS,D,20170801,000000,12
AFKS,D,20170802,000000,11.9
AFKS,D,20170803,000000,12.065
AFKS,D,20170804,000000,12.03
AFKS,D,20170805,000000,11.835
AFKS,D,20170808,000000,11.6
AFKS,D,20170809,000000,11.4
AFKS,D,20170810,000000,11.48
AFKS,D,20170811,000000,11.4
AFKS,D,20170812,000000,11.56
AFKS,D,20170815,000000,11.82
AFKS,D,20170816,000000,11.77
AFKS,D,20170817,000000,11.705
AFKS,D,20170818,000000,11.53
AFKS,D,20170819,000000,11.55
AFKS,D,20170822,000000,11.68
AFKS,D,20170823,000000,11.575
AFKS,D,20170824,000000,11.2
AFKS,D,20170825,000000,11.435
AFKS,D,20170826,000000,11.44
AFKS,D,20170829,000000,11.3
AFKS,D,20170830,000000,11.375
AFKS,D,20170831,000000,11.215
AFKS,D,20170901,000000,11.75
AFKS,D,20170902,000000,11.955
AFKS,D,20170905,000000,12.545
AFKS,D,20170906,000000,13.645
AFKS,D,20170907,000000,14.095
AFKS,D,20170908,000000,13.815
AFKS,D,20170909,000000,13.745
AFKS,D,20170912,000000,13.4
AFKS,D,20170913,000000,13.87
AFKS,D,20170914,000000,13.805
AFKS,D,20170915,000000,13.6
AFKS,D,20170916,000000,14.05
AFKS,D,20170919,000000,13.745
AFKS,D,20170920,000000,13.51
AFKS,D,20170921,000000,13.59
AFKS,D,20170922,000000,13.68
AFKS,D,20170923,000000,13.5
AFKS,D,20170926,000000,13.58
AFKS,D,20170927,000000,13.685
AFKS,D,20170928,000000,13.7
AFKS,D,20170929,000000,13.485
AFKS,D,20170930,000000,13.36
AFKS,D,20171003,000000,13.105
AFKS,D,20171004,000000,13.09
AFKS,D,20171005,000000,13.08
AFKS,D,20171006,000000,13.045
AFKS,D,20171007,000000,13.04
AFKS,D,20171010,000000,13.16
AFKS,D,20171011,000000,13.085
AFKS,D,20171012,000000,13.15
AFKS,D,20171013,000000,13.145
AFKS,D,20171014,000000,13.3
AFKS,D,20171017,000000,13.52
AFKS,D,20171018,000000,13.4
AFKS,D,20171019,000000,13.415
AFKS,D,20171020,000000,13.265
AFKS,D,20171021,000000,13.44
AFKS,D,20171024,000000,13.43
AFKS,D,20171025,000000,13.3
AFKS,D,20171026,000000,13.37
AFKS,D,20171027,000000,13.245
AFKS,D,20171028,000000,13.27
AFKS,D,20171031,000000,13.2
AFKS,D,20171101,000000,13.17
AFKS,D,20171102,000000,13.065
AFKS,D,20171103,000000,13.055
AFKS,D,20171104,000000,13.02
AFKS,D,20171108,000000,13.24
AFKS,D,20171109,000000,13.32
AFKS,D,20171110,000000,12.98
AFKS,D,20171111,000000,12.95
AFKS,D,20171114,000000,12.925
AFKS,D,20171115,000000,12.335
AFKS,D,20171116,000000,11.7
AFKS,D,20171117,000000,11.73
AFKS,D,20171118,000000,11.975
AFKS,D,20171121,000000,12.025
AFKS,D,20171122,000000,11.895
AFKS,D,20171123,000000,11.665
AFKS,D,20171124,000000,11.395
AFKS,D,20171125,000000,11.46
AFKS,D,20171128,000000,11.29
AFKS,D,20171129,000000,11.01
AFKS,D,20171130,000000,10.89
AFKS,D,20171201,000000,10.665
AFKS,D,20171202,000000,11.32
AFKS,D,20171205,000000,11.63
AFKS,D,20171206,000000,11.81
AFKS,D,20171207,000000,11.99
AFKS,D,20171208,000000,10.2
AFKS,D,20171209,000000,10.01
AFKS,D,20171212,000000,10.96
AFKS,D,20171213,000000,10.825
AFKS,D,20171214,000000,10.22
AFKS,D,20171215,000000,10.3
AFKS,D,20171216,000000,10.3
AFKS,D,20171219,000000,9
AFKS,D,20171220,000000,9.225
AFKS,D,20171221,000000,9.415
AFKS,D,20171222,000000,9.615
AFKS,D,20171223,000000,11.32
AFKS,D,20171226,000000,13.75
AFKS,D,20171227,000000,13.3
AFKS,D,20171228,000000,12.4
AFKS,D,20171229,000000,12.1
AFKS,D,20171230,000000,12.09
AFKS,D,20180104,000000,12.35
AFKS,D,20180105,000000,12.385
AFKS,D,20180106,000000,12.39
AFKS,D,20180110,000000,12.715
AFKS,D,20180111,000000,12.7
AFKS,D,20180112,000000,12.7
AFKS,D,20180113,000000,12.65
AFKS,D,20180116,000000,12.755
AFKS,D,20180117,000000,12.65
AFKS,D,20180118,000000,12.71
AFKS,D,20180119,000000,12.675
AFKS,D,20180120,000000,12.5
AFKS,D,20180123,000000,12.52
AFKS,D,20180124,000000,12.62
AFKS,D,20180125,000000,12.54
AFKS,D,20180126,000000,12.4
AFKS,D,20180127,000000,12.055
AFKS,D,20180130,000000,12.25
AFKS,D,20180131,000000,12.15
AFKS,D,20180201,000000,12.2
AFKS,D,20180202,000000,12.265
AFKS,D,20180203,000000,12
AFKS,D,20180206,000000,11.96
AFKS,D,20180207,000000,11.46
AFKS,D,20180208,000000,11.63
AFKS,D,20180209,000000,11.505
AFKS,D,20180210,000000,11.755
AFKS,D,20180213,000000,12.65
AFKS,D,20180214,000000,12.32
AFKS,D,20180215,000000,12.25
AFKS,D,20180216,000000,12.11
AFKS,D,20180217,000000,12.2
AFKS,D,20180220,000000,12.4
AFKS,D,20180221,000000,12.19
AFKS,D,20180222,000000,12.35
AFKS,D,20180223,000000,12.36
AFKS,D,20180227,000000,12.31
AFKS,D,20180228,000000,12.3
AFKS,D,20180301,000000,12.09
AFKS,D,20180302,000000,12.02
AFKS,D,20180303,000000,11.99
AFKS,D,20180306,000000,12.085
AFKS,D,20180307,000000,12.18
AFKS,D,20180308,000000,12.08
AFKS,D,20180310,000000,12.025
AFKS,D,20180313,000000,11.885
AFKS,D,20180314,000000,11.875
AFKS,D,20180315,000000,11.76
AFKS,D,20180316,000000,11.76
AFKS,D,20180317,000000,11.7
AFKS,D,20180320,000000,11.91
AFKS,D,20180321,000000,11.97
AFKS,D,20180322,000000,11.96
AFKS,D,20180323,000000,11.875
AFKS,D,20180324,000000,11.875
AFKS,D,20180327,000000,11.735
AFKS,D,20180328,000000,11.745
AFKS,D,20180329,000000,11.675
AFKS,D,20180330,000000,11.655
AFKS,D,20180331,000000,11.85
AFKS,D,20180403,000000,11.79
AFKS,D,20180404,000000,11.75
AFKS,D,20180405,000000,11.5
AFKS,D,20180406,000000,11.44
AFKS,D,20180407,000000,11.415
AFKS,D,20180410,000000,10.605
AFKS,D,20180411,000000,10.6
AFKS,D,20180412,000000,10.4
AFKS,D,20180413,000000,10.455
AFKS,D,20180414,000000,10.3
AFKS,D,20180417,000000,10.195
AFKS,D,20180418,000000,10.335
AFKS,D,20180419,000000,10.56
AFKS,D,20180420,000000,10.65
AFKS,D,20180421,000000,10.825
AFKS,D,20180424,000000,10.88
AFKS,D,20180425,000000,10.85
AFKS,D,20180426,000000,10.8
AFKS,D,20180427,000000,10.94
AFKS,D,20180428,000000,11
AFKS,D,20180429,000000,11.02
AFKS,D,20180501,000000,11.23
AFKS,D,20180503,000000,11.01
AFKS,D,20180504,000000,10.805
AFKS,D,20180505,000000,10.845
AFKS,D,20180508,000000,10.92
AFKS,D,20180509,000000,10.95
AFKS,D,20180511,000000,11
AFKS,D,20180512,000000,10.96
AFKS,D,20180515,000000,11.085
AFKS,D,20180516,000000,10.9
AFKS,D,20180517,000000,10.82
AFKS,D,20180518,000000,10.695
AFKS,D,20180519,000000,10.715
AFKS,D,20180522,000000,10.505
AFKS,D,20180523,000000,10.37
AFKS,D,20180524,000000,10.23
AFKS,D,20180525,000000,10.2
AFKS,D,20180526,000000,10.365
AFKS,D,20180529,000000,10.49
AFKS,D,20180530,000000,10.365
AFKS,D,20180531,000000,10.375
AFKS,D,20180601,000000,10.415
AFKS,D,20180602,000000,10.39
AFKS,D,20180605,000000,10.36
AFKS,D,20180606,000000,10.24
AFKS,D,20180607,000000,10.2
AFKS,D,20180608,000000,10.22
AFKS,D,20180609,000000,10.01
AFKS,D,20180610,000000,10.07
AFKS,D,20180612,000000,10.01
AFKS,D,20180614,000000,9.985
AFKS,D,20180615,000000,9.89
AFKS,D,20180616,000000,9.8
AFKS,D,20180619,000000,9.72
AFKS,D,20180620,000000,9.695
AFKS,D,20180621,000000,9.83
AFKS,D,20180622,000000,9.64
AFKS,D,20180623,000000,8.805
AFKS,D,20180626,000000,8.75
AFKS,D,20180627,000000,8.64
AFKS,D,20180628,000000,8.58
AFKS,D,20180629,000000,8.645
AFKS,D,20180630,000000,8.81
AFKS,D,20180703,000000,9.08
AFKS,D,20180704,000000,8.875
AFKS,D,20180705,000000,9.12
AFKS,D,20180706,000000,9.18
AFKS,D,20180707,000000,9.225
AFKS,D,20180710,000000,9.39
AFKS,D,20180711,000000,9.185
AFKS,D,20180712,000000,9.08
AFKS,D,20180713,000000,9.065
AFKS,D,20180714,000000,9
AFKS,D,20180717,000000,9.115
AFKS,D,20180718,000000,9.04
AFKS,D,20180719,000000,8.89
AFKS,D,20180720,000000,8.785
AFKS,D,20180721,000000,8.71
AFKS,D,20180724,000000,8.735
AFKS,D,20180725,000000,8.74
AFKS,D,20180726,000000,8.705
AFKS,D,20180727,000000,8.8
AFKS,D,20180728,000000,8.86
AFKS,D,20180731,000000,9.285
AFKS,D,20180801,000000,9.07
AFKS,D,20180802,000000,8.98
AFKS,D,20180803,000000,8.85
AFKS,D,20180804,000000,8.89
AFKS,D,20180807,000000,9
AFKS,D,20180808,000000,8.965
AFKS,D,20180809,000000,8.72
AFKS,D,20180810,000000,8.73
AFKS,D,20180811,000000,8.495
AFKS,D,20180814,000000,8.485
AFKS,D,20180815,000000,8.375
AFKS,D,20180816,000000,8.395
AFKS,D,20180817,000000,8.455
AFKS,D,20180818,000000,8.44
AFKS,D,20180821,000000,8.41
AFKS,D,20180822,000000,8.46
AFKS,D,20180823,000000,8.53
AFKS,D,20180824,000000,8.385
AFKS,D,20180825,000000,8.365
AFKS,D,20180828,000000,8.635
AFKS,D,20180829,000000,8.575
AFKS,D,20180830,000000,8.595
AFKS,D,20180831,000000,8.385
AFKS,D,20180901,000000,8.29
AFKS,D,20180904,000000,8.2
AFKS,D,20180905,000000,8.085
AFKS,D,20180906,000000,8.08
AFKS,D,20180907,000000,7.94
AFKS,D,20180908,000000,7.87
AFKS,D,20180911,000000,7.885
AFKS,D,20180912,000000,7.95
AFKS,D,20180913,000000,8.17
AFKS,D,20180914,000000,8.14
AFKS,D,20180915,000000,8.29
AFKS,D,20180918,000000,8.385
AFKS,D,20180919,000000,8.48
AFKS,D,20180920,000000,8.63
AFKS,D,20180921,000000,8.695
AFKS,D,20180922,000000,9.01
AFKS,D,20180925,000000,9.05
AFKS,D,20180926,000000,8.845
AFKS,D,20180927,000000,8.655
AFKS,D,20180928,000000,8.68
AFKS,D,20180929,000000,8.7
AFKS,D,20181002,000000,9
AFKS,D,20181003,000000,9.01
AFKS,D,20181004,000000,8.955
AFKS,D,20181005,000000,8.795
AFKS,D,20181006,000000,8.505
AFKS,D,20181009,000000,8.38
AFKS,D,20181010,000000,8.38
AFKS,D,20181011,000000,8.2
AFKS,D,20181012,000000,8.13
AFKS,D,20181013,000000,8.195
AFKS,D,20181016,000000,8.42
AFKS,D,20181017,000000,8.325
