<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
ENPG,D,20201027,000000,697
ENPG,D,20201028,000000,686.5
ENPG,D,20201029,000000,639
ENPG,D,20201030,000000,656.5
ENPG,D,20201031,000000,660
ENPG,D,20201103,000000,671
ENPG,D,20201104,000000,677.5
ENPG,D,20201106,000000,692.5
ENPG,D,20201107,000000,698
ENPG,D,20201110,000000,701
ENPG,D,20201111,000000,692
ENPG,D,20201112,000000,693.5
ENPG,D,20201113,000000,698.5
ENPG,D,20201114,000000,695
ENPG,D,20201117,000000,703.5
ENPG,D,20201118,000000,694
ENPG,D,20201119,000000,699
ENPG,D,20201120,000000,705.5
ENPG,D,20201121,000000,705.5
ENPG,D,20201124,000000,709
ENPG,D,20201125,000000,716.5
ENPG,D,20201126,000000,735.5
ENPG,D,20201127,000000,731.5
ENPG,D,20201128,000000,727
ENPG,D,20201201,000000,723.5
ENPG,D,20201202,000000,755
ENPG,D,20201203,000000,778
ENPG,D,20201204,000000,763.5
ENPG,D,20201205,000000,774
ENPG,D,20201208,000000,770
ENPG,D,20201209,000000,767
ENPG,D,20201210,000000,776
ENPG,D,20201211,000000,784
ENPG,D,20201212,000000,788.5
ENPG,D,20201215,000000,790.5
ENPG,D,20201216,000000,790
ENPG,D,20201217,000000,782
ENPG,D,20201218,000000,751
ENPG,D,20201219,000000,731
ENPG,D,20201222,000000,696
ENPG,D,20201223,000000,735
ENPG,D,20201224,000000,730
ENPG,D,20201225,000000,755
ENPG,D,20201226,000000,756
ENPG,D,20201229,000000,748
ENPG,D,20201230,000000,778
ENPG,D,20201231,000000,770
ENPG,D,20210105,000000,770.5
ENPG,D,20210106,000000,783
ENPG,D,20210107,000000,800
ENPG,D,20210109,000000,827.5
ENPG,D,20210112,000000,837
ENPG,D,20210113,000000,839
ENPG,D,20210114,000000,813.5
ENPG,D,20210115,000000,812.5
ENPG,D,20210116,000000,794
ENPG,D,20210119,000000,816
ENPG,D,20210120,000000,795.5
ENPG,D,20210121,000000,800
ENPG,D,20210122,000000,780.5
ENPG,D,20210123,000000,755.5
ENPG,D,20210126,000000,774
ENPG,D,20210127,000000,771
ENPG,D,20210128,000000,772
ENPG,D,20210129,000000,772
ENPG,D,20210130,000000,762.5
ENPG,D,20210202,000000,759.5
ENPG,D,20210203,000000,743
ENPG,D,20210204,000000,741
ENPG,D,20210205,000000,744.5
ENPG,D,20210206,000000,747
ENPG,D,20210209,000000,763
ENPG,D,20210210,000000,762
ENPG,D,20210211,000000,781
ENPG,D,20210212,000000,784
ENPG,D,20210213,000000,769
ENPG,D,20210216,000000,772
ENPG,D,20210217,000000,755
ENPG,D,20210218,000000,760.5
ENPG,D,20210219,000000,759.5
ENPG,D,20210220,000000,761.5
ENPG,D,20210221,000000,766.5
ENPG,D,20210223,000000,766
ENPG,D,20210225,000000,752.5
ENPG,D,20210226,000000,759
ENPG,D,20210227,000000,744
ENPG,D,20210302,000000,749
ENPG,D,20210303,000000,745.5
ENPG,D,20210304,000000,751
ENPG,D,20210305,000000,744.5
ENPG,D,20210306,000000,748
ENPG,D,20210310,000000,752.5
ENPG,D,20210311,000000,772
ENPG,D,20210312,000000,799
ENPG,D,20210313,000000,794.5
ENPG,D,20210316,000000,820.5
ENPG,D,20210317,000000,801
ENPG,D,20210318,000000,788.5
ENPG,D,20210319,000000,794.5
ENPG,D,20210320,000000,797.5
ENPG,D,20210323,000000,807
ENPG,D,20210324,000000,832
ENPG,D,20210325,000000,800
ENPG,D,20210326,000000,770
ENPG,D,20210327,000000,792.5
ENPG,D,20210330,000000,808
ENPG,D,20210331,000000,820.5
ENPG,D,20210401,000000,818.5
ENPG,D,20210402,000000,809.5
ENPG,D,20210403,000000,826.5
ENPG,D,20210406,000000,838
ENPG,D,20210407,000000,818
ENPG,D,20210408,000000,842
ENPG,D,20210409,000000,847.5
ENPG,D,20210410,000000,838.5
ENPG,D,20210413,000000,860
ENPG,D,20210414,000000,854.5
ENPG,D,20210415,000000,881.5
ENPG,D,20210416,000000,861.5
ENPG,D,20210417,000000,905
ENPG,D,20210420,000000,906.5
ENPG,D,20210421,000000,900.5
ENPG,D,20210422,000000,920
ENPG,D,20210423,000000,900
ENPG,D,20210424,000000,906.5
ENPG,D,20210427,000000,904
ENPG,D,20210428,000000,890.5
ENPG,D,20210429,000000,879.5
ENPG,D,20210430,000000,879
ENPG,D,20210501,000000,860
ENPG,D,20210505,000000,884
ENPG,D,20210506,000000,893.5
ENPG,D,20210507,000000,920.5
ENPG,D,20210508,000000,924.5
ENPG,D,20210511,000000,962
ENPG,D,20210512,000000,947.5
ENPG,D,20210513,000000,951.5
ENPG,D,20210514,000000,941
ENPG,D,20210515,000000,950.5
ENPG,D,20210518,000000,959
ENPG,D,20210519,000000,935
ENPG,D,20210520,000000,891
ENPG,D,20210521,000000,897.5
ENPG,D,20210522,000000,899
ENPG,D,20210525,000000,889.5
ENPG,D,20210526,000000,890.5
ENPG,D,20210527,000000,881
ENPG,D,20210528,000000,880
ENPG,D,20210529,000000,882.5
ENPG,D,20210601,000000,905
ENPG,D,20210602,000000,893.5
ENPG,D,20210603,000000,901.5
ENPG,D,20210604,000000,886
ENPG,D,20210605,000000,877
ENPG,D,20210608,000000,887
ENPG,D,20210609,000000,893.5
ENPG,D,20210610,000000,882
ENPG,D,20210611,000000,886
ENPG,D,20210612,000000,885
ENPG,D,20210615,000000,887
ENPG,D,20210616,000000,878
ENPG,D,20210617,000000,877.5
ENPG,D,20210618,000000,870
ENPG,D,20210619,000000,860.5
ENPG,D,20210622,000000,867
ENPG,D,20210623,000000,877.5
ENPG,D,20210624,000000,890
ENPG,D,20210625,000000,855
ENPG,D,20210626,000000,840.5
ENPG,D,20210629,000000,825
ENPG,D,20210630,000000,795
ENPG,D,20210701,000000,788.5
ENPG,D,20210702,000000,788.5
ENPG,D,20210703,000000,810
ENPG,D,20210706,000000,830
ENPG,D,20210707,000000,800
ENPG,D,20210708,000000,804.5
ENPG,D,20210709,000000,793.5
ENPG,D,20210710,000000,797.5
ENPG,D,20210713,000000,800
ENPG,D,20210714,000000,793
ENPG,D,20210715,000000,793
ENPG,D,20210716,000000,780
ENPG,D,20210717,000000,789
ENPG,D,20210720,000000,757.5
ENPG,D,20210721,000000,754.5
ENPG,D,20210722,000000,759.5
ENPG,D,20210723,000000,757
ENPG,D,20210724,000000,762
ENPG,D,20210727,000000,750
ENPG,D,20210728,000000,738
ENPG,D,20210729,000000,730
ENPG,D,20210730,000000,736.5
ENPG,D,20210731,000000,742.5
ENPG,D,20210803,000000,740
ENPG,D,20210804,000000,733
ENPG,D,20210805,000000,735.5
ENPG,D,20210806,000000,735
ENPG,D,20210807,000000,722
ENPG,D,20210810,000000,729
ENPG,D,20210811,000000,729
ENPG,D,20210812,000000,723.5
ENPG,D,20210813,000000,724.5
ENPG,D,20210814,000000,733.5
ENPG,D,20210817,000000,731.5
ENPG,D,20210818,000000,723.5
ENPG,D,20210819,000000,739
ENPG,D,20210820,000000,725
ENPG,D,20210821,000000,721.5
ENPG,D,20210824,000000,728
ENPG,D,20210825,000000,727
ENPG,D,20210826,000000,728
ENPG,D,20210827,000000,727.5
ENPG,D,20210828,000000,731
ENPG,D,20210831,000000,737.5
ENPG,D,20210901,000000,740
ENPG,D,20210902,000000,745
ENPG,D,20210903,000000,755
ENPG,D,20210904,000000,770.5
ENPG,D,20210907,000000,780.5
ENPG,D,20210908,000000,814
ENPG,D,20210909,000000,852
ENPG,D,20210910,000000,838
ENPG,D,20210911,000000,842.5
ENPG,D,20210914,000000,835.5
ENPG,D,20210915,000000,805.5
ENPG,D,20210916,000000,796
ENPG,D,20210917,000000,775
ENPG,D,20210918,000000,801
ENPG,D,20210921,000000,781
ENPG,D,20210922,000000,794.5
ENPG,D,20210923,000000,815
ENPG,D,20210924,000000,815
ENPG,D,20210925,000000,793.5
ENPG,D,20210928,000000,818.5
ENPG,D,20210929,000000,813.5
ENPG,D,20210930,000000,823.5
ENPG,D,20211001,000000,826
ENPG,D,20211002,000000,827
ENPG,D,20211005,000000,836
ENPG,D,20211006,000000,834.5
ENPG,D,20211007,000000,832
ENPG,D,20211008,000000,833
ENPG,D,20211009,000000,830
ENPG,D,20211012,000000,857
ENPG,D,20211013,000000,907.5
ENPG,D,20211014,000000,892
ENPG,D,20211015,000000,945
ENPG,D,20211016,000000,967.5
ENPG,D,20211019,000000,967
ENPG,D,20211020,000000,930
ENPG,D,20211021,000000,973.5
ENPG,D,20211022,000000,935.5
ENPG,D,20211023,000000,936.5
ENPG,D,20211026,000000,969.5
ENPG,D,20211027,000000,960
ENPG,D,20211028,000000,922.5
ENPG,D,20211029,000000,891.5
ENPG,D,20211030,000000,870
ENPG,D,20211102,000000,910.5
ENPG,D,20211103,000000,867.5
ENPG,D,20211104,000000,850
ENPG,D,20211106,000000,821
ENPG,D,20211109,000000,841
ENPG,D,20211110,000000,858
ENPG,D,20211111,000000,896
ENPG,D,20211112,000000,880
ENPG,D,20211113,000000,894.5
ENPG,D,20211116,000000,879.5
