<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MTLR,D,20210811,000000,80.22
MTLR,D,20210812,000000,80
MTLR,D,20210813,000000,80
MTLR,D,20210814,000000,81.7
MTLR,D,20210817,000000,81.14
MTLR,D,20210818,000000,81.83
MTLR,D,20210819,000000,82.79
MTLR,D,20210820,000000,81.18
MTLR,D,20210821,000000,83.75
MTLR,D,20210824,000000,96.14
MTLR,D,20210825,000000,100.5
MTLR,D,20210826,000000,101.5
MTLR,D,20210827,000000,101.69
MTLR,D,20210828,000000,105
MTLR,D,20210831,000000,120
MTLR,D,20210901,000000,114.48
MTLR,D,20210902,000000,117.7
MTLR,D,20210903,000000,119.15
MTLR,D,20210904,000000,116.63
MTLR,D,20210907,000000,145.5
MTLR,D,20210908,000000,150.1
MTLR,D,20210909,000000,156.86
MTLR,D,20210910,000000,151.55
MTLR,D,20210911,000000,159.4
MTLR,D,20210914,000000,162.6
MTLR,D,20210915,000000,156.02
MTLR,D,20210916,000000,157.59
MTLR,D,20210917,000000,153.49
MTLR,D,20210918,000000,148.55
MTLR,D,20210921,000000,130.54
MTLR,D,20210922,000000,127.49
MTLR,D,20210923,000000,147.22
MTLR,D,20210924,000000,146.01
MTLR,D,20210925,000000,139.55
MTLR,D,20210928,000000,149.82
MTLR,D,20210929,000000,146.65
MTLR,D,20210930,000000,143.51
MTLR,D,20211001,000000,150.9
MTLR,D,20211002,000000,148.03
MTLR,D,20211005,000000,154.33
MTLR,D,20211006,000000,152.2
MTLR,D,20211007,000000,145.71
MTLR,D,20211008,000000,149.38
MTLR,D,20211009,000000,148.4
MTLR,D,20211012,000000,161.98
MTLR,D,20211013,000000,163.26
MTLR,D,20211014,000000,161.55
MTLR,D,20211015,000000,163.96
MTLR,D,20211016,000000,161.64
MTLR,D,20211019,000000,168.7
MTLR,D,20211020,000000,173
MTLR,D,20211021,000000,167.1
MTLR,D,20211022,000000,160.3
MTLR,D,20211023,000000,162.5
MTLR,D,20211026,000000,160.69
MTLR,D,20211027,000000,160.44
MTLR,D,20211028,000000,151.5
MTLR,D,20211029,000000,146.85
MTLR,D,20211030,000000,145.53
MTLR,D,20211102,000000,153.5
MTLR,D,20211103,000000,146.67
MTLR,D,20211104,000000,143.7
MTLR,D,20211106,000000,140.02
MTLR,D,20211109,000000,146.43
MTLR,D,20211110,000000,146.24
MTLR,D,20211111,000000,145.78
MTLR,D,20211112,000000,145.06
MTLR,D,20211113,000000,144.3
MTLR,D,20211116,000000,145.68
MTLR,D,20211117,000000,146.5
MTLR,D,20211118,000000,146
MTLR,D,20211119,000000,129
MTLR,D,20211120,000000,119.21
MTLR,D,20211123,000000,116.4
MTLR,D,20211124,000000,122
MTLR,D,20211125,000000,123.53
MTLR,D,20211126,000000,118.1
MTLR,D,20211127,000000,112
MTLR,D,20211130,000000,113.42
MTLR,D,20211201,000000,109.18
MTLR,D,20211202,000000,113.17
MTLR,D,20211203,000000,112.22
MTLR,D,20211204,000000,111.6
MTLR,D,20211207,000000,110.15
MTLR,D,20211208,000000,110
MTLR,D,20211209,000000,102.76
MTLR,D,20211210,000000,102.3
MTLR,D,20211211,000000,99.8
MTLR,D,20211214,000000,95.8
MTLR,D,20211215,000000,96.57
MTLR,D,20211216,000000,98.9
MTLR,D,20211217,000000,119
MTLR,D,20211218,000000,114.66
MTLR,D,20211221,000000,110.73
MTLR,D,20211222,000000,121.21
MTLR,D,20211223,000000,121.4
MTLR,D,20211224,000000,118.49
MTLR,D,20211225,000000,119.39
MTLR,D,20211228,000000,122.54
MTLR,D,20211229,000000,124.2
MTLR,D,20211230,000000,121.56
MTLR,D,20211231,000000,123.29
MTLR,D,20220104,000000,127.5
MTLR,D,20220105,000000,127.2
MTLR,D,20220106,000000,124.73
MTLR,D,20220107,000000,122.4
MTLR,D,20220111,000000,126.39
MTLR,D,20220112,000000,126.95
MTLR,D,20220113,000000,130.41
MTLR,D,20220114,000000,125
MTLR,D,20220115,000000,121.27
MTLR,D,20220118,000000,115.44
MTLR,D,20220119,000000,110.09
MTLR,D,20220120,000000,119.24
MTLR,D,20220121,000000,118.23
MTLR,D,20220122,000000,114.55
MTLR,D,20220125,000000,101.69
MTLR,D,20220126,000000,101.42
MTLR,D,20220127,000000,106.41
MTLR,D,20220128,000000,109.77
MTLR,D,20220129,000000,108.65
MTLR,D,20220201,000000,115.97
MTLR,D,20220202,000000,118.22
MTLR,D,20220203,000000,119.23
MTLR,D,20220204,000000,117
MTLR,D,20220205,000000,120.82
MTLR,D,20220208,000000,121.77
MTLR,D,20220209,000000,124.73
MTLR,D,20220210,000000,131.68
MTLR,D,20220211,000000,145.71
MTLR,D,20220212,000000,138.5
MTLR,D,20220215,000000,140.82
MTLR,D,20220216,000000,155.56
MTLR,D,20220217,000000,157.2
MTLR,D,20220218,000000,148
MTLR,D,20220219,000000,140.55
MTLR,D,20220222,000000,122
MTLR,D,20220223,000000,128
MTLR,D,20220225,000000,68
MTLR,D,20220226,000000,83.3
MTLR,D,20220329,000000,76.28
MTLR,D,20220330,000000,82.9
MTLR,D,20220331,000000,93.2
MTLR,D,20220401,000000,102.44
MTLR,D,20220402,000000,103
MTLR,D,20220405,000000,102.73
MTLR,D,20220406,000000,97.44
MTLR,D,20220407,000000,100
MTLR,D,20220408,000000,103.45
MTLR,D,20220409,000000,102.36
MTLR,D,20220412,000000,110.99
MTLR,D,20220413,000000,120
MTLR,D,20220414,000000,127.67
MTLR,D,20220415,000000,120.1
MTLR,D,20220416,000000,122.78
MTLR,D,20220419,000000,119.55
MTLR,D,20220420,000000,117.61
MTLR,D,20220421,000000,118.6
MTLR,D,20220422,000000,120.33
MTLR,D,20220423,000000,125.42
MTLR,D,20220426,000000,122.25
MTLR,D,20220427,000000,126
MTLR,D,20220428,000000,133.79
MTLR,D,20220429,000000,135.5
MTLR,D,20220430,000000,133
MTLR,D,20220505,000000,128.01
MTLR,D,20220506,000000,133.04
MTLR,D,20220507,000000,129.36
MTLR,D,20220512,000000,131.7
MTLR,D,20220513,000000,127.34
MTLR,D,20220514,000000,128.5
MTLR,D,20220517,000000,134.9
MTLR,D,20220518,000000,139.58
MTLR,D,20220519,000000,136
MTLR,D,20220520,000000,135.88
MTLR,D,20220521,000000,131.84
MTLR,D,20220524,000000,125.83
MTLR,D,20220525,000000,125.61
MTLR,D,20220526,000000,126.68
MTLR,D,20220527,000000,128.29
MTLR,D,20220528,000000,129.14
MTLR,D,20220531,000000,132.33
MTLR,D,20220601,000000,129.83
MTLR,D,20220602,000000,132.7
MTLR,D,20220603,000000,130.57
MTLR,D,20220604,000000,123.06
MTLR,D,20220607,000000,117.5
MTLR,D,20220608,000000,129
MTLR,D,20220609,000000,126.65
MTLR,D,20220610,000000,123.54
MTLR,D,20220611,000000,121.1
MTLR,D,20220615,000000,119.54
MTLR,D,20220616,000000,119
MTLR,D,20220617,000000,120.92
MTLR,D,20220618,000000,119.62
MTLR,D,20220621,000000,118.98
MTLR,D,20220622,000000,116.3
MTLR,D,20220623,000000,113.87
MTLR,D,20220624,000000,112.48
MTLR,D,20220625,000000,118.89
MTLR,D,20220628,000000,119.57
MTLR,D,20220629,000000,122.64
MTLR,D,20220630,000000,123.42
MTLR,D,20220701,000000,123.89
MTLR,D,20220702,000000,123.66
MTLR,D,20220705,000000,121.2
MTLR,D,20220706,000000,122.94
MTLR,D,20220707,000000,123.6
MTLR,D,20220708,000000,121.57
MTLR,D,20220709,000000,121.95
MTLR,D,20220712,000000,116.9
MTLR,D,20220713,000000,115.4
MTLR,D,20220714,000000,111.73
MTLR,D,20220715,000000,112.27
MTLR,D,20220716,000000,113.97
MTLR,D,20220719,000000,114.49
MTLR,D,20220720,000000,112.47
MTLR,D,20220721,000000,111.8
MTLR,D,20220722,000000,111.3
MTLR,D,20220723,000000,112.79
MTLR,D,20220726,000000,122.15
MTLR,D,20220727,000000,124.39
MTLR,D,20220728,000000,122.55
MTLR,D,20220729,000000,123.85
MTLR,D,20220730,000000,125.4
MTLR,D,20220802,000000,124.44
MTLR,D,20220803,000000,119.5
MTLR,D,20220804,000000,120.19
MTLR,D,20220805,000000,122.3
MTLR,D,20220806,000000,118.5
MTLR,D,20220809,000000,123.39
MTLR,D,20220810,000000,129
MTLR,D,20220811,000000,130.2
MTLR,D,20220812,000000,127.3
MTLR,D,20220813,000000,131
MTLR,D,20220816,000000,131.6
MTLR,D,20220817,000000,132.15
MTLR,D,20220818,000000,126.75
MTLR,D,20220819,000000,126.2
MTLR,D,20220820,000000,125.8
MTLR,D,20220823,000000,126.34
MTLR,D,20220824,000000,126.28
MTLR,D,20220825,000000,125.65
