<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
AGRO,D,20150528,000000,444
AGRO,D,20150529,000000,454
AGRO,D,20150530,000000,448
AGRO,D,20150602,000000,463
AGRO,D,20150603,000000,473
AGRO,D,20150604,000000,460
AGRO,D,20150605,000000,470
AGRO,D,20150606,000000,474
AGRO,D,20150609,000000,474
AGRO,D,20150610,000000,471
AGRO,D,20150612,000000,466
AGRO,D,20150616,000000,474
AGRO,D,20150617,000000,480
AGRO,D,20150618,000000,493
AGRO,D,20150619,000000,475
AGRO,D,20150623,000000,493
AGRO,D,20150624,000000,490
AGRO,D,20150626,000000,435
AGRO,D,20150627,000000,477
AGRO,D,20150630,000000,480
AGRO,D,20150701,000000,463
AGRO,D,20150702,000000,475
AGRO,D,20150703,000000,488
AGRO,D,20150704,000000,479
AGRO,D,20150707,000000,479
AGRO,D,20150708,000000,509
AGRO,D,20150709,000000,494
AGRO,D,20150710,000000,495
AGRO,D,20150711,000000,495
AGRO,D,20150714,000000,489
AGRO,D,20150715,000000,494
AGRO,D,20150716,000000,494
AGRO,D,20150717,000000,489
AGRO,D,20150718,000000,491
AGRO,D,20150721,000000,490
AGRO,D,20150722,000000,490
AGRO,D,20150723,000000,490
AGRO,D,20150724,000000,509
AGRO,D,20150725,000000,500
AGRO,D,20150728,000000,500
AGRO,D,20150729,000000,515
AGRO,D,20150730,000000,515
AGRO,D,20150731,000000,515
AGRO,D,20150801,000000,529
AGRO,D,20150804,000000,539
AGRO,D,20150805,000000,550
AGRO,D,20150806,000000,589
AGRO,D,20150807,000000,609
AGRO,D,20150808,000000,625
AGRO,D,20150811,000000,560
AGRO,D,20150812,000000,539
AGRO,D,20150813,000000,515
AGRO,D,20150814,000000,520
AGRO,D,20150815,000000,524
AGRO,D,20150818,000000,560
AGRO,D,20150819,000000,565
AGRO,D,20150820,000000,539
AGRO,D,20150821,000000,531
AGRO,D,20150822,000000,540
AGRO,D,20150825,000000,534
AGRO,D,20150826,000000,550
AGRO,D,20150827,000000,553
AGRO,D,20150828,000000,539
AGRO,D,20150829,000000,540
AGRO,D,20150901,000000,554
AGRO,D,20150902,000000,558
AGRO,D,20150903,000000,557
AGRO,D,20150904,000000,550
AGRO,D,20150905,000000,567
AGRO,D,20150908,000000,584
AGRO,D,20150909,000000,585
AGRO,D,20150910,000000,577
AGRO,D,20150911,000000,590
AGRO,D,20150912,000000,584
AGRO,D,20150915,000000,589
AGRO,D,20150916,000000,582
AGRO,D,20150917,000000,570
AGRO,D,20150918,000000,575
AGRO,D,20150919,000000,570
AGRO,D,20150922,000000,566
AGRO,D,20150923,000000,569
AGRO,D,20150924,000000,565
AGRO,D,20150925,000000,562
AGRO,D,20150926,000000,560
AGRO,D,20150929,000000,555
AGRO,D,20150930,000000,558
AGRO,D,20151001,000000,553
AGRO,D,20151002,000000,555
AGRO,D,20151003,000000,556
AGRO,D,20151006,000000,558
AGRO,D,20151007,000000,548
AGRO,D,20151008,000000,535
AGRO,D,20151009,000000,507
AGRO,D,20151010,000000,515
AGRO,D,20151013,000000,520
AGRO,D,20151014,000000,532
AGRO,D,20151015,000000,541
AGRO,D,20151016,000000,538
AGRO,D,20151017,000000,540
AGRO,D,20151020,000000,569
AGRO,D,20151021,000000,585
AGRO,D,20151022,000000,588
AGRO,D,20151023,000000,596
AGRO,D,20151024,000000,600
AGRO,D,20151027,000000,597
AGRO,D,20151028,000000,620
AGRO,D,20151029,000000,613
AGRO,D,20151030,000000,600
AGRO,D,20151031,000000,616
AGRO,D,20151103,000000,608
AGRO,D,20151104,000000,610
AGRO,D,20151106,000000,617
AGRO,D,20151107,000000,746
AGRO,D,20151110,000000,730
AGRO,D,20151111,000000,733
AGRO,D,20151112,000000,784
AGRO,D,20151113,000000,826
AGRO,D,20151114,000000,800
AGRO,D,20151117,000000,795
AGRO,D,20151118,000000,773
AGRO,D,20151119,000000,786
AGRO,D,20151120,000000,772
AGRO,D,20151121,000000,790
AGRO,D,20151124,000000,797
AGRO,D,20151125,000000,781
AGRO,D,20151126,000000,800
AGRO,D,20151127,000000,807
AGRO,D,20151128,000000,825
AGRO,D,20151201,000000,825
AGRO,D,20151202,000000,835
AGRO,D,20151203,000000,832
AGRO,D,20151204,000000,848
AGRO,D,20151205,000000,845
AGRO,D,20151208,000000,848
AGRO,D,20151209,000000,852
AGRO,D,20151210,000000,854
AGRO,D,20151211,000000,853
AGRO,D,20151212,000000,882
AGRO,D,20151215,000000,909
AGRO,D,20151216,000000,984
AGRO,D,20151217,000000,950
AGRO,D,20151218,000000,970
AGRO,D,20151219,000000,948
AGRO,D,20151222,000000,978
AGRO,D,20151223,000000,962
AGRO,D,20151224,000000,960
AGRO,D,20151225,000000,965
AGRO,D,20151226,000000,962
AGRO,D,20151229,000000,990
AGRO,D,20151230,000000,995
AGRO,D,20151231,000000,995
AGRO,D,20160105,000000,992
AGRO,D,20160106,000000,1008
AGRO,D,20160107,000000,1027
AGRO,D,20160112,000000,1030
AGRO,D,20160113,000000,1040
AGRO,D,20160114,000000,1040
AGRO,D,20160115,000000,1027
AGRO,D,20160116,000000,1015
AGRO,D,20160119,000000,1025
AGRO,D,20160120,000000,1037
AGRO,D,20160121,000000,1061
AGRO,D,20160122,000000,1119
AGRO,D,20160123,000000,1062
AGRO,D,20160126,000000,1093
AGRO,D,20160127,000000,1075
AGRO,D,20160128,000000,1073
AGRO,D,20160129,000000,1050
AGRO,D,20160130,000000,1020
AGRO,D,20160202,000000,1040
AGRO,D,20160203,000000,1095
AGRO,D,20160204,000000,1110
AGRO,D,20160205,000000,1096
AGRO,D,20160206,000000,1105
AGRO,D,20160209,000000,1110
AGRO,D,20160210,000000,1150
AGRO,D,20160211,000000,1165
AGRO,D,20160212,000000,1213
AGRO,D,20160213,000000,1230
AGRO,D,20160216,000000,1190
AGRO,D,20160217,000000,1231
AGRO,D,20160218,000000,1243
AGRO,D,20160219,000000,1235
AGRO,D,20160220,000000,1262
AGRO,D,20160221,000000,1268
AGRO,D,20160223,000000,1277
AGRO,D,20160225,000000,1295
AGRO,D,20160226,000000,1294
AGRO,D,20160227,000000,1286
AGRO,D,20160301,000000,1305
AGRO,D,20160302,000000,1269
AGRO,D,20160303,000000,1252
AGRO,D,20160304,000000,1245
AGRO,D,20160305,000000,1261
AGRO,D,20160308,000000,1274
AGRO,D,20160310,000000,1255
AGRO,D,20160311,000000,1219
AGRO,D,20160312,000000,1214
AGRO,D,20160315,000000,1199
AGRO,D,20160316,000000,1224
AGRO,D,20160317,000000,1219
AGRO,D,20160318,000000,1168
AGRO,D,20160319,000000,1200
AGRO,D,20160322,000000,1220
AGRO,D,20160323,000000,1208
AGRO,D,20160324,000000,1224
AGRO,D,20160325,000000,1235
AGRO,D,20160326,000000,1227
AGRO,D,20160329,000000,1234
AGRO,D,20160330,000000,1222
AGRO,D,20160331,000000,1177
AGRO,D,20160401,000000,1153
AGRO,D,20160402,000000,1145
AGRO,D,20160405,000000,1152
AGRO,D,20160406,000000,1198
AGRO,D,20160407,000000,1178
AGRO,D,20160408,000000,1173
AGRO,D,20160409,000000,1148
AGRO,D,20160412,000000,1140
AGRO,D,20160413,000000,1114
AGRO,D,20160414,000000,1132
AGRO,D,20160415,000000,1160
AGRO,D,20160416,000000,1150
AGRO,D,20160419,000000,1157
AGRO,D,20160420,000000,1137
AGRO,D,20160421,000000,1146
AGRO,D,20160422,000000,1115
AGRO,D,20160423,000000,1088
AGRO,D,20160426,000000,1080
AGRO,D,20160427,000000,1080
AGRO,D,20160428,000000,1057
AGRO,D,20160429,000000,1019
AGRO,D,20160430,000000,1010
AGRO,D,20160505,000000,993
AGRO,D,20160506,000000,980
AGRO,D,20160507,000000,950
AGRO,D,20160511,000000,981
AGRO,D,20160512,000000,940
AGRO,D,20160513,000000,944
AGRO,D,20160514,000000,925
AGRO,D,20160517,000000,900
AGRO,D,20160518,000000,945
AGRO,D,20160519,000000,938
AGRO,D,20160520,000000,942
AGRO,D,20160521,000000,934
AGRO,D,20160524,000000,910
AGRO,D,20160525,000000,887
AGRO,D,20160526,000000,859
AGRO,D,20160527,000000,831
AGRO,D,20160528,000000,867
AGRO,D,20160531,000000,878
AGRO,D,20160601,000000,860
AGRO,D,20160602,000000,859
AGRO,D,20160603,000000,850
AGRO,D,20160604,000000,855
AGRO,D,20160607,000000,857
AGRO,D,20160608,000000,888
AGRO,D,20160609,000000,880
AGRO,D,20160610,000000,893
AGRO,D,20160611,000000,885
AGRO,D,20160615,000000,885
AGRO,D,20160616,000000,903
AGRO,D,20160617,000000,914
AGRO,D,20160618,000000,908
AGRO,D,20160621,000000,924
AGRO,D,20160622,000000,958
AGRO,D,20160623,000000,957
AGRO,D,20160624,000000,958
AGRO,D,20160625,000000,976
AGRO,D,20160628,000000,967
AGRO,D,20160629,000000,956
AGRO,D,20160630,000000,935
AGRO,D,20160701,000000,948
AGRO,D,20160702,000000,952
AGRO,D,20160705,000000,948
AGRO,D,20160706,000000,951
AGRO,D,20160707,000000,947
AGRO,D,20160708,000000,943
AGRO,D,20160709,000000,943
AGRO,D,20160712,000000,948
AGRO,D,20160713,000000,939
AGRO,D,20160714,000000,899
AGRO,D,20160715,000000,887
AGRO,D,20160716,000000,897
AGRO,D,20160719,000000,891
AGRO,D,20160720,000000,886
AGRO,D,20160721,000000,911
AGRO,D,20160722,000000,920
AGRO,D,20160723,000000,947
AGRO,D,20160726,000000,941
AGRO,D,20160727,000000,944
AGRO,D,20160728,000000,940
AGRO,D,20160729,000000,956
AGRO,D,20160730,000000,955
AGRO,D,20160802,000000,955
AGRO,D,20160803,000000,947
AGRO,D,20160804,000000,960
AGRO,D,20160805,000000,950
AGRO,D,20160806,000000,958
AGRO,D,20160809,000000,941
AGRO,D,20160810,000000,945
AGRO,D,20160811,000000,949
AGRO,D,20160812,000000,942
AGRO,D,20160813,000000,944
AGRO,D,20160816,000000,947
AGRO,D,20160817,000000,940
AGRO,D,20160818,000000,941
AGRO,D,20160819,000000,940
AGRO,D,20160820,000000,947
AGRO,D,20160823,000000,956
AGRO,D,20160824,000000,939
AGRO,D,20160825,000000,927
AGRO,D,20160826,000000,910
AGRO,D,20160827,000000,900
AGRO,D,20160830,000000,918
AGRO,D,20160831,000000,908
AGRO,D,20160901,000000,895
AGRO,D,20160902,000000,885
AGRO,D,20160903,000000,882
AGRO,D,20160906,000000,873
AGRO,D,20160907,000000,873
AGRO,D,20160908,000000,874
AGRO,D,20160909,000000,871
AGRO,D,20160910,000000,880
AGRO,D,20160913,000000,874
AGRO,D,20160914,000000,868
AGRO,D,20160915,000000,857
AGRO,D,20160916,000000,854
AGRO,D,20160917,000000,872
AGRO,D,20160920,000000,854
AGRO,D,20160921,000000,852
AGRO,D,20160922,000000,846
AGRO,D,20160923,000000,843
AGRO,D,20160924,000000,869
AGRO,D,20160927,000000,842
AGRO,D,20160928,000000,835
AGRO,D,20160929,000000,834
AGRO,D,20160930,000000,830
AGRO,D,20161001,000000,835
AGRO,D,20161004,000000,824
AGRO,D,20161005,000000,823
AGRO,D,20161006,000000,825
AGRO,D,20161007,000000,823
AGRO,D,20161008,000000,823
AGRO,D,20161011,000000,811
AGRO,D,20161012,000000,830
AGRO,D,20161013,000000,847
AGRO,D,20161014,000000,856
AGRO,D,20161015,000000,858
AGRO,D,20161018,000000,859
AGRO,D,20161019,000000,857
AGRO,D,20161020,000000,841
AGRO,D,20161021,000000,835
AGRO,D,20161022,000000,826
AGRO,D,20161025,000000,820
AGRO,D,20161026,000000,821
AGRO,D,20161027,000000,843
AGRO,D,20161028,000000,827
AGRO,D,20161029,000000,830
AGRO,D,20161101,000000,824
AGRO,D,20161102,000000,813
AGRO,D,20161103,000000,811
AGRO,D,20161104,000000,815
AGRO,D,20161108,000000,810
AGRO,D,20161109,000000,808
AGRO,D,20161110,000000,812
AGRO,D,20161111,000000,812
AGRO,D,20161112,000000,815
AGRO,D,20161115,000000,809
AGRO,D,20161116,000000,789
AGRO,D,20161117,000000,790
AGRO,D,20161118,000000,774
AGRO,D,20161119,000000,765
AGRO,D,20161122,000000,751
AGRO,D,20161123,000000,770
AGRO,D,20161124,000000,790
AGRO,D,20161125,000000,805
AGRO,D,20161126,000000,807
AGRO,D,20161129,000000,800
AGRO,D,20161130,000000,809
AGRO,D,20161201,000000,814
AGRO,D,20161202,000000,812
AGRO,D,20161203,000000,809
AGRO,D,20161206,000000,793
AGRO,D,20161207,000000,775
AGRO,D,20161208,000000,790
AGRO,D,20161209,000000,793
AGRO,D,20161210,000000,798
AGRO,D,20161213,000000,787
AGRO,D,20161214,000000,780
AGRO,D,20161215,000000,799
AGRO,D,20161216,000000,833
AGRO,D,20161217,000000,837
AGRO,D,20161220,000000,838
AGRO,D,20161221,000000,827
AGRO,D,20161222,000000,823
AGRO,D,20161223,000000,803
AGRO,D,20161224,000000,815
AGRO,D,20161227,000000,815
AGRO,D,20161228,000000,817
AGRO,D,20161229,000000,800
AGRO,D,20161230,000000,794
AGRO,D,20161231,000000,804
AGRO,D,20170104,000000,811
AGRO,D,20170105,000000,818
AGRO,D,20170106,000000,816
AGRO,D,20170107,000000,820
AGRO,D,20170110,000000,836
AGRO,D,20170111,000000,872
AGRO,D,20170112,000000,855
AGRO,D,20170113,000000,846
AGRO,D,20170114,000000,850
AGRO,D,20170117,000000,850
AGRO,D,20170118,000000,846
AGRO,D,20170119,000000,846
AGRO,D,20170120,000000,848
AGRO,D,20170121,000000,847
AGRO,D,20170124,000000,838
AGRO,D,20170125,000000,837
AGRO,D,20170126,000000,838
AGRO,D,20170127,000000,860
AGRO,D,20170128,000000,857
AGRO,D,20170131,000000,859
AGRO,D,20170201,000000,857
AGRO,D,20170202,000000,857
AGRO,D,20170203,000000,835
AGRO,D,20170204,000000,830
AGRO,D,20170207,000000,824
AGRO,D,20170208,000000,830
AGRO,D,20170209,000000,831
AGRO,D,20170210,000000,824
AGRO,D,20170211,000000,823
AGRO,D,20170214,000000,812
AGRO,D,20170215,000000,797
AGRO,D,20170216,000000,800
AGRO,D,20170217,000000,795
AGRO,D,20170218,000000,809
AGRO,D,20170221,000000,815
AGRO,D,20170222,000000,817
AGRO,D,20170223,000000,810
AGRO,D,20170225,000000,816
AGRO,D,20170228,000000,813
AGRO,D,20170301,000000,810
AGRO,D,20170302,000000,818
AGRO,D,20170303,000000,803
AGRO,D,20170304,000000,799
AGRO,D,20170307,000000,807
AGRO,D,20170308,000000,800
AGRO,D,20170310,000000,769
AGRO,D,20170311,000000,756
AGRO,D,20170314,000000,746
AGRO,D,20170315,000000,725
AGRO,D,20170316,000000,715
AGRO,D,20170317,000000,720
AGRO,D,20170318,000000,726
AGRO,D,20170321,000000,718
AGRO,D,20170322,000000,712
AGRO,D,20170323,000000,709
AGRO,D,20170324,000000,690
AGRO,D,20170325,000000,687
AGRO,D,20170328,000000,677
AGRO,D,20170329,000000,679
AGRO,D,20170330,000000,702
AGRO,D,20170331,000000,703
AGRO,D,20170401,000000,697
AGRO,D,20170404,000000,703
AGRO,D,20170405,000000,700
AGRO,D,20170406,000000,707
AGRO,D,20170407,000000,710
AGRO,D,20170408,000000,713
AGRO,D,20170411,000000,708
AGRO,D,20170412,000000,716
AGRO,D,20170413,000000,684
AGRO,D,20170414,000000,678
AGRO,D,20170415,000000,656
AGRO,D,20170418,000000,664
AGRO,D,20170419,000000,670
AGRO,D,20170420,000000,688
AGRO,D,20170421,000000,678
AGRO,D,20170422,000000,673
AGRO,D,20170425,000000,677
AGRO,D,20170426,000000,680
AGRO,D,20170427,000000,700
AGRO,D,20170428,000000,699
AGRO,D,20170429,000000,699
AGRO,D,20170503,000000,697
AGRO,D,20170504,000000,682
AGRO,D,20170505,000000,694
AGRO,D,20170506,000000,698
AGRO,D,20170511,000000,695
AGRO,D,20170512,000000,693
AGRO,D,20170513,000000,683
AGRO,D,20170516,000000,673
AGRO,D,20170517,000000,676
AGRO,D,20170518,000000,679
AGRO,D,20170519,000000,677
AGRO,D,20170520,000000,666
AGRO,D,20170523,000000,670
AGRO,D,20170524,000000,665
AGRO,D,20170525,000000,663
AGRO,D,20170526,000000,659
AGRO,D,20170527,000000,653
AGRO,D,20170530,000000,648
AGRO,D,20170531,000000,643
AGRO,D,20170601,000000,613
AGRO,D,20170602,000000,596
AGRO,D,20170603,000000,610
AGRO,D,20170606,000000,607
AGRO,D,20170607,000000,602
AGRO,D,20170608,000000,590
AGRO,D,20170609,000000,599
AGRO,D,20170610,000000,598
AGRO,D,20170614,000000,600
AGRO,D,20170615,000000,606
AGRO,D,20170616,000000,604
AGRO,D,20170617,000000,605
AGRO,D,20170620,000000,636
AGRO,D,20170621,000000,644
AGRO,D,20170622,000000,650
AGRO,D,20170623,000000,659
AGRO,D,20170624,000000,663
AGRO,D,20170627,000000,661
AGRO,D,20170628,000000,662
AGRO,D,20170629,000000,669
AGRO,D,20170630,000000,676
AGRO,D,20170701,000000,688
AGRO,D,20170704,000000,688
AGRO,D,20170705,000000,682
AGRO,D,20170706,000000,684
AGRO,D,20170707,000000,711
AGRO,D,20170708,000000,728
AGRO,D,20170711,000000,727
AGRO,D,20170712,000000,716
AGRO,D,20170713,000000,718
AGRO,D,20170714,000000,739
AGRO,D,20170715,000000,733
AGRO,D,20170718,000000,718
AGRO,D,20170719,000000,723
AGRO,D,20170720,000000,728
AGRO,D,20170721,000000,725
AGRO,D,20170722,000000,726
AGRO,D,20170725,000000,738
AGRO,D,20170726,000000,738
AGRO,D,20170727,000000,729
AGRO,D,20170728,000000,729
AGRO,D,20170729,000000,720
AGRO,D,20170801,000000,729
AGRO,D,20170802,000000,730
AGRO,D,20170803,000000,740
AGRO,D,20170804,000000,731
AGRO,D,20170805,000000,723
AGRO,D,20170808,000000,721
AGRO,D,20170809,000000,720
AGRO,D,20170810,000000,723
AGRO,D,20170811,000000,721
AGRO,D,20170812,000000,717
AGRO,D,20170815,000000,705
AGRO,D,20170816,000000,710
AGRO,D,20170817,000000,703
AGRO,D,20170818,000000,695
AGRO,D,20170819,000000,695
AGRO,D,20170822,000000,695
AGRO,D,20170823,000000,705
AGRO,D,20170824,000000,706
AGRO,D,20170825,000000,704
AGRO,D,20170826,000000,701
AGRO,D,20170829,000000,693
AGRO,D,20170830,000000,700
AGRO,D,20170831,000000,703
AGRO,D,20170901,000000,702
AGRO,D,20170902,000000,699
AGRO,D,20170905,000000,690
AGRO,D,20170906,000000,688
AGRO,D,20170907,000000,703
AGRO,D,20170908,000000,709
AGRO,D,20170909,000000,728
AGRO,D,20170912,000000,758
AGRO,D,20170913,000000,746
AGRO,D,20170914,000000,727
AGRO,D,20170915,000000,712
AGRO,D,20170916,000000,706
AGRO,D,20170919,000000,704
AGRO,D,20170920,000000,704
AGRO,D,20170921,000000,713
AGRO,D,20170922,000000,718
AGRO,D,20170923,000000,702
AGRO,D,20170926,000000,695
AGRO,D,20170927,000000,690
AGRO,D,20170928,000000,698
AGRO,D,20170929,000000,698
AGRO,D,20170930,000000,713
AGRO,D,20171003,000000,696
AGRO,D,20171004,000000,702
AGRO,D,20171005,000000,696
AGRO,D,20171006,000000,689
AGRO,D,20171007,000000,693
AGRO,D,20171010,000000,682
AGRO,D,20171011,000000,675
AGRO,D,20171012,000000,681
AGRO,D,20171013,000000,686
AGRO,D,20171014,000000,686
AGRO,D,20171017,000000,689
AGRO,D,20171018,000000,689
AGRO,D,20171019,000000,689
AGRO,D,20171020,000000,689
AGRO,D,20171021,000000,680
AGRO,D,20171024,000000,681
AGRO,D,20171025,000000,672
AGRO,D,20171026,000000,680
AGRO,D,20171027,000000,674
AGRO,D,20171028,000000,691
AGRO,D,20171031,000000,687
AGRO,D,20171101,000000,700
AGRO,D,20171102,000000,694.5
AGRO,D,20171103,000000,695.5
AGRO,D,20171104,000000,698.5
AGRO,D,20171108,000000,703.5
AGRO,D,20171109,000000,705
AGRO,D,20171110,000000,696
AGRO,D,20171111,000000,699.5
AGRO,D,20171114,000000,696.5
AGRO,D,20171115,000000,707
AGRO,D,20171116,000000,703
AGRO,D,20171117,000000,690
AGRO,D,20171118,000000,693.5
AGRO,D,20171121,000000,691
AGRO,D,20171122,000000,700
AGRO,D,20171123,000000,703
AGRO,D,20171124,000000,687.5
AGRO,D,20171125,000000,695
AGRO,D,20171128,000000,690
AGRO,D,20171129,000000,691.5
AGRO,D,20171130,000000,690
AGRO,D,20171201,000000,704.5
AGRO,D,20171202,000000,690
AGRO,D,20171205,000000,681.5
AGRO,D,20171206,000000,683.5
AGRO,D,20171207,000000,666.5
AGRO,D,20171208,000000,655.5
AGRO,D,20171209,000000,629
AGRO,D,20171212,000000,642
AGRO,D,20171213,000000,626
AGRO,D,20171214,000000,624
AGRO,D,20171215,000000,620
AGRO,D,20171216,000000,623
AGRO,D,20171219,000000,614
AGRO,D,20171220,000000,589
AGRO,D,20171221,000000,589
AGRO,D,20171222,000000,586
AGRO,D,20171223,000000,585
AGRO,D,20171226,000000,586
AGRO,D,20171227,000000,585.5
AGRO,D,20171228,000000,574.5
AGRO,D,20171229,000000,570
AGRO,D,20171230,000000,568.5
AGRO,D,20180104,000000,570
AGRO,D,20180105,000000,565
AGRO,D,20180106,000000,562.5
AGRO,D,20180110,000000,566.5
AGRO,D,20180111,000000,570
AGRO,D,20180112,000000,568.5
AGRO,D,20180113,000000,582
AGRO,D,20180116,000000,575.5
AGRO,D,20180117,000000,592.5
AGRO,D,20180118,000000,602
AGRO,D,20180119,000000,601
AGRO,D,20180120,000000,607.5
AGRO,D,20180123,000000,606
AGRO,D,20180124,000000,600
AGRO,D,20180125,000000,596
AGRO,D,20180126,000000,593
AGRO,D,20180127,000000,583
AGRO,D,20180130,000000,575.5
AGRO,D,20180131,000000,578
AGRO,D,20180201,000000,580.5
AGRO,D,20180202,000000,580
AGRO,D,20180203,000000,574.5
AGRO,D,20180206,000000,572.5
AGRO,D,20180207,000000,567
AGRO,D,20180208,000000,571
AGRO,D,20180209,000000,577
AGRO,D,20180210,000000,570
AGRO,D,20180213,000000,586
AGRO,D,20180214,000000,586
AGRO,D,20180215,000000,587.5
AGRO,D,20180216,000000,587
AGRO,D,20180217,000000,577
AGRO,D,20180220,000000,574
AGRO,D,20180221,000000,574.5
AGRO,D,20180222,000000,577
AGRO,D,20180223,000000,579
AGRO,D,20180227,000000,574.5
AGRO,D,20180228,000000,575
AGRO,D,20180301,000000,575.5
AGRO,D,20180302,000000,581
AGRO,D,20180303,000000,589.5
AGRO,D,20180306,000000,586
AGRO,D,20180307,000000,596.5
AGRO,D,20180308,000000,588.5
AGRO,D,20180310,000000,596.5
AGRO,D,20180313,000000,587.5
AGRO,D,20180314,000000,591.5
AGRO,D,20180315,000000,577.5
AGRO,D,20180316,000000,572
AGRO,D,20180317,000000,584
AGRO,D,20180320,000000,591
AGRO,D,20180321,000000,583
AGRO,D,20180322,000000,589.5
AGRO,D,20180323,000000,587.5
AGRO,D,20180324,000000,588.5
AGRO,D,20180327,000000,587.5
AGRO,D,20180328,000000,587
AGRO,D,20180329,000000,588.5
AGRO,D,20180330,000000,597
AGRO,D,20180331,000000,600
AGRO,D,20180403,000000,592
AGRO,D,20180404,000000,593
AGRO,D,20180405,000000,611
AGRO,D,20180406,000000,616
AGRO,D,20180407,000000,624
AGRO,D,20180410,000000,589.5
AGRO,D,20180411,000000,620
AGRO,D,20180412,000000,637
AGRO,D,20180413,000000,640
AGRO,D,20180414,000000,670
AGRO,D,20180417,000000,670
AGRO,D,20180418,000000,675.5
AGRO,D,20180419,000000,673
AGRO,D,20180420,000000,664
AGRO,D,20180421,000000,669.5
AGRO,D,20180424,000000,668
AGRO,D,20180425,000000,656
AGRO,D,20180426,000000,669.5
AGRO,D,20180427,000000,672
AGRO,D,20180428,000000,675
AGRO,D,20180429,000000,669
AGRO,D,20180501,000000,689
AGRO,D,20180503,000000,699
AGRO,D,20180504,000000,687.5
AGRO,D,20180505,000000,687
AGRO,D,20180508,000000,684.5
AGRO,D,20180509,000000,695
AGRO,D,20180511,000000,692.5
AGRO,D,20180512,000000,693
AGRO,D,20180515,000000,696.5
AGRO,D,20180516,000000,704
AGRO,D,20180517,000000,695
AGRO,D,20180518,000000,686.5
AGRO,D,20180519,000000,687.5
AGRO,D,20180522,000000,700
AGRO,D,20180523,000000,700
AGRO,D,20180524,000000,696.5
AGRO,D,20180525,000000,693
AGRO,D,20180526,000000,700
AGRO,D,20180529,000000,701.5
AGRO,D,20180530,000000,696.5
AGRO,D,20180531,000000,696
AGRO,D,20180601,000000,715
AGRO,D,20180602,000000,694
AGRO,D,20180605,000000,704.5
AGRO,D,20180606,000000,699.5
AGRO,D,20180607,000000,695
AGRO,D,20180608,000000,705
AGRO,D,20180609,000000,694.5
AGRO,D,20180610,000000,698.5
AGRO,D,20180612,000000,696
AGRO,D,20180614,000000,696
AGRO,D,20180615,000000,689.5
AGRO,D,20180616,000000,697.5
AGRO,D,20180619,000000,700
AGRO,D,20180620,000000,698.5
AGRO,D,20180621,000000,692
AGRO,D,20180622,000000,691
AGRO,D,20180623,000000,682
AGRO,D,20180626,000000,686.5
AGRO,D,20180627,000000,685
