<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
VTBR,D,20200701,000000,0.03505
VTBR,D,20200703,000000,0.03541
VTBR,D,20200704,000000,0.03567
VTBR,D,20200707,000000,0.03608
VTBR,D,20200708,000000,0.035735
VTBR,D,20200709,000000,0.03551
VTBR,D,20200710,000000,0.035175
VTBR,D,20200711,000000,0.035235
VTBR,D,20200714,000000,0.035
VTBR,D,20200715,000000,0.034915
VTBR,D,20200716,000000,0.034995
VTBR,D,20200717,000000,0.03481
VTBR,D,20200718,000000,0.0348
VTBR,D,20200721,000000,0.0371
VTBR,D,20200722,000000,0.03807
VTBR,D,20200723,000000,0.03789
VTBR,D,20200724,000000,0.037465
VTBR,D,20200725,000000,0.03795
VTBR,D,20200728,000000,0.03921
VTBR,D,20200729,000000,0.038905
VTBR,D,20200730,000000,0.03924
VTBR,D,20200731,000000,0.03861
VTBR,D,20200801,000000,0.038755
VTBR,D,20200804,000000,0.040125
VTBR,D,20200805,000000,0.040385
VTBR,D,20200806,000000,0.03855
VTBR,D,20200807,000000,0.03783
VTBR,D,20200808,000000,0.03672
VTBR,D,20200811,000000,0.036755
VTBR,D,20200812,000000,0.03693
VTBR,D,20200813,000000,0.03768
VTBR,D,20200814,000000,0.03764
VTBR,D,20200815,000000,0.03772
VTBR,D,20200818,000000,0.03761
VTBR,D,20200819,000000,0.037355
VTBR,D,20200820,000000,0.037445
VTBR,D,20200821,000000,0.03697
VTBR,D,20200822,000000,0.03636
VTBR,D,20200825,000000,0.036315
VTBR,D,20200826,000000,0.03585
VTBR,D,20200827,000000,0.036065
VTBR,D,20200828,000000,0.03609
VTBR,D,20200829,000000,0.03595
VTBR,D,20200901,000000,0.035375
VTBR,D,20200902,000000,0.036065
VTBR,D,20200903,000000,0.035555
VTBR,D,20200904,000000,0.03508
VTBR,D,20200905,000000,0.035335
VTBR,D,20200908,000000,0.03521
VTBR,D,20200909,000000,0.034825
VTBR,D,20200910,000000,0.03503
VTBR,D,20200911,000000,0.03515
VTBR,D,20200912,000000,0.03542
VTBR,D,20200915,000000,0.0358
VTBR,D,20200916,000000,0.036185
VTBR,D,20200917,000000,0.035795
VTBR,D,20200918,000000,0.035705
VTBR,D,20200919,000000,0.03549
VTBR,D,20200922,000000,0.034855
VTBR,D,20200923,000000,0.034635
VTBR,D,20200924,000000,0.034355
VTBR,D,20200925,000000,0.034275
VTBR,D,20200926,000000,0.034225
VTBR,D,20200929,000000,0.034495
VTBR,D,20200930,000000,0.03458
VTBR,D,20201001,000000,0.034475
VTBR,D,20201002,000000,0.03425
VTBR,D,20201003,000000,0.033835
VTBR,D,20201006,000000,0.03375
VTBR,D,20201007,000000,0.03379
VTBR,D,20201008,000000,0.033405
VTBR,D,20201009,000000,0.033395
VTBR,D,20201010,000000,0.033205
VTBR,D,20201013,000000,0.03323
VTBR,D,20201014,000000,0.03304
VTBR,D,20201015,000000,0.033225
VTBR,D,20201016,000000,0.032655
VTBR,D,20201017,000000,0.03202
VTBR,D,20201020,000000,0.031725
VTBR,D,20201021,000000,0.03389
VTBR,D,20201022,000000,0.0336
VTBR,D,20201023,000000,0.03464
VTBR,D,20201024,000000,0.034785
VTBR,D,20201027,000000,0.034115
VTBR,D,20201028,000000,0.033435
VTBR,D,20201029,000000,0.032225
VTBR,D,20201030,000000,0.03276
VTBR,D,20201031,000000,0.032665
VTBR,D,20201103,000000,0.032865
VTBR,D,20201104,000000,0.032955
VTBR,D,20201106,000000,0.033645
VTBR,D,20201107,000000,0.033605
VTBR,D,20201110,000000,0.03439
VTBR,D,20201111,000000,0.03464
VTBR,D,20201112,000000,0.03414
VTBR,D,20201113,000000,0.035935
VTBR,D,20201114,000000,0.0366
VTBR,D,20201117,000000,0.0372
VTBR,D,20201118,000000,0.0362
VTBR,D,20201119,000000,0.03605
VTBR,D,20201120,000000,0.0361
VTBR,D,20201121,000000,0.036545
VTBR,D,20201124,000000,0.03653
VTBR,D,20201125,000000,0.036935
VTBR,D,20201126,000000,0.03682
VTBR,D,20201127,000000,0.037
VTBR,D,20201128,000000,0.037765
VTBR,D,20201201,000000,0.03721
VTBR,D,20201202,000000,0.0377
VTBR,D,20201203,000000,0.03797
VTBR,D,20201204,000000,0.037755
VTBR,D,20201205,000000,0.037835
VTBR,D,20201208,000000,0.03749
VTBR,D,20201209,000000,0.03748
VTBR,D,20201210,000000,0.03732
VTBR,D,20201211,000000,0.03803
VTBR,D,20201212,000000,0.037945
VTBR,D,20201215,000000,0.03783
VTBR,D,20201216,000000,0.037765
VTBR,D,20201217,000000,0.038315
VTBR,D,20201218,000000,0.03835
VTBR,D,20201219,000000,0.03815
VTBR,D,20201222,000000,0.03718
VTBR,D,20201223,000000,0.037205
VTBR,D,20201224,000000,0.037945
VTBR,D,20201225,000000,0.03783
VTBR,D,20201226,000000,0.03795
VTBR,D,20201229,000000,0.03801
VTBR,D,20201230,000000,0.037755
VTBR,D,20201231,000000,0.037895
VTBR,D,20210105,000000,0.037925
VTBR,D,20210106,000000,0.038445
VTBR,D,20210107,000000,0.038235
VTBR,D,20210109,000000,0.03894
VTBR,D,20210112,000000,0.03989
VTBR,D,20210113,000000,0.040175
VTBR,D,20210114,000000,0.039735
VTBR,D,20210115,000000,0.039875
VTBR,D,20210116,000000,0.03956
VTBR,D,20210119,000000,0.03916
VTBR,D,20210120,000000,0.038645
VTBR,D,20210121,000000,0.03879
VTBR,D,20210122,000000,0.03787
VTBR,D,20210123,000000,0.03737
VTBR,D,20210126,000000,0.03772
VTBR,D,20210127,000000,0.03772
VTBR,D,20210128,000000,0.037065
VTBR,D,20210129,000000,0.03709
VTBR,D,20210130,000000,0.036635
VTBR,D,20210202,000000,0.036945
VTBR,D,20210203,000000,0.036945
VTBR,D,20210204,000000,0.037
VTBR,D,20210205,000000,0.03738
VTBR,D,20210206,000000,0.037885
VTBR,D,20210209,000000,0.038285
VTBR,D,20210210,000000,0.037805
VTBR,D,20210211,000000,0.03737
VTBR,D,20210212,000000,0.03747
VTBR,D,20210213,000000,0.037685
VTBR,D,20210216,000000,0.03808
VTBR,D,20210217,000000,0.03789
VTBR,D,20210218,000000,0.03768
VTBR,D,20210219,000000,0.03694
VTBR,D,20210220,000000,0.03738
VTBR,D,20210221,000000,0.03731
VTBR,D,20210223,000000,0.03735
VTBR,D,20210225,000000,0.03748
VTBR,D,20210226,000000,0.037415
VTBR,D,20210227,000000,0.037075
VTBR,D,20210302,000000,0.037385
VTBR,D,20210303,000000,0.037605
VTBR,D,20210304,000000,0.037445
VTBR,D,20210305,000000,0.036975
VTBR,D,20210306,000000,0.03759
VTBR,D,20210310,000000,0.038465
VTBR,D,20210311,000000,0.03831
VTBR,D,20210312,000000,0.038265
VTBR,D,20210313,000000,0.038175
VTBR,D,20210316,000000,0.03857
VTBR,D,20210317,000000,0.038765
VTBR,D,20210318,000000,0.038215
VTBR,D,20210319,000000,0.03761
VTBR,D,20210320,000000,0.03785
VTBR,D,20210323,000000,0.03816
VTBR,D,20210324,000000,0.0378
VTBR,D,20210325,000000,0.037915
VTBR,D,20210326,000000,0.03805
VTBR,D,20210327,000000,0.03838
VTBR,D,20210330,000000,0.038785
VTBR,D,20210331,000000,0.03986
VTBR,D,20210401,000000,0.042715
VTBR,D,20210402,000000,0.04258
VTBR,D,20210403,000000,0.042855
VTBR,D,20210406,000000,0.044375
VTBR,D,20210407,000000,0.0429
VTBR,D,20210408,000000,0.0441
VTBR,D,20210409,000000,0.044055
VTBR,D,20210410,000000,0.04375
VTBR,D,20210413,000000,0.04402
VTBR,D,20210414,000000,0.04548
VTBR,D,20210415,000000,0.04676
VTBR,D,20210416,000000,0.046355
VTBR,D,20210417,000000,0.047475
VTBR,D,20210420,000000,0.04642
VTBR,D,20210421,000000,0.046825
VTBR,D,20210422,000000,0.04786
VTBR,D,20210423,000000,0.048
VTBR,D,20210424,000000,0.05136
VTBR,D,20210427,000000,0.051315
VTBR,D,20210428,000000,0.051295
VTBR,D,20210429,000000,0.05033
VTBR,D,20210430,000000,0.05001
VTBR,D,20210501,000000,0.0516
VTBR,D,20210505,000000,0.054695
VTBR,D,20210506,000000,0.054125
VTBR,D,20210507,000000,0.054285
VTBR,D,20210508,000000,0.052725
VTBR,D,20210511,000000,0.050895
VTBR,D,20210512,000000,0.04958
VTBR,D,20210513,000000,0.048605
VTBR,D,20210514,000000,0.051055
VTBR,D,20210515,000000,0.050075
VTBR,D,20210518,000000,0.04796
VTBR,D,20210519,000000,0.04567
VTBR,D,20210520,000000,0.0453
VTBR,D,20210521,000000,0.04632
VTBR,D,20210522,000000,0.045605
VTBR,D,20210525,000000,0.045415
VTBR,D,20210526,000000,0.04536
VTBR,D,20210527,000000,0.047485
VTBR,D,20210528,000000,0.048695
VTBR,D,20210529,000000,0.048395
VTBR,D,20210601,000000,0.04875
VTBR,D,20210602,000000,0.04955
VTBR,D,20210603,000000,0.04992
VTBR,D,20210604,000000,0.049385
VTBR,D,20210605,000000,0.048615
VTBR,D,20210608,000000,0.048795
VTBR,D,20210609,000000,0.05
VTBR,D,20210610,000000,0.051165
VTBR,D,20210611,000000,0.05026
VTBR,D,20210612,000000,0.050405
VTBR,D,20210615,000000,0.049935
VTBR,D,20210616,000000,0.049165
VTBR,D,20210617,000000,0.04838
VTBR,D,20210618,000000,0.04846
VTBR,D,20210619,000000,0.047345
VTBR,D,20210622,000000,0.048265
VTBR,D,20210623,000000,0.048225
VTBR,D,20210624,000000,0.048225
VTBR,D,20210625,000000,0.0485
VTBR,D,20210626,000000,0.048635
VTBR,D,20210629,000000,0.04961
VTBR,D,20210630,000000,0.04866
VTBR,D,20210701,000000,0.048475
VTBR,D,20210702,000000,0.048915
VTBR,D,20210703,000000,0.04877
VTBR,D,20210706,000000,0.050545
VTBR,D,20210707,000000,0.04948
VTBR,D,20210708,000000,0.0494
VTBR,D,20210709,000000,0.048695
VTBR,D,20210710,000000,0.048995
VTBR,D,20210713,000000,0.04889
VTBR,D,20210714,000000,0.048225
VTBR,D,20210715,000000,0.04731
VTBR,D,20210716,000000,0.04719
VTBR,D,20210717,000000,0.04725
VTBR,D,20210720,000000,0.046
VTBR,D,20210721,000000,0.04625
VTBR,D,20210722,000000,0.04693
VTBR,D,20210723,000000,0.04676
VTBR,D,20210724,000000,0.046735
VTBR,D,20210727,000000,0.04658
VTBR,D,20210728,000000,0.046235
VTBR,D,20210729,000000,0.048
VTBR,D,20210730,000000,0.04836
VTBR,D,20210731,000000,0.04846
VTBR,D,20210803,000000,0.048785
VTBR,D,20210804,000000,0.048995
VTBR,D,20210805,000000,0.049125
VTBR,D,20210806,000000,0.04968
VTBR,D,20210807,000000,0.049945
VTBR,D,20210810,000000,0.051005
VTBR,D,20210811,000000,0.05185
VTBR,D,20210812,000000,0.05312
VTBR,D,20210813,000000,0.052075
VTBR,D,20210814,000000,0.051445
VTBR,D,20210817,000000,0.052385
VTBR,D,20210818,000000,0.052385
VTBR,D,20210819,000000,0.05119
VTBR,D,20210820,000000,0.05048
VTBR,D,20210821,000000,0.050685
VTBR,D,20210824,000000,0.0513
VTBR,D,20210825,000000,0.051065
VTBR,D,20210826,000000,0.051085
VTBR,D,20210827,000000,0.050045
VTBR,D,20210828,000000,0.050805
VTBR,D,20210831,000000,0.05215
VTBR,D,20210901,000000,0.05269
VTBR,D,20210902,000000,0.0532
VTBR,D,20210903,000000,0.052445
VTBR,D,20210904,000000,0.0524
VTBR,D,20210907,000000,0.05409
VTBR,D,20210908,000000,0.05364
VTBR,D,20210909,000000,0.053785
VTBR,D,20210910,000000,0.05239
VTBR,D,20210911,000000,0.05195
VTBR,D,20210914,000000,0.05255
VTBR,D,20210915,000000,0.051495
VTBR,D,20210916,000000,0.05212
VTBR,D,20210917,000000,0.051635
VTBR,D,20210918,000000,0.0514
VTBR,D,20210921,000000,0.04998
VTBR,D,20210922,000000,0.050065
VTBR,D,20210923,000000,0.050815
VTBR,D,20210924,000000,0.050795
VTBR,D,20210925,000000,0.050925
VTBR,D,20210928,000000,0.052345
VTBR,D,20210929,000000,0.050855
VTBR,D,20210930,000000,0.05096
VTBR,D,20211001,000000,0.05167
VTBR,D,20211002,000000,0.051485
VTBR,D,20211005,000000,0.05168
VTBR,D,20211006,000000,0.053835
VTBR,D,20211007,000000,0.05416
VTBR,D,20211008,000000,0.05428
VTBR,D,20211009,000000,0.054595
VTBR,D,20211012,000000,0.05619
VTBR,D,20211013,000000,0.05539
VTBR,D,20211014,000000,0.05511
VTBR,D,20211015,000000,0.05537
VTBR,D,20211016,000000,0.0556
VTBR,D,20211019,000000,0.055765
VTBR,D,20211020,000000,0.0574
VTBR,D,20211021,000000,0.05661
VTBR,D,20211022,000000,0.05516
VTBR,D,20211023,000000,0.0544
VTBR,D,20211026,000000,0.05617
VTBR,D,20211027,000000,0.05597
VTBR,D,20211028,000000,0.05506
VTBR,D,20211029,000000,0.053765
VTBR,D,20211030,000000,0.05273
VTBR,D,20211102,000000,0.05354
VTBR,D,20211103,000000,0.05282
VTBR,D,20211104,000000,0.052885
VTBR,D,20211106,000000,0.052815
VTBR,D,20211109,000000,0.05237
VTBR,D,20211110,000000,0.05152
VTBR,D,20211111,000000,0.050025
VTBR,D,20211112,000000,0.05125
VTBR,D,20211113,000000,0.05029
VTBR,D,20211116,000000,0.05189
VTBR,D,20211117,000000,0.05104
VTBR,D,20211118,000000,0.051565
VTBR,D,20211119,000000,0.05255
VTBR,D,20211120,000000,0.050495
VTBR,D,20211123,000000,0.048405
VTBR,D,20211124,000000,0.049875
VTBR,D,20211125,000000,0.04935
VTBR,D,20211126,000000,0.04879
VTBR,D,20211127,000000,0.04658
VTBR,D,20211130,000000,0.047375
VTBR,D,20211201,000000,0.047195
VTBR,D,20211202,000000,0.04758
VTBR,D,20211203,000000,0.04893
VTBR,D,20211204,000000,0.04861
VTBR,D,20211207,000000,0.04801
VTBR,D,20211208,000000,0.04838
VTBR,D,20211209,000000,0.047255
VTBR,D,20211210,000000,0.046915
VTBR,D,20211211,000000,0.045935
VTBR,D,20211214,000000,0.04293
VTBR,D,20211215,000000,0.04444
VTBR,D,20211216,000000,0.044795
VTBR,D,20211217,000000,0.04624
VTBR,D,20211218,000000,0.046905
VTBR,D,20211221,000000,0.046365
VTBR,D,20211222,000000,0.04734
VTBR,D,20211223,000000,0.047575
VTBR,D,20211224,000000,0.0472
VTBR,D,20211225,000000,0.04709
VTBR,D,20211228,000000,0.04773
VTBR,D,20211229,000000,0.048395
VTBR,D,20211230,000000,0.04843
VTBR,D,20211231,000000,0.048195
VTBR,D,20220104,000000,0.04945
VTBR,D,20220105,000000,0.0497
VTBR,D,20220106,000000,0.04736
VTBR,D,20220107,000000,0.048445
VTBR,D,20220111,000000,0.04895
VTBR,D,20220112,000000,0.05026
VTBR,D,20220113,000000,0.05011
VTBR,D,20220114,000000,0.047075
VTBR,D,20220115,000000,0.04641
VTBR,D,20220118,000000,0.0465
VTBR,D,20220119,000000,0.043635
VTBR,D,20220120,000000,0.045275
VTBR,D,20220121,000000,0.045415
VTBR,D,20220122,000000,0.043935
VTBR,D,20220125,000000,0.04118
VTBR,D,20220126,000000,0.042535
VTBR,D,20220127,000000,0.04129
VTBR,D,20220128,000000,0.0431
VTBR,D,20220129,000000,0.043395
VTBR,D,20220201,000000,0.04378
VTBR,D,20220202,000000,0.042695
VTBR,D,20220203,000000,0.0424
VTBR,D,20220204,000000,0.041245
VTBR,D,20220205,000000,0.04125
VTBR,D,20220208,000000,0.0411
VTBR,D,20220209,000000,0.042205
VTBR,D,20220210,000000,0.04274
VTBR,D,20220211,000000,0.0419
VTBR,D,20220212,000000,0.0405
VTBR,D,20220215,000000,0.040285
VTBR,D,20220216,000000,0.041885
VTBR,D,20220217,000000,0.042925
VTBR,D,20220218,000000,0.041185
VTBR,D,20220219,000000,0.03929
VTBR,D,20220222,000000,0.03212
VTBR,D,20220223,000000,0.034215
VTBR,D,20220225,000000,0.0201
VTBR,D,20220226,000000,0.02011
VTBR,D,20220325,000000,0.019
VTBR,D,20220326,000000,0.0175
VTBR,D,20220329,000000,0.01685
VTBR,D,20220330,000000,0.0165
VTBR,D,20220331,000000,0.017155
VTBR,D,20220401,000000,0.0198
VTBR,D,20220402,000000,0.0225
VTBR,D,20220405,000000,0.0251
VTBR,D,20220406,000000,0.02308
VTBR,D,20220407,000000,0.02195
VTBR,D,20220408,000000,0.02281
VTBR,D,20220409,000000,0.02236
VTBR,D,20220412,000000,0.0215
VTBR,D,20220413,000000,0.02111
VTBR,D,20220414,000000,0.021135
VTBR,D,20220415,000000,0.019935
VTBR,D,20220416,000000,0.020125
VTBR,D,20220419,000000,0.019025
VTBR,D,20220420,000000,0.018695
VTBR,D,20220421,000000,0.019295
VTBR,D,20220422,000000,0.01898
VTBR,D,20220423,000000,0.01881
VTBR,D,20220426,000000,0.018155
VTBR,D,20220427,000000,0.019125
VTBR,D,20220428,000000,0.0199
VTBR,D,20220429,000000,0.019115
VTBR,D,20220430,000000,0.020095
VTBR,D,20220505,000000,0.01959
VTBR,D,20220506,000000,0.019795
VTBR,D,20220507,000000,0.01948
VTBR,D,20220512,000000,0.019305
VTBR,D,20220513,000000,0.018555
VTBR,D,20220514,000000,0.01865
VTBR,D,20220517,000000,0.01898
VTBR,D,20220518,000000,0.01933
VTBR,D,20220519,000000,0.0192
VTBR,D,20220520,000000,0.01917
VTBR,D,20220521,000000,0.018875
VTBR,D,20220524,000000,0.01857
VTBR,D,20220525,000000,0.018705
VTBR,D,20220526,000000,0.01881
VTBR,D,20220527,000000,0.0188
VTBR,D,20220528,000000,0.0186
VTBR,D,20220531,000000,0.0183
VTBR,D,20220601,000000,0.01831
VTBR,D,20220602,000000,0.018495
VTBR,D,20220603,000000,0.017935
VTBR,D,20220604,000000,0.01755
VTBR,D,20220607,000000,0.017415
VTBR,D,20220608,000000,0.01721
VTBR,D,20220609,000000,0.01734
VTBR,D,20220610,000000,0.01703
VTBR,D,20220611,000000,0.017
VTBR,D,20220615,000000,0.017495
VTBR,D,20220616,000000,0.0176
VTBR,D,20220617,000000,0.017795
VTBR,D,20220618,000000,0.0179
VTBR,D,20220621,000000,0.01874
VTBR,D,20220622,000000,0.018205
VTBR,D,20220623,000000,0.01851
VTBR,D,20220624,000000,0.018585
VTBR,D,20220625,000000,0.0186
VTBR,D,20220628,000000,0.0191
VTBR,D,20220629,000000,0.0193
VTBR,D,20220630,000000,0.018705
VTBR,D,20220701,000000,0.01778
VTBR,D,20220702,000000,0.017505
VTBR,D,20220705,000000,0.01855
VTBR,D,20220706,000000,0.018785
VTBR,D,20220707,000000,0.01872
VTBR,D,20220708,000000,0.018735
VTBR,D,20220709,000000,0.01883
VTBR,D,20220712,000000,0.018325
VTBR,D,20220713,000000,0.018165
VTBR,D,20220714,000000,0.017885
VTBR,D,20220715,000000,0.01775
VTBR,D,20220716,000000,0.017985
VTBR,D,20220719,000000,0.01808
VTBR,D,20220720,000000,0.018405
VTBR,D,20220721,000000,0.01823
VTBR,D,20220722,000000,0.01818
VTBR,D,20220723,000000,0.01839
VTBR,D,20220726,000000,0.01851
VTBR,D,20220727,000000,0.01863
VTBR,D,20220728,000000,0.01845
VTBR,D,20220729,000000,0.0185
VTBR,D,20220730,000000,0.018585
VTBR,D,20220802,000000,0.018155
VTBR,D,20220803,000000,0.01801
VTBR,D,20220804,000000,0.0178
VTBR,D,20220805,000000,0.017945
VTBR,D,20220806,000000,0.01762
VTBR,D,20220809,000000,0.017655
VTBR,D,20220810,000000,0.01792
VTBR,D,20220811,000000,0.01807
VTBR,D,20220812,000000,0.01785
VTBR,D,20220813,000000,0.017955
VTBR,D,20220816,000000,0.018
VTBR,D,20220817,000000,0.018065
VTBR,D,20220818,000000,0.01818
VTBR,D,20220819,000000,0.01814
VTBR,D,20220820,000000,0.018
VTBR,D,20220823,000000,0.01804
VTBR,D,20220824,000000,0.01833
VTBR,D,20220825,000000,0.018275
VTBR,D,20220826,000000,0.018145
VTBR,D,20220827,000000,0.01824
VTBR,D,20220830,000000,0.01865
VTBR,D,20220831,000000,0.018795
VTBR,D,20220901,000000,0.019345
VTBR,D,20220902,000000,0.01953
VTBR,D,20220903,000000,0.02009
VTBR,D,20220906,000000,0.02067
VTBR,D,20220907,000000,0.01991
VTBR,D,20220908,000000,0.01988
VTBR,D,20220909,000000,0.01965
VTBR,D,20220910,000000,0.01986
VTBR,D,20220913,000000,0.02013
VTBR,D,20220914,000000,0.019945
VTBR,D,20220915,000000,0.020045
VTBR,D,20220916,000000,0.020035
VTBR,D,20220917,000000,0.01994
VTBR,D,20220920,000000,0.019875
VTBR,D,20220921,000000,0.01845
VTBR,D,20220922,000000,0.01743
VTBR,D,20220923,000000,0.01795
VTBR,D,20220924,000000,0.017015
VTBR,D,20220927,000000,0.015375
VTBR,D,20220928,000000,0.015865
VTBR,D,20220929,000000,0.015515
VTBR,D,20220930,000000,0.01497
VTBR,D,20221001,000000,0.01493
VTBR,D,20221004,000000,0.015725
VTBR,D,20221005,000000,0.0153
VTBR,D,20221006,000000,0.0152
VTBR,D,20221007,000000,0.01514
VTBR,D,20221008,000000,0.014425
VTBR,D,20221011,000000,0.01492
VTBR,D,20221012,000000,0.015225
VTBR,D,20221013,000000,0.01523
VTBR,D,20221014,000000,0.015275
VTBR,D,20221015,000000,0.0152
VTBR,D,20221018,000000,0.015795
VTBR,D,20221019,000000,0.01573
VTBR,D,20221020,000000,0.015835
VTBR,D,20221021,000000,0.01606
VTBR,D,20221022,000000,0.01618
VTBR,D,20221025,000000,0.01608
VTBR,D,20221026,000000,0.01655
VTBR,D,20221027,000000,0.016755
VTBR,D,20221028,000000,0.016835
VTBR,D,20221029,000000,0.016915
VTBR,D,20221101,000000,0.01684
VTBR,D,20221102,000000,0.016845
VTBR,D,20221103,000000,0.0164
VTBR,D,20221104,000000,0.0164
VTBR,D,20221108,000000,0.01686
VTBR,D,20221109,000000,0.01725
VTBR,D,20221110,000000,0.01659
VTBR,D,20221111,000000,0.01729
VTBR,D,20221112,000000,0.01716
VTBR,D,20221115,000000,0.017425
VTBR,D,20221116,000000,0.016805
VTBR,D,20221117,000000,0.01708
VTBR,D,20221118,000000,0.017115
VTBR,D,20221119,000000,0.017035
VTBR,D,20221122,000000,0.01688
VTBR,D,20221123,000000,0.01699
VTBR,D,20221124,000000,0.01706
VTBR,D,20221125,000000,0.017035
VTBR,D,20221126,000000,0.01698
VTBR,D,20221129,000000,0.01685
VTBR,D,20221130,000000,0.016915
VTBR,D,20221201,000000,0.01694
VTBR,D,20221202,000000,0.016935
VTBR,D,20221203,000000,0.01683
VTBR,D,20221206,000000,0.01698
VTBR,D,20221207,000000,0.01671
VTBR,D,20221208,000000,0.0168
VTBR,D,20221209,000000,0.01671
VTBR,D,20221210,000000,0.016715
VTBR,D,20221213,000000,0.01669
VTBR,D,20221214,000000,0.01663
VTBR,D,20221215,000000,0.016415
VTBR,D,20221216,000000,0.016125
VTBR,D,20221217,000000,0.01618
VTBR,D,20221220,000000,0.01603
VTBR,D,20221221,000000,0.016425
VTBR,D,20221222,000000,0.01638
VTBR,D,20221223,000000,0.017045
VTBR,D,20221224,000000,0.01693
