<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
PLZL,D,20200501,000000,12110
PLZL,D,20200505,000000,12023
PLZL,D,20200506,000000,11832
PLZL,D,20200507,000000,11920.5
PLZL,D,20200508,000000,11839
PLZL,D,20200509,000000,11973
PLZL,D,20200513,000000,11979
PLZL,D,20200514,000000,12295
PLZL,D,20200515,000000,12350
PLZL,D,20200516,000000,12306
PLZL,D,20200519,000000,12257
PLZL,D,20200520,000000,12110
PLZL,D,20200521,000000,12073.5
PLZL,D,20200522,000000,11925
PLZL,D,20200523,000000,11814.5
PLZL,D,20200526,000000,11975
PLZL,D,20200527,000000,11628
PLZL,D,20200528,000000,11262.5
PLZL,D,20200529,000000,11340
PLZL,D,20200530,000000,11673
PLZL,D,20200602,000000,11400
PLZL,D,20200603,000000,11142
PLZL,D,20200604,000000,10567
PLZL,D,20200605,000000,10688.5
PLZL,D,20200606,000000,10246
PLZL,D,20200609,000000,10149
PLZL,D,20200610,000000,10465
PLZL,D,20200611,000000,10589.5
PLZL,D,20200612,000000,10888
PLZL,D,20200616,000000,10520
PLZL,D,20200617,000000,10345
PLZL,D,20200618,000000,10742
PLZL,D,20200619,000000,10850
PLZL,D,20200620,000000,11067.5
PLZL,D,20200623,000000,11336.5
PLZL,D,20200624,000000,11583.5
PLZL,D,20200626,000000,11673
PLZL,D,20200627,000000,11738.5
PLZL,D,20200630,000000,11890
PLZL,D,20200701,000000,11970
PLZL,D,20200703,000000,11974
PLZL,D,20200704,000000,12220
PLZL,D,20200707,000000,12491
PLZL,D,20200708,000000,12707
PLZL,D,20200709,000000,12914
PLZL,D,20200710,000000,13280
PLZL,D,20200711,000000,13170.5
PLZL,D,20200714,000000,12852
PLZL,D,20200715,000000,12819.5
PLZL,D,20200716,000000,13270
PLZL,D,20200717,000000,13168
PLZL,D,20200718,000000,13225
PLZL,D,20200721,000000,13342
PLZL,D,20200722,000000,13484.5
PLZL,D,20200723,000000,13920
PLZL,D,20200724,000000,14498
PLZL,D,20200725,000000,15265
PLZL,D,20200728,000000,17248
PLZL,D,20200729,000000,16580
PLZL,D,20200730,000000,16650
PLZL,D,20200731,000000,16240
PLZL,D,20200801,000000,16949
PLZL,D,20200804,000000,16850
PLZL,D,20200805,000000,17380.5
PLZL,D,20200806,000000,18169.5
PLZL,D,20200807,000000,18592
PLZL,D,20200808,000000,18067.5
PLZL,D,20200811,000000,17753
PLZL,D,20200812,000000,16834
PLZL,D,20200813,000000,17301.5
PLZL,D,20200814,000000,17460
PLZL,D,20200815,000000,17419
PLZL,D,20200818,000000,18152.5
PLZL,D,20200819,000000,17948
PLZL,D,20200820,000000,17633
PLZL,D,20200821,000000,17830
PLZL,D,20200822,000000,17686
PLZL,D,20200825,000000,17966
PLZL,D,20200826,000000,17985.5
PLZL,D,20200827,000000,18344.5
PLZL,D,20200828,000000,18170
PLZL,D,20200829,000000,18366
PLZL,D,20200901,000000,18085.5
PLZL,D,20200902,000000,17868
PLZL,D,20200903,000000,17529.5
PLZL,D,20200904,000000,16951
PLZL,D,20200905,000000,17266
PLZL,D,20200908,000000,17431
PLZL,D,20200909,000000,17023
PLZL,D,20200910,000000,16735
PLZL,D,20200911,000000,16806.5
PLZL,D,20200912,000000,17067
PLZL,D,20200915,000000,16950
PLZL,D,20200916,000000,16943
PLZL,D,20200917,000000,17270
PLZL,D,20200918,000000,16947
PLZL,D,20200919,000000,16930
PLZL,D,20200922,000000,16460
PLZL,D,20200923,000000,16285
PLZL,D,20200924,000000,16309.5
PLZL,D,20200925,000000,16335
PLZL,D,20200926,000000,16335.5
PLZL,D,20200929,000000,16423.5
PLZL,D,20200930,000000,16658
PLZL,D,20201001,000000,16250.5
PLZL,D,20201002,000000,16352
PLZL,D,20201003,000000,16737
PLZL,D,20201006,000000,16962.5
PLZL,D,20201007,000000,16401
PLZL,D,20201008,000000,16566
PLZL,D,20201009,000000,16883
PLZL,D,20201010,000000,16981.5
PLZL,D,20201013,000000,16850
PLZL,D,20201014,000000,16655
PLZL,D,20201015,000000,17430
PLZL,D,20201016,000000,17318.5
PLZL,D,20201017,000000,17399.5
PLZL,D,20201020,000000,17268.5
PLZL,D,20201021,000000,17130
PLZL,D,20201022,000000,16800.5
PLZL,D,20201023,000000,16768.5
PLZL,D,20201024,000000,16527
PLZL,D,20201027,000000,16141.5
PLZL,D,20201028,000000,16499
PLZL,D,20201029,000000,15935
PLZL,D,20201030,000000,15601
PLZL,D,20201031,000000,15536.5
PLZL,D,20201103,000000,16319
PLZL,D,20201104,000000,16670.5
PLZL,D,20201106,000000,17195
PLZL,D,20201107,000000,17697.5
PLZL,D,20201110,000000,16615
PLZL,D,20201111,000000,16432.5
PLZL,D,20201112,000000,15880
PLZL,D,20201113,000000,16033
PLZL,D,20201114,000000,16295.5
PLZL,D,20201117,000000,16035
PLZL,D,20201118,000000,15790.5
PLZL,D,20201119,000000,15770.5
PLZL,D,20201120,000000,15490
PLZL,D,20201121,000000,15410
PLZL,D,20201124,000000,14785
PLZL,D,20201125,000000,14630
PLZL,D,20201126,000000,14570
PLZL,D,20201127,000000,15020
PLZL,D,20201128,000000,14640
PLZL,D,20201201,000000,14530
PLZL,D,20201202,000000,14859
PLZL,D,20201203,000000,14656.5
PLZL,D,20201204,000000,14503
PLZL,D,20201205,000000,14360
PLZL,D,20201208,000000,14740
PLZL,D,20201209,000000,15061
PLZL,D,20201210,000000,14580
PLZL,D,20201211,000000,14429.5
PLZL,D,20201212,000000,14212.5
PLZL,D,20201215,000000,14393.5
PLZL,D,20201216,000000,14899.5
PLZL,D,20201217,000000,14750
PLZL,D,20201218,000000,15286
PLZL,D,20201219,000000,15320
PLZL,D,20201222,000000,15650
PLZL,D,20201223,000000,15102
PLZL,D,20201224,000000,15191.5
PLZL,D,20201225,000000,15195
PLZL,D,20201226,000000,15183
PLZL,D,20201229,000000,15175
PLZL,D,20201230,000000,15229
PLZL,D,20201231,000000,15245
PLZL,D,20210105,000000,15948
PLZL,D,20210106,000000,15987.5
PLZL,D,20210107,000000,15792.5
PLZL,D,20210109,000000,15396
PLZL,D,20210112,000000,15489
PLZL,D,20210113,000000,15419.5
PLZL,D,20210114,000000,15426
PLZL,D,20210115,000000,15080
PLZL,D,20210116,000000,14840
PLZL,D,20210119,000000,14840.5
PLZL,D,20210120,000000,14690.5
PLZL,D,20210121,000000,15055
PLZL,D,20210122,000000,15059.5
PLZL,D,20210123,000000,14835
PLZL,D,20210126,000000,15048
PLZL,D,20210127,000000,15119
PLZL,D,20210128,000000,14860
PLZL,D,20210129,000000,14669.5
PLZL,D,20210130,000000,14305.5
PLZL,D,20210202,000000,14793
PLZL,D,20210203,000000,14893
PLZL,D,20210204,000000,14599.5
PLZL,D,20210205,000000,14454
PLZL,D,20210206,000000,14600
PLZL,D,20210209,000000,14550.5
PLZL,D,20210210,000000,14530.5
PLZL,D,20210211,000000,14404.5
PLZL,D,20210212,000000,14394
PLZL,D,20210213,000000,14390
PLZL,D,20210216,000000,14470.5
PLZL,D,20210217,000000,14400
PLZL,D,20210218,000000,14099
PLZL,D,20210219,000000,13772.5
PLZL,D,20210220,000000,13948
PLZL,D,20210221,000000,13988
PLZL,D,20210223,000000,13929
PLZL,D,20210225,000000,14091
PLZL,D,20210226,000000,14120
PLZL,D,20210227,000000,14027
PLZL,D,20210302,000000,14260
PLZL,D,20210303,000000,14505
PLZL,D,20210304,000000,14401.5
PLZL,D,20210305,000000,14064
PLZL,D,20210306,000000,14500
PLZL,D,20210310,000000,14513
PLZL,D,20210311,000000,14107.5
PLZL,D,20210312,000000,14231
PLZL,D,20210313,000000,14110.5
PLZL,D,20210316,000000,14089.5
PLZL,D,20210317,000000,14175.5
PLZL,D,20210318,000000,14264
PLZL,D,20210319,000000,14299.5
PLZL,D,20210320,000000,14301.5
PLZL,D,20210323,000000,14120
PLZL,D,20210324,000000,14147
PLZL,D,20210325,000000,13992.5
PLZL,D,20210326,000000,13917
PLZL,D,20210327,000000,13930.5
PLZL,D,20210330,000000,13838.5
PLZL,D,20210331,000000,13505
PLZL,D,20210401,000000,13926
PLZL,D,20210402,000000,13928.5
PLZL,D,20210403,000000,13944
PLZL,D,20210406,000000,13871
PLZL,D,20210407,000000,14361.5
PLZL,D,20210408,000000,14269
PLZL,D,20210409,000000,14267
PLZL,D,20210410,000000,14313
PLZL,D,20210413,000000,14488
PLZL,D,20210414,000000,14618
PLZL,D,20210415,000000,14610
PLZL,D,20210416,000000,14879.5
PLZL,D,20210417,000000,15004
PLZL,D,20210420,000000,15232.5
PLZL,D,20210421,000000,15349
PLZL,D,20210422,000000,15642.5
PLZL,D,20210423,000000,15671.5
PLZL,D,20210424,000000,15244
PLZL,D,20210427,000000,14989
PLZL,D,20210428,000000,14666
PLZL,D,20210429,000000,14572
PLZL,D,20210430,000000,14123
PLZL,D,20210501,000000,13959.5
PLZL,D,20210505,000000,14080
PLZL,D,20210506,000000,14280
PLZL,D,20210507,000000,14812
PLZL,D,20210508,000000,15070.5
PLZL,D,20210511,000000,15188
PLZL,D,20210512,000000,15220.5
PLZL,D,20210513,000000,14924
PLZL,D,20210514,000000,14888.5
PLZL,D,20210515,000000,14970
PLZL,D,20210518,000000,15339
PLZL,D,20210519,000000,15774.5
PLZL,D,20210520,000000,15700
PLZL,D,20210521,000000,15732
PLZL,D,20210522,000000,15698.5
PLZL,D,20210525,000000,15758
PLZL,D,20210526,000000,15849.5
PLZL,D,20210527,000000,16012
PLZL,D,20210528,000000,15997
PLZL,D,20210529,000000,15941
PLZL,D,20210601,000000,15850.5
PLZL,D,20210602,000000,16099
PLZL,D,20210603,000000,16103.5
PLZL,D,20210604,000000,16000
PLZL,D,20210605,000000,15583
PLZL,D,20210608,000000,15200
PLZL,D,20210609,000000,15197
PLZL,D,20210610,000000,15099
PLZL,D,20210611,000000,15025
PLZL,D,20210612,000000,14940
PLZL,D,20210615,000000,14786
PLZL,D,20210616,000000,14825
PLZL,D,20210617,000000,14650.5
PLZL,D,20210618,000000,14450
PLZL,D,20210619,000000,14514.5
PLZL,D,20210622,000000,14703.5
PLZL,D,20210623,000000,14752.5
PLZL,D,20210624,000000,14730
PLZL,D,20210625,000000,14401
PLZL,D,20210626,000000,14330
PLZL,D,20210629,000000,14355
PLZL,D,20210630,000000,13966
PLZL,D,20210701,000000,14241
PLZL,D,20210702,000000,14128
PLZL,D,20210703,000000,14277.5
PLZL,D,20210706,000000,14195
PLZL,D,20210707,000000,14205.5
PLZL,D,20210708,000000,14525.5
PLZL,D,20210709,000000,14549
PLZL,D,20210710,000000,14190
PLZL,D,20210713,000000,14182.5
PLZL,D,20210714,000000,14319
PLZL,D,20210715,000000,14275
PLZL,D,20210716,000000,14400
PLZL,D,20210717,000000,14056
PLZL,D,20210720,000000,14001
PLZL,D,20210721,000000,13845.5
PLZL,D,20210722,000000,13693
PLZL,D,20210723,000000,13891
PLZL,D,20210724,000000,13661
PLZL,D,20210727,000000,13724
PLZL,D,20210728,000000,13590.5
PLZL,D,20210729,000000,13775
PLZL,D,20210730,000000,14105.5
PLZL,D,20210731,000000,14000
PLZL,D,20210803,000000,13896
PLZL,D,20210804,000000,14030
PLZL,D,20210805,000000,14060
PLZL,D,20210806,000000,13940.5
PLZL,D,20210807,000000,13674
PLZL,D,20210810,000000,13558.5
PLZL,D,20210811,000000,13500
PLZL,D,20210812,000000,13400.5
PLZL,D,20210813,000000,13432.5
PLZL,D,20210814,000000,13492.5
PLZL,D,20210817,000000,13380
PLZL,D,20210818,000000,13561
PLZL,D,20210819,000000,13448.5
PLZL,D,20210820,000000,13577.5
PLZL,D,20210821,000000,13476.5
PLZL,D,20210824,000000,13728.5
PLZL,D,20210825,000000,13710
PLZL,D,20210826,000000,13565.5
PLZL,D,20210827,000000,13463.5
PLZL,D,20210828,000000,13529
PLZL,D,20210831,000000,13458
PLZL,D,20210901,000000,13259.5
PLZL,D,20210902,000000,13258
PLZL,D,20210903,000000,13311
PLZL,D,20210904,000000,13583
PLZL,D,20210907,000000,13518
PLZL,D,20210908,000000,13330
PLZL,D,20210909,000000,13283
PLZL,D,20210910,000000,13295.5
PLZL,D,20210911,000000,13162
PLZL,D,20210914,000000,12988
PLZL,D,20210915,000000,12905
PLZL,D,20210916,000000,12630.5
PLZL,D,20210917,000000,12425
PLZL,D,20210918,000000,12545.5
PLZL,D,20210921,000000,12880
PLZL,D,20210922,000000,12760.5
PLZL,D,20210923,000000,12735.5
PLZL,D,20210924,000000,12582.5
PLZL,D,20210925,000000,12340.5
PLZL,D,20210928,000000,12080
PLZL,D,20210929,000000,11882
PLZL,D,20210930,000000,11694.5
PLZL,D,20211001,000000,12048
PLZL,D,20211002,000000,11820.5
PLZL,D,20211005,000000,11932
PLZL,D,20211006,000000,12124
PLZL,D,20211007,000000,12159.5
PLZL,D,20211008,000000,12360
PLZL,D,20211009,000000,12381
PLZL,D,20211012,000000,12219
PLZL,D,20211013,000000,12711
PLZL,D,20211014,000000,13244
PLZL,D,20211015,000000,13688
PLZL,D,20211016,000000,13363.5
PLZL,D,20211019,000000,13453.5
PLZL,D,20211020,000000,13879
PLZL,D,20211021,000000,13850
PLZL,D,20211022,000000,14013.5
PLZL,D,20211023,000000,14261
PLZL,D,20211026,000000,14070
PLZL,D,20211027,000000,13662
PLZL,D,20211028,000000,14149.5
PLZL,D,20211029,000000,14090
PLZL,D,20211030,000000,13985.5
PLZL,D,20211102,000000,14150
PLZL,D,20211103,000000,14090.5
PLZL,D,20211104,000000,14066.5
PLZL,D,20211106,000000,14498.5
PLZL,D,20211109,000000,14858
PLZL,D,20211110,000000,14800
PLZL,D,20211111,000000,15117
PLZL,D,20211112,000000,15785
PLZL,D,20211113,000000,15972
PLZL,D,20211116,000000,15750
PLZL,D,20211117,000000,15776.5
PLZL,D,20211118,000000,15780
PLZL,D,20211119,000000,15804.5
PLZL,D,20211120,000000,15798.5
PLZL,D,20211123,000000,14904
PLZL,D,20211124,000000,14751
PLZL,D,20211125,000000,14280.5
PLZL,D,20211126,000000,14372
PLZL,D,20211127,000000,14194.5
PLZL,D,20211130,000000,13977
PLZL,D,20211201,000000,14170
PLZL,D,20211202,000000,13960
PLZL,D,20211203,000000,13776
PLZL,D,20211204,000000,13975.5
PLZL,D,20211207,000000,13738
PLZL,D,20211208,000000,13719
PLZL,D,20211209,000000,13555
PLZL,D,20211210,000000,13150.5
PLZL,D,20211211,000000,12943
PLZL,D,20211214,000000,12618
PLZL,D,20211215,000000,12393.5
PLZL,D,20211216,000000,12545.5
PLZL,D,20211217,000000,12850
PLZL,D,20211218,000000,13482.5
PLZL,D,20211221,000000,13232
PLZL,D,20211222,000000,13004.5
PLZL,D,20211223,000000,13026
PLZL,D,20211224,000000,12925.5
PLZL,D,20211225,000000,13010
PLZL,D,20211228,000000,13046
PLZL,D,20211229,000000,12960.5
PLZL,D,20211230,000000,12793
PLZL,D,20211231,000000,13087
PLZL,D,20220104,000000,12964.5
PLZL,D,20220105,000000,12996
PLZL,D,20220106,000000,12551.5
PLZL,D,20220107,000000,12315
PLZL,D,20220111,000000,12251.5
PLZL,D,20220112,000000,12381
PLZL,D,20220113,000000,12386
PLZL,D,20220114,000000,12233
PLZL,D,20220115,000000,11929
PLZL,D,20220118,000000,11607
PLZL,D,20220119,000000,11439
PLZL,D,20220120,000000,11949.5
PLZL,D,20220121,000000,11930
PLZL,D,20220122,000000,12310
PLZL,D,20220125,000000,12274
PLZL,D,20220126,000000,12109
PLZL,D,20220127,000000,11900
PLZL,D,20220128,000000,11797.5
PLZL,D,20220129,000000,11809.5
PLZL,D,20220201,000000,12230
PLZL,D,20220202,000000,12211.5
PLZL,D,20220203,000000,12320
PLZL,D,20220204,000000,12210
PLZL,D,20220205,000000,12118.5
PLZL,D,20220208,000000,12076
PLZL,D,20220209,000000,12050
PLZL,D,20220210,000000,12216.5
PLZL,D,20220211,000000,12302
PLZL,D,20220212,000000,12284.5
PLZL,D,20220215,000000,12799
PLZL,D,20220216,000000,12590.5
PLZL,D,20220217,000000,12910.5
PLZL,D,20220218,000000,13340.5
PLZL,D,20220219,000000,12894
PLZL,D,20220222,000000,12320
PLZL,D,20220223,000000,13014
PLZL,D,20220225,000000,9810
PLZL,D,20220226,000000,10633
PLZL,D,20220325,000000,12300
PLZL,D,20220326,000000,12200
PLZL,D,20220329,000000,11985
PLZL,D,20220330,000000,10982.5
PLZL,D,20220331,000000,12074
PLZL,D,20220401,000000,12727
PLZL,D,20220402,000000,12500
PLZL,D,20220405,000000,12950.5
PLZL,D,20220406,000000,13512
PLZL,D,20220407,000000,13450
PLZL,D,20220408,000000,13975
PLZL,D,20220409,000000,13636
PLZL,D,20220412,000000,14375.5
PLZL,D,20220413,000000,14392.5
PLZL,D,20220414,000000,14051
PLZL,D,20220415,000000,13365
PLZL,D,20220416,000000,13900
PLZL,D,20220419,000000,13700
PLZL,D,20220420,000000,13650
PLZL,D,20220421,000000,13848
PLZL,D,20220422,000000,13642
PLZL,D,20220423,000000,13400
PLZL,D,20220426,000000,12789
PLZL,D,20220427,000000,13005
PLZL,D,20220428,000000,13130
PLZL,D,20220429,000000,13262
PLZL,D,20220430,000000,13630
PLZL,D,20220505,000000,13498
PLZL,D,20220506,000000,13615
PLZL,D,20220507,000000,13485
PLZL,D,20220512,000000,13100
PLZL,D,20220513,000000,12757
PLZL,D,20220514,000000,12270
PLZL,D,20220517,000000,12335
PLZL,D,20220518,000000,12380
PLZL,D,20220519,000000,12351
PLZL,D,20220520,000000,12350
PLZL,D,20220521,000000,12000
PLZL,D,20220524,000000,11624.5
PLZL,D,20220525,000000,11461
PLZL,D,20220526,000000,11650
PLZL,D,20220527,000000,11666
PLZL,D,20220528,000000,11440
PLZL,D,20220531,000000,11800
PLZL,D,20220601,000000,11624
PLZL,D,20220602,000000,11567
PLZL,D,20220603,000000,11400
PLZL,D,20220604,000000,11145
PLZL,D,20220607,000000,11090
PLZL,D,20220608,000000,10849
PLZL,D,20220609,000000,10799.5
PLZL,D,20220610,000000,10680
PLZL,D,20220611,000000,10192
PLZL,D,20220615,000000,10300
PLZL,D,20220616,000000,10152
PLZL,D,20220617,000000,10245
PLZL,D,20220618,000000,10350.5
PLZL,D,20220621,000000,10228
PLZL,D,20220622,000000,9777
PLZL,D,20220623,000000,9609.5
PLZL,D,20220624,000000,9288
PLZL,D,20220625,000000,9431.5
PLZL,D,20220628,000000,9220
PLZL,D,20220629,000000,9101
PLZL,D,20220630,000000,9225
PLZL,D,20220701,000000,8850
PLZL,D,20220702,000000,8464
PLZL,D,20220705,000000,7997.5
PLZL,D,20220706,000000,8100
PLZL,D,20220707,000000,8020
PLZL,D,20220708,000000,8225
PLZL,D,20220709,000000,8376
PLZL,D,20220712,000000,8484
PLZL,D,20220713,000000,8320
PLZL,D,20220714,000000,8171
PLZL,D,20220715,000000,8182
PLZL,D,20220716,000000,8375
PLZL,D,20220719,000000,8271.5
PLZL,D,20220720,000000,8260
PLZL,D,20220721,000000,8179.5
PLZL,D,20220722,000000,7933.5
PLZL,D,20220723,000000,7717
PLZL,D,20220726,000000,7676.5
PLZL,D,20220727,000000,7998.5
PLZL,D,20220728,000000,8155.5
PLZL,D,20220729,000000,8242.5
PLZL,D,20220730,000000,8644
PLZL,D,20220802,000000,8527
PLZL,D,20220803,000000,8095.5
PLZL,D,20220804,000000,7813
PLZL,D,20220805,000000,7514
PLZL,D,20220806,000000,7261
PLZL,D,20220809,000000,7200
PLZL,D,20220810,000000,7100
PLZL,D,20220811,000000,7439
PLZL,D,20220812,000000,7475.5
PLZL,D,20220813,000000,7510
PLZL,D,20220816,000000,7610
PLZL,D,20220817,000000,7975
PLZL,D,20220818,000000,7855
PLZL,D,20220819,000000,7814.5
PLZL,D,20220820,000000,7890
PLZL,D,20220823,000000,7750
PLZL,D,20220824,000000,7820
PLZL,D,20220825,000000,7908
PLZL,D,20220826,000000,8001
PLZL,D,20220827,000000,8197
PLZL,D,20220830,000000,8198
PLZL,D,20220831,000000,8180
PLZL,D,20220901,000000,8320
PLZL,D,20220902,000000,8275
PLZL,D,20220903,000000,8378.5
PLZL,D,20220906,000000,8315
PLZL,D,20220907,000000,8050
PLZL,D,20220908,000000,7970
PLZL,D,20220909,000000,7975
PLZL,D,20220910,000000,8208
PLZL,D,20220913,000000,8314.5
PLZL,D,20220914,000000,8182
PLZL,D,20220915,000000,8152
PLZL,D,20220916,000000,8110
PLZL,D,20220917,000000,8032
PLZL,D,20220920,000000,8072
PLZL,D,20220921,000000,7448
PLZL,D,20220922,000000,7019.5
PLZL,D,20220923,000000,6949.5
PLZL,D,20220924,000000,6366
PLZL,D,20220927,000000,5572.5
PLZL,D,20220928,000000,5484
PLZL,D,20220929,000000,5390
PLZL,D,20220930,000000,5112.5
PLZL,D,20221001,000000,5018
PLZL,D,20221004,000000,5558.5
PLZL,D,20221005,000000,5999
PLZL,D,20221006,000000,5790
PLZL,D,20221007,000000,5812
PLZL,D,20221008,000000,5360
PLZL,D,20221011,000000,5300
PLZL,D,20221012,000000,5310.5
PLZL,D,20221013,000000,5210
PLZL,D,20221014,000000,5230
PLZL,D,20221015,000000,5119
PLZL,D,20221018,000000,5352
PLZL,D,20221019,000000,5570
PLZL,D,20221020,000000,5663.5
PLZL,D,20221021,000000,5943
PLZL,D,20221022,000000,6250.5
PLZL,D,20221025,000000,6213
PLZL,D,20221026,000000,6308
PLZL,D,20221027,000000,6114
PLZL,D,20221028,000000,6116.5
PLZL,D,20221029,000000,6030.5
PLZL,D,20221101,000000,6047
PLZL,D,20221102,000000,6056
PLZL,D,20221103,000000,5900.5
PLZL,D,20221104,000000,5908
PLZL,D,20221108,000000,6178.5
PLZL,D,20221109,000000,6508.5
PLZL,D,20221110,000000,6434.5
PLZL,D,20221111,000000,6715
PLZL,D,20221112,000000,6733
PLZL,D,20221115,000000,6682
PLZL,D,20221116,000000,6482
PLZL,D,20221117,000000,6634
PLZL,D,20221118,000000,6574.5
PLZL,D,20221119,000000,6575
PLZL,D,20221122,000000,6428
PLZL,D,20221123,000000,6741.5
PLZL,D,20221124,000000,7140.5
PLZL,D,20221125,000000,7068
PLZL,D,20221126,000000,7008
PLZL,D,20221129,000000,7150.5
PLZL,D,20221130,000000,7237
PLZL,D,20221201,000000,7338.5
PLZL,D,20221202,000000,7525
PLZL,D,20221203,000000,7504.5
PLZL,D,20221206,000000,7446.5
PLZL,D,20221207,000000,7382
PLZL,D,20221208,000000,7452.5
PLZL,D,20221209,000000,7402
PLZL,D,20221210,000000,7420.5
PLZL,D,20221213,000000,7418
PLZL,D,20221214,000000,7638.5
PLZL,D,20221215,000000,7738
PLZL,D,20221216,000000,7463
PLZL,D,20221217,000000,7525.5
PLZL,D,20221220,000000,7503.5
PLZL,D,20221221,000000,7803
PLZL,D,20221222,000000,7853
PLZL,D,20221223,000000,7760.5
PLZL,D,20221224,000000,7823.5
PLZL,D,20221227,000000,7809
PLZL,D,20221228,000000,7862
PLZL,D,20221229,000000,7770
PLZL,D,20221230,000000,7734
PLZL,D,20221231,000000,7692
PLZL,D,20230104,000000,7903
PLZL,D,20230105,000000,8014.5
PLZL,D,20230106,000000,7875.5
PLZL,D,20230107,000000,7905
PLZL,D,20230110,000000,7845
PLZL,D,20230111,000000,7876
PLZL,D,20230112,000000,7881.5
PLZL,D,20230113,000000,7934
PLZL,D,20230114,000000,8068
PLZL,D,20230117,000000,8228
PLZL,D,20230118,000000,8129
PLZL,D,20230119,000000,8155
PLZL,D,20230120,000000,8164.5
PLZL,D,20230121,000000,8174.5
PLZL,D,20230124,000000,8224
PLZL,D,20230125,000000,8435
PLZL,D,20230126,000000,8569.5
PLZL,D,20230127,000000,8766
PLZL,D,20230128,000000,8768
PLZL,D,20230131,000000,9252.5
PLZL,D,20230201,000000,9478
PLZL,D,20230202,000000,9720
PLZL,D,20230203,000000,9449
PLZL,D,20230204,000000,9248
PLZL,D,20230207,000000,9342
PLZL,D,20230208,000000,9111.5
PLZL,D,20230209,000000,9218.5
PLZL,D,20230210,000000,9139.5
PLZL,D,20230211,000000,9123.5
PLZL,D,20230214,000000,9080
PLZL,D,20230215,000000,8931.5
PLZL,D,20230216,000000,8375
PLZL,D,20230217,000000,8427
PLZL,D,20230218,000000,8667
PLZL,D,20230221,000000,8922.5
PLZL,D,20230222,000000,8963.5
PLZL,D,20230223,000000,8743
PLZL,D,20230225,000000,8788
PLZL,D,20230228,000000,8878
PLZL,D,20230301,000000,8788.5
PLZL,D,20230302,000000,8939
PLZL,D,20230303,000000,8836
PLZL,D,20230304,000000,8956
PLZL,D,20230307,000000,9003.5
PLZL,D,20230308,000000,8919.5
PLZL,D,20230310,000000,8892.5
PLZL,D,20230311,000000,8976
PLZL,D,20230314,000000,9395
PLZL,D,20230315,000000,9239.5
