<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MGNT,D,20150909,000000,11996
MGNT,D,20150910,000000,11763
MGNT,D,20150911,000000,11420
MGNT,D,20150912,000000,11405
MGNT,D,20150915,000000,11313
MGNT,D,20150916,000000,11325
MGNT,D,20150917,000000,11583
MGNT,D,20150918,000000,11650
MGNT,D,20150919,000000,11543
MGNT,D,20150922,000000,11462
MGNT,D,20150923,000000,11360
MGNT,D,20150924,000000,11377
MGNT,D,20150925,000000,11387
MGNT,D,20150926,000000,11815
MGNT,D,20150929,000000,11566
MGNT,D,20150930,000000,11705
MGNT,D,20151001,000000,11600
MGNT,D,20151002,000000,11769
MGNT,D,20151003,000000,11581
MGNT,D,20151006,000000,11725
MGNT,D,20151007,000000,11797
MGNT,D,20151008,000000,11763
MGNT,D,20151009,000000,11696
MGNT,D,20151010,000000,11730
MGNT,D,20151013,000000,11667
MGNT,D,20151014,000000,11780
MGNT,D,20151015,000000,11810
MGNT,D,20151016,000000,12059
MGNT,D,20151017,000000,11707
MGNT,D,20151020,000000,11665
MGNT,D,20151021,000000,11810
MGNT,D,20151022,000000,11800
MGNT,D,20151023,000000,11772
MGNT,D,20151024,000000,11500
MGNT,D,20151027,000000,10809
MGNT,D,20151028,000000,11359
MGNT,D,20151029,000000,11491
MGNT,D,20151030,000000,11216
MGNT,D,20151031,000000,11136
MGNT,D,20151103,000000,11111
MGNT,D,20151104,000000,11425
MGNT,D,20151106,000000,11468
MGNT,D,20151107,000000,11496
MGNT,D,20151110,000000,11520
MGNT,D,20151111,000000,11393
MGNT,D,20151112,000000,11255
MGNT,D,20151113,000000,11125
MGNT,D,20151114,000000,11192
MGNT,D,20151117,000000,11290
MGNT,D,20151118,000000,11390
MGNT,D,20151119,000000,11359
MGNT,D,20151120,000000,11427
MGNT,D,20151121,000000,11819
MGNT,D,20151124,000000,12250
MGNT,D,20151125,000000,11900
MGNT,D,20151126,000000,12022
MGNT,D,20151127,000000,12130
MGNT,D,20151128,000000,12013
MGNT,D,20151201,000000,12005
MGNT,D,20151202,000000,11901
MGNT,D,20151203,000000,12199
MGNT,D,20151204,000000,12270
MGNT,D,20151205,000000,11799
MGNT,D,20151208,000000,11728
MGNT,D,20151209,000000,11590
MGNT,D,20151210,000000,11180
MGNT,D,20151211,000000,11141
MGNT,D,20151212,000000,11039
MGNT,D,20151215,000000,11030
MGNT,D,20151216,000000,11340
MGNT,D,20151217,000000,11361
MGNT,D,20151218,000000,11211
MGNT,D,20151219,000000,10656
MGNT,D,20151222,000000,10790
MGNT,D,20151223,000000,10780
MGNT,D,20151224,000000,10850
MGNT,D,20151225,000000,10761
MGNT,D,20151226,000000,10732
MGNT,D,20151229,000000,10743
MGNT,D,20151230,000000,10972
MGNT,D,20151231,000000,11228
MGNT,D,20160105,000000,11366
MGNT,D,20160106,000000,11350
MGNT,D,20160107,000000,11320
MGNT,D,20160112,000000,10667
MGNT,D,20160113,000000,10367
MGNT,D,20160114,000000,10352
MGNT,D,20160115,000000,10230
MGNT,D,20160116,000000,9640
MGNT,D,20160119,000000,9940
MGNT,D,20160120,000000,10427
MGNT,D,20160121,000000,10350
MGNT,D,20160122,000000,10850
MGNT,D,20160123,000000,11050
MGNT,D,20160126,000000,11042
MGNT,D,20160127,000000,10975
MGNT,D,20160128,000000,11285
MGNT,D,20160129,000000,11485
MGNT,D,20160130,000000,11500
MGNT,D,20160202,000000,11270
MGNT,D,20160203,000000,11150
MGNT,D,20160204,000000,10955
MGNT,D,20160205,000000,10889
MGNT,D,20160206,000000,10765
MGNT,D,20160209,000000,10450
MGNT,D,20160210,000000,10103
MGNT,D,20160211,000000,10070
MGNT,D,20160212,000000,10143
MGNT,D,20160213,000000,10000
MGNT,D,20160216,000000,9920
MGNT,D,20160217,000000,9900
MGNT,D,20160218,000000,10000
MGNT,D,20160219,000000,10318
MGNT,D,20160220,000000,10354
MGNT,D,20160221,000000,10346
MGNT,D,20160223,000000,10655
MGNT,D,20160225,000000,10475
MGNT,D,20160226,000000,10530
MGNT,D,20160227,000000,10589
MGNT,D,20160301,000000,10648
MGNT,D,20160302,000000,10592
MGNT,D,20160303,000000,10695
MGNT,D,20160304,000000,10715
MGNT,D,20160305,000000,10668
MGNT,D,20160308,000000,10715
MGNT,D,20160310,000000,10700
MGNT,D,20160311,000000,10900
MGNT,D,20160312,000000,10900
MGNT,D,20160315,000000,10780
MGNT,D,20160316,000000,10880
MGNT,D,20160317,000000,10788
MGNT,D,20160318,000000,10900
MGNT,D,20160319,000000,11400
MGNT,D,20160322,000000,11255
MGNT,D,20160323,000000,11200
MGNT,D,20160324,000000,11100
MGNT,D,20160325,000000,11041
MGNT,D,20160326,000000,10880
MGNT,D,20160329,000000,10655
MGNT,D,20160330,000000,10575
MGNT,D,20160331,000000,10410
MGNT,D,20160401,000000,10550
MGNT,D,20160402,000000,10470
MGNT,D,20160405,000000,10470
MGNT,D,20160406,000000,10400
MGNT,D,20160407,000000,10390
MGNT,D,20160408,000000,10332
MGNT,D,20160409,000000,10320
MGNT,D,20160412,000000,10254
MGNT,D,20160413,000000,10129
MGNT,D,20160414,000000,10490
MGNT,D,20160415,000000,10240
MGNT,D,20160416,000000,10132
MGNT,D,20160419,000000,10125
MGNT,D,20160420,000000,10075
MGNT,D,20160421,000000,10115
MGNT,D,20160422,000000,10162
MGNT,D,20160423,000000,10295
MGNT,D,20160426,000000,9540
MGNT,D,20160427,000000,9180
MGNT,D,20160428,000000,8825
MGNT,D,20160429,000000,9040
MGNT,D,20160430,000000,9002
MGNT,D,20160505,000000,9006
MGNT,D,20160506,000000,9151
MGNT,D,20160507,000000,9093
MGNT,D,20160511,000000,9038
MGNT,D,20160512,000000,8921
MGNT,D,20160513,000000,8834
MGNT,D,20160514,000000,9036
MGNT,D,20160517,000000,9430
MGNT,D,20160518,000000,9352
MGNT,D,20160519,000000,9301
MGNT,D,20160520,000000,9200
MGNT,D,20160521,000000,9075
MGNT,D,20160524,000000,8975
MGNT,D,20160525,000000,9150
MGNT,D,20160526,000000,9140
MGNT,D,20160527,000000,9201
MGNT,D,20160528,000000,9466
MGNT,D,20160531,000000,9408
MGNT,D,20160601,000000,9340
MGNT,D,20160602,000000,9255
MGNT,D,20160603,000000,9190
MGNT,D,20160604,000000,9150
MGNT,D,20160607,000000,9260
MGNT,D,20160608,000000,9388
MGNT,D,20160609,000000,9200
MGNT,D,20160610,000000,8830
MGNT,D,20160611,000000,8819
MGNT,D,20160615,000000,8660
MGNT,D,20160616,000000,8929
MGNT,D,20160617,000000,8755
MGNT,D,20160618,000000,8750
MGNT,D,20160621,000000,8850
MGNT,D,20160622,000000,8709
MGNT,D,20160623,000000,8488
MGNT,D,20160624,000000,8450
MGNT,D,20160625,000000,8280
MGNT,D,20160628,000000,8320
MGNT,D,20160629,000000,8300
MGNT,D,20160630,000000,8700
MGNT,D,20160701,000000,9012
MGNT,D,20160702,000000,9101
MGNT,D,20160705,000000,9145
MGNT,D,20160706,000000,8950
MGNT,D,20160707,000000,8760
MGNT,D,20160708,000000,8753
MGNT,D,20160709,000000,9261
MGNT,D,20160712,000000,9348
MGNT,D,20160713,000000,9404
MGNT,D,20160714,000000,9460
MGNT,D,20160715,000000,9508
MGNT,D,20160716,000000,9461
MGNT,D,20160719,000000,9250
MGNT,D,20160720,000000,9104
MGNT,D,20160721,000000,9225
MGNT,D,20160722,000000,9400
MGNT,D,20160723,000000,9365
MGNT,D,20160726,000000,10100
MGNT,D,20160727,000000,10475
MGNT,D,20160728,000000,10020
MGNT,D,20160729,000000,10292
MGNT,D,20160730,000000,10210
MGNT,D,20160802,000000,10381
MGNT,D,20160803,000000,10347
MGNT,D,20160804,000000,10368
MGNT,D,20160805,000000,10450
MGNT,D,20160806,000000,10690
MGNT,D,20160809,000000,10927
MGNT,D,20160810,000000,10846
MGNT,D,20160811,000000,10751
MGNT,D,20160812,000000,10673
MGNT,D,20160813,000000,10800
MGNT,D,20160816,000000,10835
MGNT,D,20160817,000000,10532
MGNT,D,20160818,000000,10400
MGNT,D,20160819,000000,10380
MGNT,D,20160820,000000,10260
MGNT,D,20160823,000000,10589
MGNT,D,20160824,000000,10643
MGNT,D,20160825,000000,10250
MGNT,D,20160826,000000,10289
MGNT,D,20160827,000000,10376
MGNT,D,20160830,000000,10492
MGNT,D,20160831,000000,10475
MGNT,D,20160901,000000,10262
MGNT,D,20160902,000000,10308
MGNT,D,20160903,000000,10544
MGNT,D,20160906,000000,10734
MGNT,D,20160907,000000,10615
MGNT,D,20160908,000000,10670
MGNT,D,20160909,000000,10743
MGNT,D,20160910,000000,10544
MGNT,D,20160913,000000,10372
MGNT,D,20160914,000000,10291
MGNT,D,20160915,000000,10205
MGNT,D,20160916,000000,10167
MGNT,D,20160917,000000,10269
MGNT,D,20160920,000000,10339
MGNT,D,20160921,000000,10350
MGNT,D,20160922,000000,10648
MGNT,D,20160923,000000,10700
MGNT,D,20160924,000000,10600
MGNT,D,20160927,000000,10789
MGNT,D,20160928,000000,10432
MGNT,D,20160929,000000,10555
MGNT,D,20160930,000000,10530
MGNT,D,20161001,000000,10391
MGNT,D,20161004,000000,10539
MGNT,D,20161005,000000,10507
MGNT,D,20161006,000000,10490
MGNT,D,20161007,000000,10590
MGNT,D,20161008,000000,10411
MGNT,D,20161011,000000,10491
MGNT,D,20161012,000000,10351
MGNT,D,20161013,000000,10245
MGNT,D,20161014,000000,10219
MGNT,D,20161015,000000,10144
MGNT,D,20161018,000000,10100
MGNT,D,20161019,000000,10535
MGNT,D,20161020,000000,10567
MGNT,D,20161021,000000,10605
MGNT,D,20161022,000000,10525
MGNT,D,20161025,000000,10526
MGNT,D,20161026,000000,10430
MGNT,D,20161027,000000,10405
MGNT,D,20161028,000000,10450
MGNT,D,20161029,000000,10551
MGNT,D,20161101,000000,10630
MGNT,D,20161102,000000,10530
MGNT,D,20161103,000000,10421
MGNT,D,20161104,000000,10360
MGNT,D,20161108,000000,9740
MGNT,D,20161109,000000,9860
MGNT,D,20161110,000000,9651
MGNT,D,20161111,000000,9850
MGNT,D,20161112,000000,9910
MGNT,D,20161115,000000,9870
MGNT,D,20161116,000000,9920
MGNT,D,20161117,000000,10138
MGNT,D,20161118,000000,10267
MGNT,D,20161119,000000,10351
MGNT,D,20161122,000000,10380
MGNT,D,20161123,000000,10450
MGNT,D,20161124,000000,10487
MGNT,D,20161125,000000,10430
MGNT,D,20161126,000000,10420
MGNT,D,20161129,000000,10380
MGNT,D,20161130,000000,10290
MGNT,D,20161201,000000,10500
MGNT,D,20161202,000000,10297
MGNT,D,20161203,000000,10350
MGNT,D,20161206,000000,10550
MGNT,D,20161207,000000,10649
MGNT,D,20161208,000000,10580
MGNT,D,20161209,000000,10730
MGNT,D,20161210,000000,10423
MGNT,D,20161213,000000,10350
MGNT,D,20161214,000000,10693
MGNT,D,20161215,000000,10602
MGNT,D,20161216,000000,10532
MGNT,D,20161217,000000,10720
MGNT,D,20161220,000000,10597
MGNT,D,20161221,000000,10709
MGNT,D,20161222,000000,10750
MGNT,D,20161223,000000,10411
MGNT,D,20161224,000000,10408
MGNT,D,20161227,000000,10327
MGNT,D,20161228,000000,10400
MGNT,D,20161229,000000,10665
MGNT,D,20161230,000000,10795
MGNT,D,20161231,000000,11000
MGNT,D,20170104,000000,11347
MGNT,D,20170105,000000,11220
MGNT,D,20170106,000000,10875
MGNT,D,20170107,000000,10900
MGNT,D,20170110,000000,10819
MGNT,D,20170111,000000,10534
MGNT,D,20170112,000000,10000
MGNT,D,20170113,000000,9880
MGNT,D,20170114,000000,9640
MGNT,D,20170117,000000,9830
MGNT,D,20170118,000000,9825
MGNT,D,20170119,000000,9695
MGNT,D,20170120,000000,9800
MGNT,D,20170121,000000,9730
MGNT,D,20170124,000000,9694
MGNT,D,20170125,000000,9690
MGNT,D,20170126,000000,9625
MGNT,D,20170127,000000,10020
MGNT,D,20170128,000000,9900
MGNT,D,20170131,000000,9625
MGNT,D,20170201,000000,9650
MGNT,D,20170202,000000,9700
MGNT,D,20170203,000000,9495
MGNT,D,20170204,000000,9580
MGNT,D,20170207,000000,9640
MGNT,D,20170208,000000,9550
MGNT,D,20170209,000000,9577
MGNT,D,20170210,000000,9862
MGNT,D,20170211,000000,10002
MGNT,D,20170214,000000,10078
MGNT,D,20170215,000000,10030
MGNT,D,20170216,000000,10000
MGNT,D,20170217,000000,9930
MGNT,D,20170218,000000,9700
MGNT,D,20170221,000000,9577
MGNT,D,20170222,000000,9540
MGNT,D,20170223,000000,9194
MGNT,D,20170225,000000,8825
MGNT,D,20170228,000000,9190
MGNT,D,20170301,000000,9133
MGNT,D,20170302,000000,9150
MGNT,D,20170303,000000,9250
MGNT,D,20170304,000000,9175
MGNT,D,20170307,000000,9250
MGNT,D,20170308,000000,9233
MGNT,D,20170310,000000,9061
MGNT,D,20170311,000000,9155
MGNT,D,20170314,000000,9235
MGNT,D,20170315,000000,9270
MGNT,D,20170316,000000,9346
MGNT,D,20170317,000000,9700
MGNT,D,20170318,000000,9700
MGNT,D,20170321,000000,9780
MGNT,D,20170322,000000,9730
MGNT,D,20170323,000000,9440
MGNT,D,20170324,000000,9370
MGNT,D,20170325,000000,9350
MGNT,D,20170328,000000,9351
MGNT,D,20170329,000000,9600
MGNT,D,20170330,000000,9327
MGNT,D,20170331,000000,9580
MGNT,D,20170401,000000,9261
MGNT,D,20170404,000000,9313
MGNT,D,20170405,000000,9261
MGNT,D,20170406,000000,9470
MGNT,D,20170407,000000,9550
MGNT,D,20170408,000000,9430
MGNT,D,20170411,000000,9360
MGNT,D,20170412,000000,9265
MGNT,D,20170413,000000,9100
MGNT,D,20170414,000000,9160
MGNT,D,20170415,000000,8985
MGNT,D,20170418,000000,9135
MGNT,D,20170419,000000,9113
MGNT,D,20170420,000000,9000
MGNT,D,20170421,000000,9110
MGNT,D,20170422,000000,9070
MGNT,D,20170425,000000,9008
MGNT,D,20170426,000000,8825
MGNT,D,20170427,000000,8823
MGNT,D,20170428,000000,8825
MGNT,D,20170429,000000,8776
MGNT,D,20170503,000000,8821
MGNT,D,20170504,000000,8685
MGNT,D,20170505,000000,8841
MGNT,D,20170506,000000,8900
MGNT,D,20170511,000000,9140
MGNT,D,20170512,000000,9010
MGNT,D,20170513,000000,8985
MGNT,D,20170516,000000,9180
MGNT,D,20170517,000000,9238
MGNT,D,20170518,000000,9440
MGNT,D,20170519,000000,9255
MGNT,D,20170520,000000,9190
MGNT,D,20170523,000000,9413
MGNT,D,20170524,000000,9280
MGNT,D,20170525,000000,9205
MGNT,D,20170526,000000,9359
MGNT,D,20170527,000000,9450
MGNT,D,20170530,000000,9300
MGNT,D,20170531,000000,9240
MGNT,D,20170601,000000,9197
MGNT,D,20170602,000000,9070
MGNT,D,20170603,000000,8875
MGNT,D,20170606,000000,8989
MGNT,D,20170607,000000,9053
MGNT,D,20170608,000000,9204
MGNT,D,20170609,000000,9270
MGNT,D,20170610,000000,9435
MGNT,D,20170614,000000,9589
MGNT,D,20170615,000000,9588
MGNT,D,20170616,000000,9449
MGNT,D,20170617,000000,9412
MGNT,D,20170620,000000,9539
MGNT,D,20170621,000000,9613
MGNT,D,20170622,000000,9499
MGNT,D,20170623,000000,9330
MGNT,D,20170624,000000,9280
MGNT,D,20170627,000000,9301
MGNT,D,20170628,000000,9504
MGNT,D,20170629,000000,9471
MGNT,D,20170630,000000,9103
MGNT,D,20170701,000000,9180
MGNT,D,20170704,000000,9115
MGNT,D,20170705,000000,9105
MGNT,D,20170706,000000,9165
MGNT,D,20170707,000000,9200
MGNT,D,20170708,000000,9313
MGNT,D,20170711,000000,9360
MGNT,D,20170712,000000,9370
MGNT,D,20170713,000000,9340
MGNT,D,20170714,000000,9545
MGNT,D,20170715,000000,9720
MGNT,D,20170718,000000,9618
MGNT,D,20170719,000000,9600
MGNT,D,20170720,000000,9530
MGNT,D,20170721,000000,9504
MGNT,D,20170722,000000,9405
MGNT,D,20170725,000000,9598
MGNT,D,20170726,000000,9540
MGNT,D,20170727,000000,9750
MGNT,D,20170728,000000,9797
MGNT,D,20170729,000000,9680
MGNT,D,20170801,000000,9525
MGNT,D,20170802,000000,9372
MGNT,D,20170803,000000,9470
MGNT,D,20170804,000000,9428
MGNT,D,20170805,000000,9321
MGNT,D,20170808,000000,9401
MGNT,D,20170809,000000,9497
MGNT,D,20170810,000000,9407
MGNT,D,20170811,000000,9333
MGNT,D,20170812,000000,9358
MGNT,D,20170815,000000,9370
MGNT,D,20170816,000000,9360
MGNT,D,20170817,000000,9470
MGNT,D,20170818,000000,9447
MGNT,D,20170819,000000,9335
MGNT,D,20170822,000000,9492
MGNT,D,20170823,000000,9556
MGNT,D,20170824,000000,9744
MGNT,D,20170825,000000,9812
MGNT,D,20170826,000000,9799
MGNT,D,20170829,000000,10000
MGNT,D,20170830,000000,10247
MGNT,D,20170831,000000,10650
MGNT,D,20170901,000000,10800
MGNT,D,20170902,000000,10590
MGNT,D,20170905,000000,10510
MGNT,D,20170906,000000,10630
MGNT,D,20170907,000000,10540
MGNT,D,20170908,000000,10544
MGNT,D,20170909,000000,10527
MGNT,D,20170912,000000,10680
MGNT,D,20170913,000000,10795
MGNT,D,20170914,000000,10700
MGNT,D,20170915,000000,10434
MGNT,D,20170916,000000,10397
MGNT,D,20170919,000000,10320
MGNT,D,20170920,000000,10376
MGNT,D,20170921,000000,10465
MGNT,D,20170922,000000,10340
MGNT,D,20170923,000000,10260
MGNT,D,20170926,000000,10140
MGNT,D,20170927,000000,10090
MGNT,D,20170928,000000,10163
MGNT,D,20170929,000000,10089
MGNT,D,20170930,000000,10100
MGNT,D,20171003,000000,10085
MGNT,D,20171004,000000,10070
MGNT,D,20171005,000000,9914
MGNT,D,20171006,000000,9836
MGNT,D,20171007,000000,10050
MGNT,D,20171010,000000,9880
MGNT,D,20171011,000000,9804
MGNT,D,20171012,000000,9760
MGNT,D,20171013,000000,9736
MGNT,D,20171014,000000,9540
MGNT,D,20171017,000000,9429
MGNT,D,20171018,000000,9332
MGNT,D,20171019,000000,9286
MGNT,D,20171020,000000,9445
MGNT,D,20171021,000000,8550
MGNT,D,20171024,000000,8221
MGNT,D,20171025,000000,7913
MGNT,D,20171026,000000,8299
MGNT,D,20171027,000000,8347
MGNT,D,20171028,000000,8065
MGNT,D,20171031,000000,8022
MGNT,D,20171101,000000,7693
MGNT,D,20171102,000000,7610
MGNT,D,20171103,000000,7370
MGNT,D,20171104,000000,7390
MGNT,D,20171108,000000,7380
MGNT,D,20171109,000000,7398
MGNT,D,20171110,000000,7399
MGNT,D,20171111,000000,7175
MGNT,D,20171114,000000,7146
MGNT,D,20171115,000000,6949
MGNT,D,20171116,000000,6170
MGNT,D,20171117,000000,6531
MGNT,D,20171118,000000,6884
MGNT,D,20171121,000000,6768
MGNT,D,20171122,000000,6599
MGNT,D,20171123,000000,6720
MGNT,D,20171124,000000,6829
MGNT,D,20171125,000000,6635
MGNT,D,20171128,000000,6602
MGNT,D,20171129,000000,6450
MGNT,D,20171130,000000,6380
MGNT,D,20171201,000000,6359
MGNT,D,20171202,000000,6340
MGNT,D,20171205,000000,6370
MGNT,D,20171206,000000,6300
MGNT,D,20171207,000000,6335
MGNT,D,20171208,000000,6355
MGNT,D,20171209,000000,6550
MGNT,D,20171212,000000,6655
MGNT,D,20171213,000000,6559
MGNT,D,20171214,000000,6400
MGNT,D,20171215,000000,6490
MGNT,D,20171216,000000,6411
MGNT,D,20171219,000000,6287
MGNT,D,20171220,000000,6254
MGNT,D,20171221,000000,6256
MGNT,D,20171222,000000,6290
MGNT,D,20171223,000000,6251
MGNT,D,20171226,000000,6237
MGNT,D,20171227,000000,6244
MGNT,D,20171228,000000,6265
MGNT,D,20171229,000000,6270
MGNT,D,20171230,000000,6340
MGNT,D,20180104,000000,6485
MGNT,D,20180105,000000,6629
MGNT,D,20180106,000000,6724
MGNT,D,20180110,000000,6600
MGNT,D,20180111,000000,6660
MGNT,D,20180112,000000,6651
MGNT,D,20180113,000000,6700
MGNT,D,20180116,000000,6579
MGNT,D,20180117,000000,6400
MGNT,D,20180118,000000,6400
MGNT,D,20180119,000000,6265
MGNT,D,20180120,000000,6240
MGNT,D,20180123,000000,6279
MGNT,D,20180124,000000,6360
MGNT,D,20180125,000000,6345
MGNT,D,20180126,000000,6170
MGNT,D,20180127,000000,5539
MGNT,D,20180130,000000,5155
MGNT,D,20180131,000000,5419
MGNT,D,20180201,000000,5330
MGNT,D,20180202,000000,5219
MGNT,D,20180203,000000,5032
MGNT,D,20180206,000000,4950
MGNT,D,20180207,000000,4785
MGNT,D,20180208,000000,4725
MGNT,D,20180209,000000,4825
MGNT,D,20180210,000000,4808
MGNT,D,20180213,000000,4881
MGNT,D,20180214,000000,4860
MGNT,D,20180215,000000,4820
MGNT,D,20180216,000000,4850
MGNT,D,20180217,000000,4473
MGNT,D,20180220,000000,4251
MGNT,D,20180221,000000,4588
MGNT,D,20180222,000000,4793
MGNT,D,20180223,000000,5140
MGNT,D,20180227,000000,4803
MGNT,D,20180228,000000,4882
MGNT,D,20180301,000000,4782
MGNT,D,20180302,000000,4985
MGNT,D,20180303,000000,5058
MGNT,D,20180306,000000,5130
MGNT,D,20180307,000000,5000
MGNT,D,20180308,000000,4973
MGNT,D,20180310,000000,5115
MGNT,D,20180313,000000,5154
MGNT,D,20180314,000000,5050
MGNT,D,20180315,000000,4970
MGNT,D,20180316,000000,5149
MGNT,D,20180317,000000,4957
MGNT,D,20180320,000000,4990
MGNT,D,20180321,000000,4930
MGNT,D,20180322,000000,4910
MGNT,D,20180323,000000,4800
MGNT,D,20180324,000000,4747
MGNT,D,20180327,000000,4715
MGNT,D,20180328,000000,4755
MGNT,D,20180329,000000,4605
MGNT,D,20180330,000000,4636
MGNT,D,20180331,000000,4680
MGNT,D,20180403,000000,4720
MGNT,D,20180404,000000,4700
MGNT,D,20180405,000000,4651
MGNT,D,20180406,000000,4725
MGNT,D,20180407,000000,4694
