<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MOEX,D,20151215,000000,88.8
MOEX,D,20151216,000000,94.9
MOEX,D,20151217,000000,92.3
MOEX,D,20151218,000000,94.21
MOEX,D,20151219,000000,94.82
MOEX,D,20151222,000000,96
MOEX,D,20151223,000000,95.75
MOEX,D,20151224,000000,96.5
MOEX,D,20151225,000000,95.57
MOEX,D,20151226,000000,94.72
MOEX,D,20151229,000000,93.55
MOEX,D,20151230,000000,93.62
MOEX,D,20151231,000000,91.4
MOEX,D,20160105,000000,91.85
MOEX,D,20160106,000000,94.3
MOEX,D,20160107,000000,94.44
MOEX,D,20160112,000000,94.5
MOEX,D,20160113,000000,93.75
MOEX,D,20160114,000000,91.6
MOEX,D,20160115,000000,91.65
MOEX,D,20160116,000000,86.59
MOEX,D,20160119,000000,90.15
MOEX,D,20160120,000000,90.45
MOEX,D,20160121,000000,90.21
MOEX,D,20160122,000000,90
MOEX,D,20160123,000000,90.28
MOEX,D,20160126,000000,90
MOEX,D,20160127,000000,90
MOEX,D,20160128,000000,93.65
MOEX,D,20160129,000000,92.7
MOEX,D,20160130,000000,95.99
MOEX,D,20160202,000000,96.5
MOEX,D,20160203,000000,96.2
MOEX,D,20160204,000000,99.6
MOEX,D,20160205,000000,92.3
MOEX,D,20160206,000000,93.03
MOEX,D,20160209,000000,91.14
MOEX,D,20160210,000000,91.09
MOEX,D,20160211,000000,90.95
MOEX,D,20160212,000000,89
MOEX,D,20160213,000000,89.58
MOEX,D,20160216,000000,90.4
MOEX,D,20160217,000000,91
MOEX,D,20160218,000000,91
MOEX,D,20160219,000000,92.47
MOEX,D,20160220,000000,89.95
MOEX,D,20160221,000000,90.48
MOEX,D,20160223,000000,92.09
MOEX,D,20160225,000000,93.2
MOEX,D,20160226,000000,95.09
MOEX,D,20160227,000000,96.81
MOEX,D,20160301,000000,99
MOEX,D,20160302,000000,97.8
MOEX,D,20160303,000000,97.6
MOEX,D,20160304,000000,97.7
MOEX,D,20160305,000000,99
MOEX,D,20160308,000000,100.5
MOEX,D,20160310,000000,99.9
MOEX,D,20160311,000000,101.92
MOEX,D,20160312,000000,101.4
MOEX,D,20160315,000000,103.85
MOEX,D,20160316,000000,103.7
MOEX,D,20160317,000000,105.7
MOEX,D,20160318,000000,105.78
MOEX,D,20160319,000000,105.2
MOEX,D,20160322,000000,104.25
MOEX,D,20160323,000000,103.49
MOEX,D,20160324,000000,104.49
MOEX,D,20160325,000000,104.6
MOEX,D,20160326,000000,104.88
MOEX,D,20160329,000000,103.18
MOEX,D,20160330,000000,100.91
MOEX,D,20160331,000000,101.81
MOEX,D,20160401,000000,105.05
MOEX,D,20160402,000000,105.05
MOEX,D,20160405,000000,103.52
MOEX,D,20160406,000000,102.4
MOEX,D,20160407,000000,102.67
MOEX,D,20160408,000000,103
MOEX,D,20160409,000000,104.2
MOEX,D,20160412,000000,104.55
MOEX,D,20160413,000000,104.9
MOEX,D,20160414,000000,104.9
MOEX,D,20160415,000000,103.47
MOEX,D,20160416,000000,102.05
MOEX,D,20160419,000000,104
MOEX,D,20160420,000000,107.05
MOEX,D,20160421,000000,108.84
MOEX,D,20160422,000000,108.7
MOEX,D,20160423,000000,109.95
MOEX,D,20160426,000000,109.25
MOEX,D,20160427,000000,103.99
MOEX,D,20160428,000000,103.36
MOEX,D,20160429,000000,104.71
MOEX,D,20160430,000000,102.15
MOEX,D,20160505,000000,105.15
MOEX,D,20160506,000000,106.23
MOEX,D,20160507,000000,103.93
MOEX,D,20160511,000000,102.8
MOEX,D,20160512,000000,106.04
MOEX,D,20160513,000000,107
MOEX,D,20160514,000000,104.32
MOEX,D,20160517,000000,104.36
MOEX,D,20160518,000000,103.71
MOEX,D,20160519,000000,105.22
MOEX,D,20160520,000000,105.2
MOEX,D,20160521,000000,104
MOEX,D,20160524,000000,104
MOEX,D,20160525,000000,105.1
MOEX,D,20160526,000000,106.17
MOEX,D,20160527,000000,106.47
MOEX,D,20160528,000000,106.94
MOEX,D,20160531,000000,106.75
MOEX,D,20160601,000000,109.4
MOEX,D,20160602,000000,106.72
MOEX,D,20160603,000000,108
MOEX,D,20160604,000000,109.1
MOEX,D,20160607,000000,111.2
MOEX,D,20160608,000000,112.4
MOEX,D,20160609,000000,111.65
MOEX,D,20160610,000000,111
MOEX,D,20160611,000000,110.81
MOEX,D,20160615,000000,113.1
MOEX,D,20160616,000000,115.74
MOEX,D,20160617,000000,114.9
MOEX,D,20160618,000000,113.09
MOEX,D,20160621,000000,119
MOEX,D,20160622,000000,117.06
MOEX,D,20160623,000000,117.01
MOEX,D,20160624,000000,117.05
MOEX,D,20160625,000000,114.1
MOEX,D,20160628,000000,112
MOEX,D,20160629,000000,112.99
MOEX,D,20160630,000000,113.75
MOEX,D,20160701,000000,112.52
MOEX,D,20160702,000000,112.44
MOEX,D,20160705,000000,112.9
MOEX,D,20160706,000000,110.78
MOEX,D,20160707,000000,111
MOEX,D,20160708,000000,113.06
MOEX,D,20160709,000000,115.22
MOEX,D,20160712,000000,119.19
MOEX,D,20160713,000000,119.98
MOEX,D,20160714,000000,119.7
MOEX,D,20160715,000000,119.61
MOEX,D,20160716,000000,120
MOEX,D,20160719,000000,119.2
MOEX,D,20160720,000000,119
MOEX,D,20160721,000000,114.73
MOEX,D,20160722,000000,115.39
MOEX,D,20160723,000000,115.95
MOEX,D,20160726,000000,117.35
MOEX,D,20160727,000000,114.5
MOEX,D,20160728,000000,114
MOEX,D,20160729,000000,114.95
MOEX,D,20160730,000000,113.51
MOEX,D,20160802,000000,112.7
MOEX,D,20160803,000000,111.27
MOEX,D,20160804,000000,111.63
MOEX,D,20160805,000000,115.19
MOEX,D,20160806,000000,114.87
MOEX,D,20160809,000000,117.94
MOEX,D,20160810,000000,117.52
MOEX,D,20160811,000000,119
MOEX,D,20160812,000000,119.48
MOEX,D,20160813,000000,123
MOEX,D,20160816,000000,124.99
MOEX,D,20160817,000000,129.44
MOEX,D,20160818,000000,126.61
MOEX,D,20160819,000000,126.6
MOEX,D,20160820,000000,126
MOEX,D,20160823,000000,125.55
MOEX,D,20160824,000000,124.9
MOEX,D,20160825,000000,127
MOEX,D,20160826,000000,127.01
MOEX,D,20160827,000000,130.75
MOEX,D,20160830,000000,132.34
MOEX,D,20160831,000000,130.63
MOEX,D,20160901,000000,127.07
MOEX,D,20160902,000000,126.8
MOEX,D,20160903,000000,128.45
MOEX,D,20160906,000000,129.29
MOEX,D,20160907,000000,130.47
MOEX,D,20160908,000000,129.3
MOEX,D,20160909,000000,129.2
MOEX,D,20160910,000000,126.55
MOEX,D,20160913,000000,126.67
MOEX,D,20160914,000000,122.19
MOEX,D,20160915,000000,121.5
MOEX,D,20160916,000000,122.39
MOEX,D,20160917,000000,122.99
MOEX,D,20160920,000000,127.3
MOEX,D,20160921,000000,127.5
MOEX,D,20160922,000000,127.31
MOEX,D,20160923,000000,130.89
MOEX,D,20160924,000000,129.6
MOEX,D,20160927,000000,127.45
MOEX,D,20160928,000000,123
MOEX,D,20160929,000000,123.89
MOEX,D,20160930,000000,125.18
MOEX,D,20161001,000000,126.6
MOEX,D,20161004,000000,127.67
MOEX,D,20161005,000000,120.2
MOEX,D,20161006,000000,122.6
MOEX,D,20161007,000000,122.25
MOEX,D,20161008,000000,121.67
MOEX,D,20161011,000000,123.29
MOEX,D,20161012,000000,124
MOEX,D,20161013,000000,124.05
MOEX,D,20161014,000000,123.55
MOEX,D,20161015,000000,124.27
MOEX,D,20161018,000000,123.5
MOEX,D,20161019,000000,124.24
MOEX,D,20161020,000000,122.91
MOEX,D,20161021,000000,119.06
MOEX,D,20161022,000000,116
MOEX,D,20161025,000000,112.83
MOEX,D,20161026,000000,117.65
MOEX,D,20161027,000000,117.31
MOEX,D,20161028,000000,118.8
MOEX,D,20161029,000000,117.39
MOEX,D,20161101,000000,116.71
MOEX,D,20161102,000000,114.7
MOEX,D,20161103,000000,114.91
MOEX,D,20161104,000000,114.91
MOEX,D,20161108,000000,110.17
MOEX,D,20161109,000000,111.2
MOEX,D,20161110,000000,112.99
MOEX,D,20161111,000000,114
MOEX,D,20161112,000000,112.2
MOEX,D,20161115,000000,110
MOEX,D,20161116,000000,111.21
MOEX,D,20161117,000000,111.3
MOEX,D,20161118,000000,109
MOEX,D,20161119,000000,112.62
MOEX,D,20161122,000000,113.03
MOEX,D,20161123,000000,116.68
MOEX,D,20161124,000000,119
MOEX,D,20161125,000000,118.67
MOEX,D,20161126,000000,117.5
MOEX,D,20161129,000000,116.3
MOEX,D,20161130,000000,114.01
MOEX,D,20161201,000000,118.35
MOEX,D,20161202,000000,119.6
MOEX,D,20161203,000000,116.7
MOEX,D,20161206,000000,119.45
MOEX,D,20161207,000000,119.81
MOEX,D,20161208,000000,118.7
MOEX,D,20161209,000000,119.7
MOEX,D,20161210,000000,120.55
MOEX,D,20161213,000000,125
MOEX,D,20161214,000000,128.46
MOEX,D,20161215,000000,122.5
MOEX,D,20161216,000000,124.9
MOEX,D,20161217,000000,122.73
MOEX,D,20161220,000000,124
MOEX,D,20161221,000000,122.5
MOEX,D,20161222,000000,120.4
MOEX,D,20161223,000000,117.5
MOEX,D,20161224,000000,116.67
MOEX,D,20161227,000000,118.15
MOEX,D,20161228,000000,119.43
MOEX,D,20161229,000000,120.51
MOEX,D,20161230,000000,122.45
MOEX,D,20161231,000000,125.59
MOEX,D,20170104,000000,127.9
MOEX,D,20170105,000000,130
MOEX,D,20170106,000000,127.75
MOEX,D,20170107,000000,125.57
