<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
NVTK,D,20201117,000000,1.253
NVTK,D,20201118,000000,1.248.2
NVTK,D,20201119,000000,1.261.4
NVTK,D,20201120,000000,1.246.8
NVTK,D,20201121,000000,1.264
NVTK,D,20201124,000000,1.257.2
NVTK,D,20201125,000000,1.269.6
NVTK,D,20201126,000000,1.267.6
NVTK,D,20201127,000000,1.251
NVTK,D,20201128,000000,1.244.2
NVTK,D,20201201,000000,1.199.4
NVTK,D,20201202,000000,1.226.4
NVTK,D,20201203,000000,1.222.6
NVTK,D,20201204,000000,1.193.2
NVTK,D,20201205,000000,1.224.2
NVTK,D,20201208,000000,1.216.6
NVTK,D,20201209,000000,1.198.4
NVTK,D,20201210,000000,1.177.8
NVTK,D,20201211,000000,1.236.8
NVTK,D,20201212,000000,1.224.2
NVTK,D,20201215,000000,1.215
NVTK,D,20201216,000000,1.214.8
NVTK,D,20201217,000000,1.194
NVTK,D,20201218,000000,1.198
NVTK,D,20201219,000000,1.236.8
NVTK,D,20201222,000000,1.207.8
NVTK,D,20201223,000000,1.219.4
NVTK,D,20201224,000000,1.218.6
NVTK,D,20201225,000000,1.205
NVTK,D,20201226,000000,1.225
NVTK,D,20201229,000000,1.236.8
NVTK,D,20201230,000000,1.236
NVTK,D,20201231,000000,1.261.4
NVTK,D,20210105,000000,1.250.4
NVTK,D,20210106,000000,1.287.4
NVTK,D,20210107,000000,1.301.2
NVTK,D,20210109,000000,1.379.2
NVTK,D,20210112,000000,1.405.4
NVTK,D,20210113,000000,1.401
NVTK,D,20210114,000000,1.425.6
NVTK,D,20210115,000000,1.438
NVTK,D,20210116,000000,1.375.8
NVTK,D,20210119,000000,1.390.4
NVTK,D,20210120,000000,1.377.2
NVTK,D,20210121,000000,1.388.6
NVTK,D,20210122,000000,1.352
NVTK,D,20210123,000000,1.359.2
NVTK,D,20210126,000000,1.373
NVTK,D,20210127,000000,1.373.8
NVTK,D,20210128,000000,1.340.8
NVTK,D,20210129,000000,1.325
NVTK,D,20210130,000000,1.266.8
NVTK,D,20210202,000000,1.302.8
NVTK,D,20210203,000000,1.336
NVTK,D,20210204,000000,1.336.8
NVTK,D,20210205,000000,1.339.4
NVTK,D,20210206,000000,1.378.2
NVTK,D,20210209,000000,1.399.8
NVTK,D,20210210,000000,1.378
NVTK,D,20210211,000000,1.347
NVTK,D,20210212,000000,1.327.4
NVTK,D,20210213,000000,1.370
NVTK,D,20210216,000000,1.409.8
NVTK,D,20210217,000000,1.399
NVTK,D,20210218,000000,1.372
NVTK,D,20210219,000000,1.330.4
NVTK,D,20210220,000000,1.363
NVTK,D,20210221,000000,1.363
NVTK,D,20210223,000000,1.338.6
NVTK,D,20210225,000000,1.323
NVTK,D,20210226,000000,1.293.4
NVTK,D,20210227,000000,1.276
NVTK,D,20210302,000000,1.298.6
NVTK,D,20210303,000000,1.319
NVTK,D,20210304,000000,1.318.8
NVTK,D,20210305,000000,1.297
NVTK,D,20210306,000000,1.395
NVTK,D,20210310,000000,1.459.4
NVTK,D,20210311,000000,1.467.2
NVTK,D,20210312,000000,1.490.4
NVTK,D,20210313,000000,1.532
NVTK,D,20210316,000000,1.558.6
NVTK,D,20210317,000000,1.540.2
NVTK,D,20210318,000000,1.493.6
NVTK,D,20210319,000000,1.443
NVTK,D,20210320,000000,1.427.8
NVTK,D,20210323,000000,1.434.6
NVTK,D,20210324,000000,1.464.4
NVTK,D,20210325,000000,1.501
NVTK,D,20210326,000000,1.492.8
NVTK,D,20210327,000000,1.518.6
NVTK,D,20210330,000000,1.497.6
NVTK,D,20210331,000000,1.484
NVTK,D,20210401,000000,1.488.2
NVTK,D,20210402,000000,1.489
NVTK,D,20210403,000000,1.484.6
NVTK,D,20210406,000000,1.459.6
NVTK,D,20210407,000000,1.424
NVTK,D,20210408,000000,1.462.4
NVTK,D,20210409,000000,1.445
NVTK,D,20210410,000000,1.429.4
NVTK,D,20210413,000000,1.442.6
NVTK,D,20210414,000000,1.451.2
NVTK,D,20210415,000000,1.456.8
NVTK,D,20210416,000000,1.447.6
NVTK,D,20210417,000000,1.457.4
NVTK,D,20210420,000000,1.431
NVTK,D,20210421,000000,1.423.4
NVTK,D,20210422,000000,1.430.8
NVTK,D,20210423,000000,1.443.6
NVTK,D,20210424,000000,1.427.2
NVTK,D,20210427,000000,1.408.8
NVTK,D,20210428,000000,1.406.4
NVTK,D,20210429,000000,1.395.8
NVTK,D,20210430,000000,1.401
NVTK,D,20210501,000000,1.358
NVTK,D,20210505,000000,1.406.2
NVTK,D,20210506,000000,1.418.6
NVTK,D,20210507,000000,1.411
NVTK,D,20210508,000000,1.419.6
NVTK,D,20210511,000000,1.414
NVTK,D,20210512,000000,1.407
NVTK,D,20210513,000000,1.389.4
NVTK,D,20210514,000000,1.393.4
NVTK,D,20210515,000000,1.373.2
NVTK,D,20210518,000000,1.393.2
NVTK,D,20210519,000000,1.402.2
NVTK,D,20210520,000000,1.393
NVTK,D,20210521,000000,1.375
NVTK,D,20210522,000000,1.403.6
NVTK,D,20210525,000000,1.402.6
NVTK,D,20210526,000000,1.404.8
NVTK,D,20210527,000000,1.421.2
NVTK,D,20210528,000000,1.466
NVTK,D,20210529,000000,1.456
NVTK,D,20210601,000000,1.447.6
NVTK,D,20210602,000000,1.491
NVTK,D,20210603,000000,1.552.8
NVTK,D,20210604,000000,1.551
NVTK,D,20210605,000000,1.576.8
NVTK,D,20210608,000000,1.569
NVTK,D,20210609,000000,1.583.4
NVTK,D,20210610,000000,1.619.8
NVTK,D,20210611,000000,1.568.4
NVTK,D,20210612,000000,1.550.6
NVTK,D,20210615,000000,1.575.2
NVTK,D,20210616,000000,1.561.6
NVTK,D,20210617,000000,1.575.4
NVTK,D,20210618,000000,1.559
NVTK,D,20210619,000000,1.555.4
NVTK,D,20210622,000000,1.569.6
NVTK,D,20210623,000000,1.554.8
NVTK,D,20210624,000000,1.537.4
NVTK,D,20210625,000000,1.504
NVTK,D,20210626,000000,1.552
NVTK,D,20210629,000000,1.545.2
NVTK,D,20210630,000000,1.528.2
NVTK,D,20210701,000000,1.608
NVTK,D,20210702,000000,1.657.8
NVTK,D,20210703,000000,1.657
NVTK,D,20210706,000000,1.681.2
NVTK,D,20210707,000000,1.651
NVTK,D,20210708,000000,1.640
NVTK,D,20210709,000000,1.638.6
NVTK,D,20210710,000000,1.612.4
NVTK,D,20210713,000000,1.614.8
NVTK,D,20210714,000000,1.605
NVTK,D,20210715,000000,1.587
NVTK,D,20210716,000000,1.556.2
NVTK,D,20210717,000000,1.537
NVTK,D,20210720,000000,1.515.4
NVTK,D,20210721,000000,1.523.8
NVTK,D,20210722,000000,1.540.2
NVTK,D,20210723,000000,1.551.6
NVTK,D,20210724,000000,1.536.8
NVTK,D,20210727,000000,1.566
NVTK,D,20210728,000000,1.554.4
NVTK,D,20210729,000000,1.604.6
NVTK,D,20210730,000000,1.640.2
NVTK,D,20210731,000000,1.633.8
NVTK,D,20210803,000000,1.625.8
NVTK,D,20210804,000000,1.660
NVTK,D,20210805,000000,1.648.4
NVTK,D,20210806,000000,1.686.4
NVTK,D,20210807,000000,1.667.6
NVTK,D,20210810,000000,1.670
NVTK,D,20210811,000000,1.712.8
NVTK,D,20210812,000000,1.706
NVTK,D,20210813,000000,1.732.8
NVTK,D,20210814,000000,1.729.8
NVTK,D,20210817,000000,1.773.4
NVTK,D,20210818,000000,1.798.2
NVTK,D,20210819,000000,1.781.2
NVTK,D,20210820,000000,1.763.6
NVTK,D,20210821,000000,1.733
NVTK,D,20210824,000000,1.754.6
NVTK,D,20210825,000000,1.734.6
NVTK,D,20210826,000000,1.711
NVTK,D,20210827,000000,1.684.8
NVTK,D,20210828,000000,1.723.8
NVTK,D,20210831,000000,1.745.6
NVTK,D,20210901,000000,1.725.2
NVTK,D,20210902,000000,1.805.4
NVTK,D,20210903,000000,1.839.4
NVTK,D,20210904,000000,1.840.4
NVTK,D,20210907,000000,1.853.8
NVTK,D,20210908,000000,1.952
NVTK,D,20210909,000000,1.924
NVTK,D,20210910,000000,1.891
NVTK,D,20210911,000000,1.913
NVTK,D,20210914,000000,1.993
NVTK,D,20210915,000000,1.957.2
NVTK,D,20210916,000000,1.924.8
NVTK,D,20210917,000000,1.900.6
NVTK,D,20210918,000000,1.850
NVTK,D,20210921,000000,1.840
NVTK,D,20210922,000000,1.837
NVTK,D,20210923,000000,1.913.6
NVTK,D,20210924,000000,1.869
NVTK,D,20210925,000000,1.884.6
NVTK,D,20210928,000000,1.867
NVTK,D,20210929,000000,1.854.2
NVTK,D,20210930,000000,1.861
NVTK,D,20211001,000000,1.921
NVTK,D,20211002,000000,1.931.8
NVTK,D,20211005,000000,1.953
NVTK,D,20211006,000000,1.991.6
NVTK,D,20211007,000000,1.930.4
NVTK,D,20211008,000000,1.915.8
NVTK,D,20211009,000000,1.906.4
NVTK,D,20211012,000000,1.905
NVTK,D,20211013,000000,1.897.6
NVTK,D,20211014,000000,1.907
NVTK,D,20211015,000000,1.898.2
NVTK,D,20211016,000000,1.905.6
NVTK,D,20211019,000000,1.897
NVTK,D,20211020,000000,1.892.2
NVTK,D,20211021,000000,1.893.6
NVTK,D,20211022,000000,1.856
NVTK,D,20211023,000000,1.836.6
NVTK,D,20211026,000000,1.856.4
NVTK,D,20211027,000000,1.829.6
NVTK,D,20211028,000000,1.806.8
NVTK,D,20211029,000000,1.801
NVTK,D,20211030,000000,1.804.8
NVTK,D,20211102,000000,1.844
NVTK,D,20211103,000000,1.806
NVTK,D,20211104,000000,1.796.6
NVTK,D,20211106,000000,1.781.8
NVTK,D,20211109,000000,1.788.8
NVTK,D,20211110,000000,1.777.2
NVTK,D,20211111,000000,1.756.2
NVTK,D,20211112,000000,1.790
NVTK,D,20211113,000000,1.780.2
NVTK,D,20211116,000000,1.785
NVTK,D,20211117,000000,1.771.8
NVTK,D,20211118,000000,1.759.8
NVTK,D,20211119,000000,1.714.8
NVTK,D,20211120,000000,1.624
NVTK,D,20211123,000000,1.575.8
NVTK,D,20211124,000000,1.665.2
NVTK,D,20211125,000000,1.668
NVTK,D,20211126,000000,1.632
NVTK,D,20211127,000000,1.611.2
NVTK,D,20211130,000000,1.633.6
NVTK,D,20211201,000000,1.627.6
NVTK,D,20211202,000000,1.678.8
NVTK,D,20211203,000000,1.721.8
NVTK,D,20211204,000000,1.715
NVTK,D,20211207,000000,1.662.2
NVTK,D,20211208,000000,1.717.8
NVTK,D,20211209,000000,1.684.2
NVTK,D,20211210,000000,1.689
NVTK,D,20211211,000000,1.676.6
NVTK,D,20211214,000000,1.590.6
NVTK,D,20211215,000000,1.609.6
NVTK,D,20211216,000000,1.637.8
NVTK,D,20211217,000000,1.653
NVTK,D,20211218,000000,1.666.2
NVTK,D,20211221,000000,1.683.6
NVTK,D,20211222,000000,1.683.2
NVTK,D,20211223,000000,1.710.2
NVTK,D,20211224,000000,1.655.8
NVTK,D,20211225,000000,1.652.6
NVTK,D,20211228,000000,1.697.6
NVTK,D,20211229,000000,1.700
NVTK,D,20211230,000000,1.716.8
NVTK,D,20211231,000000,1.719.4
NVTK,D,20220104,000000,1.774.4
NVTK,D,20220105,000000,1.788.6
NVTK,D,20220106,000000,1.707.8
NVTK,D,20220107,000000,1.749
NVTK,D,20220111,000000,1.758.6
NVTK,D,20220112,000000,1.779.8
NVTK,D,20220113,000000,1.807.4
NVTK,D,20220114,000000,1.744.2
NVTK,D,20220115,000000,1.726
NVTK,D,20220118,000000,1.641.8
NVTK,D,20220119,000000,1.579.6
NVTK,D,20220120,000000,1.593.6
NVTK,D,20220121,000000,1.588.4
NVTK,D,20220122,000000,1.592.8
NVTK,D,20220125,000000,1.538
NVTK,D,20220126,000000,1.590
NVTK,D,20220127,000000,1.523.4
NVTK,D,20220128,000000,1.611.8
NVTK,D,20220129,000000,1.591.4
NVTK,D,20220201,000000,1.637.2
NVTK,D,20220202,000000,1.628.4
NVTK,D,20220203,000000,1.612
NVTK,D,20220204,000000,1.614.8
NVTK,D,20220205,000000,1.628.4
NVTK,D,20220208,000000,1.602
NVTK,D,20220209,000000,1.628.2
NVTK,D,20220210,000000,1.659
NVTK,D,20220211,000000,1.632
NVTK,D,20220212,000000,1.556.6
NVTK,D,20220215,000000,1.618.8
NVTK,D,20220216,000000,1.620
NVTK,D,20220217,000000,1.621.4
NVTK,D,20220218,000000,1.542.8
NVTK,D,20220219,000000,1.492.8
NVTK,D,20220222,000000,1.281.8
NVTK,D,20220223,000000,1.354
NVTK,D,20220225,000000,1.001.4
NVTK,D,20220226,000000,1.134
NVTK,D,20220325,000000,1.343.6
NVTK,D,20220326,000000,1.400
NVTK,D,20220329,000000,1.379
NVTK,D,20220330,000000,1.470
NVTK,D,20220331,000000,1.444
NVTK,D,20220401,000000,1.450
NVTK,D,20220402,000000,1.390
NVTK,D,20220405,000000,1.389.2
NVTK,D,20220406,000000,1.298
NVTK,D,20220407,000000,1.264
NVTK,D,20220408,000000,1.263
NVTK,D,20220409,000000,1.200.6
NVTK,D,20220412,000000,1.141.6
NVTK,D,20220413,000000,1.116.2
NVTK,D,20220414,000000,1.101.4
NVTK,D,20220415,000000,1.013
NVTK,D,20220416,000000,1.056
NVTK,D,20220419,000000,1.047.8
NVTK,D,20220420,000000,1.011
NVTK,D,20220421,000000,1.001.2
NVTK,D,20220422,000000,998.8
NVTK,D,20220423,000000,970.2
NVTK,D,20220426,000000,967.2
NVTK,D,20220427,000000,1.049
NVTK,D,20220428,000000,1.092
NVTK,D,20220429,000000,1.065
NVTK,D,20220430,000000,1.076
NVTK,D,20220505,000000,1.007
NVTK,D,20220506,000000,1.009.2
NVTK,D,20220507,000000,989
NVTK,D,20220512,000000,989.6
NVTK,D,20220513,000000,956
NVTK,D,20220514,000000,971
NVTK,D,20220517,000000,996.6
NVTK,D,20220518,000000,1.009
NVTK,D,20220519,000000,1.002
NVTK,D,20220520,000000,1.010.8
NVTK,D,20220521,000000,990.8
NVTK,D,20220524,000000,962.8
NVTK,D,20220525,000000,943
NVTK,D,20220526,000000,942
NVTK,D,20220527,000000,977.4
NVTK,D,20220528,000000,960.2
NVTK,D,20220531,000000,944.6
NVTK,D,20220601,000000,910
NVTK,D,20220602,000000,902
NVTK,D,20220603,000000,862.4
NVTK,D,20220604,000000,817
NVTK,D,20220607,000000,791.6
NVTK,D,20220608,000000,814.6
NVTK,D,20220609,000000,812.2
NVTK,D,20220610,000000,815.8
NVTK,D,20220611,000000,798
NVTK,D,20220615,000000,799.4
NVTK,D,20220616,000000,847
NVTK,D,20220617,000000,887.2
NVTK,D,20220618,000000,875.8
NVTK,D,20220621,000000,978
NVTK,D,20220622,000000,998
NVTK,D,20220623,000000,1.026
NVTK,D,20220624,000000,1.010
NVTK,D,20220625,000000,1.003
NVTK,D,20220628,000000,1.008
NVTK,D,20220629,000000,1.005.8
NVTK,D,20220630,000000,1.019
NVTK,D,20220701,000000,1.024
NVTK,D,20220702,000000,1.060.2
NVTK,D,20220705,000000,1.025
NVTK,D,20220706,000000,970.2
NVTK,D,20220707,000000,1.009.6
NVTK,D,20220708,000000,998
NVTK,D,20220709,000000,993
NVTK,D,20220712,000000,968.6
NVTK,D,20220713,000000,942
NVTK,D,20220714,000000,916.2
NVTK,D,20220715,000000,926.6
NVTK,D,20220716,000000,953
NVTK,D,20220719,000000,946.6
NVTK,D,20220720,000000,928.8
NVTK,D,20220721,000000,925.8
NVTK,D,20220722,000000,916
NVTK,D,20220723,000000,944
NVTK,D,20220726,000000,960.8
NVTK,D,20220727,000000,1.008
NVTK,D,20220728,000000,1.038
NVTK,D,20220729,000000,1.025.2
NVTK,D,20220730,000000,1.052
NVTK,D,20220802,000000,1.035
NVTK,D,20220803,000000,1.009
NVTK,D,20220804,000000,988
NVTK,D,20220805,000000,1.003.6
NVTK,D,20220806,000000,975
NVTK,D,20220809,000000,1.009.8
NVTK,D,20220810,000000,1.021
NVTK,D,20220811,000000,1.039.8
NVTK,D,20220812,000000,1.020
NVTK,D,20220813,000000,1.036
NVTK,D,20220816,000000,1.065
NVTK,D,20220817,000000,1.100.6
NVTK,D,20220818,000000,1.095
NVTK,D,20220819,000000,1.090
NVTK,D,20220820,000000,1.085
NVTK,D,20220823,000000,1.150.2
NVTK,D,20220824,000000,1.135
NVTK,D,20220825,000000,1.146
NVTK,D,20220826,000000,1.140.8
NVTK,D,20220827,000000,1.156.2
NVTK,D,20220830,000000,1.158
NVTK,D,20220831,000000,1.147
NVTK,D,20220901,000000,1.133
NVTK,D,20220902,000000,1.149.8
NVTK,D,20220903,000000,1.148.8
NVTK,D,20220906,000000,1.197
NVTK,D,20220907,000000,1.163.8
NVTK,D,20220908,000000,1.178
NVTK,D,20220909,000000,1.157
NVTK,D,20220910,000000,1.160
NVTK,D,20220913,000000,1.187
NVTK,D,20220914,000000,1.179
NVTK,D,20220915,000000,1.175.4
NVTK,D,20220916,000000,1.190.2
NVTK,D,20220917,000000,1.180
NVTK,D,20220920,000000,1.171.8
NVTK,D,20220921,000000,1.044
NVTK,D,20220922,000000,1.009.2
NVTK,D,20220923,000000,1.016.6
NVTK,D,20220924,000000,950.8
NVTK,D,20220927,000000,897.6
NVTK,D,20220928,000000,984.8
NVTK,D,20220929,000000,967.8
NVTK,D,20220930,000000,964.8
NVTK,D,20221001,000000,969
NVTK,D,20221004,000000,1.013.4
NVTK,D,20221005,000000,1.007
NVTK,D,20221006,000000,1.000
NVTK,D,20221007,000000,963.2
NVTK,D,20221008,000000,906.4
NVTK,D,20221011,000000,960
NVTK,D,20221012,000000,965.8
NVTK,D,20221013,000000,972.8
NVTK,D,20221014,000000,981
NVTK,D,20221015,000000,974
NVTK,D,20221018,000000,1.008.4
NVTK,D,20221019,000000,988.4
NVTK,D,20221020,000000,995
NVTK,D,20221021,000000,1.003.2
NVTK,D,20221022,000000,1.007.6
NVTK,D,20221025,000000,1.006.8
NVTK,D,20221026,000000,1.036.8
NVTK,D,20221027,000000,1.041.8
NVTK,D,20221028,000000,1.078
NVTK,D,20221029,000000,1.106.2
NVTK,D,20221101,000000,1.104
NVTK,D,20221102,000000,1.109.2
NVTK,D,20221103,000000,1.102.4
NVTK,D,20221104,000000,1.108
NVTK,D,20221108,000000,1.140.8
NVTK,D,20221109,000000,1.134.8
NVTK,D,20221110,000000,1.105
NVTK,D,20221111,000000,1.124
NVTK,D,20221112,000000,1.113
NVTK,D,20221115,000000,1.118
NVTK,D,20221116,000000,1.084.6
NVTK,D,20221117,000000,1.109
NVTK,D,20221118,000000,1.099.8
NVTK,D,20221119,000000,1.092.2
NVTK,D,20221122,000000,1.075.4
NVTK,D,20221123,000000,1.073.2
NVTK,D,20221124,000000,1.089.6
NVTK,D,20221125,000000,1.078
NVTK,D,20221126,000000,1.065.4
NVTK,D,20221129,000000,1.037.8
NVTK,D,20221130,000000,1.039.8
NVTK,D,20221201,000000,1.040
NVTK,D,20221202,000000,1.055.4
NVTK,D,20221203,000000,1.046
NVTK,D,20221206,000000,1.045
NVTK,D,20221207,000000,1.035
NVTK,D,20221208,000000,1.036
NVTK,D,20221209,000000,1.048.2
NVTK,D,20221210,000000,1.042.6
NVTK,D,20221213,000000,1.040.8
NVTK,D,20221214,000000,1.035
NVTK,D,20221215,000000,1.029
NVTK,D,20221216,000000,1.006.8
NVTK,D,20221217,000000,1.016
NVTK,D,20221220,000000,1.010.6
NVTK,D,20221221,000000,1.053.4
NVTK,D,20221222,000000,1.061
NVTK,D,20221223,000000,1.049
NVTK,D,20221224,000000,1.048
NVTK,D,20221227,000000,1.052.4
