<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
TATN,D,20151218,000000,318
TATN,D,20151219,000000,303
TATN,D,20151222,000000,306
TATN,D,20151223,000000,306.9
TATN,D,20151224,000000,308.7
TATN,D,20151225,000000,313.55
TATN,D,20151226,000000,311.9
TATN,D,20151229,000000,312.35
TATN,D,20151230,000000,322.65
TATN,D,20151231,000000,317.6
TATN,D,20160105,000000,307.05
TATN,D,20160106,000000,314
TATN,D,20160107,000000,316
TATN,D,20160112,000000,303.1
TATN,D,20160113,000000,305.7
TATN,D,20160114,000000,301.35
TATN,D,20160115,000000,300.65
TATN,D,20160116,000000,284.05
TATN,D,20160119,000000,284.65
TATN,D,20160120,000000,296.7
TATN,D,20160121,000000,290
TATN,D,20160122,000000,294.6
TATN,D,20160123,000000,319.9
TATN,D,20160126,000000,319.85
TATN,D,20160127,000000,308.05
TATN,D,20160128,000000,314
TATN,D,20160129,000000,326.5
TATN,D,20160130,000000,339.55
TATN,D,20160202,000000,332
TATN,D,20160203,000000,324.95
TATN,D,20160204,000000,317.45
TATN,D,20160205,000000,340.55
TATN,D,20160206,000000,335.3
TATN,D,20160209,000000,326.4
TATN,D,20160210,000000,325.5
TATN,D,20160211,000000,322.05
TATN,D,20160212,000000,313
TATN,D,20160213,000000,326.3
TATN,D,20160216,000000,327.35
TATN,D,20160217,000000,327.7
TATN,D,20160218,000000,327.9
TATN,D,20160219,000000,327.1
TATN,D,20160220,000000,318.3
TATN,D,20160221,000000,317.95
TATN,D,20160223,000000,322.3
TATN,D,20160225,000000,312.9
TATN,D,20160226,000000,318
TATN,D,20160227,000000,319.35
TATN,D,20160301,000000,323.3
TATN,D,20160302,000000,329.8
TATN,D,20160303,000000,333.6
TATN,D,20160304,000000,341
TATN,D,20160305,000000,348.4
TATN,D,20160308,000000,355.1
TATN,D,20160310,000000,347.7
TATN,D,20160311,000000,349.6
TATN,D,20160312,000000,351
TATN,D,20160315,000000,341.45
TATN,D,20160316,000000,347.3
TATN,D,20160317,000000,349
TATN,D,20160318,000000,352.2
TATN,D,20160319,000000,364
TATN,D,20160322,000000,360.6
TATN,D,20160323,000000,354.4
TATN,D,20160324,000000,357.95
TATN,D,20160325,000000,348.5
TATN,D,20160326,000000,348.75
TATN,D,20160329,000000,345
TATN,D,20160330,000000,348.8
TATN,D,20160331,000000,357.9
TATN,D,20160401,000000,361
TATN,D,20160402,000000,356
TATN,D,20160405,000000,359
TATN,D,20160406,000000,351
TATN,D,20160407,000000,350.95
TATN,D,20160408,000000,361.8
TATN,D,20160409,000000,359.15
TATN,D,20160412,000000,359.85
TATN,D,20160413,000000,355.6
TATN,D,20160414,000000,356.8
TATN,D,20160415,000000,350.3
TATN,D,20160416,000000,348.4
TATN,D,20160419,000000,344.5
TATN,D,20160420,000000,344
TATN,D,20160421,000000,342
TATN,D,20160422,000000,333
TATN,D,20160423,000000,342.95
TATN,D,20160426,000000,352.8
TATN,D,20160427,000000,353
TATN,D,20160428,000000,353.35
TATN,D,20160429,000000,356.9
TATN,D,20160430,000000,340.95
TATN,D,20160505,000000,330.4
TATN,D,20160506,000000,323.65
TATN,D,20160507,000000,320
TATN,D,20160511,000000,321.2
TATN,D,20160512,000000,322.85
TATN,D,20160513,000000,320.15
TATN,D,20160514,000000,325.95
TATN,D,20160517,000000,321.2
TATN,D,20160518,000000,322.8
TATN,D,20160519,000000,325.5
TATN,D,20160520,000000,317
TATN,D,20160521,000000,313.5
TATN,D,20160524,000000,305.7
TATN,D,20160525,000000,304.45
TATN,D,20160526,000000,305.9
TATN,D,20160527,000000,309.9
TATN,D,20160528,000000,310
TATN,D,20160531,000000,313.55
TATN,D,20160601,000000,301.8
