<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
LKOH,D,20200421,000000,4522.5
LKOH,D,20200422,000000,4475
LKOH,D,20200423,000000,4810.5
LKOH,D,20200424,000000,4902.5
LKOH,D,20200425,000000,4745.5
LKOH,D,20200428,000000,4650
LKOH,D,20200429,000000,4738.5
LKOH,D,20200430,000000,4897
LKOH,D,20200501,000000,4826.5
LKOH,D,20200505,000000,4848.5
LKOH,D,20200506,000000,4975
LKOH,D,20200507,000000,4857.5
LKOH,D,20200508,000000,4839
LKOH,D,20200509,000000,4832
LKOH,D,20200513,000000,4897.5
LKOH,D,20200514,000000,4819
LKOH,D,20200515,000000,4870
LKOH,D,20200516,000000,4874.5
LKOH,D,20200519,000000,5170.5
LKOH,D,20200520,000000,5272
LKOH,D,20200521,000000,5450
LKOH,D,20200522,000000,5286
LKOH,D,20200523,000000,5317
LKOH,D,20200526,000000,5412.5
LKOH,D,20200527,000000,5445
LKOH,D,20200528,000000,5352.5
LKOH,D,20200529,000000,5392
LKOH,D,20200530,000000,5242.5
LKOH,D,20200602,000000,5318
LKOH,D,20200603,000000,5400
LKOH,D,20200604,000000,5549.5
LKOH,D,20200605,000000,5430
LKOH,D,20200606,000000,5460
LKOH,D,20200609,000000,5372
LKOH,D,20200610,000000,5425
LKOH,D,20200611,000000,5342
LKOH,D,20200612,000000,5350
LKOH,D,20200616,000000,5264
LKOH,D,20200617,000000,5392
LKOH,D,20200618,000000,5343
LKOH,D,20200619,000000,5347
LKOH,D,20200620,000000,5460
LKOH,D,20200623,000000,5469
LKOH,D,20200624,000000,5452
LKOH,D,20200626,000000,5394
LKOH,D,20200627,000000,5321.5
LKOH,D,20200630,000000,5315
LKOH,D,20200701,000000,5313
LKOH,D,20200703,000000,5416
LKOH,D,20200704,000000,5416.5
LKOH,D,20200707,000000,5483.5
LKOH,D,20200708,000000,5464
LKOH,D,20200709,000000,5457
LKOH,D,20200710,000000,5087
LKOH,D,20200711,000000,5098
LKOH,D,20200714,000000,4926.5
LKOH,D,20200715,000000,4884
LKOH,D,20200716,000000,4949.5
LKOH,D,20200717,000000,4944.5
LKOH,D,20200718,000000,4946.5
LKOH,D,20200721,000000,4937
LKOH,D,20200722,000000,4953
LKOH,D,20200723,000000,5037
LKOH,D,20200724,000000,4974
LKOH,D,20200725,000000,4987
LKOH,D,20200728,000000,5013.5
LKOH,D,20200729,000000,5023
LKOH,D,20200730,000000,5184.5
LKOH,D,20200731,000000,5115
LKOH,D,20200801,000000,5087.5
LKOH,D,20200804,000000,5037
LKOH,D,20200805,000000,5038.5
LKOH,D,20200806,000000,5136
LKOH,D,20200807,000000,5130
LKOH,D,20200808,000000,5088
LKOH,D,20200811,000000,5112
LKOH,D,20200812,000000,5170
LKOH,D,20200813,000000,5303
LKOH,D,20200814,000000,5312
LKOH,D,20200815,000000,5284.5
LKOH,D,20200818,000000,5281.5
LKOH,D,20200819,000000,5268.5
LKOH,D,20200820,000000,5246.5
LKOH,D,20200821,000000,5137.5
LKOH,D,20200822,000000,5092.5
LKOH,D,20200825,000000,5186
LKOH,D,20200826,000000,5220
LKOH,D,20200827,000000,5278
LKOH,D,20200828,000000,5174
LKOH,D,20200829,000000,5082
LKOH,D,20200901,000000,4991
LKOH,D,20200902,000000,4949
LKOH,D,20200903,000000,4852
LKOH,D,20200904,000000,4814
LKOH,D,20200905,000000,4858
LKOH,D,20200908,000000,4795
LKOH,D,20200909,000000,4719.5
LKOH,D,20200910,000000,4709
LKOH,D,20200911,000000,4661
LKOH,D,20200912,000000,4725.5
LKOH,D,20200915,000000,4752.5
LKOH,D,20200916,000000,4876
LKOH,D,20200917,000000,4863.5
LKOH,D,20200918,000000,4793.5
LKOH,D,20200919,000000,4677
LKOH,D,20200922,000000,4511
LKOH,D,20200923,000000,4529
LKOH,D,20200924,000000,4456
LKOH,D,20200925,000000,4563
LKOH,D,20200926,000000,4560
LKOH,D,20200929,000000,4627
LKOH,D,20200930,000000,4508.5
LKOH,D,20201001,000000,4470
LKOH,D,20201002,000000,4408.5
LKOH,D,20201003,000000,4379
LKOH,D,20201006,000000,4479
LKOH,D,20201007,000000,4519.5
LKOH,D,20201008,000000,4474
LKOH,D,20201009,000000,4498
LKOH,D,20201010,000000,4451.5
LKOH,D,20201013,000000,4445
LKOH,D,20201014,000000,4374.5
LKOH,D,20201015,000000,4364.5
LKOH,D,20201016,000000,4271
LKOH,D,20201017,000000,4253
LKOH,D,20201020,000000,4194
LKOH,D,20201021,000000,4270
LKOH,D,20201022,000000,4211.5
LKOH,D,20201023,000000,4307.5
LKOH,D,20201024,000000,4325
LKOH,D,20201027,000000,4223
LKOH,D,20201028,000000,4123.5
LKOH,D,20201029,000000,4012.5
LKOH,D,20201030,000000,4057.5
LKOH,D,20201031,000000,4050
LKOH,D,20201103,000000,4162
LKOH,D,20201104,000000,4252
LKOH,D,20201106,000000,4321.5
LKOH,D,20201107,000000,4396
LKOH,D,20201110,000000,4755
LKOH,D,20201111,000000,4884.5
LKOH,D,20201112,000000,4945
LKOH,D,20201113,000000,4853
LKOH,D,20201114,000000,4879
LKOH,D,20201117,000000,4932.5
LKOH,D,20201118,000000,4864
LKOH,D,20201119,000000,4890
LKOH,D,20201120,000000,4916
LKOH,D,20201121,000000,4948.5
LKOH,D,20201124,000000,5026.5
LKOH,D,20201125,000000,5179.5
LKOH,D,20201126,000000,5392.5
LKOH,D,20201127,000000,5243
LKOH,D,20201128,000000,5260
LKOH,D,20201201,000000,5063
LKOH,D,20201202,000000,5058.5
LKOH,D,20201203,000000,5167
LKOH,D,20201204,000000,5053
LKOH,D,20201205,000000,5122
LKOH,D,20201208,000000,5039.5
LKOH,D,20201209,000000,4994
LKOH,D,20201210,000000,5023
LKOH,D,20201211,000000,5287
LKOH,D,20201212,000000,5380
LKOH,D,20201215,000000,5325
LKOH,D,20201216,000000,5297.5
LKOH,D,20201217,000000,5174
LKOH,D,20201218,000000,5188
LKOH,D,20201219,000000,5140
LKOH,D,20201222,000000,5095.5
LKOH,D,20201223,000000,5073
LKOH,D,20201224,000000,5107
LKOH,D,20201225,000000,5105.5
LKOH,D,20201226,000000,5106
LKOH,D,20201229,000000,5101.5
LKOH,D,20201230,000000,5143
LKOH,D,20201231,000000,5169.5
LKOH,D,20210105,000000,5212.5
LKOH,D,20210106,000000,5358.5
LKOH,D,20210107,000000,5376.5
LKOH,D,20210109,000000,5556.5
LKOH,D,20210112,000000,5599
LKOH,D,20210113,000000,5721
LKOH,D,20210114,000000,5755
LKOH,D,20210115,000000,5937
LKOH,D,20210116,000000,5888.5
LKOH,D,20210119,000000,5873
LKOH,D,20210120,000000,5892
LKOH,D,20210121,000000,5864
LKOH,D,20210122,000000,5771
LKOH,D,20210123,000000,5740.5
LKOH,D,20210126,000000,5722
LKOH,D,20210127,000000,5595.5
LKOH,D,20210128,000000,5499.5
LKOH,D,20210129,000000,5575
LKOH,D,20210130,000000,5377
LKOH,D,20210202,000000,5406
LKOH,D,20210203,000000,5516
LKOH,D,20210204,000000,5555
LKOH,D,20210205,000000,5699.5
LKOH,D,20210206,000000,5715
LKOH,D,20210209,000000,5758
LKOH,D,20210210,000000,5695
LKOH,D,20210211,000000,5594.5
LKOH,D,20210212,000000,5641.5
LKOH,D,20210213,000000,5756
LKOH,D,20210216,000000,5909.5
LKOH,D,20210217,000000,5868.5
LKOH,D,20210218,000000,5768.5
LKOH,D,20210219,000000,5615
LKOH,D,20210220,000000,5656
LKOH,D,20210221,000000,5633
LKOH,D,20210223,000000,5786
LKOH,D,20210225,000000,5788.5
LKOH,D,20210226,000000,5740.5
LKOH,D,20210227,000000,5575.5
LKOH,D,20210302,000000,5634
LKOH,D,20210303,000000,5648.5
LKOH,D,20210304,000000,5701
LKOH,D,20210305,000000,5806
LKOH,D,20210306,000000,6236
LKOH,D,20210310,000000,6305
LKOH,D,20210311,000000,6127.5
LKOH,D,20210312,000000,6339
LKOH,D,20210313,000000,6356
LKOH,D,20210316,000000,6472.5
LKOH,D,20210317,000000,6445
LKOH,D,20210318,000000,6363
LKOH,D,20210319,000000,6083
LKOH,D,20210320,000000,6078
LKOH,D,20210323,000000,6118
LKOH,D,20210324,000000,5961
LKOH,D,20210325,000000,6162.5
LKOH,D,20210326,000000,6182
LKOH,D,20210327,000000,6283
LKOH,D,20210330,000000,6257.5
LKOH,D,20210331,000000,6155
LKOH,D,20210401,000000,6111.5
LKOH,D,20210402,000000,6112
LKOH,D,20210403,000000,6108.5
LKOH,D,20210406,000000,5990.5
LKOH,D,20210407,000000,5891
LKOH,D,20210408,000000,5978
LKOH,D,20210409,000000,6008.5
LKOH,D,20210410,000000,5933
LKOH,D,20210413,000000,6020
LKOH,D,20210414,000000,6044.5
LKOH,D,20210415,000000,6134
LKOH,D,20210416,000000,6054.5
LKOH,D,20210417,000000,6066
LKOH,D,20210420,000000,6007
LKOH,D,20210421,000000,5897
LKOH,D,20210422,000000,5946
LKOH,D,20210423,000000,5999
LKOH,D,20210424,000000,5950
LKOH,D,20210427,000000,5919
LKOH,D,20210428,000000,5903.5
LKOH,D,20210429,000000,5901
LKOH,D,20210430,000000,5926
LKOH,D,20210501,000000,5805
LKOH,D,20210505,000000,5991
LKOH,D,20210506,000000,6122
LKOH,D,20210507,000000,6087
LKOH,D,20210508,000000,6088
LKOH,D,20210511,000000,6118
LKOH,D,20210512,000000,6021
LKOH,D,20210513,000000,6119
LKOH,D,20210514,000000,6040
LKOH,D,20210515,000000,6050
LKOH,D,20210518,000000,5976
LKOH,D,20210519,000000,5994
LKOH,D,20210520,000000,5862.5
LKOH,D,20210521,000000,5711
LKOH,D,20210522,000000,5800.5
LKOH,D,20210525,000000,5818
LKOH,D,20210526,000000,5913
LKOH,D,20210527,000000,6016.5
LKOH,D,20210528,000000,5992
LKOH,D,20210529,000000,5955
LKOH,D,20210601,000000,5993
LKOH,D,20210602,000000,6210
LKOH,D,20210603,000000,6428
LKOH,D,20210604,000000,6474.5
LKOH,D,20210605,000000,6511
LKOH,D,20210608,000000,6555
LKOH,D,20210609,000000,6504.5
LKOH,D,20210610,000000,6587
LKOH,D,20210611,000000,6570
LKOH,D,20210612,000000,6518.5
LKOH,D,20210615,000000,6515
LKOH,D,20210616,000000,6504.5
LKOH,D,20210617,000000,6591.5
LKOH,D,20210618,000000,6669.5
LKOH,D,20210619,000000,6653
LKOH,D,20210622,000000,6697
LKOH,D,20210623,000000,6715.5
LKOH,D,20210624,000000,6633
LKOH,D,20210625,000000,6725
LKOH,D,20210626,000000,6810
LKOH,D,20210629,000000,6759
LKOH,D,20210630,000000,6685
LKOH,D,20210701,000000,6762.5
LKOH,D,20210702,000000,7010
LKOH,D,20210703,000000,6849
LKOH,D,20210706,000000,6845
LKOH,D,20210707,000000,6829
LKOH,D,20210708,000000,6782
LKOH,D,20210709,000000,6684
LKOH,D,20210710,000000,6655
LKOH,D,20210713,000000,6611
LKOH,D,20210714,000000,6637
LKOH,D,20210715,000000,6566
LKOH,D,20210716,000000,6430.5
LKOH,D,20210717,000000,6362
LKOH,D,20210720,000000,6228
LKOH,D,20210721,000000,6307.5
LKOH,D,20210722,000000,6393
LKOH,D,20210723,000000,6456
LKOH,D,20210724,000000,6433.5
LKOH,D,20210727,000000,6405
LKOH,D,20210728,000000,6332.5
LKOH,D,20210729,000000,6415
LKOH,D,20210730,000000,6416
LKOH,D,20210731,000000,6299
LKOH,D,20210803,000000,6308
LKOH,D,20210804,000000,6297
LKOH,D,20210805,000000,6235
LKOH,D,20210806,000000,6312
LKOH,D,20210807,000000,6236
LKOH,D,20210810,000000,6290
LKOH,D,20210811,000000,6423.5
LKOH,D,20210812,000000,6450
LKOH,D,20210813,000000,6504.5
LKOH,D,20210814,000000,6429.5
LKOH,D,20210817,000000,6495.5
LKOH,D,20210818,000000,6567.5
LKOH,D,20210819,000000,6445
LKOH,D,20210820,000000,6332
LKOH,D,20210821,000000,6339.5
LKOH,D,20210824,000000,6475.5
LKOH,D,20210825,000000,6488
LKOH,D,20210826,000000,6431
LKOH,D,20210827,000000,6343.5
LKOH,D,20210828,000000,6429.5
LKOH,D,20210831,000000,6439
LKOH,D,20210901,000000,6283.5
LKOH,D,20210902,000000,6334
LKOH,D,20210903,000000,6350.5
LKOH,D,20210904,000000,6330
LKOH,D,20210907,000000,6325
LKOH,D,20210908,000000,6280
LKOH,D,20210909,000000,6341.5
LKOH,D,20210910,000000,6269.5
LKOH,D,20210911,000000,6300
LKOH,D,20210914,000000,6420.5
LKOH,D,20210915,000000,6570
LKOH,D,20210916,000000,6724.5
LKOH,D,20210917,000000,6664
LKOH,D,20210918,000000,6600.5
LKOH,D,20210921,000000,6551
LKOH,D,20210922,000000,6605
LKOH,D,20210923,000000,6702
LKOH,D,20210924,000000,6801
LKOH,D,20210925,000000,6825
LKOH,D,20210928,000000,6986
LKOH,D,20210929,000000,6968
LKOH,D,20210930,000000,6992
LKOH,D,20211001,000000,6903.5
LKOH,D,20211002,000000,6987.5
LKOH,D,20211005,000000,7134.5
LKOH,D,20211006,000000,7346.5
LKOH,D,20211007,000000,7096
LKOH,D,20211008,000000,7165
LKOH,D,20211009,000000,7220
LKOH,D,20211012,000000,7264
LKOH,D,20211013,000000,7306
LKOH,D,20211014,000000,7252
LKOH,D,20211015,000000,7215
LKOH,D,20211016,000000,7306.5
LKOH,D,20211019,000000,7319
LKOH,D,20211020,000000,7373
LKOH,D,20211021,000000,7439
LKOH,D,20211022,000000,7232
LKOH,D,20211023,000000,7200
LKOH,D,20211026,000000,7441.5
LKOH,D,20211027,000000,7440.5
LKOH,D,20211028,000000,7323.5
LKOH,D,20211029,000000,7288.5
LKOH,D,20211030,000000,7272.5
LKOH,D,20211102,000000,7293
LKOH,D,20211103,000000,7214
LKOH,D,20211104,000000,7175
LKOH,D,20211106,000000,7199
LKOH,D,20211109,000000,7208.5
LKOH,D,20211110,000000,7188
LKOH,D,20211111,000000,7137.5
LKOH,D,20211112,000000,7094.5
LKOH,D,20211113,000000,6878
LKOH,D,20211116,000000,6918.5
LKOH,D,20211117,000000,6946.5
LKOH,D,20211118,000000,6884.5
LKOH,D,20211119,000000,6840
LKOH,D,20211120,000000,6709
LKOH,D,20211123,000000,6575.5
LKOH,D,20211124,000000,6829.5
LKOH,D,20211125,000000,6814.5
LKOH,D,20211126,000000,6661.5
LKOH,D,20211127,000000,6374
LKOH,D,20211130,000000,6616
LKOH,D,20211201,000000,6513
LKOH,D,20211202,000000,6576.5
LKOH,D,20211203,000000,6732
LKOH,D,20211204,000000,6639.5
LKOH,D,20211207,000000,6650
LKOH,D,20211208,000000,6720.5
LKOH,D,20211209,000000,6574.5
LKOH,D,20211210,000000,6619
LKOH,D,20211211,000000,6619.5
LKOH,D,20211214,000000,6376
LKOH,D,20211215,000000,6592
LKOH,D,20211216,000000,6595
LKOH,D,20211217,000000,6729
LKOH,D,20211218,000000,6670
LKOH,D,20211221,000000,6328.5
LKOH,D,20211222,000000,6348.5
LKOH,D,20211223,000000,6349.5
LKOH,D,20211224,000000,6304.5
LKOH,D,20211225,000000,6313.5
LKOH,D,20211228,000000,6397.5
LKOH,D,20211229,000000,6478
LKOH,D,20211230,000000,6516
LKOH,D,20211231,000000,6573
LKOH,D,20220104,000000,6683
LKOH,D,20220105,000000,6728
LKOH,D,20220106,000000,6522
LKOH,D,20220107,000000,6699
LKOH,D,20220111,000000,6775
LKOH,D,20220112,000000,6816
LKOH,D,20220113,000000,6960
LKOH,D,20220114,000000,6665
LKOH,D,20220115,000000,6659
LKOH,D,20220118,000000,6516
LKOH,D,20220119,000000,6250
LKOH,D,20220120,000000,6494
LKOH,D,20220121,000000,6430
LKOH,D,20220122,000000,6420
LKOH,D,20220125,000000,6293
LKOH,D,20220126,000000,6543
LKOH,D,20220127,000000,6525.5
LKOH,D,20220128,000000,6811.5
LKOH,D,20220129,000000,6775
LKOH,D,20220201,000000,6878
LKOH,D,20220202,000000,6976
LKOH,D,20220203,000000,7040
LKOH,D,20220204,000000,6865.5
LKOH,D,20220205,000000,7010
LKOH,D,20220208,000000,6988
LKOH,D,20220209,000000,6957.5
LKOH,D,20220210,000000,6973.5
LKOH,D,20220211,000000,6984.5
LKOH,D,20220212,000000,6707.5
LKOH,D,20220215,000000,6796
LKOH,D,20220216,000000,6979
LKOH,D,20220217,000000,6970
LKOH,D,20220218,000000,6733
LKOH,D,20220219,000000,6456.5
LKOH,D,20220222,000000,5810
LKOH,D,20220223,000000,6020
LKOH,D,20220225,000000,4650
LKOH,D,20220226,000000,4915
LKOH,D,20220325,000000,5525
LKOH,D,20220326,000000,5206
LKOH,D,20220329,000000,5118
LKOH,D,20220330,000000,4922
LKOH,D,20220331,000000,5140
LKOH,D,20220401,000000,5680
LKOH,D,20220402,000000,5601
LKOH,D,20220405,000000,5557
LKOH,D,20220406,000000,5314
LKOH,D,20220407,000000,5266
LKOH,D,20220408,000000,5280
LKOH,D,20220409,000000,5226.5
LKOH,D,20220412,000000,5190
LKOH,D,20220413,000000,5145
LKOH,D,20220414,000000,5106
LKOH,D,20220415,000000,4879.5
LKOH,D,20220416,000000,4893
LKOH,D,20220419,000000,4549
LKOH,D,20220420,000000,4485
LKOH,D,20220421,000000,4310
LKOH,D,20220422,000000,3974
LKOH,D,20220423,000000,3828
LKOH,D,20220426,000000,3931
LKOH,D,20220427,000000,4292
LKOH,D,20220428,000000,4550
LKOH,D,20220429,000000,4381
LKOH,D,20220430,000000,4699.5
LKOH,D,20220505,000000,4552
LKOH,D,20220506,000000,4675
LKOH,D,20220507,000000,4635.5
LKOH,D,20220512,000000,4600
LKOH,D,20220513,000000,4362.5
LKOH,D,20220514,000000,4380
LKOH,D,20220517,000000,4523.5
LKOH,D,20220518,000000,4500
LKOH,D,20220519,000000,4483.5
LKOH,D,20220520,000000,4415.5
LKOH,D,20220521,000000,4279
LKOH,D,20220524,000000,4050
LKOH,D,20220525,000000,3942
LKOH,D,20220526,000000,4148
LKOH,D,20220527,000000,4263
LKOH,D,20220528,000000,4290
LKOH,D,20220531,000000,4220
LKOH,D,20220601,000000,4061.5
LKOH,D,20220602,000000,4074
LKOH,D,20220603,000000,4035
LKOH,D,20220604,000000,3980.5
LKOH,D,20220607,000000,3940
LKOH,D,20220608,000000,3959.5
LKOH,D,20220609,000000,3945.5
LKOH,D,20220610,000000,3876
LKOH,D,20220611,000000,3898
LKOH,D,20220615,000000,3891.5
LKOH,D,20220616,000000,4115
LKOH,D,20220617,000000,4261.5
LKOH,D,20220618,000000,4182
LKOH,D,20220621,000000,4209.5
LKOH,D,20220622,000000,4045
LKOH,D,20220623,000000,4139
LKOH,D,20220624,000000,4150
LKOH,D,20220625,000000,4100
LKOH,D,20220628,000000,4100
LKOH,D,20220629,000000,3989.5
LKOH,D,20220630,000000,4015
LKOH,D,20220701,000000,3905
LKOH,D,20220702,000000,3944
LKOH,D,20220705,000000,3949.5
LKOH,D,20220706,000000,4015
LKOH,D,20220707,000000,3962
LKOH,D,20220708,000000,3956
LKOH,D,20220709,000000,3911
LKOH,D,20220712,000000,3848.5
LKOH,D,20220713,000000,3752
LKOH,D,20220714,000000,3645.5
LKOH,D,20220715,000000,3608
LKOH,D,20220716,000000,3709
LKOH,D,20220719,000000,3645
LKOH,D,20220720,000000,3600
LKOH,D,20220721,000000,3580
LKOH,D,20220722,000000,3539.5
LKOH,D,20220723,000000,3688
LKOH,D,20220726,000000,3669
LKOH,D,20220727,000000,3825
LKOH,D,20220728,000000,3847.5
LKOH,D,20220729,000000,3831
LKOH,D,20220730,000000,3877
LKOH,D,20220802,000000,3931
LKOH,D,20220803,000000,3823
LKOH,D,20220804,000000,3799
LKOH,D,20220805,000000,3720
LKOH,D,20220806,000000,3679.5
LKOH,D,20220809,000000,3720
LKOH,D,20220810,000000,3895
LKOH,D,20220811,000000,3890
LKOH,D,20220812,000000,3925
LKOH,D,20220813,000000,3940.5
LKOH,D,20220816,000000,3959
LKOH,D,20220817,000000,4018
LKOH,D,20220818,000000,3907
LKOH,D,20220819,000000,3920
LKOH,D,20220820,000000,3972
LKOH,D,20220823,000000,4017
LKOH,D,20220824,000000,4098
LKOH,D,20220825,000000,4117
LKOH,D,20220826,000000,4055
LKOH,D,20220827,000000,4115
LKOH,D,20220830,000000,4186
LKOH,D,20220831,000000,4140
LKOH,D,20220901,000000,4270
LKOH,D,20220902,000000,4722
LKOH,D,20220903,000000,4595
LKOH,D,20220906,000000,4658
LKOH,D,20220907,000000,4545
LKOH,D,20220908,000000,4420
LKOH,D,20220909,000000,4410
LKOH,D,20220910,000000,4470
LKOH,D,20220913,000000,4560
LKOH,D,20220914,000000,4542.5
LKOH,D,20220915,000000,4472
LKOH,D,20220916,000000,4530
LKOH,D,20220917,000000,4519
LKOH,D,20220920,000000,4496
LKOH,D,20220921,000000,4055
LKOH,D,20220922,000000,3955
LKOH,D,20220923,000000,4011
LKOH,D,20220924,000000,3948.5
LKOH,D,20220927,000000,3708
LKOH,D,20220928,000000,3865
LKOH,D,20220929,000000,3907.5
LKOH,D,20220930,000000,3882.5
LKOH,D,20221001,000000,3965
LKOH,D,20221004,000000,4077
LKOH,D,20221005,000000,4094
LKOH,D,20221006,000000,4102.5
LKOH,D,20221007,000000,4041
LKOH,D,20221008,000000,3875
LKOH,D,20221011,000000,4035
LKOH,D,20221012,000000,4170
LKOH,D,20221013,000000,4149
LKOH,D,20221014,000000,4185.5
LKOH,D,20221015,000000,4139
LKOH,D,20221018,000000,4212.5
LKOH,D,20221019,000000,4240
LKOH,D,20221020,000000,4204.5
LKOH,D,20221021,000000,4380.5
LKOH,D,20221022,000000,4433
LKOH,D,20221025,000000,4439.5
LKOH,D,20221026,000000,4569.5
LKOH,D,20221027,000000,4613.5
LKOH,D,20221028,000000,4724
LKOH,D,20221029,000000,4700.5
LKOH,D,20221101,000000,4695.5
LKOH,D,20221102,000000,4700
LKOH,D,20221103,000000,4670
LKOH,D,20221104,000000,4687
LKOH,D,20221108,000000,4723.5
LKOH,D,20221109,000000,4697.5
LKOH,D,20221110,000000,4632
LKOH,D,20221111,000000,4681
LKOH,D,20221112,000000,4670
LKOH,D,20221115,000000,4658.5
LKOH,D,20221116,000000,4565
LKOH,D,20221117,000000,4661.5
LKOH,D,20221118,000000,4621
LKOH,D,20221119,000000,4623
LKOH,D,20221122,000000,4605.5
LKOH,D,20221123,000000,4618
LKOH,D,20221124,000000,4679
LKOH,D,20221125,000000,4664
LKOH,D,20221126,000000,4669
LKOH,D,20221129,000000,4624
LKOH,D,20221130,000000,4602
LKOH,D,20221201,000000,4614.5
LKOH,D,20221202,000000,4599.5
LKOH,D,20221203,000000,4577.5
LKOH,D,20221206,000000,4619
LKOH,D,20221207,000000,4603.5
LKOH,D,20221208,000000,4592.5
LKOH,D,20221209,000000,4578
LKOH,D,20221210,000000,4583
LKOH,D,20221213,000000,4583.5
LKOH,D,20221214,000000,4577.5
LKOH,D,20221215,000000,4590.5
LKOH,D,20221216,000000,4521
LKOH,D,20221217,000000,4580
LKOH,D,20221220,000000,4625
LKOH,D,20221221,000000,4076
LKOH,D,20221222,000000,4040.5
LKOH,D,20221223,000000,4027.5
LKOH,D,20221224,000000,4010.5
LKOH,D,20221227,000000,4010
LKOH,D,20221228,000000,4028.5
LKOH,D,20221229,000000,4015.5
LKOH,D,20221230,000000,4022
LKOH,D,20221231,000000,4069.5
LKOH,D,20230104,000000,4123.5
LKOH,D,20230105,000000,4116
LKOH,D,20230106,000000,4087
LKOH,D,20230107,000000,4089
LKOH,D,20230110,000000,4110
LKOH,D,20230111,000000,4079
LKOH,D,20230112,000000,4090.5
LKOH,D,20230113,000000,4078.5
LKOH,D,20230114,000000,4074
LKOH,D,20230117,000000,4052
LKOH,D,20230118,000000,4025
LKOH,D,20230119,000000,4021
LKOH,D,20230120,000000,3981
LKOH,D,20230121,000000,3944
LKOH,D,20230124,000000,3972.5
LKOH,D,20230125,000000,3942.5
LKOH,D,20230126,000000,3923.5
LKOH,D,20230127,000000,3911
LKOH,D,20230128,000000,3917
LKOH,D,20230131,000000,3947.5
LKOH,D,20230201,000000,3955
LKOH,D,20230202,000000,3955.5
LKOH,D,20230203,000000,3918.5
LKOH,D,20230204,000000,3907.5
LKOH,D,20230207,000000,3941
LKOH,D,20230208,000000,3968
LKOH,D,20230209,000000,3930.5
LKOH,D,20230210,000000,3914
LKOH,D,20230211,000000,3921.5
LKOH,D,20230214,000000,3928.5
LKOH,D,20230215,000000,3914.5
LKOH,D,20230216,000000,3829
LKOH,D,20230217,000000,3830
LKOH,D,20230218,000000,3840
LKOH,D,20230221,000000,3905
LKOH,D,20230222,000000,3914.5
LKOH,D,20230223,000000,3909.5
LKOH,D,20230225,000000,3901
LKOH,D,20230228,000000,3903
LKOH,D,20230301,000000,3990
LKOH,D,20230302,000000,4056
LKOH,D,20230303,000000,4004
LKOH,D,20230304,000000,4030.5
LKOH,D,20230307,000000,4111.5
LKOH,D,20230308,000000,4125
LKOH,D,20230310,000000,4105
LKOH,D,20230311,000000,4085
LKOH,D,20230314,000000,4066
LKOH,D,20230315,000000,4063
LKOH,D,20230316,000000,4022
