<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
AFLT,D,20151208,000000,59
AFLT,D,20151209,000000,56.91
AFLT,D,20151210,000000,58.4
AFLT,D,20151211,000000,59.84
AFLT,D,20151212,000000,58.5
AFLT,D,20151215,000000,58
AFLT,D,20151216,000000,57.2
AFLT,D,20151217,000000,56.45
AFLT,D,20151218,000000,57.15
AFLT,D,20151219,000000,56.51
AFLT,D,20151222,000000,56.9
AFLT,D,20151223,000000,57.5
AFLT,D,20151224,000000,57.01
AFLT,D,20151225,000000,56.8
AFLT,D,20151226,000000,56.74
AFLT,D,20151229,000000,56.29
AFLT,D,20151230,000000,56.11
AFLT,D,20151231,000000,56.1
AFLT,D,20160105,000000,56.2
AFLT,D,20160106,000000,54.45
AFLT,D,20160107,000000,54.05
AFLT,D,20160112,000000,52.06
AFLT,D,20160113,000000,53.25
AFLT,D,20160114,000000,55
AFLT,D,20160115,000000,53.6
AFLT,D,20160116,000000,51.98
AFLT,D,20160119,000000,50.4
AFLT,D,20160120,000000,52.06
AFLT,D,20160121,000000,52
AFLT,D,20160122,000000,50.99
AFLT,D,20160123,000000,52.03
AFLT,D,20160126,000000,51.1
AFLT,D,20160127,000000,51.28
AFLT,D,20160128,000000,50.99
AFLT,D,20160129,000000,50.89
AFLT,D,20160130,000000,50.5
AFLT,D,20160202,000000,54.77
AFLT,D,20160203,000000,54.1
AFLT,D,20160204,000000,53.84
AFLT,D,20160205,000000,54.89
AFLT,D,20160206,000000,57.3
AFLT,D,20160209,000000,57.35
AFLT,D,20160210,000000,56.66
AFLT,D,20160211,000000,55.8
AFLT,D,20160212,000000,53.64
AFLT,D,20160213,000000,54.41
AFLT,D,20160216,000000,53.88
AFLT,D,20160217,000000,54.13
AFLT,D,20160218,000000,53.59
AFLT,D,20160219,000000,54.15
AFLT,D,20160220,000000,53.32
AFLT,D,20160221,000000,53.4
AFLT,D,20160223,000000,54.8
AFLT,D,20160225,000000,53.7
AFLT,D,20160226,000000,54.05
AFLT,D,20160227,000000,55.35
AFLT,D,20160301,000000,57.1
AFLT,D,20160302,000000,61.19
