<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
FEES,D,20200723,000000,0.19434
FEES,D,20200724,000000,0.1943
FEES,D,20200725,000000,0.1965
FEES,D,20200728,000000,0.1975
FEES,D,20200729,000000,0.196
FEES,D,20200730,000000,0.20418
FEES,D,20200731,000000,0.1995
FEES,D,20200801,000000,0.1999
FEES,D,20200804,000000,0.20152
FEES,D,20200805,000000,0.20358
FEES,D,20200806,000000,0.20338
FEES,D,20200807,000000,0.20098
FEES,D,20200808,000000,0.1993
FEES,D,20200811,000000,0.20276
FEES,D,20200812,000000,0.20098
FEES,D,20200813,000000,0.20306
FEES,D,20200814,000000,0.2024
FEES,D,20200815,000000,0.20382
FEES,D,20200818,000000,0.20546
FEES,D,20200819,000000,0.20292
FEES,D,20200820,000000,0.2022
FEES,D,20200821,000000,0.1989
FEES,D,20200822,000000,0.1976
FEES,D,20200825,000000,0.20012
FEES,D,20200826,000000,0.1985
FEES,D,20200827,000000,0.2004
FEES,D,20200828,000000,0.20026
FEES,D,20200829,000000,0.19792
FEES,D,20200901,000000,0.1958
FEES,D,20200902,000000,0.1975
FEES,D,20200903,000000,0.19772
FEES,D,20200904,000000,0.19812
FEES,D,20200905,000000,0.19696
FEES,D,20200908,000000,0.19906
FEES,D,20200909,000000,0.19874
FEES,D,20200910,000000,0.19828
FEES,D,20200911,000000,0.1978
FEES,D,20200912,000000,0.19902
FEES,D,20200915,000000,0.20324
FEES,D,20200916,000000,0.2026
FEES,D,20200917,000000,0.20302
FEES,D,20200918,000000,0.20342
FEES,D,20200919,000000,0.2072
FEES,D,20200922,000000,0.2013
FEES,D,20200923,000000,0.20078
FEES,D,20200924,000000,0.19948
FEES,D,20200925,000000,0.20108
FEES,D,20200926,000000,0.19972
FEES,D,20200929,000000,0.2016
FEES,D,20200930,000000,0.1986
FEES,D,20201001,000000,0.1973
FEES,D,20201002,000000,0.19588
FEES,D,20201003,000000,0.19532
FEES,D,20201006,000000,0.1945
FEES,D,20201007,000000,0.19464
FEES,D,20201008,000000,0.1953
