<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
SELG,D,20200904,000000,45.54
SELG,D,20200905,000000,44.8
SELG,D,20200908,000000,45.3
SELG,D,20200909,000000,43.6
SELG,D,20200910,000000,42.8
SELG,D,20200911,000000,43.25
SELG,D,20200912,000000,43.1
SELG,D,20200915,000000,43.38
SELG,D,20200916,000000,43.96
SELG,D,20200917,000000,45.18
SELG,D,20200918,000000,44.54
SELG,D,20200919,000000,44.37
SELG,D,20200922,000000,42.32
SELG,D,20200923,000000,41.2
SELG,D,20200924,000000,41.01
SELG,D,20200925,000000,41
SELG,D,20200926,000000,41.88
SELG,D,20200929,000000,42.42
SELG,D,20200930,000000,43.12
SELG,D,20201001,000000,42.18
SELG,D,20201002,000000,42.48
SELG,D,20201003,000000,42.53
SELG,D,20201006,000000,42.76
SELG,D,20201007,000000,42.3
SELG,D,20201008,000000,41.3
SELG,D,20201009,000000,41.31
SELG,D,20201010,000000,42.34
SELG,D,20201013,000000,42.2
SELG,D,20201014,000000,42.66
SELG,D,20201015,000000,43.24
SELG,D,20201016,000000,42.58
SELG,D,20201017,000000,43.6
SELG,D,20201020,000000,45
SELG,D,20201021,000000,44.73
SELG,D,20201022,000000,45.21
SELG,D,20201023,000000,44.91
SELG,D,20201024,000000,44.54
SELG,D,20201027,000000,44.6
SELG,D,20201028,000000,43.78
SELG,D,20201029,000000,41.92
SELG,D,20201030,000000,41.68
SELG,D,20201031,000000,41.44
SELG,D,20201103,000000,42.5
SELG,D,20201104,000000,43.28
SELG,D,20201106,000000,43.88
SELG,D,20201107,000000,43.98
SELG,D,20201110,000000,43.22
SELG,D,20201111,000000,43.72
SELG,D,20201112,000000,43.9
SELG,D,20201113,000000,44.05
SELG,D,20201114,000000,44.6
SELG,D,20201117,000000,45.25
SELG,D,20201118,000000,46
SELG,D,20201119,000000,47.77
SELG,D,20201120,000000,48.21
SELG,D,20201121,000000,49.4
SELG,D,20201124,000000,49.92
SELG,D,20201125,000000,48.5
SELG,D,20201126,000000,49.06
SELG,D,20201127,000000,49.8
SELG,D,20201128,000000,46.78
SELG,D,20201201,000000,45.04
SELG,D,20201202,000000,47.1
SELG,D,20201203,000000,47.94
SELG,D,20201204,000000,47.51
SELG,D,20201205,000000,46.56
SELG,D,20201208,000000,46.71
SELG,D,20201209,000000,46.3
SELG,D,20201210,000000,46.17
SELG,D,20201211,000000,46.5
SELG,D,20201212,000000,45.54
SELG,D,20201215,000000,45.51
SELG,D,20201216,000000,46.14
SELG,D,20201217,000000,46.46
SELG,D,20201218,000000,48.07
SELG,D,20201219,000000,46.7
SELG,D,20201222,000000,46.89
SELG,D,20201223,000000,47.14
SELG,D,20201224,000000,47.04
SELG,D,20201225,000000,46.7
SELG,D,20201226,000000,46.42
SELG,D,20201229,000000,45.46
SELG,D,20201230,000000,45.51
SELG,D,20201231,000000,45.5
SELG,D,20210105,000000,46.1
SELG,D,20210106,000000,46.96
SELG,D,20210107,000000,46.71
SELG,D,20210109,000000,46.21
SELG,D,20210112,000000,46
SELG,D,20210113,000000,45.96
SELG,D,20210114,000000,46.19
SELG,D,20210115,000000,45.86
SELG,D,20210116,000000,45.21
SELG,D,20210119,000000,44.99
SELG,D,20210120,000000,45
SELG,D,20210121,000000,45.37
SELG,D,20210122,000000,45.01
SELG,D,20210123,000000,44.96
SELG,D,20210126,000000,44.42
SELG,D,20210127,000000,43.79
SELG,D,20210128,000000,43.69
SELG,D,20210129,000000,44.3
SELG,D,20210130,000000,43.83
SELG,D,20210202,000000,46.11
SELG,D,20210203,000000,45.6
SELG,D,20210204,000000,48.41
SELG,D,20210205,000000,46.79
SELG,D,20210206,000000,45.47
SELG,D,20210209,000000,45.85
SELG,D,20210210,000000,45.19
SELG,D,20210211,000000,44.81
SELG,D,20210212,000000,44.6
SELG,D,20210213,000000,44.37
SELG,D,20210216,000000,45.3
SELG,D,20210217,000000,45.2
SELG,D,20210218,000000,44.6
SELG,D,20210219,000000,44.2
SELG,D,20210220,000000,44.44
SELG,D,20210221,000000,44.67
SELG,D,20210223,000000,44.6
SELG,D,20210225,000000,44.35
SELG,D,20210226,000000,44.09
SELG,D,20210227,000000,43.57
SELG,D,20210302,000000,43.87
SELG,D,20210303,000000,43.55
SELG,D,20210304,000000,43.62
SELG,D,20210305,000000,43
SELG,D,20210306,000000,42.55
SELG,D,20210310,000000,43.51
SELG,D,20210311,000000,43.41
SELG,D,20210312,000000,43.43
SELG,D,20210313,000000,42.89
SELG,D,20210316,000000,43.07
SELG,D,20210317,000000,43.2
SELG,D,20210318,000000,42.9
SELG,D,20210319,000000,43.36
SELG,D,20210320,000000,45.9
SELG,D,20210323,000000,44.94
SELG,D,20210324,000000,44.02
SELG,D,20210325,000000,43.73
SELG,D,20210326,000000,43.26
SELG,D,20210327,000000,43.25
SELG,D,20210330,000000,43.47
SELG,D,20210331,000000,42.94
SELG,D,20210401,000000,43.16
SELG,D,20210402,000000,43.4
SELG,D,20210403,000000,43.78
SELG,D,20210406,000000,43.56
SELG,D,20210407,000000,44
SELG,D,20210408,000000,43.86
SELG,D,20210409,000000,43.78
SELG,D,20210410,000000,43.59
SELG,D,20210413,000000,44.27
SELG,D,20210414,000000,44.62
SELG,D,20210415,000000,44.91
SELG,D,20210416,000000,44.89
SELG,D,20210417,000000,44.64
