<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MOEX,D,20200826,000000,143.72
MOEX,D,20200827,000000,143.52
MOEX,D,20200828,000000,141.6
MOEX,D,20200829,000000,139.38
MOEX,D,20200901,000000,137.87
MOEX,D,20200902,000000,137.5
MOEX,D,20200903,000000,137.05
MOEX,D,20200904,000000,136.5
MOEX,D,20200905,000000,135.08
MOEX,D,20200908,000000,136.77
MOEX,D,20200909,000000,136.54
MOEX,D,20200910,000000,136.86
MOEX,D,20200911,000000,139.15
MOEX,D,20200912,000000,138.39
MOEX,D,20200915,000000,137.79
MOEX,D,20200916,000000,139.84
MOEX,D,20200917,000000,145.57
MOEX,D,20200918,000000,148.68
MOEX,D,20200919,000000,146.26
MOEX,D,20200922,000000,142.24
MOEX,D,20200923,000000,144.57
MOEX,D,20200924,000000,143.9
MOEX,D,20200925,000000,145.3
MOEX,D,20200926,000000,144.65
MOEX,D,20200929,000000,147.5
MOEX,D,20200930,000000,148.96
MOEX,D,20201001,000000,146.92
MOEX,D,20201002,000000,146.01
MOEX,D,20201003,000000,148.1
MOEX,D,20201006,000000,154.53
MOEX,D,20201007,000000,154.16
MOEX,D,20201008,000000,151.9
MOEX,D,20201009,000000,150.38
MOEX,D,20201010,000000,149.55
MOEX,D,20201013,000000,151.66
MOEX,D,20201014,000000,148.4
MOEX,D,20201015,000000,149.3
MOEX,D,20201016,000000,150.25
MOEX,D,20201017,000000,146.92
MOEX,D,20201020,000000,144.42
MOEX,D,20201021,000000,146.26
MOEX,D,20201022,000000,146.94
MOEX,D,20201023,000000,145.32
MOEX,D,20201024,000000,142.67
MOEX,D,20201027,000000,140.94
MOEX,D,20201028,000000,141.18
MOEX,D,20201029,000000,138.1
MOEX,D,20201030,000000,140.3
MOEX,D,20201031,000000,134.19
MOEX,D,20201103,000000,133.2
MOEX,D,20201104,000000,132.87
MOEX,D,20201106,000000,137.75
MOEX,D,20201107,000000,137.65
MOEX,D,20201110,000000,141.24
MOEX,D,20201111,000000,138.46
MOEX,D,20201112,000000,135.73
MOEX,D,20201113,000000,134.1
MOEX,D,20201114,000000,134.57
MOEX,D,20201117,000000,136.34
MOEX,D,20201118,000000,136.05
MOEX,D,20201119,000000,137.15
MOEX,D,20201120,000000,138.96
MOEX,D,20201121,000000,139.48
MOEX,D,20201124,000000,138.69
MOEX,D,20201125,000000,141.38
MOEX,D,20201126,000000,142.78
MOEX,D,20201127,000000,146.86
MOEX,D,20201128,000000,153.1
MOEX,D,20201201,000000,152.88
MOEX,D,20201202,000000,154.82
MOEX,D,20201203,000000,158.44
MOEX,D,20201204,000000,157.86
MOEX,D,20201205,000000,157.6
MOEX,D,20201208,000000,157.51
MOEX,D,20201209,000000,159
MOEX,D,20201210,000000,162.57
MOEX,D,20201211,000000,164.72
MOEX,D,20201212,000000,167.71
MOEX,D,20201215,000000,163
MOEX,D,20201216,000000,165.35
MOEX,D,20201217,000000,163.64
MOEX,D,20201218,000000,163.21
MOEX,D,20201219,000000,160.66
MOEX,D,20201222,000000,158.38
MOEX,D,20201223,000000,161.17
MOEX,D,20201224,000000,162.19
MOEX,D,20201225,000000,160.95
MOEX,D,20201226,000000,160.19
MOEX,D,20201229,000000,159.23
MOEX,D,20201230,000000,159.67
MOEX,D,20201231,000000,159.25
MOEX,D,20210105,000000,159
MOEX,D,20210106,000000,161.37
MOEX,D,20210107,000000,160.91
MOEX,D,20210109,000000,160.33
MOEX,D,20210112,000000,159.49
MOEX,D,20210113,000000,158.5
MOEX,D,20210114,000000,159.5
MOEX,D,20210115,000000,159.76
MOEX,D,20210116,000000,159.9
MOEX,D,20210119,000000,160.16
MOEX,D,20210120,000000,166.89
MOEX,D,20210121,000000,164.22
MOEX,D,20210122,000000,159.57
MOEX,D,20210123,000000,158.66
MOEX,D,20210126,000000,162.8
MOEX,D,20210127,000000,162.89
MOEX,D,20210128,000000,160.51
MOEX,D,20210129,000000,160.51
MOEX,D,20210130,000000,157.62
MOEX,D,20210202,000000,157.28
MOEX,D,20210203,000000,158.99
MOEX,D,20210204,000000,158.89
MOEX,D,20210205,000000,158.64
MOEX,D,20210206,000000,158.2
MOEX,D,20210209,000000,161.32
MOEX,D,20210210,000000,164.09
MOEX,D,20210211,000000,160.76
MOEX,D,20210212,000000,160.11
MOEX,D,20210213,000000,163.28
MOEX,D,20210216,000000,165.29
MOEX,D,20210217,000000,162.88
MOEX,D,20210218,000000,164.5
MOEX,D,20210219,000000,160.98
MOEX,D,20210220,000000,165.55
MOEX,D,20210221,000000,165.55
MOEX,D,20210223,000000,169.5
MOEX,D,20210225,000000,173.28
MOEX,D,20210226,000000,172.6
MOEX,D,20210227,000000,173.31
MOEX,D,20210302,000000,177.65
MOEX,D,20210303,000000,174.33
MOEX,D,20210304,000000,170.62
MOEX,D,20210305,000000,169.56
MOEX,D,20210306,000000,167.43
MOEX,D,20210310,000000,168.48
MOEX,D,20210311,000000,169.03
MOEX,D,20210312,000000,169.01
MOEX,D,20210313,000000,167.87
MOEX,D,20210316,000000,167.9
MOEX,D,20210317,000000,166.36
MOEX,D,20210318,000000,167.19
MOEX,D,20210319,000000,167.75
MOEX,D,20210320,000000,168.17
MOEX,D,20210323,000000,168.53
MOEX,D,20210324,000000,166.3
MOEX,D,20210325,000000,167.99
MOEX,D,20210326,000000,167.88
MOEX,D,20210327,000000,169.57
MOEX,D,20210330,000000,169.94
MOEX,D,20210331,000000,170.55
MOEX,D,20210401,000000,173.95
MOEX,D,20210402,000000,170.56
MOEX,D,20210403,000000,169.41
MOEX,D,20210406,000000,169.99
MOEX,D,20210407,000000,169.4
MOEX,D,20210408,000000,172.09
MOEX,D,20210409,000000,172.21
MOEX,D,20210410,000000,171.03
MOEX,D,20210413,000000,171.68
MOEX,D,20210414,000000,173.73
MOEX,D,20210415,000000,173.9
MOEX,D,20210416,000000,171.95
MOEX,D,20210417,000000,173.47
MOEX,D,20210420,000000,173.72
MOEX,D,20210421,000000,170.92
MOEX,D,20210422,000000,170.81
MOEX,D,20210423,000000,169.91
MOEX,D,20210424,000000,171.2
MOEX,D,20210427,000000,173.2
MOEX,D,20210428,000000,177.87
MOEX,D,20210429,000000,176.83
MOEX,D,20210430,000000,177.27
MOEX,D,20210501,000000,177.8
MOEX,D,20210505,000000,181
MOEX,D,20210506,000000,184
MOEX,D,20210507,000000,188.88
MOEX,D,20210508,000000,187.37
MOEX,D,20210511,000000,187.01
MOEX,D,20210512,000000,190.23
MOEX,D,20210513,000000,187.63
MOEX,D,20210514,000000,178.91
MOEX,D,20210515,000000,175.35
MOEX,D,20210518,000000,176.89
MOEX,D,20210519,000000,174.18
MOEX,D,20210520,000000,172.65
MOEX,D,20210521,000000,170.99
MOEX,D,20210522,000000,168.97
MOEX,D,20210525,000000,169.68
MOEX,D,20210526,000000,169.75
MOEX,D,20210527,000000,169.95
MOEX,D,20210528,000000,168.17
MOEX,D,20210529,000000,168.31
MOEX,D,20210601,000000,169.14
MOEX,D,20210602,000000,170.3
MOEX,D,20210603,000000,171.14
MOEX,D,20210604,000000,170.53
MOEX,D,20210605,000000,172.8
MOEX,D,20210608,000000,176.01
MOEX,D,20210609,000000,175.75
MOEX,D,20210610,000000,176.15
MOEX,D,20210611,000000,175.54
MOEX,D,20210612,000000,174.96
MOEX,D,20210615,000000,175.01
MOEX,D,20210616,000000,176.06
MOEX,D,20210617,000000,175.56
MOEX,D,20210618,000000,178.79
MOEX,D,20210619,000000,176.69
MOEX,D,20210622,000000,178.2
MOEX,D,20210623,000000,176.25
MOEX,D,20210624,000000,175.28
MOEX,D,20210625,000000,174.15
MOEX,D,20210626,000000,172.46
MOEX,D,20210629,000000,173.73
MOEX,D,20210630,000000,170.82
MOEX,D,20210701,000000,171.05
MOEX,D,20210702,000000,171.3
MOEX,D,20210703,000000,171.1
MOEX,D,20210706,000000,173.07
MOEX,D,20210707,000000,171.8
MOEX,D,20210708,000000,171.52
MOEX,D,20210709,000000,172.48
MOEX,D,20210710,000000,171.55
MOEX,D,20210713,000000,171.82
MOEX,D,20210714,000000,171.1
MOEX,D,20210715,000000,171.85
MOEX,D,20210716,000000,170.7
MOEX,D,20210717,000000,169.51
MOEX,D,20210720,000000,164.2
MOEX,D,20210721,000000,167.58
MOEX,D,20210722,000000,166.6
MOEX,D,20210723,000000,170.39
MOEX,D,20210724,000000,170
MOEX,D,20210727,000000,171.05
MOEX,D,20210728,000000,171.63
MOEX,D,20210729,000000,171.9
MOEX,D,20210730,000000,174.32
MOEX,D,20210731,000000,173.41
MOEX,D,20210803,000000,174.3
MOEX,D,20210804,000000,174.3
MOEX,D,20210805,000000,174.35
MOEX,D,20210806,000000,176
MOEX,D,20210807,000000,174.5
MOEX,D,20210810,000000,174.93
MOEX,D,20210811,000000,175.79
MOEX,D,20210812,000000,176.03
MOEX,D,20210813,000000,177.48
MOEX,D,20210814,000000,174.74
MOEX,D,20210817,000000,174.71
MOEX,D,20210818,000000,180.45
MOEX,D,20210819,000000,182.95
MOEX,D,20210820,000000,180.71
MOEX,D,20210821,000000,181.1
MOEX,D,20210824,000000,180.88
MOEX,D,20210825,000000,179.79
MOEX,D,20210826,000000,179.73
MOEX,D,20210827,000000,179.83
MOEX,D,20210828,000000,181.83
MOEX,D,20210831,000000,182.52
MOEX,D,20210901,000000,183.73
MOEX,D,20210902,000000,186.62
MOEX,D,20210903,000000,191.02
MOEX,D,20210904,000000,186.39
MOEX,D,20210907,000000,185.56
MOEX,D,20210908,000000,186.9
MOEX,D,20210909,000000,182.49
MOEX,D,20210910,000000,182.29
MOEX,D,20210911,000000,186.09
MOEX,D,20210914,000000,184.5
MOEX,D,20210915,000000,181.23
MOEX,D,20210916,000000,184.77
MOEX,D,20210917,000000,180.3
MOEX,D,20210918,000000,182.08
MOEX,D,20210921,000000,180.77
MOEX,D,20210922,000000,181.68
MOEX,D,20210923,000000,179.31
MOEX,D,20210924,000000,179.8
MOEX,D,20210925,000000,179.37
MOEX,D,20210928,000000,177.77
MOEX,D,20210929,000000,173.5
MOEX,D,20210930,000000,172.82
MOEX,D,20211001,000000,173.76
MOEX,D,20211002,000000,170.96
MOEX,D,20211005,000000,167.73
MOEX,D,20211006,000000,174
MOEX,D,20211007,000000,173.74
MOEX,D,20211008,000000,177.06
MOEX,D,20211009,000000,174.9
MOEX,D,20211012,000000,176.54
MOEX,D,20211013,000000,182.82
MOEX,D,20211014,000000,181.36
MOEX,D,20211015,000000,181.42
MOEX,D,20211016,000000,185.72
MOEX,D,20211019,000000,184.09
MOEX,D,20211020,000000,180.44
MOEX,D,20211021,000000,173.5
MOEX,D,20211022,000000,170.68
MOEX,D,20211023,000000,171
MOEX,D,20211026,000000,174.23
MOEX,D,20211027,000000,173.43
MOEX,D,20211028,000000,173.69
MOEX,D,20211029,000000,175.52
MOEX,D,20211030,000000,173.35
MOEX,D,20211102,000000,174.82
MOEX,D,20211103,000000,173.17
MOEX,D,20211104,000000,173.9
MOEX,D,20211106,000000,172.97
MOEX,D,20211109,000000,172.9
MOEX,D,20211110,000000,172.9
MOEX,D,20211111,000000,170.16
MOEX,D,20211112,000000,171.11
MOEX,D,20211113,000000,169.64
MOEX,D,20211116,000000,171.69
MOEX,D,20211117,000000,169.26
MOEX,D,20211118,000000,168.49
MOEX,D,20211119,000000,165.35
MOEX,D,20211120,000000,161.8
MOEX,D,20211123,000000,154.35
MOEX,D,20211124,000000,159.45
MOEX,D,20211125,000000,154.25
MOEX,D,20211126,000000,156.33
MOEX,D,20211127,000000,150.05
MOEX,D,20211130,000000,152.07
MOEX,D,20211201,000000,151.15
MOEX,D,20211202,000000,157.21
MOEX,D,20211203,000000,161
MOEX,D,20211204,000000,157.8
MOEX,D,20211207,000000,156.7
MOEX,D,20211208,000000,160.24
MOEX,D,20211209,000000,156.5
MOEX,D,20211210,000000,154.22
MOEX,D,20211211,000000,152.53
MOEX,D,20211214,000000,148.15
MOEX,D,20211215,000000,148.06
MOEX,D,20211216,000000,147
MOEX,D,20211217,000000,147.75
MOEX,D,20211218,000000,147.48
MOEX,D,20211221,000000,145.72
MOEX,D,20211222,000000,145.3
MOEX,D,20211223,000000,146.7
MOEX,D,20211224,000000,149.19
MOEX,D,20211225,000000,149.53
MOEX,D,20211228,000000,151.7
MOEX,D,20211229,000000,151.42
MOEX,D,20211230,000000,152.57
MOEX,D,20211231,000000,153.22
MOEX,D,20220104,000000,156.46
MOEX,D,20220105,000000,155.95
MOEX,D,20220106,000000,148.24
MOEX,D,20220107,000000,149.02
MOEX,D,20220111,000000,145.3
MOEX,D,20220112,000000,150.03
MOEX,D,20220113,000000,151.38
MOEX,D,20220114,000000,147.65
MOEX,D,20220115,000000,144.27
MOEX,D,20220118,000000,139.32
MOEX,D,20220119,000000,132
MOEX,D,20220120,000000,138.64
MOEX,D,20220121,000000,144
MOEX,D,20220122,000000,145.98
MOEX,D,20220125,000000,143.33
MOEX,D,20220126,000000,142.84
MOEX,D,20220127,000000,141.22
MOEX,D,20220128,000000,144.91
MOEX,D,20220129,000000,144.4
MOEX,D,20220201,000000,145.05
MOEX,D,20220202,000000,145.57
MOEX,D,20220203,000000,142.9
MOEX,D,20220204,000000,137.69
MOEX,D,20220205,000000,141.09
MOEX,D,20220208,000000,141.59
MOEX,D,20220209,000000,142.05
MOEX,D,20220210,000000,142.19
MOEX,D,20220211,000000,140.06
MOEX,D,20220212,000000,136.2
MOEX,D,20220215,000000,134.49
MOEX,D,20220216,000000,137.5
MOEX,D,20220217,000000,141.89
MOEX,D,20220218,000000,137.49
MOEX,D,20220219,000000,133.16
MOEX,D,20220222,000000,118.78
MOEX,D,20220223,000000,115.79
MOEX,D,20220225,000000,92.54
MOEX,D,20220226,000000,95.51
MOEX,D,20220325,000000,100.75
MOEX,D,20220326,000000,96.57
MOEX,D,20220329,000000,93.5
MOEX,D,20220330,000000,88.42
MOEX,D,20220331,000000,92
MOEX,D,20220401,000000,99.5
MOEX,D,20220402,000000,111.45
MOEX,D,20220405,000000,111.07
MOEX,D,20220406,000000,103.65
MOEX,D,20220407,000000,102.05
MOEX,D,20220408,000000,103.18
MOEX,D,20220409,000000,102.29
MOEX,D,20220412,000000,100.77
MOEX,D,20220413,000000,99.5
MOEX,D,20220414,000000,99.32
MOEX,D,20220415,000000,93.5
MOEX,D,20220416,000000,93.65
MOEX,D,20220419,000000,90.85
MOEX,D,20220420,000000,89.1
MOEX,D,20220421,000000,92.49
MOEX,D,20220422,000000,90.52
MOEX,D,20220423,000000,90.05
MOEX,D,20220426,000000,88
MOEX,D,20220427,000000,90.8
MOEX,D,20220428,000000,93.25
MOEX,D,20220429,000000,92.48
MOEX,D,20220430,000000,94.79
MOEX,D,20220505,000000,90.89
MOEX,D,20220506,000000,91.21
MOEX,D,20220507,000000,90.27
MOEX,D,20220512,000000,89.65
MOEX,D,20220513,000000,87.97
MOEX,D,20220514,000000,88.3
MOEX,D,20220517,000000,89.06
MOEX,D,20220518,000000,91.07
MOEX,D,20220519,000000,91.07
MOEX,D,20220520,000000,90.14
MOEX,D,20220521,000000,89.6
MOEX,D,20220524,000000,88.5
MOEX,D,20220525,000000,88.7
MOEX,D,20220526,000000,88.93
MOEX,D,20220527,000000,90.25
MOEX,D,20220528,000000,90.65
MOEX,D,20220531,000000,89.21
MOEX,D,20220601,000000,88
MOEX,D,20220602,000000,87.5
MOEX,D,20220603,000000,86.72
MOEX,D,20220604,000000,88.7
MOEX,D,20220607,000000,86.58
MOEX,D,20220608,000000,86.14
MOEX,D,20220609,000000,86.35
MOEX,D,20220610,000000,85.89
MOEX,D,20220611,000000,85.7
MOEX,D,20220615,000000,85.51
MOEX,D,20220616,000000,85.39
MOEX,D,20220617,000000,87.09
MOEX,D,20220618,000000,86.05
MOEX,D,20220621,000000,88.45
MOEX,D,20220622,000000,87.22
MOEX,D,20220623,000000,86.58
MOEX,D,20220624,000000,87.81
MOEX,D,20220625,000000,89.37
MOEX,D,20220628,000000,90.25
MOEX,D,20220629,000000,87.95
MOEX,D,20220630,000000,86.9
MOEX,D,20220701,000000,85.77
MOEX,D,20220702,000000,85.36
MOEX,D,20220705,000000,85.02
MOEX,D,20220706,000000,85.26
MOEX,D,20220707,000000,85.48
MOEX,D,20220708,000000,85.31
MOEX,D,20220709,000000,85.2
MOEX,D,20220712,000000,84.48
MOEX,D,20220713,000000,83.48
MOEX,D,20220714,000000,81.55
MOEX,D,20220715,000000,81.9
MOEX,D,20220716,000000,82.5
MOEX,D,20220719,000000,82.92
MOEX,D,20220720,000000,82.05
MOEX,D,20220721,000000,82.43
MOEX,D,20220722,000000,82.37
MOEX,D,20220723,000000,84.81
MOEX,D,20220726,000000,84.63
MOEX,D,20220727,000000,86.7
MOEX,D,20220728,000000,86.5
MOEX,D,20220729,000000,85.96
MOEX,D,20220730,000000,86.2
MOEX,D,20220802,000000,84.91
MOEX,D,20220803,000000,82.82
MOEX,D,20220804,000000,82.82
MOEX,D,20220805,000000,83.32
MOEX,D,20220806,000000,81.32
MOEX,D,20220809,000000,81.88
MOEX,D,20220810,000000,82.9
MOEX,D,20220811,000000,83.16
MOEX,D,20220812,000000,83.81
MOEX,D,20220813,000000,85.76
MOEX,D,20220816,000000,86.84
MOEX,D,20220817,000000,86.38
MOEX,D,20220818,000000,85.29
MOEX,D,20220819,000000,85.4
MOEX,D,20220820,000000,86.77
MOEX,D,20220823,000000,88.17
MOEX,D,20220824,000000,88.39
MOEX,D,20220825,000000,87.93
MOEX,D,20220826,000000,88.52
MOEX,D,20220827,000000,89.3
MOEX,D,20220830,000000,90.5
MOEX,D,20220831,000000,89.65
MOEX,D,20220901,000000,90.5
MOEX,D,20220902,000000,95.96
MOEX,D,20220903,000000,95.88
MOEX,D,20220906,000000,95.41
MOEX,D,20220907,000000,95.8
MOEX,D,20220908,000000,94.05
MOEX,D,20220909,000000,93.5
MOEX,D,20220910,000000,95.24
MOEX,D,20220913,000000,96.05
MOEX,D,20220914,000000,95.03
MOEX,D,20220915,000000,94.18
MOEX,D,20220916,000000,95.54
MOEX,D,20220917,000000,94.98
MOEX,D,20220920,000000,94.8
MOEX,D,20220921,000000,88.26
MOEX,D,20220922,000000,82.9
MOEX,D,20220923,000000,85.08
MOEX,D,20220924,000000,83.72
MOEX,D,20220927,000000,76.95
MOEX,D,20220928,000000,79.89
MOEX,D,20220929,000000,78.31
MOEX,D,20220930,000000,76.25
MOEX,D,20221001,000000,76.96
MOEX,D,20221004,000000,79.92
MOEX,D,20221005,000000,79.3
MOEX,D,20221006,000000,78.5
MOEX,D,20221007,000000,77.72
MOEX,D,20221008,000000,73.19
MOEX,D,20221011,000000,75.6
MOEX,D,20221012,000000,76.52
MOEX,D,20221013,000000,76.38
MOEX,D,20221014,000000,76.99
MOEX,D,20221015,000000,76.43
MOEX,D,20221018,000000,79.34
MOEX,D,20221019,000000,78.61
MOEX,D,20221020,000000,79.31
MOEX,D,20221021,000000,80.88
MOEX,D,20221022,000000,82.49
MOEX,D,20221025,000000,83.47
MOEX,D,20221026,000000,84.23
MOEX,D,20221027,000000,83.67
MOEX,D,20221028,000000,84.35
MOEX,D,20221029,000000,85.38
MOEX,D,20221101,000000,85.8
MOEX,D,20221102,000000,84.76
MOEX,D,20221103,000000,83.41
MOEX,D,20221104,000000,84.92
MOEX,D,20221108,000000,87.22
MOEX,D,20221109,000000,86.82
MOEX,D,20221110,000000,84.88
MOEX,D,20221111,000000,86.66
MOEX,D,20221112,000000,86.76
MOEX,D,20221115,000000,86.53
MOEX,D,20221116,000000,85.53
MOEX,D,20221117,000000,86.9
MOEX,D,20221118,000000,88.23
MOEX,D,20221119,000000,88.81
MOEX,D,20221122,000000,86.95
MOEX,D,20221123,000000,87.8
MOEX,D,20221124,000000,87.68
MOEX,D,20221125,000000,87.74
MOEX,D,20221126,000000,87.6
MOEX,D,20221129,000000,86.7
MOEX,D,20221130,000000,87.29
MOEX,D,20221201,000000,87.25
MOEX,D,20221202,000000,87.25
MOEX,D,20221203,000000,87.02
MOEX,D,20221206,000000,88.43
MOEX,D,20221207,000000,88.1
MOEX,D,20221208,000000,88.42
MOEX,D,20221209,000000,88.18
MOEX,D,20221210,000000,88.17
MOEX,D,20221213,000000,87.66
MOEX,D,20221214,000000,87.68
MOEX,D,20221215,000000,85.92
MOEX,D,20221216,000000,85.03
MOEX,D,20221217,000000,84.95
MOEX,D,20221220,000000,85.17
MOEX,D,20221221,000000,88.8
MOEX,D,20221222,000000,94.05
MOEX,D,20221223,000000,93.18
MOEX,D,20221224,000000,92.86
MOEX,D,20221227,000000,93.85
MOEX,D,20221228,000000,94.2
MOEX,D,20221229,000000,94.91
MOEX,D,20221230,000000,94.88
MOEX,D,20221231,000000,95.4
MOEX,D,20230104,000000,95.55
MOEX,D,20230105,000000,95.8
MOEX,D,20230106,000000,95.79
MOEX,D,20230107,000000,95.19
MOEX,D,20230110,000000,95.53
MOEX,D,20230111,000000,94.92
MOEX,D,20230112,000000,98.59
MOEX,D,20230113,000000,98.25
MOEX,D,20230114,000000,98.98
MOEX,D,20230117,000000,105.06
MOEX,D,20230118,000000,102.78
MOEX,D,20230119,000000,103.15
MOEX,D,20230120,000000,100.25
MOEX,D,20230121,000000,101.19
MOEX,D,20230124,000000,101.7
MOEX,D,20230125,000000,102.5
MOEX,D,20230126,000000,102.55
MOEX,D,20230127,000000,103.92
MOEX,D,20230128,000000,103.74
MOEX,D,20230131,000000,104.18
MOEX,D,20230201,000000,107.35
MOEX,D,20230202,000000,107.66
MOEX,D,20230203,000000,107.97
MOEX,D,20230204,000000,107.63
MOEX,D,20230207,000000,109.77
MOEX,D,20230208,000000,109.1
MOEX,D,20230209,000000,108.39
MOEX,D,20230210,000000,108.1
MOEX,D,20230211,000000,108.2
MOEX,D,20230214,000000,108.49
MOEX,D,20230215,000000,106.73
MOEX,D,20230216,000000,102.88
MOEX,D,20230217,000000,104.22
MOEX,D,20230218,000000,107.12
MOEX,D,20230221,000000,106.6
MOEX,D,20230222,000000,109.27
MOEX,D,20230223,000000,108.6
MOEX,D,20230225,000000,110.49
