<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
TRNFP,D,20151223,000000,1684
TRNFP,D,20151224,000000,1738
TRNFP,D,20151225,000000,1763
TRNFP,D,20151226,000000,1766
TRNFP,D,20151229,000000,1813
TRNFP,D,20151230,000000,1880
TRNFP,D,20151231,000000,1940
TRNFP,D,20160105,000000,1918
TRNFP,D,20160106,000000,1946
TRNFP,D,20160107,000000,1990
TRNFP,D,20160112,000000,2008
TRNFP,D,20160113,000000,2027
TRNFP,D,20160114,000000,2040
TRNFP,D,20160115,000000,2050
TRNFP,D,20160116,000000,2045
TRNFP,D,20160119,000000,2080
TRNFP,D,20160120,000000,2111
TRNFP,D,20160121,000000,2174
TRNFP,D,20160122,000000,2310
TRNFP,D,20160123,000000,1976
TRNFP,D,20160126,000000,1981
TRNFP,D,20160127,000000,2010
TRNFP,D,20160128,000000,2004
TRNFP,D,20160129,000000,1940
TRNFP,D,20160130,000000,1892
TRNFP,D,20160202,000000,1887
TRNFP,D,20160203,000000,1875
TRNFP,D,20160204,000000,1871
TRNFP,D,20160205,000000,1854
TRNFP,D,20160206,000000,1827
TRNFP,D,20160209,000000,1850
TRNFP,D,20160210,000000,1869
TRNFP,D,20160211,000000,1917
TRNFP,D,20160212,000000,1900
TRNFP,D,20160213,000000,1927
TRNFP,D,20160216,000000,1970
TRNFP,D,20160217,000000,1963
TRNFP,D,20160218,000000,1965
TRNFP,D,20160219,000000,1989
TRNFP,D,20160220,000000,1996
TRNFP,D,20160221,000000,1979
TRNFP,D,20160223,000000,2009
TRNFP,D,20160225,000000,2018
TRNFP,D,20160226,000000,1992
TRNFP,D,20160227,000000,1907
TRNFP,D,20160301,000000,1788
TRNFP,D,20160302,000000,1802
TRNFP,D,20160303,000000,1845
TRNFP,D,20160304,000000,1902
TRNFP,D,20160305,000000,1875
TRNFP,D,20160308,000000,1894
TRNFP,D,20160310,000000,1930
TRNFP,D,20160311,000000,1917
TRNFP,D,20160312,000000,1927
TRNFP,D,20160315,000000,1800
TRNFP,D,20160316,000000,1838
TRNFP,D,20160317,000000,1855
TRNFP,D,20160318,000000,1861
TRNFP,D,20160319,000000,1786
TRNFP,D,20160322,000000,1800
TRNFP,D,20160323,000000,1807
TRNFP,D,20160324,000000,1840
TRNFP,D,20160325,000000,1869
TRNFP,D,20160326,000000,1845
TRNFP,D,20160329,000000,1807
TRNFP,D,20160330,000000,1805
TRNFP,D,20160331,000000,1870
TRNFP,D,20160401,000000,1844
TRNFP,D,20160402,000000,1815
TRNFP,D,20160405,000000,1865
TRNFP,D,20160406,000000,1875
TRNFP,D,20160407,000000,1820
TRNFP,D,20160408,000000,1832
TRNFP,D,20160409,000000,1837
TRNFP,D,20160412,000000,1836
TRNFP,D,20160413,000000,1802
TRNFP,D,20160414,000000,1820
TRNFP,D,20160415,000000,1800
TRNFP,D,20160416,000000,1811
TRNFP,D,20160419,000000,1768
TRNFP,D,20160420,000000,1799
TRNFP,D,20160421,000000,1838
TRNFP,D,20160422,000000,1835
TRNFP,D,20160423,000000,1897
TRNFP,D,20160426,000000,2050
TRNFP,D,20160427,000000,2010
TRNFP,D,20160428,000000,1990
TRNFP,D,20160429,000000,2023
TRNFP,D,20160430,000000,2002
TRNFP,D,20160505,000000,2044
TRNFP,D,20160506,000000,2020
TRNFP,D,20160507,000000,2072
TRNFP,D,20160511,000000,2082
TRNFP,D,20160512,000000,2023
TRNFP,D,20160513,000000,1975
TRNFP,D,20160514,000000,1980
TRNFP,D,20160517,000000,2049
TRNFP,D,20160518,000000,2018
TRNFP,D,20160519,000000,1897
TRNFP,D,20160520,000000,1799
TRNFP,D,20160521,000000,1810
TRNFP,D,20160524,000000,1728
TRNFP,D,20160525,000000,1735
TRNFP,D,20160526,000000,1766
TRNFP,D,20160527,000000,1722
TRNFP,D,20160528,000000,1755
TRNFP,D,20160531,000000,1754
TRNFP,D,20160601,000000,1700
TRNFP,D,20160602,000000,1723
TRNFP,D,20160603,000000,1662
TRNFP,D,20160604,000000,1615
TRNFP,D,20160607,000000,1645
TRNFP,D,20160608,000000,1645
TRNFP,D,20160609,000000,1742
TRNFP,D,20160610,000000,1714
TRNFP,D,20160611,000000,1656
TRNFP,D,20160615,000000,1729
TRNFP,D,20160616,000000,1735
TRNFP,D,20160617,000000,1739
TRNFP,D,20160618,000000,1680
TRNFP,D,20160621,000000,1647
TRNFP,D,20160622,000000,1672
TRNFP,D,20160623,000000,1645
TRNFP,D,20160624,000000,1658
TRNFP,D,20160625,000000,1632
TRNFP,D,20160628,000000,1636
TRNFP,D,20160629,000000,1652
TRNFP,D,20160630,000000,1694
TRNFP,D,20160701,000000,1665
TRNFP,D,20160702,000000,1665
TRNFP,D,20160705,000000,1654
TRNFP,D,20160706,000000,1633
TRNFP,D,20160707,000000,1626
TRNFP,D,20160708,000000,1601
TRNFP,D,20160709,000000,1553
TRNFP,D,20160712,000000,1576
TRNFP,D,20160713,000000,1615
TRNFP,D,20160714,000000,1617
TRNFP,D,20160715,000000,1650
TRNFP,D,20160716,000000,1623
TRNFP,D,20160719,000000,1614
TRNFP,D,20160720,000000,1583
TRNFP,D,20160721,000000,1566
TRNFP,D,20160722,000000,1568
TRNFP,D,20160723,000000,1569
TRNFP,D,20160726,000000,1580
TRNFP,D,20160727,000000,1580
TRNFP,D,20160728,000000,1629
TRNFP,D,20160729,000000,1648
TRNFP,D,20160730,000000,1665
TRNFP,D,20160802,000000,1670
TRNFP,D,20160803,000000,1622
TRNFP,D,20160804,000000,1603
TRNFP,D,20160805,000000,1654
TRNFP,D,20160806,000000,1633
TRNFP,D,20160809,000000,1618
TRNFP,D,20160810,000000,1624
TRNFP,D,20160811,000000,1620
TRNFP,D,20160812,000000,1601
TRNFP,D,20160813,000000,1610
TRNFP,D,20160816,000000,1618
TRNFP,D,20160817,000000,1627
TRNFP,D,20160818,000000,1629
TRNFP,D,20160819,000000,1613
TRNFP,D,20160820,000000,1603
TRNFP,D,20160823,000000,1602
TRNFP,D,20160824,000000,1603
TRNFP,D,20160825,000000,1590
TRNFP,D,20160826,000000,1582
TRNFP,D,20160827,000000,1582
TRNFP,D,20160830,000000,1552
TRNFP,D,20160831,000000,1538
TRNFP,D,20160901,000000,1549
TRNFP,D,20160902,000000,1528
TRNFP,D,20160903,000000,1525
TRNFP,D,20160906,000000,1510
TRNFP,D,20160907,000000,1518
TRNFP,D,20160908,000000,1508
TRNFP,D,20160909,000000,1510
TRNFP,D,20160910,000000,1478
TRNFP,D,20160913,000000,1530
TRNFP,D,20160914,000000,1496
TRNFP,D,20160915,000000,1483
TRNFP,D,20160916,000000,1470
TRNFP,D,20160917,000000,1433
TRNFP,D,20160920,000000,1420
TRNFP,D,20160921,000000,1403
TRNFP,D,20160922,000000,1395
TRNFP,D,20160923,000000,1373
TRNFP,D,20160924,000000,1387
TRNFP,D,20160927,000000,1375
TRNFP,D,20160928,000000,1374
TRNFP,D,20160929,000000,1391
TRNFP,D,20160930,000000,1393
TRNFP,D,20161001,000000,1351
TRNFP,D,20161004,000000,1345
TRNFP,D,20161005,000000,1373
TRNFP,D,20161006,000000,1355
TRNFP,D,20161007,000000,1370
TRNFP,D,20161008,000000,1362
TRNFP,D,20161011,000000,1374
TRNFP,D,20161012,000000,1359
TRNFP,D,20161013,000000,1430
TRNFP,D,20161014,000000,1459
TRNFP,D,20161015,000000,1422
TRNFP,D,20161018,000000,1436
TRNFP,D,20161019,000000,1406
TRNFP,D,20161020,000000,1417
TRNFP,D,20161021,000000,1400
TRNFP,D,20161022,000000,1383
TRNFP,D,20161025,000000,1440
TRNFP,D,20161026,000000,1497
TRNFP,D,20161027,000000,1545
TRNFP,D,20161028,000000,1630
TRNFP,D,20161029,000000,1583
TRNFP,D,20161101,000000,1520
TRNFP,D,20161102,000000,1531.5
TRNFP,D,20161103,000000,1563
TRNFP,D,20161104,000000,1627
TRNFP,D,20161108,000000,1631
TRNFP,D,20161109,000000,1659
TRNFP,D,20161110,000000,1707.5
TRNFP,D,20161111,000000,1650
TRNFP,D,20161112,000000,1586
TRNFP,D,20161115,000000,1571.5
TRNFP,D,20161116,000000,1542
TRNFP,D,20161117,000000,1611
TRNFP,D,20161118,000000,1597.5
TRNFP,D,20161119,000000,1590
TRNFP,D,20161122,000000,1595
TRNFP,D,20161123,000000,1581.5
TRNFP,D,20161124,000000,1660
TRNFP,D,20161125,000000,1664.5
TRNFP,D,20161126,000000,1670
TRNFP,D,20161129,000000,1729.5
TRNFP,D,20161130,000000,1711.5
TRNFP,D,20161201,000000,1778
TRNFP,D,20161202,000000,1887.5
TRNFP,D,20161203,000000,1872
TRNFP,D,20161206,000000,1856
TRNFP,D,20161207,000000,1889.5
TRNFP,D,20161208,000000,1887.5
TRNFP,D,20161209,000000,2052
TRNFP,D,20161210,000000,2047
TRNFP,D,20161213,000000,2025
TRNFP,D,20161214,000000,2032.5
TRNFP,D,20161215,000000,1995.5
TRNFP,D,20161216,000000,2014.5
TRNFP,D,20161217,000000,2022.5
TRNFP,D,20161220,000000,2040.5
TRNFP,D,20161221,000000,2015
TRNFP,D,20161222,000000,1975
TRNFP,D,20161223,000000,1914
TRNFP,D,20161224,000000,1957.5
TRNFP,D,20161227,000000,1963
TRNFP,D,20161228,000000,1991.5
TRNFP,D,20161229,000000,2026
TRNFP,D,20161230,000000,1985
TRNFP,D,20161231,000000,1979.5
TRNFP,D,20170104,000000,2041
TRNFP,D,20170105,000000,2077
TRNFP,D,20170106,000000,2039
TRNFP,D,20170107,000000,2025
TRNFP,D,20170110,000000,2034.5
TRNFP,D,20170111,000000,2067
TRNFP,D,20170112,000000,2106
TRNFP,D,20170113,000000,2210
TRNFP,D,20170114,000000,2214.5
TRNFP,D,20170117,000000,2225
TRNFP,D,20170118,000000,2175
TRNFP,D,20170119,000000,2081
TRNFP,D,20170120,000000,2028.5
TRNFP,D,20170121,000000,2037
TRNFP,D,20170124,000000,1947
TRNFP,D,20170125,000000,2026
TRNFP,D,20170126,000000,2098.5
TRNFP,D,20170127,000000,2070
TRNFP,D,20170128,000000,2112
TRNFP,D,20170131,000000,2107
TRNFP,D,20170201,000000,2042.5
TRNFP,D,20170202,000000,2105.5
TRNFP,D,20170203,000000,2060
TRNFP,D,20170204,000000,2036
TRNFP,D,20170207,000000,1990
TRNFP,D,20170208,000000,2015
TRNFP,D,20170209,000000,1874
TRNFP,D,20170210,000000,1891
TRNFP,D,20170211,000000,1891
TRNFP,D,20170214,000000,1864
TRNFP,D,20170215,000000,1907.5
TRNFP,D,20170216,000000,1905
TRNFP,D,20170217,000000,1908
TRNFP,D,20170218,000000,1887.5
TRNFP,D,20170221,000000,1859.5
TRNFP,D,20170222,000000,1868.5
TRNFP,D,20170223,000000,1861
TRNFP,D,20170225,000000,1870
TRNFP,D,20170228,000000,1857.5
TRNFP,D,20170301,000000,1849.5
TRNFP,D,20170302,000000,1806
TRNFP,D,20170303,000000,1798
TRNFP,D,20170304,000000,1757.5
TRNFP,D,20170307,000000,1724.5
TRNFP,D,20170308,000000,1744.5
TRNFP,D,20170310,000000,1820
TRNFP,D,20170311,000000,1767
TRNFP,D,20170314,000000,1774
TRNFP,D,20170315,000000,1795
TRNFP,D,20170316,000000,1812.5
TRNFP,D,20170317,000000,1795
TRNFP,D,20170318,000000,1836.5
TRNFP,D,20170321,000000,1890
TRNFP,D,20170322,000000,1955
TRNFP,D,20170323,000000,2111
TRNFP,D,20170324,000000,2070
TRNFP,D,20170325,000000,1991.5
TRNFP,D,20170328,000000,1877.5
TRNFP,D,20170329,000000,1837.5
TRNFP,D,20170330,000000,1748
TRNFP,D,20170331,000000,1765
TRNFP,D,20170401,000000,1732
TRNFP,D,20170404,000000,1733
TRNFP,D,20170405,000000,1779
TRNFP,D,20170406,000000,1820
TRNFP,D,20170407,000000,1760
TRNFP,D,20170408,000000,1740
TRNFP,D,20170411,000000,1715
TRNFP,D,20170412,000000,1727
TRNFP,D,20170413,000000,1715
TRNFP,D,20170414,000000,1735
TRNFP,D,20170415,000000,1711.5
TRNFP,D,20170418,000000,1729
TRNFP,D,20170419,000000,1743
TRNFP,D,20170420,000000,1744
TRNFP,D,20170421,000000,1810.5
TRNFP,D,20170422,000000,1915
TRNFP,D,20170425,000000,1955
TRNFP,D,20170426,000000,1963
TRNFP,D,20170427,000000,2010
TRNFP,D,20170428,000000,1915
TRNFP,D,20170429,000000,1927
TRNFP,D,20170503,000000,1900
TRNFP,D,20170504,000000,1945
TRNFP,D,20170505,000000,1953
TRNFP,D,20170506,000000,1905
TRNFP,D,20170511,000000,1880
TRNFP,D,20170512,000000,1972.5
TRNFP,D,20170513,000000,1891.5
TRNFP,D,20170516,000000,1875
TRNFP,D,20170517,000000,1781
TRNFP,D,20170518,000000,1702.5
TRNFP,D,20170519,000000,1685
TRNFP,D,20170520,000000,1697
TRNFP,D,20170523,000000,1708.5
TRNFP,D,20170524,000000,1676
TRNFP,D,20170525,000000,1640
TRNFP,D,20170526,000000,1703.5
TRNFP,D,20170527,000000,1601
TRNFP,D,20170530,000000,1601.5
TRNFP,D,20170531,000000,1584.5
TRNFP,D,20170601,000000,1587
TRNFP,D,20170602,000000,1604
TRNFP,D,20170603,000000,1600
TRNFP,D,20170606,000000,1600
TRNFP,D,20170607,000000,1560
TRNFP,D,20170608,000000,1596.5
TRNFP,D,20170609,000000,1610
TRNFP,D,20170610,000000,1598
TRNFP,D,20170614,000000,1580
TRNFP,D,20170615,000000,1594.5
TRNFP,D,20170616,000000,1589
TRNFP,D,20170617,000000,1610
TRNFP,D,20170620,000000,1599.5
TRNFP,D,20170621,000000,1595
TRNFP,D,20170622,000000,1595
TRNFP,D,20170623,000000,1595
TRNFP,D,20170624,000000,1605
TRNFP,D,20170627,000000,1603.5
TRNFP,D,20170628,000000,1605
TRNFP,D,20170629,000000,1595
TRNFP,D,20170630,000000,1597
TRNFP,D,20170701,000000,1595
TRNFP,D,20170704,000000,1575
TRNFP,D,20170705,000000,1598.5
TRNFP,D,20170706,000000,1597
TRNFP,D,20170707,000000,1598
TRNFP,D,20170708,000000,1632
TRNFP,D,20170711,000000,1680
TRNFP,D,20170712,000000,1769.5
TRNFP,D,20170713,000000,1749
TRNFP,D,20170714,000000,1800.5
TRNFP,D,20170715,000000,1777.5
TRNFP,D,20170718,000000,1775.5
TRNFP,D,20170719,000000,1765
TRNFP,D,20170720,000000,1757
TRNFP,D,20170721,000000,1755
TRNFP,D,20170722,000000,1774.5
TRNFP,D,20170725,000000,1801.5
TRNFP,D,20170726,000000,1789
TRNFP,D,20170727,000000,1787
TRNFP,D,20170728,000000,1784
TRNFP,D,20170729,000000,1768.5
TRNFP,D,20170801,000000,1805
TRNFP,D,20170802,000000,1779
TRNFP,D,20170803,000000,1765
TRNFP,D,20170804,000000,1752.5
TRNFP,D,20170805,000000,1760
TRNFP,D,20170808,000000,1795
TRNFP,D,20170809,000000,1788
TRNFP,D,20170810,000000,1771.5
TRNFP,D,20170811,000000,1801
TRNFP,D,20170812,000000,1761
TRNFP,D,20170815,000000,1774.5
TRNFP,D,20170816,000000,1778.5
TRNFP,D,20170817,000000,1751.5
TRNFP,D,20170818,000000,1763
TRNFP,D,20170819,000000,1744
TRNFP,D,20170822,000000,1741.5
TRNFP,D,20170823,000000,1766.5
TRNFP,D,20170824,000000,1751
TRNFP,D,20170825,000000,1770
TRNFP,D,20170826,000000,1768
TRNFP,D,20170829,000000,1760
TRNFP,D,20170830,000000,1765.5
TRNFP,D,20170831,000000,1751.5
TRNFP,D,20170901,000000,1782.5
TRNFP,D,20170902,000000,1735
TRNFP,D,20170905,000000,1730.5
TRNFP,D,20170906,000000,1730.5
TRNFP,D,20170907,000000,1731
TRNFP,D,20170908,000000,1700
TRNFP,D,20170909,000000,1721
TRNFP,D,20170912,000000,1725
TRNFP,D,20170913,000000,1726
TRNFP,D,20170914,000000,1733
TRNFP,D,20170915,000000,1780
TRNFP,D,20170916,000000,1792
TRNFP,D,20170919,000000,1773
TRNFP,D,20170920,000000,1780
TRNFP,D,20170921,000000,1772
TRNFP,D,20170922,000000,1758.5
TRNFP,D,20170923,000000,1775
TRNFP,D,20170926,000000,1765
TRNFP,D,20170927,000000,1757
TRNFP,D,20170928,000000,1770
TRNFP,D,20170929,000000,1767
TRNFP,D,20170930,000000,1774
TRNFP,D,20171003,000000,1777.5
TRNFP,D,20171004,000000,1775
TRNFP,D,20171005,000000,1781
TRNFP,D,20171006,000000,1760
TRNFP,D,20171007,000000,1776
TRNFP,D,20171010,000000,1784
TRNFP,D,20171011,000000,1784
TRNFP,D,20171012,000000,1789
TRNFP,D,20171013,000000,1805
TRNFP,D,20171014,000000,1800
TRNFP,D,20171017,000000,1798.5
TRNFP,D,20171018,000000,1873.5
TRNFP,D,20171019,000000,1852.5
TRNFP,D,20171020,000000,1825
TRNFP,D,20171021,000000,1828.5
TRNFP,D,20171024,000000,1831.5
TRNFP,D,20171025,000000,1836.5
TRNFP,D,20171026,000000,1835
TRNFP,D,20171027,000000,1840.5
TRNFP,D,20171028,000000,1844.5
TRNFP,D,20171031,000000,1837
TRNFP,D,20171101,000000,1850
TRNFP,D,20171102,000000,1843
TRNFP,D,20171103,000000,1859.5
TRNFP,D,20171104,000000,1830
TRNFP,D,20171108,000000,1845
TRNFP,D,20171109,000000,1826
TRNFP,D,20171110,000000,1837
TRNFP,D,20171111,000000,1790.5
TRNFP,D,20171114,000000,1815
TRNFP,D,20171115,000000,1835
TRNFP,D,20171116,000000,1797
TRNFP,D,20171117,000000,1770.5
TRNFP,D,20171118,000000,1795.5
TRNFP,D,20171121,000000,1801
TRNFP,D,20171122,000000,1805
TRNFP,D,20171123,000000,1810
TRNFP,D,20171124,000000,1816
TRNFP,D,20171125,000000,1855
TRNFP,D,20171128,000000,1835.5
TRNFP,D,20171129,000000,1844.5
TRNFP,D,20171130,000000,1840
TRNFP,D,20171201,000000,1780
TRNFP,D,20171202,000000,1787
TRNFP,D,20171205,000000,1780
TRNFP,D,20171206,000000,1770
TRNFP,D,20171207,000000,1761
TRNFP,D,20171208,000000,1730
TRNFP,D,20171209,000000,1746.5
TRNFP,D,20171212,000000,1805
TRNFP,D,20171213,000000,1795
TRNFP,D,20171214,000000,1810
TRNFP,D,20171215,000000,1809
TRNFP,D,20171216,000000,1782
TRNFP,D,20171219,000000,1762
TRNFP,D,20171220,000000,1760
TRNFP,D,20171221,000000,1759
TRNFP,D,20171222,000000,1760
TRNFP,D,20171223,000000,1765
TRNFP,D,20171226,000000,1810
TRNFP,D,20171227,000000,1819.5
TRNFP,D,20171228,000000,1830
TRNFP,D,20171229,000000,1785
TRNFP,D,20171230,000000,1799
