<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
IRAO,D,20160524,000000,1.92
IRAO,D,20160525,000000,1.926
IRAO,D,20160526,000000,1.945
IRAO,D,20160527,000000,1.9145
IRAO,D,20160528,000000,1.9445
IRAO,D,20160531,000000,1.9505
IRAO,D,20160601,000000,1.96
IRAO,D,20160602,000000,1.954
IRAO,D,20160603,000000,1.9775
IRAO,D,20160604,000000,2.15
IRAO,D,20160607,000000,2.137
IRAO,D,20160608,000000,2.199
IRAO,D,20160609,000000,2.199
IRAO,D,20160610,000000,2.15
IRAO,D,20160611,000000,2.195
IRAO,D,20160615,000000,2.339
IRAO,D,20160616,000000,2.3695
IRAO,D,20160617,000000,2.4
IRAO,D,20160618,000000,2.4875
IRAO,D,20160621,000000,2.5415
IRAO,D,20160622,000000,2.49
IRAO,D,20160623,000000,2.543
IRAO,D,20160624,000000,2.599
IRAO,D,20160625,000000,2.58
IRAO,D,20160628,000000,2.399
IRAO,D,20160629,000000,2.2755
IRAO,D,20160630,000000,2.45
IRAO,D,20160701,000000,2.524
IRAO,D,20160702,000000,2.47
IRAO,D,20160705,000000,2.44
IRAO,D,20160706,000000,2.551
IRAO,D,20160707,000000,2.54
IRAO,D,20160708,000000,2.539
IRAO,D,20160709,000000,2.5605
IRAO,D,20160712,000000,2.567
IRAO,D,20160713,000000,2.587
IRAO,D,20160714,000000,2.633
IRAO,D,20160715,000000,2.7255
IRAO,D,20160716,000000,2.635
IRAO,D,20160719,000000,2.603
IRAO,D,20160720,000000,2.6075
IRAO,D,20160721,000000,2.6425
IRAO,D,20160722,000000,2.673
IRAO,D,20160723,000000,2.633
IRAO,D,20160726,000000,2.672
IRAO,D,20160727,000000,2.64
IRAO,D,20160728,000000,2.597
IRAO,D,20160729,000000,2.618
IRAO,D,20160730,000000,2.614
IRAO,D,20160802,000000,2.6265
IRAO,D,20160803,000000,2.5825
IRAO,D,20160804,000000,2.5945
IRAO,D,20160805,000000,2.56
IRAO,D,20160806,000000,2.5225
IRAO,D,20160809,000000,2.521
IRAO,D,20160810,000000,2.612
IRAO,D,20160811,000000,2.58
IRAO,D,20160812,000000,2.6
IRAO,D,20160813,000000,2.6
IRAO,D,20160816,000000,2.6055
IRAO,D,20160817,000000,2.6225
IRAO,D,20160818,000000,2.6125
IRAO,D,20160819,000000,2.614
IRAO,D,20160820,000000,2.6215
IRAO,D,20160823,000000,2.6345
IRAO,D,20160824,000000,2.648
IRAO,D,20160825,000000,2.69
IRAO,D,20160826,000000,2.785
IRAO,D,20160827,000000,2.8895
IRAO,D,20160830,000000,2.8305
IRAO,D,20160831,000000,2.7835
IRAO,D,20160901,000000,2.85
IRAO,D,20160902,000000,2.8645
IRAO,D,20160903,000000,2.905
IRAO,D,20160906,000000,2.9825
IRAO,D,20160907,000000,2.975
IRAO,D,20160908,000000,3.03
IRAO,D,20160909,000000,3.1
IRAO,D,20160910,000000,3.1645
IRAO,D,20160913,000000,3.245
IRAO,D,20160914,000000,3.163
IRAO,D,20160915,000000,3.169
IRAO,D,20160916,000000,3.17
IRAO,D,20160917,000000,3.069
IRAO,D,20160920,000000,2.983
IRAO,D,20160921,000000,3.053
IRAO,D,20160922,000000,3.1185
IRAO,D,20160923,000000,3.18
IRAO,D,20160924,000000,3.1995
IRAO,D,20160927,000000,3.2
IRAO,D,20160928,000000,3.145
IRAO,D,20160929,000000,3.15
IRAO,D,20160930,000000,3.1515
IRAO,D,20161001,000000,3.1905
IRAO,D,20161004,000000,3.223
IRAO,D,20161005,000000,3.198
IRAO,D,20161006,000000,3.214
IRAO,D,20161007,000000,3.2985
IRAO,D,20161008,000000,3.36
IRAO,D,20161011,000000,3.268
IRAO,D,20161012,000000,3.235
IRAO,D,20161013,000000,3.223
IRAO,D,20161014,000000,3.22
IRAO,D,20161015,000000,3.243
IRAO,D,20161018,000000,3.262
IRAO,D,20161019,000000,3.333
IRAO,D,20161020,000000,3.316
IRAO,D,20161021,000000,3.2795
IRAO,D,20161022,000000,3.181
IRAO,D,20161025,000000,3.23
IRAO,D,20161026,000000,3.25
IRAO,D,20161027,000000,3.2845
IRAO,D,20161028,000000,3.3035
IRAO,D,20161029,000000,3.36
IRAO,D,20161101,000000,3.4
IRAO,D,20161102,000000,3.436
IRAO,D,20161103,000000,3.434
IRAO,D,20161104,000000,3.435
IRAO,D,20161108,000000,3.465
IRAO,D,20161109,000000,3.48
IRAO,D,20161110,000000,3.63
IRAO,D,20161111,000000,3.6755
IRAO,D,20161112,000000,3.6
IRAO,D,20161115,000000,3.685
IRAO,D,20161116,000000,3.815
IRAO,D,20161117,000000,3.897
IRAO,D,20161118,000000,3.926
IRAO,D,20161119,000000,3.9945
IRAO,D,20161122,000000,4.02
IRAO,D,20161123,000000,4.0435
IRAO,D,20161124,000000,3.99
IRAO,D,20161125,000000,3.8695
IRAO,D,20161126,000000,3.7995
IRAO,D,20161129,000000,3.948
IRAO,D,20161130,000000,3.8105
IRAO,D,20161201,000000,3.8
IRAO,D,20161202,000000,3.8
IRAO,D,20161203,000000,3.671
IRAO,D,20161206,000000,3.592
IRAO,D,20161207,000000,3.75
IRAO,D,20161208,000000,3.734
IRAO,D,20161209,000000,3.87
IRAO,D,20161210,000000,3.849
IRAO,D,20161213,000000,3.8345
IRAO,D,20161214,000000,3.8655
IRAO,D,20161215,000000,3.849
IRAO,D,20161216,000000,3.839
IRAO,D,20161217,000000,3.725
IRAO,D,20161220,000000,3.793
IRAO,D,20161221,000000,3.828
IRAO,D,20161222,000000,3.812
IRAO,D,20161223,000000,3.755
IRAO,D,20161224,000000,3.76
IRAO,D,20161227,000000,3.747
IRAO,D,20161228,000000,3.798
IRAO,D,20161229,000000,3.785
IRAO,D,20161230,000000,3.8
IRAO,D,20161231,000000,3.844
IRAO,D,20170104,000000,3.881
IRAO,D,20170105,000000,4.0995
IRAO,D,20170106,000000,4.13
IRAO,D,20170107,000000,4.251
IRAO,D,20170110,000000,4.15
IRAO,D,20170111,000000,4.0905
IRAO,D,20170112,000000,4.1165
IRAO,D,20170113,000000,4.0955
IRAO,D,20170114,000000,4.025
IRAO,D,20170117,000000,3.945
IRAO,D,20170118,000000,3.89
IRAO,D,20170119,000000,3.912
IRAO,D,20170120,000000,3.8005
IRAO,D,20170121,000000,3.747
IRAO,D,20170124,000000,3.845
IRAO,D,20170125,000000,3.89
IRAO,D,20170126,000000,3.9585
IRAO,D,20170127,000000,3.946
IRAO,D,20170128,000000,3.9505
IRAO,D,20170131,000000,4.06
IRAO,D,20170201,000000,4.0735
IRAO,D,20170202,000000,4.07
IRAO,D,20170203,000000,4.025
IRAO,D,20170204,000000,4.01
IRAO,D,20170207,000000,3.96
IRAO,D,20170208,000000,3.9555
IRAO,D,20170209,000000,3.9995
IRAO,D,20170210,000000,3.9595
IRAO,D,20170211,000000,3.99
IRAO,D,20170214,000000,4.0195
IRAO,D,20170215,000000,3.932
IRAO,D,20170216,000000,3.8165
IRAO,D,20170217,000000,3.92
IRAO,D,20170218,000000,3.873
IRAO,D,20170221,000000,3.854
IRAO,D,20170222,000000,3.7995
IRAO,D,20170223,000000,3.79
IRAO,D,20170225,000000,3.8
IRAO,D,20170228,000000,3.6695
IRAO,D,20170301,000000,4.0255
IRAO,D,20170302,000000,3.824
IRAO,D,20170303,000000,3.64
IRAO,D,20170304,000000,3.71
IRAO,D,20170307,000000,3.6525
IRAO,D,20170308,000000,3.612
IRAO,D,20170310,000000,3.535
IRAO,D,20170311,000000,3.6
IRAO,D,20170314,000000,3.713
IRAO,D,20170315,000000,3.8565
IRAO,D,20170316,000000,3.9155
IRAO,D,20170317,000000,3.933
IRAO,D,20170318,000000,3.9925
IRAO,D,20170321,000000,4.06
IRAO,D,20170322,000000,4.015
IRAO,D,20170323,000000,4.069
IRAO,D,20170324,000000,4.139
IRAO,D,20170325,000000,4.133
IRAO,D,20170328,000000,4.1
IRAO,D,20170329,000000,4.105
IRAO,D,20170330,000000,4.1065
IRAO,D,20170331,000000,4.139
IRAO,D,20170401,000000,4.0125
IRAO,D,20170404,000000,4.0995
IRAO,D,20170405,000000,4.115
IRAO,D,20170406,000000,4.163
IRAO,D,20170407,000000,4.1835
IRAO,D,20170408,000000,4.107
IRAO,D,20170411,000000,3.905
IRAO,D,20170412,000000,4.092
IRAO,D,20170413,000000,4.065
IRAO,D,20170414,000000,4.045
IRAO,D,20170415,000000,3.951
IRAO,D,20170418,000000,3.985
IRAO,D,20170419,000000,3.9
IRAO,D,20170420,000000,3.916
IRAO,D,20170421,000000,3.878
IRAO,D,20170422,000000,3.9695
IRAO,D,20170425,000000,3.976
IRAO,D,20170426,000000,3.997
IRAO,D,20170427,000000,4.0305
IRAO,D,20170428,000000,4.0125
IRAO,D,20170429,000000,4.05
IRAO,D,20170503,000000,4.154
IRAO,D,20170504,000000,4.071
IRAO,D,20170505,000000,4.05
IRAO,D,20170506,000000,3.98
IRAO,D,20170511,000000,4.116
IRAO,D,20170512,000000,4.065
IRAO,D,20170513,000000,4.1
IRAO,D,20170516,000000,4.024
IRAO,D,20170517,000000,3.96
IRAO,D,20170518,000000,3.876
IRAO,D,20170519,000000,3.836
IRAO,D,20170520,000000,3.9
IRAO,D,20170523,000000,3.842
IRAO,D,20170524,000000,3.9515
IRAO,D,20170525,000000,4.02
IRAO,D,20170526,000000,4.06
IRAO,D,20170527,000000,4.1
