<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
SMLT,D,20210311,000000,1.201
SMLT,D,20210312,000000,1.200.8
SMLT,D,20210313,000000,1.190
SMLT,D,20210316,000000,1.188.2
SMLT,D,20210317,000000,1.205
SMLT,D,20210318,000000,1.201.4
SMLT,D,20210319,000000,1.209.6
SMLT,D,20210320,000000,1.250
SMLT,D,20210323,000000,1.250
SMLT,D,20210324,000000,1.250
SMLT,D,20210325,000000,1.249.8
SMLT,D,20210326,000000,1.249
SMLT,D,20210327,000000,1.260
SMLT,D,20210330,000000,1.270
SMLT,D,20210331,000000,1.269
SMLT,D,20210401,000000,1.251.8
SMLT,D,20210402,000000,1.270.8
SMLT,D,20210403,000000,1.295.6
SMLT,D,20210406,000000,1.296
SMLT,D,20210407,000000,1.323.8
SMLT,D,20210408,000000,1.430
SMLT,D,20210409,000000,1.502
SMLT,D,20210410,000000,1.502
SMLT,D,20210413,000000,1.484
SMLT,D,20210414,000000,1.511.4
SMLT,D,20210415,000000,1.510
SMLT,D,20210416,000000,1.522
SMLT,D,20210417,000000,1.535
SMLT,D,20210420,000000,1.530
SMLT,D,20210421,000000,1.539.8
SMLT,D,20210422,000000,1.540
SMLT,D,20210423,000000,1.547.8
SMLT,D,20210424,000000,1.540
SMLT,D,20210427,000000,1.541
SMLT,D,20210428,000000,1.540.2
SMLT,D,20210429,000000,1.540
SMLT,D,20210430,000000,1.540
SMLT,D,20210501,000000,1.540
SMLT,D,20210505,000000,1.532
SMLT,D,20210506,000000,1.540.2
SMLT,D,20210507,000000,1.533
SMLT,D,20210508,000000,1.546.2
SMLT,D,20210511,000000,1.545.6
SMLT,D,20210512,000000,1.546.4
SMLT,D,20210513,000000,1.544.8
SMLT,D,20210514,000000,1.545.2
SMLT,D,20210515,000000,1.536
SMLT,D,20210518,000000,1.539
SMLT,D,20210519,000000,1.534
SMLT,D,20210520,000000,1.528.8
SMLT,D,20210521,000000,1.537.8
SMLT,D,20210522,000000,1.529.8
SMLT,D,20210525,000000,1.523.8
SMLT,D,20210526,000000,1.525.4
SMLT,D,20210527,000000,1.521.2
SMLT,D,20210528,000000,1.515.6
SMLT,D,20210529,000000,1.527
SMLT,D,20210601,000000,1.539
SMLT,D,20210602,000000,1.541
SMLT,D,20210603,000000,1.566
SMLT,D,20210604,000000,1.584.8
SMLT,D,20210605,000000,1.580
SMLT,D,20210608,000000,1.590
SMLT,D,20210609,000000,1.629.8
SMLT,D,20210610,000000,1.650
SMLT,D,20210611,000000,1.650
SMLT,D,20210612,000000,1.654
SMLT,D,20210615,000000,1.660.8
SMLT,D,20210616,000000,1.660
SMLT,D,20210617,000000,1.657.6
SMLT,D,20210618,000000,1.661.2
SMLT,D,20210619,000000,1.664.6
SMLT,D,20210622,000000,1.665
SMLT,D,20210623,000000,1.668.2
SMLT,D,20210624,000000,1.677.6
SMLT,D,20210625,000000,1.689.8
SMLT,D,20210626,000000,1.688
SMLT,D,20210629,000000,1.674.4
SMLT,D,20210630,000000,1.672
SMLT,D,20210701,000000,1.671
SMLT,D,20210702,000000,1.672
SMLT,D,20210703,000000,1.665.2
SMLT,D,20210706,000000,1.675.4
SMLT,D,20210707,000000,1.690
SMLT,D,20210708,000000,1.726
SMLT,D,20210709,000000,1.739.8
SMLT,D,20210710,000000,1.800
SMLT,D,20210713,000000,1.820
SMLT,D,20210714,000000,1.816
SMLT,D,20210715,000000,1.887.8
SMLT,D,20210716,000000,1.950
SMLT,D,20210717,000000,2.036.8
SMLT,D,20210720,000000,2.064.2
SMLT,D,20210721,000000,2.165
SMLT,D,20210722,000000,2.380
SMLT,D,20210723,000000,2.422
SMLT,D,20210724,000000,2.360
SMLT,D,20210727,000000,2.340
SMLT,D,20210728,000000,2.351
SMLT,D,20210729,000000,2.350.2
SMLT,D,20210730,000000,2.350
SMLT,D,20210731,000000,2.358.4
SMLT,D,20210803,000000,2.362.6
SMLT,D,20210804,000000,2.375.6
SMLT,D,20210805,000000,2.370
SMLT,D,20210806,000000,2.398.2
SMLT,D,20210807,000000,2.465.2
SMLT,D,20210810,000000,2.600
SMLT,D,20210811,000000,2.830
SMLT,D,20210812,000000,2.996.8
SMLT,D,20210813,000000,2.930.2
SMLT,D,20210814,000000,3.000
SMLT,D,20210817,000000,3.096.2
SMLT,D,20210818,000000,3.295
SMLT,D,20210819,000000,3.252.4
SMLT,D,20210820,000000,3.120
SMLT,D,20210821,000000,3.355
SMLT,D,20210824,000000,3.432
SMLT,D,20210825,000000,3.350
SMLT,D,20210826,000000,3.269.2
SMLT,D,20210827,000000,3.387.8
SMLT,D,20210828,000000,3.399.2
SMLT,D,20210831,000000,3.394.8
SMLT,D,20210901,000000,3.400
SMLT,D,20210902,000000,3.500
SMLT,D,20210903,000000,3.891.6
SMLT,D,20210904,000000,3.900
SMLT,D,20210907,000000,4.178.8
SMLT,D,20210908,000000,3.900.2
SMLT,D,20210909,000000,4.076.6
SMLT,D,20210910,000000,4.380
SMLT,D,20210911,000000,4.683.8
SMLT,D,20210914,000000,4.839.8
SMLT,D,20210915,000000,4.764.2
SMLT,D,20210916,000000,4.929
SMLT,D,20210917,000000,5.295
SMLT,D,20210918,000000,5.716.4
SMLT,D,20210921,000000,5.481
SMLT,D,20210922,000000,5.650
SMLT,D,20210923,000000,5.639.2
SMLT,D,20210924,000000,5.581.4
SMLT,D,20210925,000000,5.262
SMLT,D,20210928,000000,5.180.2
SMLT,D,20210929,000000,5.150
SMLT,D,20210930,000000,5.060
SMLT,D,20211001,000000,4.990
SMLT,D,20211002,000000,4.876
SMLT,D,20211005,000000,4.900
SMLT,D,20211006,000000,5.000
SMLT,D,20211007,000000,4.880
SMLT,D,20211008,000000,4.934.6
SMLT,D,20211009,000000,4.936.8
SMLT,D,20211012,000000,4.880.4
SMLT,D,20211013,000000,4.809.8
SMLT,D,20211014,000000,4.869.4
SMLT,D,20211015,000000,4.949
SMLT,D,20211016,000000,4.808.6
SMLT,D,20211019,000000,4.805
SMLT,D,20211020,000000,4.814
SMLT,D,20211021,000000,4.800
SMLT,D,20211022,000000,4.801
SMLT,D,20211023,000000,4.800.2
SMLT,D,20211026,000000,4.815
SMLT,D,20211027,000000,4.820
SMLT,D,20211028,000000,4.894.2
SMLT,D,20211029,000000,4.860
SMLT,D,20211030,000000,4.910
SMLT,D,20211102,000000,4.942
SMLT,D,20211103,000000,4.900.4
SMLT,D,20211104,000000,4.915
SMLT,D,20211106,000000,4.910.2
SMLT,D,20211109,000000,4.890
SMLT,D,20211110,000000,4.894
SMLT,D,20211111,000000,4.851.4
SMLT,D,20211112,000000,4.854
SMLT,D,20211113,000000,4.885
SMLT,D,20211116,000000,4.860
SMLT,D,20211117,000000,4.830
SMLT,D,20211118,000000,4.830
SMLT,D,20211119,000000,4.724
SMLT,D,20211120,000000,4.730
SMLT,D,20211123,000000,4.741
SMLT,D,20211124,000000,4.630
SMLT,D,20211125,000000,4.687.4
SMLT,D,20211126,000000,4.704.8
SMLT,D,20211127,000000,4.710
SMLT,D,20211130,000000,4.775
SMLT,D,20211201,000000,4.740
SMLT,D,20211202,000000,4.903
SMLT,D,20211203,000000,5.367.8
SMLT,D,20211204,000000,5.110
SMLT,D,20211207,000000,5.095
SMLT,D,20211208,000000,5.100
SMLT,D,20211209,000000,5.099
SMLT,D,20211210,000000,5.100
SMLT,D,20211211,000000,5.083.8
SMLT,D,20211214,000000,5.040
SMLT,D,20211215,000000,5.000
SMLT,D,20211216,000000,5.030
SMLT,D,20211217,000000,5.040.8
SMLT,D,20211218,000000,4.910.2
SMLT,D,20211221,000000,4.949.8
SMLT,D,20211222,000000,4.990
SMLT,D,20211223,000000,4.856.2
SMLT,D,20211224,000000,4.808
SMLT,D,20211225,000000,4.760.2
SMLT,D,20211228,000000,4.800
SMLT,D,20211229,000000,4.789.8
SMLT,D,20211230,000000,4.811
SMLT,D,20211231,000000,4.850
SMLT,D,20220104,000000,5.000
SMLT,D,20220105,000000,4.910
SMLT,D,20220106,000000,4.913
SMLT,D,20220107,000000,4.901
SMLT,D,20220111,000000,4.900
SMLT,D,20220112,000000,4.892
SMLT,D,20220113,000000,4.900
SMLT,D,20220114,000000,4.875.2
SMLT,D,20220115,000000,4.869.2
SMLT,D,20220118,000000,4.884
SMLT,D,20220119,000000,4.749.8
SMLT,D,20220120,000000,4.681
SMLT,D,20220121,000000,4.801
SMLT,D,20220122,000000,4.687
SMLT,D,20220125,000000,4.168.8
SMLT,D,20220126,000000,4.650
SMLT,D,20220127,000000,4.551.2
SMLT,D,20220128,000000,4.531
SMLT,D,20220129,000000,4.487
SMLT,D,20220201,000000,4.502.8
SMLT,D,20220202,000000,4.326
SMLT,D,20220203,000000,4.445
SMLT,D,20220204,000000,4.401.5
SMLT,D,20220205,000000,4.504
SMLT,D,20220208,000000,4.450
SMLT,D,20220209,000000,4.496.5
SMLT,D,20220210,000000,4.650
SMLT,D,20220211,000000,4.786
SMLT,D,20220212,000000,4.693.5
SMLT,D,20220215,000000,4.515
SMLT,D,20220216,000000,4.557
SMLT,D,20220217,000000,4.550.5
SMLT,D,20220218,000000,4.355
SMLT,D,20220219,000000,4.419
SMLT,D,20220222,000000,4.200
SMLT,D,20220223,000000,3.880
SMLT,D,20220225,000000,2.336
SMLT,D,20220226,000000,2.597.5
SMLT,D,20220329,000000,1.930
SMLT,D,20220330,000000,2.150
SMLT,D,20220331,000000,2.436
SMLT,D,20220401,000000,3.179.5
SMLT,D,20220402,000000,3.149.5
SMLT,D,20220405,000000,2.960
SMLT,D,20220406,000000,2.760
SMLT,D,20220407,000000,2.680
SMLT,D,20220408,000000,2.715.5
SMLT,D,20220409,000000,2.660.5
SMLT,D,20220412,000000,2.600
SMLT,D,20220413,000000,2.412
SMLT,D,20220414,000000,2.414
SMLT,D,20220415,000000,2.250
SMLT,D,20220416,000000,2.315.5
SMLT,D,20220419,000000,2.202
SMLT,D,20220420,000000,2.120.5
SMLT,D,20220421,000000,2.232
SMLT,D,20220422,000000,2.793
SMLT,D,20220423,000000,2.400
SMLT,D,20220426,000000,2.428
SMLT,D,20220427,000000,2.499.5
SMLT,D,20220428,000000,2.560
SMLT,D,20220429,000000,2.515
SMLT,D,20220430,000000,2.636
SMLT,D,20220505,000000,2.538.5
SMLT,D,20220506,000000,2.482
SMLT,D,20220507,000000,2.424.5
SMLT,D,20220512,000000,2.493
SMLT,D,20220513,000000,2.343
SMLT,D,20220514,000000,2.406.5
SMLT,D,20220517,000000,2.393
SMLT,D,20220518,000000,2.380
SMLT,D,20220519,000000,2.424.5
SMLT,D,20220520,000000,2.368
SMLT,D,20220521,000000,2.310
SMLT,D,20220524,000000,2.333
SMLT,D,20220525,000000,2.343.5
SMLT,D,20220526,000000,2.380
SMLT,D,20220527,000000,2.360
SMLT,D,20220528,000000,2.368
SMLT,D,20220531,000000,2.328
SMLT,D,20220601,000000,2.220
SMLT,D,20220602,000000,2.205
SMLT,D,20220603,000000,2.147.5
SMLT,D,20220604,000000,2.056.5
SMLT,D,20220607,000000,2.191
SMLT,D,20220608,000000,2.355
SMLT,D,20220609,000000,2.264.5
SMLT,D,20220610,000000,2.380
SMLT,D,20220611,000000,2.300
SMLT,D,20220615,000000,2.287
SMLT,D,20220616,000000,2.298.5
SMLT,D,20220617,000000,2.302
SMLT,D,20220618,000000,2.318
SMLT,D,20220621,000000,2.352
SMLT,D,20220622,000000,2.440
SMLT,D,20220623,000000,2.417
SMLT,D,20220624,000000,2.516
SMLT,D,20220625,000000,2.690
SMLT,D,20220628,000000,2.842
SMLT,D,20220629,000000,2.814
SMLT,D,20220630,000000,2.617
SMLT,D,20220701,000000,2.655
SMLT,D,20220702,000000,2.798
SMLT,D,20220705,000000,2.739.5
SMLT,D,20220706,000000,2.721
SMLT,D,20220707,000000,2.714
SMLT,D,20220708,000000,2.650
SMLT,D,20220709,000000,2.695
SMLT,D,20220712,000000,2.571
SMLT,D,20220713,000000,2.520.5
SMLT,D,20220714,000000,2.572
SMLT,D,20220715,000000,2.645
SMLT,D,20220716,000000,2.677
SMLT,D,20220719,000000,2.764.5
SMLT,D,20220720,000000,2.723
SMLT,D,20220721,000000,2.762
SMLT,D,20220722,000000,2.882
SMLT,D,20220723,000000,2.835.5
SMLT,D,20220726,000000,2.950
SMLT,D,20220727,000000,2.886.5
SMLT,D,20220728,000000,2.861
SMLT,D,20220729,000000,2.830
SMLT,D,20220730,000000,2.856.5
SMLT,D,20220802,000000,2.782
SMLT,D,20220803,000000,2.700
SMLT,D,20220804,000000,2.711.5
SMLT,D,20220805,000000,2.740
SMLT,D,20220806,000000,2.650
SMLT,D,20220809,000000,2.813.5
SMLT,D,20220810,000000,2.789
SMLT,D,20220811,000000,2.780
SMLT,D,20220812,000000,2.754
SMLT,D,20220813,000000,2.777
SMLT,D,20220816,000000,2.800
SMLT,D,20220817,000000,2.820
SMLT,D,20220818,000000,2.817.5
SMLT,D,20220819,000000,2.855
SMLT,D,20220820,000000,2.842
SMLT,D,20220823,000000,2.874.5
SMLT,D,20220824,000000,2.894
SMLT,D,20220825,000000,2.878.5
SMLT,D,20220826,000000,2.945
SMLT,D,20220827,000000,2.935
SMLT,D,20220830,000000,3.043.5
SMLT,D,20220831,000000,2.969
SMLT,D,20220901,000000,3.003
SMLT,D,20220902,000000,3.100
SMLT,D,20220903,000000,3.130
SMLT,D,20220906,000000,3.163
SMLT,D,20220907,000000,3.092.5
SMLT,D,20220908,000000,3.094.5
SMLT,D,20220909,000000,3.102
SMLT,D,20220910,000000,3.174
SMLT,D,20220913,000000,3.253.5
SMLT,D,20220914,000000,3.214.5
SMLT,D,20220915,000000,3.185.5
SMLT,D,20220916,000000,3.219
SMLT,D,20220917,000000,3.118.5
SMLT,D,20220920,000000,2.989.5
SMLT,D,20220921,000000,2.560
SMLT,D,20220922,000000,2.640
SMLT,D,20220923,000000,2.644
SMLT,D,20220924,000000,2.453
SMLT,D,20220927,000000,2.200
SMLT,D,20220928,000000,2.219.5
SMLT,D,20220929,000000,2.115
SMLT,D,20220930,000000,1.976
SMLT,D,20221001,000000,2.090.5
SMLT,D,20221004,000000,2.170.5
SMLT,D,20221005,000000,2.100
SMLT,D,20221006,000000,2.019
SMLT,D,20221007,000000,2.011
SMLT,D,20221008,000000,1.949
SMLT,D,20221011,000000,1.988.5
SMLT,D,20221012,000000,2.021.5
SMLT,D,20221013,000000,2.124
SMLT,D,20221014,000000,2.107
SMLT,D,20221015,000000,2.080
SMLT,D,20221018,000000,2.281.5
SMLT,D,20221019,000000,2.378
SMLT,D,20221020,000000,2.290
SMLT,D,20221021,000000,2.276.5
SMLT,D,20221022,000000,2.253
SMLT,D,20221025,000000,2.295
SMLT,D,20221026,000000,2.330
SMLT,D,20221027,000000,2.317
SMLT,D,20221028,000000,2.437
SMLT,D,20221029,000000,2.475
SMLT,D,20221101,000000,2.510
SMLT,D,20221102,000000,2.537.5
SMLT,D,20221103,000000,2.502.5
SMLT,D,20221104,000000,2.467
SMLT,D,20221108,000000,2.509.5
SMLT,D,20221109,000000,2.494.5
SMLT,D,20221110,000000,2.471.5
SMLT,D,20221111,000000,2.505.5
SMLT,D,20221112,000000,2.490
SMLT,D,20221115,000000,2.555
SMLT,D,20221116,000000,2.636
SMLT,D,20221117,000000,2.578
SMLT,D,20221118,000000,2.525
SMLT,D,20221119,000000,2.490.5
SMLT,D,20221122,000000,2.420
SMLT,D,20221123,000000,2.482
SMLT,D,20221124,000000,2.493
SMLT,D,20221125,000000,2.468
SMLT,D,20221126,000000,2.480
SMLT,D,20221129,000000,2.459.5
SMLT,D,20221130,000000,2.418
SMLT,D,20221201,000000,2.431.5
SMLT,D,20221202,000000,2.440.5
SMLT,D,20221203,000000,2.420
SMLT,D,20221206,000000,2.399.5
SMLT,D,20221207,000000,2.411
SMLT,D,20221208,000000,2.366.5
SMLT,D,20221209,000000,2.344
SMLT,D,20221210,000000,2.425
SMLT,D,20221213,000000,2.385
SMLT,D,20221214,000000,2.420
SMLT,D,20221215,000000,2.395
SMLT,D,20221216,000000,2.484
SMLT,D,20221217,000000,2.486.5
SMLT,D,20221220,000000,2.382
SMLT,D,20221221,000000,2.401
SMLT,D,20221222,000000,2.366.5
SMLT,D,20221223,000000,2.423
SMLT,D,20221224,000000,2.414
SMLT,D,20221227,000000,2.423
SMLT,D,20221228,000000,2.420
SMLT,D,20221229,000000,2.424
SMLT,D,20221230,000000,2.420
SMLT,D,20221231,000000,2.415.5
SMLT,D,20230104,000000,2.424.5
SMLT,D,20230105,000000,2.428
SMLT,D,20230106,000000,2.397.5
SMLT,D,20230107,000000,2.390
SMLT,D,20230110,000000,2.395
SMLT,D,20230111,000000,2.406.5
SMLT,D,20230112,000000,2.496
SMLT,D,20230113,000000,2.536.5
SMLT,D,20230114,000000,2.541
SMLT,D,20230117,000000,2.532
SMLT,D,20230118,000000,2.509
SMLT,D,20230119,000000,2.496
SMLT,D,20230120,000000,2.469
SMLT,D,20230121,000000,2.457
SMLT,D,20230124,000000,2.461.5
SMLT,D,20230125,000000,2.495
SMLT,D,20230126,000000,2.509
SMLT,D,20230127,000000,2.509
SMLT,D,20230128,000000,2.524.5
SMLT,D,20230131,000000,2.526.5
SMLT,D,20230201,000000,2.623
SMLT,D,20230202,000000,2.563.5
SMLT,D,20230203,000000,2.602
SMLT,D,20230204,000000,2.579
SMLT,D,20230207,000000,2.611.5
SMLT,D,20230208,000000,2.612.5
SMLT,D,20230209,000000,2.595.5
SMLT,D,20230210,000000,2.605
SMLT,D,20230211,000000,2.675.5
SMLT,D,20230214,000000,2.702
SMLT,D,20230215,000000,2.670
SMLT,D,20230216,000000,2.539.5
SMLT,D,20230217,000000,2.553.5
SMLT,D,20230218,000000,2.555
SMLT,D,20230221,000000,2.524
SMLT,D,20230222,000000,2.553
SMLT,D,20230223,000000,2.529.5
SMLT,D,20230225,000000,2.549
SMLT,D,20230228,000000,2.620
SMLT,D,20230301,000000,2.606
SMLT,D,20230302,000000,2.597.5
SMLT,D,20230303,000000,2.543
SMLT,D,20230304,000000,2.546
SMLT,D,20230307,000000,2.567
SMLT,D,20230308,000000,2.565
SMLT,D,20230310,000000,2.548.5
SMLT,D,20230311,000000,2.535.5
SMLT,D,20230314,000000,2.526
SMLT,D,20230315,000000,2.514.5
SMLT,D,20230316,000000,2.495
SMLT,D,20230317,000000,2.495.5
SMLT,D,20230318,000000,2.484.5
SMLT,D,20230321,000000,2.511.5
SMLT,D,20230322,000000,2.502
SMLT,D,20230323,000000,2.483
SMLT,D,20230324,000000,2.490
SMLT,D,20230325,000000,2.452
SMLT,D,20230328,000000,2.568.5
SMLT,D,20230329,000000,2.553.5
SMLT,D,20230330,000000,2.620.5
SMLT,D,20230331,000000,2.659.5
SMLT,D,20230401,000000,2.610.5
SMLT,D,20230404,000000,2.594.5
SMLT,D,20230405,000000,2.580
SMLT,D,20230406,000000,2.593.5
SMLT,D,20230407,000000,2.631.5
SMLT,D,20230408,000000,2.623
SMLT,D,20230411,000000,2.636.5
SMLT,D,20230412,000000,2.582
SMLT,D,20230413,000000,2.598
SMLT,D,20230414,000000,2.581
SMLT,D,20230415,000000,2.581.5
SMLT,D,20230418,000000,2.613.5
SMLT,D,20230419,000000,2.613
SMLT,D,20230420,000000,2.597
SMLT,D,20230421,000000,2.587
SMLT,D,20230422,000000,2.577
SMLT,D,20230425,000000,2.660
SMLT,D,20230426,000000,2.768.5
SMLT,D,20230427,000000,2.765
SMLT,D,20230428,000000,2.752
SMLT,D,20230429,000000,2.723.5
SMLT,D,20230503,000000,2.613.5
SMLT,D,20230504,000000,2.506.5
SMLT,D,20230505,000000,2.533
SMLT,D,20230506,000000,2.485.5
SMLT,D,20230509,000000,2.493.5
SMLT,D,20230511,000000,2.574
SMLT,D,20230512,000000,2.531
SMLT,D,20230513,000000,2.542
SMLT,D,20230516,000000,2.589
SMLT,D,20230517,000000,2.583
SMLT,D,20230518,000000,2.628
SMLT,D,20230519,000000,2.662
SMLT,D,20230520,000000,2.612
SMLT,D,20230523,000000,2.601
SMLT,D,20230524,000000,2.608
SMLT,D,20230525,000000,2.675
SMLT,D,20230526,000000,2.649
SMLT,D,20230527,000000,2.737.5
SMLT,D,20230530,000000,3.049
SMLT,D,20230531,000000,3.082.5
SMLT,D,20230601,000000,3.033.5
SMLT,D,20230602,000000,3.027
SMLT,D,20230603,000000,3.070.5
SMLT,D,20230606,000000,2.942.5
SMLT,D,20230607,000000,2.981.5
SMLT,D,20230608,000000,3.043.5
SMLT,D,20230609,000000,3.029
SMLT,D,20230610,000000,2.996.5
SMLT,D,20230614,000000,3.085
SMLT,D,20230615,000000,3.095
SMLT,D,20230616,000000,3.120
SMLT,D,20230617,000000,3.101
SMLT,D,20230620,000000,3.106
SMLT,D,20230621,000000,3.295
SMLT,D,20230622,000000,3.290
SMLT,D,20230623,000000,3.220
SMLT,D,20230624,000000,3.090
SMLT,D,20230627,000000,3.117.5
SMLT,D,20230628,000000,3.116.5
SMLT,D,20230629,000000,3.092
SMLT,D,20230630,000000,3.099
SMLT,D,20230701,000000,3.079
SMLT,D,20230704,000000,3.061
SMLT,D,20230705,000000,3.019
SMLT,D,20230706,000000,3.050
SMLT,D,20230707,000000,3.037.5
SMLT,D,20230708,000000,3.056.5
SMLT,D,20230711,000000,3.107.5
SMLT,D,20230712,000000,3.255
SMLT,D,20230713,000000,3.294.5
SMLT,D,20230714,000000,3.267.5
SMLT,D,20230715,000000,3.297
SMLT,D,20230718,000000,3.480
SMLT,D,20230719,000000,3.592.5
SMLT,D,20230720,000000,3.548
SMLT,D,20230721,000000,3.430
SMLT,D,20230722,000000,3.598
SMLT,D,20230725,000000,3.695
SMLT,D,20230726,000000,3.678
SMLT,D,20230727,000000,3.641.5
SMLT,D,20230728,000000,3.693.5
SMLT,D,20230729,000000,3.687
SMLT,D,20230801,000000,3.703.5
SMLT,D,20230802,000000,3.803.5
SMLT,D,20230803,000000,3.795
SMLT,D,20230804,000000,3.791.5
SMLT,D,20230805,000000,3.710
SMLT,D,20230808,000000,3.683
SMLT,D,20230809,000000,3.698.5
SMLT,D,20230810,000000,3.670
SMLT,D,20230811,000000,3.660
SMLT,D,20230812,000000,3.735.5
SMLT,D,20230815,000000,3.645
SMLT,D,20230816,000000,3.628
SMLT,D,20230817,000000,3.550
SMLT,D,20230818,000000,3.577
SMLT,D,20230819,000000,3.657.5
SMLT,D,20230822,000000,3.620.5
SMLT,D,20230823,000000,3.812
SMLT,D,20230824,000000,3.700
SMLT,D,20230825,000000,3.780
SMLT,D,20230826,000000,3.813
SMLT,D,20230829,000000,3.863
SMLT,D,20230830,000000,3.847
SMLT,D,20230831,000000,3.816
SMLT,D,20230901,000000,3.805
SMLT,D,20230902,000000,3.805
SMLT,D,20230905,000000,3.897
SMLT,D,20230906,000000,3.876
SMLT,D,20230907,000000,3.848.5
SMLT,D,20230908,000000,3.805.5
SMLT,D,20230909,000000,3.843.5
SMLT,D,20230912,000000,3.775
SMLT,D,20230913,000000,3.816
SMLT,D,20230914,000000,3.764.5
SMLT,D,20230915,000000,3.725.5
SMLT,D,20230916,000000,3.745
SMLT,D,20230919,000000,3.751.5
SMLT,D,20230920,000000,3.660
SMLT,D,20230921,000000,3.708.5
SMLT,D,20230922,000000,3.656
SMLT,D,20230923,000000,3.732
SMLT,D,20230926,000000,3.765
SMLT,D,20230927,000000,3.721
SMLT,D,20230928,000000,3.745
SMLT,D,20230929,000000,3.816.5
SMLT,D,20230930,000000,3.845
SMLT,D,20231003,000000,3.828.5
SMLT,D,20231004,000000,3.837
SMLT,D,20231005,000000,3.888.5
SMLT,D,20231006,000000,3.921
SMLT,D,20231007,000000,3.929.5
SMLT,D,20231010,000000,3.899.5
SMLT,D,20231011,000000,3.911
SMLT,D,20231012,000000,3.930
SMLT,D,20231013,000000,3.931
SMLT,D,20231014,000000,3.988.5
SMLT,D,20231017,000000,4.092
SMLT,D,20231018,000000,4.095
SMLT,D,20231019,000000,4.106.5
SMLT,D,20231020,000000,4.086
SMLT,D,20231021,000000,4.050
SMLT,D,20231024,000000,4.078.5
SMLT,D,20231025,000000,4.139.5
SMLT,D,20231026,000000,4.145.5
SMLT,D,20231027,000000,4.067
SMLT,D,20231028,000000,4.009
SMLT,D,20231031,000000,3.965
SMLT,D,20231101,000000,3.960
SMLT,D,20231102,000000,4.030.5
SMLT,D,20231103,000000,3.960
SMLT,D,20231104,000000,3.942.5
SMLT,D,20231107,000000,3.960
SMLT,D,20231108,000000,3.962
SMLT,D,20231109,000000,3.970
SMLT,D,20231110,000000,3.949
SMLT,D,20231111,000000,3.979
