<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MSNG,D,20150404,000000,0.78
MSNG,D,20150407,000000,0.83
MSNG,D,20150408,000000,0.844
MSNG,D,20150409,000000,0.8895
MSNG,D,20150410,000000,0.904
MSNG,D,20150411,000000,0.884
MSNG,D,20150414,000000,0.929
MSNG,D,20150415,000000,0.944
MSNG,D,20150416,000000,0.9905
MSNG,D,20150417,000000,1.01
MSNG,D,20150418,000000,1.015
MSNG,D,20150421,000000,0.996
MSNG,D,20150422,000000,1.029
MSNG,D,20150423,000000,1.0195
MSNG,D,20150424,000000,0.982
MSNG,D,20150425,000000,1.0095
MSNG,D,20150428,000000,1.017
MSNG,D,20150429,000000,1.0195
MSNG,D,20150430,000000,0.9995
MSNG,D,20150501,000000,0.9985
MSNG,D,20150506,000000,1.0145
MSNG,D,20150507,000000,0.9935
MSNG,D,20150508,000000,0.982
MSNG,D,20150509,000000,0.989
MSNG,D,20150513,000000,0.9955
MSNG,D,20150514,000000,0.9715
MSNG,D,20150515,000000,0.9675
MSNG,D,20150516,000000,0.9555
MSNG,D,20150519,000000,0.963
MSNG,D,20150520,000000,0.9415
MSNG,D,20150521,000000,0.923
MSNG,D,20150522,000000,0.932
MSNG,D,20150523,000000,0.9435
MSNG,D,20150526,000000,0.946
MSNG,D,20150527,000000,0.9415
MSNG,D,20150528,000000,0.9375
MSNG,D,20150529,000000,0.933
MSNG,D,20150530,000000,0.9345
MSNG,D,20150602,000000,0.9415
MSNG,D,20150603,000000,0.941
MSNG,D,20150604,000000,0.931
MSNG,D,20150605,000000,0.9225
MSNG,D,20150606,000000,0.915
MSNG,D,20150609,000000,0.9135
MSNG,D,20150610,000000,0.9145
MSNG,D,20150611,000000,0.905
MSNG,D,20150612,000000,0.902
MSNG,D,20150616,000000,0.9105
MSNG,D,20150617,000000,0.9305
MSNG,D,20150618,000000,0.93
MSNG,D,20150619,000000,0.9595
MSNG,D,20150620,000000,0.941
MSNG,D,20150623,000000,0.922
MSNG,D,20150624,000000,0.9175
MSNG,D,20150625,000000,0.916
MSNG,D,20150626,000000,0.916
MSNG,D,20150627,000000,0.92
MSNG,D,20150630,000000,0.8975
MSNG,D,20150701,000000,0.887
MSNG,D,20150702,000000,0.901
MSNG,D,20150703,000000,0.9275
MSNG,D,20150704,000000,0.927
MSNG,D,20150707,000000,0.9
MSNG,D,20150708,000000,0.8945
MSNG,D,20150709,000000,0.9045
MSNG,D,20150710,000000,0.904
MSNG,D,20150711,000000,0.8975
MSNG,D,20150714,000000,0.898
MSNG,D,20150715,000000,0.898
MSNG,D,20150716,000000,0.893
MSNG,D,20150717,000000,0.8995
MSNG,D,20150718,000000,0.8865
MSNG,D,20150721,000000,0.889
MSNG,D,20150722,000000,0.8975
MSNG,D,20150723,000000,0.898
MSNG,D,20150724,000000,0.9005
MSNG,D,20150725,000000,0.894
MSNG,D,20150728,000000,0.8895
MSNG,D,20150729,000000,0.883
MSNG,D,20150730,000000,0.8825
MSNG,D,20150731,000000,0.878
MSNG,D,20150801,000000,0.8785
MSNG,D,20150804,000000,0.8815
MSNG,D,20150805,000000,0.873
MSNG,D,20150806,000000,0.881
MSNG,D,20150807,000000,0.88
MSNG,D,20150808,000000,0.8795
MSNG,D,20150811,000000,0.879
MSNG,D,20150812,000000,0.881
MSNG,D,20150813,000000,0.877
MSNG,D,20150814,000000,0.8775
MSNG,D,20150815,000000,0.871
MSNG,D,20150818,000000,0.8625
MSNG,D,20150819,000000,0.867
MSNG,D,20150820,000000,0.8575
MSNG,D,20150821,000000,0.8445
MSNG,D,20150822,000000,0.822
MSNG,D,20150825,000000,0.7895
MSNG,D,20150826,000000,0.816
MSNG,D,20150827,000000,0.824
MSNG,D,20150828,000000,0.83
MSNG,D,20150829,000000,0.824
MSNG,D,20150901,000000,0.824
MSNG,D,20150902,000000,0.823
MSNG,D,20150903,000000,0.8205
MSNG,D,20150904,000000,0.824
MSNG,D,20150905,000000,0.8205
MSNG,D,20150908,000000,0.818
MSNG,D,20150909,000000,0.8175
MSNG,D,20150910,000000,0.819
MSNG,D,20150911,000000,0.82
MSNG,D,20150912,000000,0.821
MSNG,D,20150915,000000,0.8215
MSNG,D,20150916,000000,0.823
MSNG,D,20150917,000000,0.8225
MSNG,D,20150918,000000,0.821
MSNG,D,20150919,000000,0.792
MSNG,D,20150922,000000,0.8195
MSNG,D,20150923,000000,0.8185
MSNG,D,20150924,000000,0.8155
MSNG,D,20150925,000000,0.82
MSNG,D,20150926,000000,0.8215
MSNG,D,20150929,000000,0.82
MSNG,D,20150930,000000,0.8205
MSNG,D,20151001,000000,0.8085
MSNG,D,20151002,000000,0.812
MSNG,D,20151003,000000,0.8035
MSNG,D,20151006,000000,0.8015
MSNG,D,20151007,000000,0.807
MSNG,D,20151008,000000,0.817
MSNG,D,20151009,000000,0.812
MSNG,D,20151010,000000,0.8355
MSNG,D,20151013,000000,0.8175
MSNG,D,20151014,000000,0.815
MSNG,D,20151015,000000,0.813
MSNG,D,20151016,000000,0.81
MSNG,D,20151017,000000,0.811
MSNG,D,20151020,000000,0.8085
MSNG,D,20151021,000000,0.819
MSNG,D,20151022,000000,0.8195
MSNG,D,20151023,000000,0.815
MSNG,D,20151024,000000,0.8215
MSNG,D,20151027,000000,0.819
MSNG,D,20151028,000000,0.8195
MSNG,D,20151029,000000,0.8155
MSNG,D,20151030,000000,0.8175
MSNG,D,20151031,000000,0.822
MSNG,D,20151103,000000,0.8495
MSNG,D,20151104,000000,0.842
MSNG,D,20151106,000000,0.853
MSNG,D,20151107,000000,0.8695
MSNG,D,20151110,000000,0.848
MSNG,D,20151111,000000,0.8285
MSNG,D,20151112,000000,0.8235
MSNG,D,20151113,000000,0.8255
MSNG,D,20151114,000000,0.817
MSNG,D,20151117,000000,0.8175
MSNG,D,20151118,000000,0.826
MSNG,D,20151119,000000,0.831
MSNG,D,20151120,000000,0.8355
MSNG,D,20151121,000000,0.8285
MSNG,D,20151124,000000,0.829
MSNG,D,20151125,000000,0.8185
MSNG,D,20151126,000000,0.824
MSNG,D,20151127,000000,0.8215
MSNG,D,20151128,000000,0.8165
MSNG,D,20151201,000000,0.83
MSNG,D,20151202,000000,0.8205
MSNG,D,20151203,000000,0.8145
MSNG,D,20151204,000000,0.8165
MSNG,D,20151205,000000,0.812
MSNG,D,20151208,000000,0.815
MSNG,D,20151209,000000,0.815
MSNG,D,20151210,000000,0.815
MSNG,D,20151211,000000,0.818
MSNG,D,20151212,000000,0.8185
MSNG,D,20151215,000000,0.815
MSNG,D,20151216,000000,0.813
MSNG,D,20151217,000000,0.845
MSNG,D,20151218,000000,0.83
MSNG,D,20151219,000000,0.8395
MSNG,D,20151222,000000,0.827
MSNG,D,20151223,000000,0.83
MSNG,D,20151224,000000,0.8275
MSNG,D,20151225,000000,0.826
MSNG,D,20151226,000000,0.8255
MSNG,D,20151229,000000,0.816
MSNG,D,20151230,000000,0.8195
MSNG,D,20151231,000000,0.819
MSNG,D,20160105,000000,0.821
MSNG,D,20160106,000000,0.8545
MSNG,D,20160107,000000,0.849
MSNG,D,20160112,000000,0.824
MSNG,D,20160113,000000,0.8275
MSNG,D,20160114,000000,0.822
MSNG,D,20160115,000000,0.8265
MSNG,D,20160116,000000,0.8145
MSNG,D,20160119,000000,0.82
MSNG,D,20160120,000000,0.8255
MSNG,D,20160121,000000,0.8225
MSNG,D,20160122,000000,0.8235
MSNG,D,20160123,000000,0.826
MSNG,D,20160126,000000,0.8285
MSNG,D,20160127,000000,0.8295
MSNG,D,20160128,000000,0.8425
MSNG,D,20160129,000000,0.856
MSNG,D,20160130,000000,0.85
MSNG,D,20160202,000000,0.8525
MSNG,D,20160203,000000,0.882
MSNG,D,20160204,000000,0.9595
MSNG,D,20160205,000000,0.9445
MSNG,D,20160206,000000,0.9625
MSNG,D,20160209,000000,0.9555
MSNG,D,20160210,000000,0.947
MSNG,D,20160211,000000,0.936
MSNG,D,20160212,000000,0.952
MSNG,D,20160213,000000,0.971
MSNG,D,20160216,000000,0.9695
MSNG,D,20160217,000000,0.9735
MSNG,D,20160218,000000,0.961
MSNG,D,20160219,000000,0.9705
MSNG,D,20160220,000000,0.998
MSNG,D,20160221,000000,0.9915
MSNG,D,20160223,000000,1.004
MSNG,D,20160225,000000,0.988
MSNG,D,20160226,000000,0.9905
MSNG,D,20160227,000000,1.004
MSNG,D,20160301,000000,1.0265
MSNG,D,20160302,000000,1.041
MSNG,D,20160303,000000,1.05
MSNG,D,20160304,000000,1.025
MSNG,D,20160305,000000,1.006
MSNG,D,20160308,000000,1.0155
MSNG,D,20160310,000000,1.018
MSNG,D,20160311,000000,1.0725
MSNG,D,20160312,000000,1.101
MSNG,D,20160315,000000,1.0965
MSNG,D,20160316,000000,1.1005
MSNG,D,20160317,000000,1.187
MSNG,D,20160318,000000,1.2405
MSNG,D,20160319,000000,1.2785
MSNG,D,20160322,000000,1.2815
MSNG,D,20160323,000000,1.275
MSNG,D,20160324,000000,1.26
MSNG,D,20160325,000000,1.2455
MSNG,D,20160326,000000,1.302
MSNG,D,20160329,000000,1.296
MSNG,D,20160330,000000,1.3525
MSNG,D,20160331,000000,1.3785
MSNG,D,20160401,000000,1.375
MSNG,D,20160402,000000,1.3735
MSNG,D,20160405,000000,1.39
MSNG,D,20160406,000000,1.3955
MSNG,D,20160407,000000,1.407
MSNG,D,20160408,000000,1.4045
MSNG,D,20160409,000000,1.358
MSNG,D,20160412,000000,1.311
MSNG,D,20160413,000000,1.2745
MSNG,D,20160414,000000,1.365
MSNG,D,20160415,000000,1.3865
MSNG,D,20160416,000000,1.405
MSNG,D,20160419,000000,1.38
MSNG,D,20160420,000000,1.399
MSNG,D,20160421,000000,1.386
MSNG,D,20160422,000000,1.45
MSNG,D,20160423,000000,1.4775
MSNG,D,20160426,000000,1.4595
MSNG,D,20160427,000000,1.438
MSNG,D,20160428,000000,1.43
MSNG,D,20160429,000000,1.4795
MSNG,D,20160430,000000,1.429
MSNG,D,20160505,000000,1.4825
MSNG,D,20160506,000000,1.5205
MSNG,D,20160507,000000,1.5205
MSNG,D,20160511,000000,1.5185
MSNG,D,20160512,000000,1.491
MSNG,D,20160513,000000,1.498
MSNG,D,20160514,000000,1.543
MSNG,D,20160517,000000,1.616
MSNG,D,20160518,000000,1.62
MSNG,D,20160519,000000,1.627
MSNG,D,20160520,000000,1.6195
MSNG,D,20160521,000000,1.627
MSNG,D,20160524,000000,1.6175
MSNG,D,20160525,000000,1.57
MSNG,D,20160526,000000,1.6
MSNG,D,20160527,000000,1.62
MSNG,D,20160528,000000,1.62
MSNG,D,20160531,000000,1.618
MSNG,D,20160601,000000,1.5955
MSNG,D,20160602,000000,1.564
MSNG,D,20160603,000000,1.51
MSNG,D,20160604,000000,1.54
MSNG,D,20160607,000000,1.573
MSNG,D,20160608,000000,1.576
MSNG,D,20160609,000000,1.591
MSNG,D,20160610,000000,1.584
MSNG,D,20160611,000000,1.55
MSNG,D,20160615,000000,1.602
MSNG,D,20160616,000000,1.6575
MSNG,D,20160617,000000,1.627
MSNG,D,20160618,000000,1.6595
MSNG,D,20160621,000000,1.629
MSNG,D,20160622,000000,1.5895
MSNG,D,20160623,000000,1.5615
MSNG,D,20160624,000000,1.581
MSNG,D,20160625,000000,1.508
MSNG,D,20160628,000000,1.594
MSNG,D,20160629,000000,1.6405
MSNG,D,20160630,000000,1.622
MSNG,D,20160701,000000,1.615
MSNG,D,20160702,000000,1.5705
MSNG,D,20160705,000000,1.62
MSNG,D,20160706,000000,1.678
MSNG,D,20160707,000000,1.68
MSNG,D,20160708,000000,1.6815
MSNG,D,20160709,000000,1.681
MSNG,D,20160712,000000,1.659
MSNG,D,20160713,000000,1.625
MSNG,D,20160714,000000,1.617
MSNG,D,20160715,000000,1.5825
MSNG,D,20160716,000000,1.629
MSNG,D,20160719,000000,1.6265
MSNG,D,20160720,000000,1.606
MSNG,D,20160721,000000,1.608
MSNG,D,20160722,000000,1.61
MSNG,D,20160723,000000,1.5925
MSNG,D,20160726,000000,1.611
MSNG,D,20160727,000000,1.65
MSNG,D,20160728,000000,1.647
MSNG,D,20160729,000000,1.695
MSNG,D,20160730,000000,1.7005
MSNG,D,20160802,000000,1.709
MSNG,D,20160803,000000,1.658
MSNG,D,20160804,000000,1.6605
MSNG,D,20160805,000000,1.663
MSNG,D,20160806,000000,1.6555
MSNG,D,20160809,000000,1.627
MSNG,D,20160810,000000,1.685
MSNG,D,20160811,000000,1.6685
MSNG,D,20160812,000000,1.689
MSNG,D,20160813,000000,1.68
MSNG,D,20160816,000000,1.666
MSNG,D,20160817,000000,1.6605
MSNG,D,20160818,000000,1.643
MSNG,D,20160819,000000,1.63
MSNG,D,20160820,000000,1.631
MSNG,D,20160823,000000,1.6195
MSNG,D,20160824,000000,1.628
MSNG,D,20160825,000000,1.641
MSNG,D,20160826,000000,1.647
MSNG,D,20160827,000000,1.6405
MSNG,D,20160830,000000,1.645
MSNG,D,20160831,000000,1.6715
MSNG,D,20160901,000000,1.672
MSNG,D,20160902,000000,1.6635
MSNG,D,20160903,000000,1.686
MSNG,D,20160906,000000,1.7005
MSNG,D,20160907,000000,1.7005
MSNG,D,20160908,000000,1.728
MSNG,D,20160909,000000,1.7355
MSNG,D,20160910,000000,1.745
MSNG,D,20160913,000000,1.69
MSNG,D,20160914,000000,1.68
MSNG,D,20160915,000000,1.699
MSNG,D,20160916,000000,1.7005
MSNG,D,20160917,000000,1.68
MSNG,D,20160920,000000,1.6945
MSNG,D,20160921,000000,1.6825
MSNG,D,20160922,000000,1.683
MSNG,D,20160923,000000,1.708
MSNG,D,20160924,000000,1.699
MSNG,D,20160927,000000,1.693
MSNG,D,20160928,000000,1.67
MSNG,D,20160929,000000,1.721
MSNG,D,20160930,000000,1.751
MSNG,D,20161001,000000,1.72
MSNG,D,20161004,000000,1.75
MSNG,D,20161005,000000,1.7195
MSNG,D,20161006,000000,1.702
MSNG,D,20161007,000000,1.691
MSNG,D,20161008,000000,1.6705
MSNG,D,20161011,000000,1.686
MSNG,D,20161012,000000,1.689
MSNG,D,20161013,000000,1.697
MSNG,D,20161014,000000,1.6875
MSNG,D,20161015,000000,1.7045
MSNG,D,20161018,000000,1.69
MSNG,D,20161019,000000,1.711
MSNG,D,20161020,000000,1.7195
MSNG,D,20161021,000000,1.715
MSNG,D,20161022,000000,1.71
MSNG,D,20161025,000000,1.701
MSNG,D,20161026,000000,1.683
MSNG,D,20161027,000000,1.6895
MSNG,D,20161028,000000,1.6585
MSNG,D,20161029,000000,1.6945
MSNG,D,20161101,000000,1.713
MSNG,D,20161102,000000,1.713
MSNG,D,20161103,000000,1.7195
MSNG,D,20161104,000000,1.756
MSNG,D,20161108,000000,1.997
MSNG,D,20161109,000000,2.035
MSNG,D,20161110,000000,2.38
MSNG,D,20161111,000000,2.2685
MSNG,D,20161112,000000,2.082
MSNG,D,20161115,000000,2.112
MSNG,D,20161116,000000,2.075
MSNG,D,20161117,000000,2.091
MSNG,D,20161118,000000,2.2
MSNG,D,20161119,000000,2.168
MSNG,D,20161122,000000,2.164
MSNG,D,20161123,000000,2.101
MSNG,D,20161124,000000,2.087
MSNG,D,20161125,000000,2.1
MSNG,D,20161126,000000,2.1805
MSNG,D,20161129,000000,2.204
MSNG,D,20161130,000000,2.2085
MSNG,D,20161201,000000,2.3
MSNG,D,20161202,000000,2.24
MSNG,D,20161203,000000,2.24
MSNG,D,20161206,000000,2.2835
MSNG,D,20161207,000000,2.3195
MSNG,D,20161208,000000,2.318
MSNG,D,20161209,000000,2.379
MSNG,D,20161210,000000,2.445
MSNG,D,20161213,000000,2.518
MSNG,D,20161214,000000,2.464
MSNG,D,20161215,000000,2.556
MSNG,D,20161216,000000,2.5085
MSNG,D,20161217,000000,2.4695
MSNG,D,20161220,000000,2.298
MSNG,D,20161221,000000,2.14
MSNG,D,20161222,000000,2.26
MSNG,D,20161223,000000,2.323
MSNG,D,20161224,000000,2.377
MSNG,D,20161227,000000,2.365
MSNG,D,20161228,000000,2.3755
MSNG,D,20161229,000000,2.3875
MSNG,D,20161230,000000,2.487
MSNG,D,20161231,000000,2.48
MSNG,D,20170104,000000,2.501
MSNG,D,20170105,000000,2.5015
MSNG,D,20170106,000000,2.5
MSNG,D,20170107,000000,2.455
MSNG,D,20170110,000000,2.5145
MSNG,D,20170111,000000,2.65
MSNG,D,20170112,000000,2.591
MSNG,D,20170113,000000,2.6365
MSNG,D,20170114,000000,2.665
MSNG,D,20170117,000000,2.6875
MSNG,D,20170118,000000,2.79
MSNG,D,20170119,000000,2.96
MSNG,D,20170120,000000,2.9565
MSNG,D,20170121,000000,2.971
MSNG,D,20170124,000000,2.954
MSNG,D,20170125,000000,2.9645
MSNG,D,20170126,000000,2.958
MSNG,D,20170127,000000,2.9615
MSNG,D,20170128,000000,2.9
MSNG,D,20170131,000000,2.8765
MSNG,D,20170201,000000,2.8305
MSNG,D,20170202,000000,2.801
MSNG,D,20170203,000000,2.817
MSNG,D,20170204,000000,2.87
MSNG,D,20170207,000000,2.8405
MSNG,D,20170208,000000,2.8495
MSNG,D,20170209,000000,2.8235
MSNG,D,20170210,000000,2.869
MSNG,D,20170211,000000,2.855
MSNG,D,20170214,000000,2.845
MSNG,D,20170215,000000,2.854
MSNG,D,20170216,000000,2.87
MSNG,D,20170217,000000,2.878
MSNG,D,20170218,000000,2.85
MSNG,D,20170221,000000,2.7995
MSNG,D,20170222,000000,2.761
MSNG,D,20170223,000000,2.7085
MSNG,D,20170225,000000,2.666
MSNG,D,20170228,000000,2.4645
MSNG,D,20170301,000000,2.4085
MSNG,D,20170302,000000,2.448
MSNG,D,20170303,000000,2.412
MSNG,D,20170304,000000,2.4895
MSNG,D,20170307,000000,2.4825
MSNG,D,20170308,000000,2.465
MSNG,D,20170310,000000,2.295
MSNG,D,20170311,000000,2.338
MSNG,D,20170314,000000,2.3495
MSNG,D,20170315,000000,2.33
MSNG,D,20170316,000000,2.351
MSNG,D,20170317,000000,2.45
MSNG,D,20170318,000000,2.385
MSNG,D,20170321,000000,2.464
MSNG,D,20170322,000000,2.465
MSNG,D,20170323,000000,2.4335
MSNG,D,20170324,000000,2.4085
MSNG,D,20170325,000000,2.406
MSNG,D,20170328,000000,2.3495
MSNG,D,20170329,000000,2.352
MSNG,D,20170330,000000,2.3785
MSNG,D,20170331,000000,2.4215
MSNG,D,20170401,000000,2.402
MSNG,D,20170404,000000,2.422
MSNG,D,20170405,000000,2.3985
MSNG,D,20170406,000000,2.396
MSNG,D,20170407,000000,2.4
MSNG,D,20170408,000000,2.265
MSNG,D,20170411,000000,2.198
MSNG,D,20170412,000000,2.214
MSNG,D,20170413,000000,2.191
MSNG,D,20170414,000000,2.126
MSNG,D,20170415,000000,2.2
MSNG,D,20170418,000000,2.222
MSNG,D,20170419,000000,2.117
MSNG,D,20170420,000000,2.1
MSNG,D,20170421,000000,2.135
MSNG,D,20170422,000000,2.1075
MSNG,D,20170425,000000,2.192
MSNG,D,20170426,000000,2.285
MSNG,D,20170427,000000,2.375
MSNG,D,20170428,000000,2.35
MSNG,D,20170429,000000,2.337
MSNG,D,20170503,000000,2.44
MSNG,D,20170504,000000,2.3805
MSNG,D,20170505,000000,2.391
MSNG,D,20170506,000000,2.385
MSNG,D,20170511,000000,2.3995
MSNG,D,20170512,000000,2.37
MSNG,D,20170513,000000,2.398
MSNG,D,20170516,000000,2.378
MSNG,D,20170517,000000,2.37
MSNG,D,20170518,000000,2.357
MSNG,D,20170519,000000,2.244
MSNG,D,20170520,000000,2.3125
MSNG,D,20170523,000000,2.2705
MSNG,D,20170524,000000,2.3615
MSNG,D,20170525,000000,2.385
MSNG,D,20170526,000000,2.3965
MSNG,D,20170527,000000,2.3585
MSNG,D,20170530,000000,2.3225
MSNG,D,20170531,000000,2.3915
MSNG,D,20170601,000000,2.302
MSNG,D,20170602,000000,2.3655
MSNG,D,20170603,000000,2.312
MSNG,D,20170606,000000,2.38
MSNG,D,20170607,000000,2.313
MSNG,D,20170608,000000,2.297
MSNG,D,20170609,000000,2.2995
MSNG,D,20170610,000000,2.3265
MSNG,D,20170614,000000,2.356
MSNG,D,20170615,000000,2.303
MSNG,D,20170616,000000,2.3095
MSNG,D,20170617,000000,2.1595
MSNG,D,20170620,000000,2.1665
MSNG,D,20170621,000000,2.154
MSNG,D,20170622,000000,2.1655
MSNG,D,20170623,000000,2.165
MSNG,D,20170624,000000,2.195
MSNG,D,20170627,000000,2.253
MSNG,D,20170628,000000,2.2425
MSNG,D,20170629,000000,2.2575
MSNG,D,20170630,000000,2.2175
MSNG,D,20170701,000000,2.236
MSNG,D,20170704,000000,2.25
MSNG,D,20170705,000000,2.29
MSNG,D,20170706,000000,2.3195
MSNG,D,20170707,000000,2.3275
MSNG,D,20170708,000000,2.314
MSNG,D,20170711,000000,2.3535
MSNG,D,20170712,000000,2.4075
MSNG,D,20170713,000000,2.525
MSNG,D,20170714,000000,2.5365
MSNG,D,20170715,000000,2.5295
MSNG,D,20170718,000000,2.485
MSNG,D,20170719,000000,2.5355
MSNG,D,20170720,000000,2.5395
MSNG,D,20170721,000000,2.536
MSNG,D,20170722,000000,2.531
MSNG,D,20170725,000000,2.52
MSNG,D,20170726,000000,2.53
MSNG,D,20170727,000000,2.6535
MSNG,D,20170728,000000,2.6415
MSNG,D,20170729,000000,2.5945
MSNG,D,20170801,000000,2.6105
MSNG,D,20170802,000000,2.6475
MSNG,D,20170803,000000,2.6145
MSNG,D,20170804,000000,2.6235
MSNG,D,20170805,000000,2.644
MSNG,D,20170808,000000,2.65
MSNG,D,20170809,000000,2.619
MSNG,D,20170810,000000,2.71
MSNG,D,20170811,000000,2.7255
MSNG,D,20170812,000000,2.6985
MSNG,D,20170815,000000,2.752
MSNG,D,20170816,000000,2.758
MSNG,D,20170817,000000,2.7405
MSNG,D,20170818,000000,2.751
MSNG,D,20170819,000000,2.8095
MSNG,D,20170822,000000,2.908
MSNG,D,20170823,000000,2.8705
MSNG,D,20170824,000000,2.8775
MSNG,D,20170825,000000,2.904
MSNG,D,20170826,000000,2.883
MSNG,D,20170829,000000,2.906
MSNG,D,20170830,000000,3.0555
MSNG,D,20170831,000000,3.1895
MSNG,D,20170901,000000,3.263
MSNG,D,20170902,000000,3.254
MSNG,D,20170905,000000,3.191
MSNG,D,20170906,000000,3.1905
MSNG,D,20170907,000000,3.21
MSNG,D,20170908,000000,3.186
MSNG,D,20170909,000000,3.02
MSNG,D,20170912,000000,3.065
MSNG,D,20170913,000000,3.08
MSNG,D,20170914,000000,3.031
MSNG,D,20170915,000000,2.948
MSNG,D,20170916,000000,2.9465
MSNG,D,20170919,000000,3.0495
MSNG,D,20170920,000000,3.05
MSNG,D,20170921,000000,3.078
MSNG,D,20170922,000000,3.0195
MSNG,D,20170923,000000,3.0015
MSNG,D,20170926,000000,2.9985
MSNG,D,20170927,000000,2.954
MSNG,D,20170928,000000,3.0005
MSNG,D,20170929,000000,3.012
MSNG,D,20170930,000000,3.03
MSNG,D,20171003,000000,2.985
MSNG,D,20171004,000000,2.966
MSNG,D,20171005,000000,2.9625
MSNG,D,20171006,000000,2.935
MSNG,D,20171007,000000,2.97
MSNG,D,20171010,000000,3.021
MSNG,D,20171011,000000,3.05
MSNG,D,20171012,000000,3.06
MSNG,D,20171013,000000,2.986
MSNG,D,20171014,000000,2.994
MSNG,D,20171017,000000,2.9785
MSNG,D,20171018,000000,2.9635
MSNG,D,20171019,000000,2.968
MSNG,D,20171020,000000,2.93
MSNG,D,20171021,000000,2.9105
MSNG,D,20171024,000000,2.8905
MSNG,D,20171025,000000,2.8735
MSNG,D,20171026,000000,2.8555
MSNG,D,20171027,000000,2.9455
MSNG,D,20171028,000000,3.0235
MSNG,D,20171031,000000,3.027
MSNG,D,20171101,000000,3.0685
MSNG,D,20171102,000000,3.065
MSNG,D,20171103,000000,3.05
MSNG,D,20171104,000000,3.05
MSNG,D,20171108,000000,3.026
MSNG,D,20171109,000000,3.027
MSNG,D,20171110,000000,3.0085
MSNG,D,20171111,000000,3.0335
MSNG,D,20171114,000000,3.0515
MSNG,D,20171115,000000,3.031
MSNG,D,20171116,000000,2.9915
MSNG,D,20171117,000000,3.009
MSNG,D,20171118,000000,3.0035
MSNG,D,20171121,000000,3.015
MSNG,D,20171122,000000,3.0125
MSNG,D,20171123,000000,3.0025
MSNG,D,20171124,000000,2.9805
MSNG,D,20171125,000000,2.9945
MSNG,D,20171128,000000,2.9815
MSNG,D,20171129,000000,2.999
MSNG,D,20171130,000000,2.96
MSNG,D,20171201,000000,2.95
MSNG,D,20171202,000000,2.905
MSNG,D,20171205,000000,2.819
MSNG,D,20171206,000000,2.819
MSNG,D,20171207,000000,2.875
MSNG,D,20171208,000000,2.8325
MSNG,D,20171209,000000,2.817
MSNG,D,20171212,000000,2.8035
MSNG,D,20171213,000000,2.7895
MSNG,D,20171214,000000,2.718
MSNG,D,20171215,000000,2.714
MSNG,D,20171216,000000,2.751
MSNG,D,20171219,000000,2.7745
MSNG,D,20171220,000000,2.79
MSNG,D,20171221,000000,2.788
MSNG,D,20171222,000000,2.807
MSNG,D,20171223,000000,2.7215
MSNG,D,20171226,000000,2.7035
MSNG,D,20171227,000000,2.6815
MSNG,D,20171228,000000,2.615
MSNG,D,20171229,000000,2.6155
MSNG,D,20171230,000000,2.624
MSNG,D,20180104,000000,2.6555
MSNG,D,20180105,000000,2.674
MSNG,D,20180106,000000,2.72
