<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
ROSN,D,20180227,000000,341.8
ROSN,D,20180228,000000,337.5
ROSN,D,20180301,000000,330.5
ROSN,D,20180302,000000,323.5
ROSN,D,20180303,000000,319.5
ROSN,D,20180306,000000,320.5
ROSN,D,20180307,000000,318.7
ROSN,D,20180308,000000,315
ROSN,D,20180310,000000,313.25
ROSN,D,20180313,000000,314.7
ROSN,D,20180314,000000,312
ROSN,D,20180315,000000,310.35
ROSN,D,20180316,000000,314.2
ROSN,D,20180317,000000,319.3
ROSN,D,20180320,000000,316
ROSN,D,20180321,000000,317.55
ROSN,D,20180322,000000,317.5
ROSN,D,20180323,000000,316.15
ROSN,D,20180324,000000,314.5
ROSN,D,20180327,000000,308.05
ROSN,D,20180328,000000,309.65
ROSN,D,20180329,000000,308.8
ROSN,D,20180330,000000,316.35
ROSN,D,20180331,000000,313.9
ROSN,D,20180403,000000,309.05
ROSN,D,20180404,000000,313.25
ROSN,D,20180405,000000,319.6
ROSN,D,20180406,000000,322.65
ROSN,D,20180407,000000,319.6
ROSN,D,20180410,000000,299.5
ROSN,D,20180411,000000,307.6
ROSN,D,20180412,000000,324
ROSN,D,20180413,000000,333
ROSN,D,20180414,000000,323
ROSN,D,20180417,000000,319
ROSN,D,20180418,000000,329.5
ROSN,D,20180419,000000,333.1
ROSN,D,20180420,000000,337.3
ROSN,D,20180421,000000,338.95
ROSN,D,20180424,000000,351
ROSN,D,20180425,000000,352.25
ROSN,D,20180426,000000,370
ROSN,D,20180427,000000,375
ROSN,D,20180428,000000,380
ROSN,D,20180429,000000,381
ROSN,D,20180501,000000,383
ROSN,D,20180503,000000,401.05
ROSN,D,20180504,000000,387.15
ROSN,D,20180505,000000,386.75
ROSN,D,20180508,000000,388.25
ROSN,D,20180509,000000,393.05
ROSN,D,20180511,000000,395.7
ROSN,D,20180512,000000,401.45
ROSN,D,20180515,000000,403.55
ROSN,D,20180516,000000,394.85
ROSN,D,20180517,000000,389.8
ROSN,D,20180518,000000,381.85
ROSN,D,20180519,000000,387
ROSN,D,20180522,000000,386.9
ROSN,D,20180523,000000,385.55
ROSN,D,20180524,000000,377.7
ROSN,D,20180525,000000,378
ROSN,D,20180526,000000,378.3
ROSN,D,20180529,000000,379.55
ROSN,D,20180530,000000,383
ROSN,D,20180531,000000,381.05
ROSN,D,20180601,000000,385.3
ROSN,D,20180602,000000,382.55
ROSN,D,20180605,000000,384.9
ROSN,D,20180606,000000,381.95
ROSN,D,20180607,000000,380.8
ROSN,D,20180608,000000,380.05
ROSN,D,20180609,000000,381
ROSN,D,20180610,000000,382.15
ROSN,D,20180612,000000,384.55
ROSN,D,20180614,000000,382
ROSN,D,20180615,000000,381.7
ROSN,D,20180616,000000,383.25
ROSN,D,20180619,000000,387
ROSN,D,20180620,000000,392.35
ROSN,D,20180621,000000,390.2
ROSN,D,20180622,000000,392.75
ROSN,D,20180623,000000,390.8
ROSN,D,20180626,000000,393.95
ROSN,D,20180627,000000,389.3
ROSN,D,20180628,000000,394.6
ROSN,D,20180629,000000,396.5
ROSN,D,20180630,000000,396.15
ROSN,D,20180703,000000,394.7
ROSN,D,20180704,000000,389.95
ROSN,D,20180705,000000,393.25
ROSN,D,20180706,000000,406.05
ROSN,D,20180707,000000,403.4
ROSN,D,20180710,000000,408.15
ROSN,D,20180711,000000,413.2
ROSN,D,20180712,000000,409.85
ROSN,D,20180713,000000,406.45
ROSN,D,20180714,000000,406.9
ROSN,D,20180717,000000,407.3
ROSN,D,20180718,000000,399.5
ROSN,D,20180719,000000,400.9
ROSN,D,20180720,000000,400.5
ROSN,D,20180721,000000,393.25
ROSN,D,20180724,000000,394.5
ROSN,D,20180725,000000,394.9
ROSN,D,20180726,000000,395.8
ROSN,D,20180727,000000,397.35
ROSN,D,20180728,000000,403.5
ROSN,D,20180731,000000,406.45
ROSN,D,20180801,000000,419
ROSN,D,20180802,000000,416.6
ROSN,D,20180803,000000,416.8
ROSN,D,20180804,000000,411.25
ROSN,D,20180807,000000,419.35
ROSN,D,20180808,000000,427.9
ROSN,D,20180809,000000,429
ROSN,D,20180810,000000,432.3
ROSN,D,20180811,000000,433.25
ROSN,D,20180814,000000,437.2
ROSN,D,20180815,000000,431.3
ROSN,D,20180816,000000,428.55
ROSN,D,20180817,000000,422.3
ROSN,D,20180818,000000,425.8
ROSN,D,20180821,000000,427
ROSN,D,20180822,000000,434
ROSN,D,20180823,000000,437.3
ROSN,D,20180824,000000,430
ROSN,D,20180825,000000,428.1
ROSN,D,20180828,000000,434.75
ROSN,D,20180829,000000,436
ROSN,D,20180830,000000,440.5
ROSN,D,20180831,000000,437
ROSN,D,20180901,000000,435.7
ROSN,D,20180904,000000,438.75
ROSN,D,20180905,000000,439.35
ROSN,D,20180906,000000,434.5
ROSN,D,20180907,000000,436.05
ROSN,D,20180908,000000,439.55
ROSN,D,20180911,000000,449.45
ROSN,D,20180912,000000,448.8
ROSN,D,20180913,000000,444.9
ROSN,D,20180914,000000,442.4
ROSN,D,20180915,000000,441.35
ROSN,D,20180918,000000,441.3
ROSN,D,20180919,000000,440.4
ROSN,D,20180920,000000,437.85
ROSN,D,20180921,000000,438.7
ROSN,D,20180922,000000,440.4
ROSN,D,20180925,000000,447.05
ROSN,D,20180926,000000,460
ROSN,D,20180927,000000,458.5
ROSN,D,20180928,000000,478
ROSN,D,20180929,000000,493
ROSN,D,20181002,000000,494.05
ROSN,D,20181003,000000,491.4
ROSN,D,20181004,000000,512
ROSN,D,20181005,000000,508.2
ROSN,D,20181006,000000,503
ROSN,D,20181009,000000,479.45
ROSN,D,20181010,000000,473.1
ROSN,D,20181011,000000,468.75
ROSN,D,20181012,000000,462.55
ROSN,D,20181013,000000,465.1
ROSN,D,20181016,000000,462.05
ROSN,D,20181017,000000,468.7
ROSN,D,20181018,000000,467.85
ROSN,D,20181019,000000,466.6
ROSN,D,20181020,000000,467
ROSN,D,20181023,000000,465.3
ROSN,D,20181024,000000,455
ROSN,D,20181025,000000,463.5
ROSN,D,20181026,000000,458.4
ROSN,D,20181027,000000,453.3
ROSN,D,20181030,000000,458.5
ROSN,D,20181031,000000,453.7
ROSN,D,20181101,000000,460.45
ROSN,D,20181102,000000,460
ROSN,D,20181103,000000,459.6
ROSN,D,20181107,000000,482.45
ROSN,D,20181108,000000,484.1
ROSN,D,20181109,000000,475
ROSN,D,20181110,000000,468.6
ROSN,D,20181113,000000,463.5
ROSN,D,20181114,000000,443.6
ROSN,D,20181115,000000,427.15
ROSN,D,20181116,000000,424.25
ROSN,D,20181117,000000,420.85
ROSN,D,20181120,000000,424.1
ROSN,D,20181121,000000,413.55
ROSN,D,20181122,000000,411.85
ROSN,D,20181123,000000,411.1
ROSN,D,20181124,000000,405.2
ROSN,D,20181127,000000,407
ROSN,D,20181128,000000,419.8
ROSN,D,20181129,000000,421.45
ROSN,D,20181130,000000,417
ROSN,D,20181201,000000,423.1
ROSN,D,20181204,000000,434
ROSN,D,20181205,000000,439
ROSN,D,20181206,000000,439
ROSN,D,20181207,000000,430
ROSN,D,20181208,000000,439
ROSN,D,20181211,000000,428.5
ROSN,D,20181212,000000,425.55
ROSN,D,20181213,000000,422
ROSN,D,20181214,000000,415.75
ROSN,D,20181215,000000,418
ROSN,D,20181218,000000,416
ROSN,D,20181219,000000,412.15
ROSN,D,20181220,000000,418.2
ROSN,D,20181221,000000,415.6
ROSN,D,20181222,000000,415
ROSN,D,20181225,000000,414
ROSN,D,20181226,000000,409
ROSN,D,20181227,000000,414.5
ROSN,D,20181228,000000,420.5
ROSN,D,20181229,000000,425.95
ROSN,D,20181230,000000,432.5
ROSN,D,20190104,000000,425.85
ROSN,D,20190105,000000,430.4
ROSN,D,20190109,000000,423.6
ROSN,D,20190110,000000,427.7
ROSN,D,20190111,000000,432.1
ROSN,D,20190112,000000,434.6
ROSN,D,20190115,000000,427.9
ROSN,D,20190116,000000,424.35
ROSN,D,20190117,000000,421
ROSN,D,20190118,000000,415.9
ROSN,D,20190119,000000,419.7
ROSN,D,20190122,000000,422.3
ROSN,D,20190123,000000,416.9
ROSN,D,20190124,000000,419.9
ROSN,D,20190125,000000,408.5
ROSN,D,20190126,000000,414
ROSN,D,20190129,000000,411.2
ROSN,D,20190130,000000,412.9
ROSN,D,20190131,000000,415.8
ROSN,D,20190201,000000,411.25
ROSN,D,20190202,000000,411.95
ROSN,D,20190205,000000,411
ROSN,D,20190206,000000,428.5
ROSN,D,20190207,000000,421.55
ROSN,D,20190208,000000,411.55
ROSN,D,20190209,000000,411.6
ROSN,D,20190212,000000,410.5
ROSN,D,20190213,000000,414.5
ROSN,D,20190214,000000,401.6
ROSN,D,20190215,000000,394.85
ROSN,D,20190216,000000,403.5
ROSN,D,20190219,000000,405
ROSN,D,20190220,000000,402.95
ROSN,D,20190221,000000,402.9
ROSN,D,20190222,000000,396.45
ROSN,D,20190223,000000,401.5
ROSN,D,20190226,000000,396.5
ROSN,D,20190227,000000,399
ROSN,D,20190228,000000,400.4
ROSN,D,20190301,000000,398.8
ROSN,D,20190302,000000,398.25
ROSN,D,20190305,000000,398.05
ROSN,D,20190306,000000,395.9
ROSN,D,20190307,000000,402.3
ROSN,D,20190308,000000,402
ROSN,D,20190312,000000,399.75
ROSN,D,20190313,000000,397.5
ROSN,D,20190314,000000,400
ROSN,D,20190315,000000,398.3
ROSN,D,20190316,000000,401.25
ROSN,D,20190319,000000,399
ROSN,D,20190320,000000,399
ROSN,D,20190321,000000,408.5
ROSN,D,20190322,000000,409.5
ROSN,D,20190323,000000,408.4
ROSN,D,20190326,000000,404.25
ROSN,D,20190327,000000,405.2
ROSN,D,20190328,000000,404.35
ROSN,D,20190329,000000,407.5
ROSN,D,20190330,000000,412
ROSN,D,20190402,000000,419.7
ROSN,D,20190403,000000,418
ROSN,D,20190404,000000,417.95
ROSN,D,20190405,000000,422.45
ROSN,D,20190406,000000,421.5
ROSN,D,20190409,000000,420.9
ROSN,D,20190410,000000,415.9
ROSN,D,20190411,000000,425.5
ROSN,D,20190412,000000,431
ROSN,D,20190413,000000,432.5
ROSN,D,20190416,000000,428.9
ROSN,D,20190417,000000,435.15
ROSN,D,20190418,000000,436.5
ROSN,D,20190419,000000,435.65
ROSN,D,20190420,000000,432
ROSN,D,20190423,000000,439.6
ROSN,D,20190424,000000,441
ROSN,D,20190425,000000,441.3
ROSN,D,20190426,000000,436
ROSN,D,20190427,000000,434.45
ROSN,D,20190430,000000,433.7
ROSN,D,20190501,000000,428.8
ROSN,D,20190503,000000,423.25
ROSN,D,20190504,000000,423.55
ROSN,D,20190507,000000,425
ROSN,D,20190508,000000,422
ROSN,D,20190509,000000,420.4
ROSN,D,20190511,000000,413.75
ROSN,D,20190514,000000,417.2
ROSN,D,20190515,000000,420.95
ROSN,D,20190516,000000,413.7
ROSN,D,20190517,000000,412
ROSN,D,20190518,000000,413
ROSN,D,20190521,000000,408.2
ROSN,D,20190522,000000,415.95
ROSN,D,20190523,000000,414
ROSN,D,20190524,000000,417.05
ROSN,D,20190525,000000,423
ROSN,D,20190528,000000,425.4
ROSN,D,20190529,000000,431.8
ROSN,D,20190530,000000,437
ROSN,D,20190531,000000,439
ROSN,D,20190601,000000,433
ROSN,D,20190604,000000,438.9
ROSN,D,20190605,000000,435
ROSN,D,20190606,000000,426.2
ROSN,D,20190607,000000,422.9
ROSN,D,20190608,000000,419.55
ROSN,D,20190611,000000,422
ROSN,D,20190612,000000,422.9
ROSN,D,20190614,000000,422
ROSN,D,20190615,000000,408
ROSN,D,20190618,000000,408.1
ROSN,D,20190619,000000,411.7
ROSN,D,20190620,000000,409.25
ROSN,D,20190621,000000,419.75
ROSN,D,20190622,000000,419.1
ROSN,D,20190625,000000,416.45
ROSN,D,20190626,000000,412.15
ROSN,D,20190627,000000,415.9
ROSN,D,20190628,000000,415.1
ROSN,D,20190629,000000,414.5
ROSN,D,20190702,000000,417.8
ROSN,D,20190703,000000,417
ROSN,D,20190704,000000,420
ROSN,D,20190705,000000,422.55
ROSN,D,20190706,000000,418.65
ROSN,D,20190709,000000,419.25
ROSN,D,20190710,000000,420.95
ROSN,D,20190711,000000,423.25
ROSN,D,20190712,000000,418.4
ROSN,D,20190713,000000,419.25
ROSN,D,20190716,000000,418.4
ROSN,D,20190717,000000,420.4
ROSN,D,20190718,000000,421.1
ROSN,D,20190719,000000,417
ROSN,D,20190720,000000,420.45
ROSN,D,20190723,000000,420.45
ROSN,D,20190724,000000,428
ROSN,D,20190725,000000,427.6
ROSN,D,20190726,000000,428.95
ROSN,D,20190727,000000,423.5
ROSN,D,20190730,000000,421.9
ROSN,D,20190731,000000,420.45
ROSN,D,20190801,000000,421.95
ROSN,D,20190802,000000,419.4
ROSN,D,20190803,000000,411.75
ROSN,D,20190806,000000,406.3
ROSN,D,20190807,000000,412
ROSN,D,20190808,000000,406.55
ROSN,D,20190809,000000,406.6
ROSN,D,20190810,000000,404.6
ROSN,D,20190813,000000,402.4
ROSN,D,20190814,000000,405.3
ROSN,D,20190815,000000,400.15
ROSN,D,20190816,000000,404.25
ROSN,D,20190817,000000,404.75
ROSN,D,20190820,000000,404
ROSN,D,20190821,000000,407.9
ROSN,D,20190822,000000,410.4
ROSN,D,20190823,000000,406
ROSN,D,20190824,000000,405.6
ROSN,D,20190827,000000,405.7
ROSN,D,20190828,000000,406.5
ROSN,D,20190829,000000,404.8
ROSN,D,20190830,000000,406.25
ROSN,D,20190831,000000,406.95
ROSN,D,20190903,000000,412
ROSN,D,20190904,000000,410.4
ROSN,D,20190905,000000,414.65
ROSN,D,20190906,000000,418.3
ROSN,D,20190907,000000,422.9
ROSN,D,20190910,000000,423.9
ROSN,D,20190911,000000,418
ROSN,D,20190912,000000,416.1
ROSN,D,20190913,000000,412.05
ROSN,D,20190914,000000,410.05
ROSN,D,20190917,000000,429.7
ROSN,D,20190918,000000,428.1
ROSN,D,20190919,000000,426
ROSN,D,20190920,000000,427
ROSN,D,20190921,000000,428.3
ROSN,D,20190924,000000,428.75
ROSN,D,20190925,000000,425.5
ROSN,D,20190926,000000,424.5
ROSN,D,20190927,000000,422.55
ROSN,D,20190928,000000,422.5
ROSN,D,20191001,000000,419.3
ROSN,D,20191002,000000,420.65
ROSN,D,20191003,000000,417.55
ROSN,D,20191004,000000,413.1
ROSN,D,20191005,000000,415
ROSN,D,20191008,000000,418.5
ROSN,D,20191009,000000,419.5
ROSN,D,20191010,000000,421.15
ROSN,D,20191011,000000,409
ROSN,D,20191012,000000,411.65
ROSN,D,20191015,000000,413.4
ROSN,D,20191016,000000,411.65
ROSN,D,20191017,000000,414.95
ROSN,D,20191018,000000,417.65
ROSN,D,20191019,000000,415
ROSN,D,20191022,000000,413.75
ROSN,D,20191023,000000,417.4
ROSN,D,20191024,000000,420
ROSN,D,20191025,000000,420.5
ROSN,D,20191026,000000,421.35
ROSN,D,20191029,000000,421.4
ROSN,D,20191030,000000,429.2
ROSN,D,20191031,000000,432.65
ROSN,D,20191101,000000,426
ROSN,D,20191102,000000,434.4
ROSN,D,20191106,000000,451.4
ROSN,D,20191107,000000,454.5
ROSN,D,20191108,000000,463.5
ROSN,D,20191109,000000,454.25
ROSN,D,20191112,000000,453
ROSN,D,20191113,000000,461.05
ROSN,D,20191114,000000,459.5
ROSN,D,20191115,000000,457.3
ROSN,D,20191116,000000,458
ROSN,D,20191119,000000,451
ROSN,D,20191120,000000,452.55
ROSN,D,20191121,000000,450.35
ROSN,D,20191122,000000,452.85
ROSN,D,20191123,000000,453
ROSN,D,20191126,000000,455
ROSN,D,20191127,000000,453
ROSN,D,20191128,000000,445.9
ROSN,D,20191129,000000,445.5
ROSN,D,20191130,000000,441
ROSN,D,20191203,000000,435.45
ROSN,D,20191204,000000,433
ROSN,D,20191205,000000,442.15
ROSN,D,20191206,000000,438.4
ROSN,D,20191207,000000,446
ROSN,D,20191210,000000,449
ROSN,D,20191211,000000,448.85
ROSN,D,20191212,000000,451.7
ROSN,D,20191213,000000,452.8
ROSN,D,20191214,000000,451.1
ROSN,D,20191217,000000,448.45
ROSN,D,20191218,000000,454.05
ROSN,D,20191219,000000,454.45
ROSN,D,20191220,000000,451.75
ROSN,D,20191221,000000,451.75
ROSN,D,20191224,000000,451
ROSN,D,20191225,000000,451.4
ROSN,D,20191226,000000,454
ROSN,D,20191227,000000,452.5
ROSN,D,20191228,000000,453.5
ROSN,D,20191231,000000,449.7
