<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
PHOR,D,20150923,000000,2.827
PHOR,D,20150924,000000,2.738
PHOR,D,20150925,000000,2.710
PHOR,D,20150926,000000,2.710
PHOR,D,20150929,000000,2.659
PHOR,D,20150930,000000,2.657
PHOR,D,20151001,000000,2.790
PHOR,D,20151002,000000,2.796
PHOR,D,20151003,000000,2.739
PHOR,D,20151006,000000,2.699
PHOR,D,20151007,000000,2.728
PHOR,D,20151008,000000,2.710
PHOR,D,20151009,000000,2.674
PHOR,D,20151010,000000,2.549
PHOR,D,20151013,000000,2.574
PHOR,D,20151014,000000,2.533
PHOR,D,20151015,000000,2.495
PHOR,D,20151016,000000,2.503
PHOR,D,20151017,000000,2.461
PHOR,D,20151020,000000,2.531
PHOR,D,20151021,000000,2.560
PHOR,D,20151022,000000,2.595
PHOR,D,20151023,000000,2.580
PHOR,D,20151024,000000,2.572
PHOR,D,20151027,000000,2.605
PHOR,D,20151028,000000,2.659
PHOR,D,20151029,000000,2.635
PHOR,D,20151030,000000,2.644
PHOR,D,20151031,000000,2.630
PHOR,D,20151103,000000,2.625
PHOR,D,20151104,000000,2.587
PHOR,D,20151106,000000,2.633
PHOR,D,20151107,000000,2.666
PHOR,D,20151110,000000,2.664
PHOR,D,20151111,000000,2.644
PHOR,D,20151112,000000,2.641
PHOR,D,20151113,000000,2.685
PHOR,D,20151114,000000,2.673
PHOR,D,20151117,000000,2.646
PHOR,D,20151118,000000,2.750
PHOR,D,20151119,000000,2.720
PHOR,D,20151120,000000,2.717
PHOR,D,20151121,000000,2.700
PHOR,D,20151124,000000,2.772
PHOR,D,20151125,000000,2.709
PHOR,D,20151126,000000,2.750
PHOR,D,20151127,000000,2.733
PHOR,D,20151128,000000,2.723
PHOR,D,20151201,000000,2.715
PHOR,D,20151202,000000,2.716
PHOR,D,20151203,000000,2.691
PHOR,D,20151204,000000,2.740
PHOR,D,20151205,000000,2.699
PHOR,D,20151208,000000,2.754
PHOR,D,20151209,000000,2.723
PHOR,D,20151210,000000,2.713
PHOR,D,20151211,000000,2.727
PHOR,D,20151212,000000,2.772
PHOR,D,20151215,000000,2.821
PHOR,D,20151216,000000,2.830
PHOR,D,20151217,000000,2.833
PHOR,D,20151218,000000,2.915
PHOR,D,20151219,000000,2.851
PHOR,D,20151222,000000,2.855
PHOR,D,20151223,000000,2.805
PHOR,D,20151224,000000,2.802
PHOR,D,20151225,000000,2.800
PHOR,D,20151226,000000,2.851
PHOR,D,20151229,000000,2.830
PHOR,D,20151230,000000,2.813
PHOR,D,20151231,000000,2.821
PHOR,D,20160105,000000,2.835
PHOR,D,20160106,000000,2.816
PHOR,D,20160107,000000,2.826
PHOR,D,20160112,000000,2.810
PHOR,D,20160113,000000,2.828
PHOR,D,20160114,000000,2.840
PHOR,D,20160115,000000,2.786
PHOR,D,20160116,000000,2.665
PHOR,D,20160119,000000,2.689
PHOR,D,20160120,000000,2.743
PHOR,D,20160121,000000,2.730
PHOR,D,20160122,000000,2.808
PHOR,D,20160123,000000,2.863
PHOR,D,20160126,000000,2.775
PHOR,D,20160127,000000,2.715
PHOR,D,20160128,000000,2.733
PHOR,D,20160129,000000,2.704
PHOR,D,20160130,000000,2.722
PHOR,D,20160202,000000,2.747
PHOR,D,20160203,000000,2.753
PHOR,D,20160204,000000,2.749
PHOR,D,20160205,000000,2.730
PHOR,D,20160206,000000,2.710
PHOR,D,20160209,000000,2.685
PHOR,D,20160210,000000,2.693
PHOR,D,20160211,000000,2.670
PHOR,D,20160212,000000,2.675
PHOR,D,20160213,000000,2.661
PHOR,D,20160216,000000,2.611
PHOR,D,20160217,000000,2.566
PHOR,D,20160218,000000,2.580
PHOR,D,20160219,000000,2.594
PHOR,D,20160220,000000,2.609
PHOR,D,20160221,000000,2.635
PHOR,D,20160223,000000,2.640
PHOR,D,20160225,000000,2.614
PHOR,D,20160226,000000,2.650
PHOR,D,20160227,000000,2.675
PHOR,D,20160301,000000,2.791
PHOR,D,20160302,000000,2.838
PHOR,D,20160303,000000,2.787
PHOR,D,20160304,000000,2.886
PHOR,D,20160305,000000,2.873
PHOR,D,20160308,000000,2.890
PHOR,D,20160310,000000,2.875
PHOR,D,20160311,000000,2.853
PHOR,D,20160312,000000,2.862
PHOR,D,20160315,000000,2.845
PHOR,D,20160316,000000,2.876
PHOR,D,20160317,000000,2.863
PHOR,D,20160318,000000,2.875
PHOR,D,20160319,000000,2.835
PHOR,D,20160322,000000,2.847
PHOR,D,20160323,000000,2.840
PHOR,D,20160324,000000,2.855
PHOR,D,20160325,000000,2.825
PHOR,D,20160326,000000,2.833
PHOR,D,20160329,000000,2.817
PHOR,D,20160330,000000,2.810
PHOR,D,20160331,000000,2.772
PHOR,D,20160401,000000,2.800
PHOR,D,20160402,000000,2.774
PHOR,D,20160405,000000,2.799
PHOR,D,20160406,000000,2.846
PHOR,D,20160407,000000,2.796
PHOR,D,20160408,000000,2.768
PHOR,D,20160409,000000,2.789
PHOR,D,20160412,000000,2.756
PHOR,D,20160413,000000,2.698
PHOR,D,20160414,000000,2.739
PHOR,D,20160415,000000,2.717
PHOR,D,20160416,000000,2.739
PHOR,D,20160419,000000,2.838
PHOR,D,20160420,000000,2.844
PHOR,D,20160421,000000,2.925
PHOR,D,20160422,000000,2.947
PHOR,D,20160423,000000,2.915
PHOR,D,20160426,000000,2.865
PHOR,D,20160427,000000,2.875
PHOR,D,20160428,000000,2.851
PHOR,D,20160429,000000,2.863
PHOR,D,20160430,000000,2.838
PHOR,D,20160505,000000,2.869
PHOR,D,20160506,000000,2.861
PHOR,D,20160507,000000,2.846
PHOR,D,20160511,000000,2.894
PHOR,D,20160512,000000,2.925
PHOR,D,20160513,000000,2.840
PHOR,D,20160514,000000,2.932
PHOR,D,20160517,000000,2.875
PHOR,D,20160518,000000,2.884
PHOR,D,20160519,000000,2.889
PHOR,D,20160520,000000,2.881
PHOR,D,20160521,000000,2.888
PHOR,D,20160524,000000,2.899
PHOR,D,20160525,000000,2.920
PHOR,D,20160526,000000,2.922
PHOR,D,20160527,000000,2.904
PHOR,D,20160528,000000,2.916
PHOR,D,20160531,000000,2.945
PHOR,D,20160601,000000,2.880
PHOR,D,20160602,000000,2.775
PHOR,D,20160603,000000,2.771
PHOR,D,20160604,000000,2.785
PHOR,D,20160607,000000,2.840
PHOR,D,20160608,000000,2.845
PHOR,D,20160609,000000,2.825
PHOR,D,20160610,000000,2.760
PHOR,D,20160611,000000,2.745
PHOR,D,20160615,000000,2.768
PHOR,D,20160616,000000,2.730
PHOR,D,20160617,000000,2.771
PHOR,D,20160618,000000,2.790
PHOR,D,20160621,000000,2.765
PHOR,D,20160622,000000,2.786
PHOR,D,20160623,000000,2.757
PHOR,D,20160624,000000,2.738
PHOR,D,20160625,000000,2.779
PHOR,D,20160628,000000,2.769
PHOR,D,20160629,000000,2.788
PHOR,D,20160630,000000,2.785
PHOR,D,20160701,000000,2.769
PHOR,D,20160702,000000,2.742
PHOR,D,20160705,000000,2.718
PHOR,D,20160706,000000,2.649
PHOR,D,20160707,000000,2.580
PHOR,D,20160708,000000,2.626
PHOR,D,20160709,000000,2.593
PHOR,D,20160712,000000,2.578
PHOR,D,20160713,000000,2.535
PHOR,D,20160714,000000,2.520
PHOR,D,20160715,000000,2.517
PHOR,D,20160716,000000,2.589
PHOR,D,20160719,000000,2.648
PHOR,D,20160720,000000,2.648
PHOR,D,20160721,000000,2.645
PHOR,D,20160722,000000,2.632
PHOR,D,20160723,000000,2.649
PHOR,D,20160726,000000,2.653
PHOR,D,20160727,000000,2.700
PHOR,D,20160728,000000,2.690
PHOR,D,20160729,000000,2.700
PHOR,D,20160730,000000,2.715
PHOR,D,20160802,000000,2.722
PHOR,D,20160803,000000,2.714
PHOR,D,20160804,000000,2.729
PHOR,D,20160805,000000,2.727
PHOR,D,20160806,000000,2.721
PHOR,D,20160809,000000,2.721
PHOR,D,20160810,000000,2.670
PHOR,D,20160811,000000,2.661
PHOR,D,20160812,000000,2.657
PHOR,D,20160813,000000,2.663
PHOR,D,20160816,000000,2.656
PHOR,D,20160817,000000,2.636
PHOR,D,20160818,000000,2.621
PHOR,D,20160819,000000,2.580
PHOR,D,20160820,000000,2.584
PHOR,D,20160823,000000,2.597
PHOR,D,20160824,000000,2.599
PHOR,D,20160825,000000,2.586
PHOR,D,20160826,000000,2.580
PHOR,D,20160827,000000,2.571
PHOR,D,20160830,000000,2.569
PHOR,D,20160831,000000,2.574
PHOR,D,20160901,000000,2.586
PHOR,D,20160902,000000,2.585
PHOR,D,20160903,000000,2.591
PHOR,D,20160906,000000,2.602
PHOR,D,20160907,000000,2.593
PHOR,D,20160908,000000,2.586
PHOR,D,20160909,000000,2.563
PHOR,D,20160910,000000,2.585
PHOR,D,20160913,000000,2.553
PHOR,D,20160914,000000,2.547
PHOR,D,20160915,000000,2.547
PHOR,D,20160916,000000,2.547
PHOR,D,20160917,000000,2.551
PHOR,D,20160920,000000,2.569
PHOR,D,20160921,000000,2.570
PHOR,D,20160922,000000,2.599
PHOR,D,20160923,000000,2.573
PHOR,D,20160924,000000,2.547
PHOR,D,20160927,000000,2.560
PHOR,D,20160928,000000,2.546
PHOR,D,20160929,000000,2.535
PHOR,D,20160930,000000,2.524
PHOR,D,20161001,000000,2.490
PHOR,D,20161004,000000,2.453
PHOR,D,20161005,000000,2.458
PHOR,D,20161006,000000,2.440
PHOR,D,20161007,000000,2.439
PHOR,D,20161008,000000,2.421
PHOR,D,20161011,000000,2.423
PHOR,D,20161012,000000,2.432
PHOR,D,20161013,000000,2.446
PHOR,D,20161014,000000,2.429
PHOR,D,20161015,000000,2.420
PHOR,D,20161018,000000,2.419
PHOR,D,20161019,000000,2.410
PHOR,D,20161020,000000,2.357
PHOR,D,20161021,000000,2.240
PHOR,D,20161022,000000,2.225
PHOR,D,20161025,000000,2.291
PHOR,D,20161026,000000,2.300
PHOR,D,20161027,000000,2.330
PHOR,D,20161028,000000,2.353
PHOR,D,20161029,000000,2.341
PHOR,D,20161101,000000,2.360
PHOR,D,20161102,000000,2.313
PHOR,D,20161103,000000,2.295
PHOR,D,20161104,000000,2.250
PHOR,D,20161108,000000,2.259
PHOR,D,20161109,000000,2.331
PHOR,D,20161110,000000,2.340
PHOR,D,20161111,000000,2.370
PHOR,D,20161112,000000,2.416
PHOR,D,20161115,000000,2.440
PHOR,D,20161116,000000,2.469
PHOR,D,20161117,000000,2.454
PHOR,D,20161118,000000,2.495
PHOR,D,20161119,000000,2.492
PHOR,D,20161122,000000,2.538
PHOR,D,20161123,000000,2.540
PHOR,D,20161124,000000,2.589
PHOR,D,20161125,000000,2.575
PHOR,D,20161126,000000,2.567
PHOR,D,20161129,000000,2.579
PHOR,D,20161130,000000,2.542
PHOR,D,20161201,000000,2.552
PHOR,D,20161202,000000,2.573
PHOR,D,20161203,000000,2.565
PHOR,D,20161206,000000,2.587
PHOR,D,20161207,000000,2.629
PHOR,D,20161208,000000,2.632
PHOR,D,20161209,000000,2.628
PHOR,D,20161210,000000,2.603
PHOR,D,20161213,000000,2.537
PHOR,D,20161214,000000,2.560
PHOR,D,20161215,000000,2.570
PHOR,D,20161216,000000,2.575
PHOR,D,20161217,000000,2.600
PHOR,D,20161220,000000,2.526
PHOR,D,20161221,000000,2.510
PHOR,D,20161222,000000,2.491
PHOR,D,20161223,000000,2.508
PHOR,D,20161224,000000,2.550
PHOR,D,20161227,000000,2.557
PHOR,D,20161228,000000,2.554
PHOR,D,20161229,000000,2.540
PHOR,D,20161230,000000,2.551
PHOR,D,20161231,000000,2.599
PHOR,D,20170104,000000,2.593
PHOR,D,20170105,000000,2.607
PHOR,D,20170106,000000,2.575
PHOR,D,20170107,000000,2.578
PHOR,D,20170110,000000,2.608
PHOR,D,20170111,000000,2.623
PHOR,D,20170112,000000,2.755
PHOR,D,20170113,000000,2.750
PHOR,D,20170114,000000,2.719
PHOR,D,20170117,000000,2.758
PHOR,D,20170118,000000,2.735
PHOR,D,20170119,000000,2.756
PHOR,D,20170120,000000,2.721
PHOR,D,20170121,000000,2.759
PHOR,D,20170124,000000,2.736
PHOR,D,20170125,000000,2.767
PHOR,D,20170126,000000,2.819
PHOR,D,20170127,000000,2.799
PHOR,D,20170128,000000,2.860
PHOR,D,20170131,000000,2.863
PHOR,D,20170201,000000,2.849
PHOR,D,20170202,000000,2.850
PHOR,D,20170203,000000,2.892
PHOR,D,20170204,000000,2.835
PHOR,D,20170207,000000,2.756
PHOR,D,20170208,000000,2.760
PHOR,D,20170209,000000,2.700
PHOR,D,20170210,000000,2.522
PHOR,D,20170211,000000,2.546
PHOR,D,20170214,000000,2.530
PHOR,D,20170215,000000,2.480
PHOR,D,20170216,000000,2.514
PHOR,D,20170217,000000,2.540
PHOR,D,20170218,000000,2.548
PHOR,D,20170221,000000,2.570
PHOR,D,20170222,000000,2.567
PHOR,D,20170223,000000,2.578
PHOR,D,20170225,000000,2.500
PHOR,D,20170228,000000,2.481
PHOR,D,20170301,000000,2.400
PHOR,D,20170302,000000,2.442
PHOR,D,20170303,000000,2.461
PHOR,D,20170304,000000,2.421
PHOR,D,20170307,000000,2.444
PHOR,D,20170308,000000,2.460
PHOR,D,20170310,000000,2.384
PHOR,D,20170311,000000,2.299
PHOR,D,20170314,000000,2.304
PHOR,D,20170315,000000,2.392
PHOR,D,20170316,000000,2.338
PHOR,D,20170317,000000,2.370
PHOR,D,20170318,000000,2.391
PHOR,D,20170321,000000,2.359
PHOR,D,20170322,000000,2.389
PHOR,D,20170323,000000,2.405
PHOR,D,20170324,000000,2.404
PHOR,D,20170325,000000,2.383
PHOR,D,20170328,000000,2.328
PHOR,D,20170329,000000,2.347
PHOR,D,20170330,000000,2.424
PHOR,D,20170331,000000,2.409
PHOR,D,20170401,000000,2.366
PHOR,D,20170404,000000,2.381
PHOR,D,20170405,000000,2.369
PHOR,D,20170406,000000,2.398
PHOR,D,20170407,000000,2.410
PHOR,D,20170408,000000,2.425
PHOR,D,20170411,000000,2.370
PHOR,D,20170412,000000,2.399
PHOR,D,20170413,000000,2.336
PHOR,D,20170414,000000,2.324
PHOR,D,20170415,000000,2.291
PHOR,D,20170418,000000,2.318
PHOR,D,20170419,000000,2.279
PHOR,D,20170420,000000,2.276
PHOR,D,20170421,000000,2.261
PHOR,D,20170422,000000,2.306
PHOR,D,20170425,000000,2.317
PHOR,D,20170426,000000,2.376
PHOR,D,20170427,000000,2.434
PHOR,D,20170428,000000,2.423
PHOR,D,20170429,000000,2.415
PHOR,D,20170503,000000,2.399
PHOR,D,20170504,000000,2.398
PHOR,D,20170505,000000,2.431
PHOR,D,20170506,000000,2.443
PHOR,D,20170511,000000,2.479
PHOR,D,20170512,000000,2.394
PHOR,D,20170513,000000,2.384
PHOR,D,20170516,000000,2.365
PHOR,D,20170517,000000,2.391
PHOR,D,20170518,000000,2.376
PHOR,D,20170519,000000,2.400
PHOR,D,20170520,000000,2.347
PHOR,D,20170523,000000,2.317
PHOR,D,20170524,000000,2.332
PHOR,D,20170525,000000,2.300
PHOR,D,20170526,000000,2.323
PHOR,D,20170527,000000,2.355
PHOR,D,20170530,000000,2.328
PHOR,D,20170531,000000,2.316
PHOR,D,20170601,000000,2.307
PHOR,D,20170602,000000,2.298
PHOR,D,20170603,000000,2.269
PHOR,D,20170606,000000,2.267
PHOR,D,20170607,000000,2.264
PHOR,D,20170608,000000,2.275
PHOR,D,20170609,000000,2.260
PHOR,D,20170610,000000,2.260
PHOR,D,20170614,000000,2.200
PHOR,D,20170615,000000,2.169
PHOR,D,20170616,000000,2.203
PHOR,D,20170617,000000,2.208
PHOR,D,20170620,000000,2.245
PHOR,D,20170621,000000,2.308
PHOR,D,20170622,000000,2.324
PHOR,D,20170623,000000,2.344
PHOR,D,20170624,000000,2.359
PHOR,D,20170627,000000,2.324
PHOR,D,20170628,000000,2.290
PHOR,D,20170629,000000,2.305
PHOR,D,20170630,000000,2.278
PHOR,D,20170701,000000,2.301
PHOR,D,20170704,000000,2.275
PHOR,D,20170705,000000,2.315
PHOR,D,20170706,000000,2.327
PHOR,D,20170707,000000,2.355
PHOR,D,20170708,000000,2.379
PHOR,D,20170711,000000,2.382
PHOR,D,20170712,000000,2.366
PHOR,D,20170713,000000,2.363
PHOR,D,20170714,000000,2.361
PHOR,D,20170715,000000,2.341
PHOR,D,20170718,000000,2.334
PHOR,D,20170719,000000,2.352
PHOR,D,20170720,000000,2.356
PHOR,D,20170721,000000,2.374
PHOR,D,20170722,000000,2.390
PHOR,D,20170725,000000,2.410
PHOR,D,20170726,000000,2.397
PHOR,D,20170727,000000,2.405
PHOR,D,20170728,000000,2.389
PHOR,D,20170729,000000,2.358
PHOR,D,20170801,000000,2.385
PHOR,D,20170802,000000,2.350
PHOR,D,20170803,000000,2.395
PHOR,D,20170804,000000,2.384
PHOR,D,20170805,000000,2.377
PHOR,D,20170808,000000,2.380
PHOR,D,20170809,000000,2.410
PHOR,D,20170810,000000,2.420
PHOR,D,20170811,000000,2.422
PHOR,D,20170812,000000,2.424
PHOR,D,20170815,000000,2.429
PHOR,D,20170816,000000,2.417
PHOR,D,20170817,000000,2.397
PHOR,D,20170818,000000,2.395
PHOR,D,20170819,000000,2.403
PHOR,D,20170822,000000,2.440
PHOR,D,20170823,000000,2.419
PHOR,D,20170824,000000,2.430
PHOR,D,20170825,000000,2.401
PHOR,D,20170826,000000,2.415
PHOR,D,20170829,000000,2.391
PHOR,D,20170830,000000,2.366
PHOR,D,20170831,000000,2.328
PHOR,D,20170901,000000,2.303
PHOR,D,20170902,000000,2.336
PHOR,D,20170905,000000,2.311
PHOR,D,20170906,000000,2.290
PHOR,D,20170907,000000,2.303
PHOR,D,20170908,000000,2.280
PHOR,D,20170909,000000,2.277
PHOR,D,20170912,000000,2.270
PHOR,D,20170913,000000,2.290
PHOR,D,20170914,000000,2.315
PHOR,D,20170915,000000,2.333
PHOR,D,20170916,000000,2.353
PHOR,D,20170919,000000,2.345
PHOR,D,20170920,000000,2.345
PHOR,D,20170921,000000,2.330
PHOR,D,20170922,000000,2.339
PHOR,D,20170923,000000,2.345
PHOR,D,20170926,000000,2.351
PHOR,D,20170927,000000,2.352
PHOR,D,20170928,000000,2.351
PHOR,D,20170929,000000,2.340
PHOR,D,20170930,000000,2.325
PHOR,D,20171003,000000,2.352
PHOR,D,20171004,000000,2.354
PHOR,D,20171005,000000,2.352
PHOR,D,20171006,000000,2.358
PHOR,D,20171007,000000,2.368
PHOR,D,20171010,000000,2.394
PHOR,D,20171011,000000,2.378
PHOR,D,20171012,000000,2.378
PHOR,D,20171013,000000,2.356
PHOR,D,20171014,000000,2.335
PHOR,D,20171017,000000,2.344
PHOR,D,20171018,000000,2.331
PHOR,D,20171019,000000,2.340
PHOR,D,20171020,000000,2.322
PHOR,D,20171021,000000,2.313
PHOR,D,20171024,000000,2.276
PHOR,D,20171025,000000,2.270
PHOR,D,20171026,000000,2.275
PHOR,D,20171027,000000,2.266
PHOR,D,20171028,000000,2.293
PHOR,D,20171031,000000,2.322
PHOR,D,20171101,000000,2.340
PHOR,D,20171102,000000,2.325
PHOR,D,20171103,000000,2.336
PHOR,D,20171104,000000,2.389
PHOR,D,20171108,000000,2.454
PHOR,D,20171109,000000,2.448
PHOR,D,20171110,000000,2.430
PHOR,D,20171111,000000,2.432
PHOR,D,20171114,000000,2.466
PHOR,D,20171115,000000,2.537
PHOR,D,20171116,000000,2.534
PHOR,D,20171117,000000,2.545
PHOR,D,20171118,000000,2.570
PHOR,D,20171121,000000,2.568
PHOR,D,20171122,000000,2.588
PHOR,D,20171123,000000,2.538
PHOR,D,20171124,000000,2.510
PHOR,D,20171125,000000,2.496
PHOR,D,20171128,000000,2.473
PHOR,D,20171129,000000,2.488
PHOR,D,20171130,000000,2.472
PHOR,D,20171201,000000,2.470
PHOR,D,20171202,000000,2.465
PHOR,D,20171205,000000,2.470
PHOR,D,20171206,000000,2.449
PHOR,D,20171207,000000,2.543
PHOR,D,20171208,000000,2.511
PHOR,D,20171209,000000,2.505
PHOR,D,20171212,000000,2.546
PHOR,D,20171213,000000,2.550
PHOR,D,20171214,000000,2.564
PHOR,D,20171215,000000,2.561
PHOR,D,20171216,000000,2.553
PHOR,D,20171219,000000,2.542
PHOR,D,20171220,000000,2.564
PHOR,D,20171221,000000,2.544
PHOR,D,20171222,000000,2.500
PHOR,D,20171223,000000,2.493
PHOR,D,20171226,000000,2.492
PHOR,D,20171227,000000,2.475
PHOR,D,20171228,000000,2.500
PHOR,D,20171229,000000,2.463
PHOR,D,20171230,000000,2.499
PHOR,D,20180104,000000,2.510
PHOR,D,20180105,000000,2.497
PHOR,D,20180106,000000,2.494
PHOR,D,20180110,000000,2.519
PHOR,D,20180111,000000,2.530
PHOR,D,20180112,000000,2.542
PHOR,D,20180113,000000,2.544
PHOR,D,20180116,000000,2.538
PHOR,D,20180117,000000,2.539
PHOR,D,20180118,000000,2.540
PHOR,D,20180119,000000,2.535
PHOR,D,20180120,000000,2.547
PHOR,D,20180123,000000,2.564
PHOR,D,20180124,000000,2.543
PHOR,D,20180125,000000,2.530
PHOR,D,20180126,000000,2.505
PHOR,D,20180127,000000,2.491
PHOR,D,20180130,000000,2.483
PHOR,D,20180131,000000,2.470
PHOR,D,20180201,000000,2.450
