<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
CHMF,D,20200822,000000,960.2
CHMF,D,20200825,000000,962.6
CHMF,D,20200826,000000,962.8
CHMF,D,20200827,000000,962.4
CHMF,D,20200828,000000,952.2
CHMF,D,20200829,000000,943.6
CHMF,D,20200901,000000,931
CHMF,D,20200902,000000,946.4
CHMF,D,20200903,000000,951
CHMF,D,20200904,000000,943.6
CHMF,D,20200905,000000,947.4
CHMF,D,20200908,000000,929.6
CHMF,D,20200909,000000,928.6
CHMF,D,20200910,000000,943.6
CHMF,D,20200911,000000,966
CHMF,D,20200912,000000,968
CHMF,D,20200915,000000,987.4
CHMF,D,20200916,000000,997
CHMF,D,20200917,000000,987.2
CHMF,D,20200918,000000,989.8
CHMF,D,20200919,000000,976
CHMF,D,20200922,000000,972.2
CHMF,D,20200923,000000,976.2
CHMF,D,20200924,000000,968
CHMF,D,20200925,000000,975
CHMF,D,20200926,000000,984.6
CHMF,D,20200929,000000,983
CHMF,D,20200930,000000,1008
CHMF,D,20201001,000000,992
CHMF,D,20201002,000000,996.6
CHMF,D,20201003,000000,1001.6
CHMF,D,20201006,000000,1005.4
CHMF,D,20201007,000000,998.8
CHMF,D,20201008,000000,994.8
CHMF,D,20201009,000000,1000.2
CHMF,D,20201010,000000,999.6
CHMF,D,20201013,000000,1010
CHMF,D,20201014,000000,993
CHMF,D,20201015,000000,1005
CHMF,D,20201016,000000,1001.8
CHMF,D,20201017,000000,995.2
CHMF,D,20201020,000000,988
CHMF,D,20201021,000000,1005.8
CHMF,D,20201022,000000,1009.2
CHMF,D,20201023,000000,1061.8
CHMF,D,20201024,000000,1067
CHMF,D,20201027,000000,1063
CHMF,D,20201028,000000,1062.8
CHMF,D,20201029,000000,1040.2
CHMF,D,20201030,000000,1056
CHMF,D,20201031,000000,1085
CHMF,D,20201103,000000,1093
CHMF,D,20201104,000000,1107.2
CHMF,D,20201106,000000,1081
CHMF,D,20201107,000000,1090.8
CHMF,D,20201110,000000,1098
CHMF,D,20201111,000000,1093.2
CHMF,D,20201112,000000,1096.4
CHMF,D,20201113,000000,1091.4
CHMF,D,20201114,000000,1109
CHMF,D,20201117,000000,1132
CHMF,D,20201118,000000,1116.2
CHMF,D,20201119,000000,1117.8
CHMF,D,20201120,000000,1105.4
CHMF,D,20201121,000000,1107.2
CHMF,D,20201124,000000,1115
CHMF,D,20201125,000000,1139
CHMF,D,20201126,000000,1128
CHMF,D,20201127,000000,1147.2
CHMF,D,20201128,000000,1147.2
CHMF,D,20201201,000000,1131.8
CHMF,D,20201202,000000,1144
CHMF,D,20201203,000000,1159.4
CHMF,D,20201204,000000,1146.6
CHMF,D,20201205,000000,1188.8
CHMF,D,20201208,000000,1163
CHMF,D,20201209,000000,1165.8
CHMF,D,20201210,000000,1170.2
CHMF,D,20201211,000000,1204
CHMF,D,20201212,000000,1224.6
CHMF,D,20201215,000000,1268.6
CHMF,D,20201216,000000,1267
CHMF,D,20201217,000000,1269
CHMF,D,20201218,000000,1251
CHMF,D,20201219,000000,1263.6
CHMF,D,20201222,000000,1252
CHMF,D,20201223,000000,1286.2
CHMF,D,20201224,000000,1298
CHMF,D,20201225,000000,1321.2
CHMF,D,20201226,000000,1363.4
CHMF,D,20201229,000000,1374.4
CHMF,D,20201230,000000,1337.8
CHMF,D,20201231,000000,1323.2
CHMF,D,20210105,000000,1343.2
CHMF,D,20210106,000000,1334.2
CHMF,D,20210107,000000,1326.4
CHMF,D,20210109,000000,1369.2
CHMF,D,20210112,000000,1351.2
CHMF,D,20210113,000000,1332.8
CHMF,D,20210114,000000,1315.6
CHMF,D,20210115,000000,1367.6
CHMF,D,20210116,000000,1344.8
CHMF,D,20210119,000000,1347.8
CHMF,D,20210120,000000,1340.4
CHMF,D,20210121,000000,1340
CHMF,D,20210122,000000,1344.4
CHMF,D,20210123,000000,1320.4
CHMF,D,20210126,000000,1313
CHMF,D,20210127,000000,1316.2
CHMF,D,20210128,000000,1280.6
CHMF,D,20210129,000000,1279.6
CHMF,D,20210130,000000,1262.8
CHMF,D,20210202,000000,1278.4
CHMF,D,20210203,000000,1287
CHMF,D,20210204,000000,1284
CHMF,D,20210205,000000,1299.6
CHMF,D,20210206,000000,1287
CHMF,D,20210209,000000,1296.4
CHMF,D,20210210,000000,1287.6
CHMF,D,20210211,000000,1283
CHMF,D,20210212,000000,1277.2
CHMF,D,20210213,000000,1287.2
CHMF,D,20210216,000000,1287.8
CHMF,D,20210217,000000,1301
CHMF,D,20210218,000000,1293
CHMF,D,20210219,000000,1280.8
CHMF,D,20210220,000000,1308.4
CHMF,D,20210221,000000,1311.8
CHMF,D,20210223,000000,1334.6
CHMF,D,20210225,000000,1304.4
CHMF,D,20210226,000000,1341
CHMF,D,20210227,000000,1343.6
CHMF,D,20210302,000000,1366.8
CHMF,D,20210303,000000,1360
CHMF,D,20210304,000000,1375.4
CHMF,D,20210305,000000,1333
CHMF,D,20210306,000000,1339
CHMF,D,20210310,000000,1315.6
CHMF,D,20210311,000000,1334.4
CHMF,D,20210312,000000,1361
CHMF,D,20210313,000000,1408
CHMF,D,20210316,000000,1436.2
CHMF,D,20210317,000000,1435.2
CHMF,D,20210318,000000,1417
CHMF,D,20210319,000000,1411.4
CHMF,D,20210320,000000,1422.6
CHMF,D,20210323,000000,1411.8
CHMF,D,20210324,000000,1378.6
CHMF,D,20210325,000000,1397.6
CHMF,D,20210326,000000,1396.6
CHMF,D,20210327,000000,1426.2
CHMF,D,20210330,000000,1441.2
CHMF,D,20210331,000000,1480.6
CHMF,D,20210401,000000,1534.6
CHMF,D,20210402,000000,1509.2
CHMF,D,20210403,000000,1528.2
CHMF,D,20210406,000000,1507.8
CHMF,D,20210407,000000,1503
CHMF,D,20210408,000000,1521.8
CHMF,D,20210409,000000,1553
CHMF,D,20210410,000000,1537.8
CHMF,D,20210413,000000,1607.8
CHMF,D,20210414,000000,1632.2
CHMF,D,20210415,000000,1611.8
CHMF,D,20210416,000000,1668.6
CHMF,D,20210417,000000,1768.8
CHMF,D,20210420,000000,1735.6
CHMF,D,20210421,000000,1749
CHMF,D,20210422,000000,1827.8
CHMF,D,20210423,000000,1874.8
CHMF,D,20210424,000000,1881.2
CHMF,D,20210427,000000,1876
CHMF,D,20210428,000000,1811.8
CHMF,D,20210429,000000,1795.2
CHMF,D,20210430,000000,1811.6
CHMF,D,20210501,000000,1774
CHMF,D,20210505,000000,1757.8
CHMF,D,20210506,000000,1752.2
CHMF,D,20210507,000000,1760
CHMF,D,20210508,000000,1835.6
CHMF,D,20210511,000000,1831.2
CHMF,D,20210512,000000,1827.8
CHMF,D,20210513,000000,1819.2
CHMF,D,20210514,000000,1789
CHMF,D,20210515,000000,1780
CHMF,D,20210518,000000,1772.8
CHMF,D,20210519,000000,1783.8
CHMF,D,20210520,000000,1767.8
CHMF,D,20210521,000000,1813
CHMF,D,20210522,000000,1783.4
CHMF,D,20210525,000000,1784
CHMF,D,20210526,000000,1789
CHMF,D,20210527,000000,1754.4
CHMF,D,20210528,000000,1756.2
CHMF,D,20210529,000000,1758.2
CHMF,D,20210601,000000,1686
CHMF,D,20210602,000000,1695.2
CHMF,D,20210603,000000,1681.6
CHMF,D,20210604,000000,1663.6
CHMF,D,20210605,000000,1646.6
CHMF,D,20210608,000000,1685.4
CHMF,D,20210609,000000,1658.8
CHMF,D,20210610,000000,1655
CHMF,D,20210611,000000,1691
CHMF,D,20210612,000000,1733.8
CHMF,D,20210615,000000,1721.2
CHMF,D,20210616,000000,1695
CHMF,D,20210617,000000,1661.4
CHMF,D,20210618,000000,1636.6
CHMF,D,20210619,000000,1620
CHMF,D,20210622,000000,1613
CHMF,D,20210623,000000,1603
CHMF,D,20210624,000000,1600.6
CHMF,D,20210625,000000,1581.6
CHMF,D,20210626,000000,1566.2
CHMF,D,20210629,000000,1571.4
CHMF,D,20210630,000000,1540.6
CHMF,D,20210701,000000,1577.4
CHMF,D,20210702,000000,1570
CHMF,D,20210703,000000,1574
CHMF,D,20210706,000000,1555
CHMF,D,20210707,000000,1528.2
CHMF,D,20210708,000000,1590
CHMF,D,20210709,000000,1561
CHMF,D,20210710,000000,1624.8
CHMF,D,20210713,000000,1631.8
CHMF,D,20210714,000000,1671
CHMF,D,20210715,000000,1652.4
CHMF,D,20210716,000000,1680.2
CHMF,D,20210717,000000,1663.6
CHMF,D,20210720,000000,1673.6
CHMF,D,20210721,000000,1716.6
CHMF,D,20210722,000000,1711.8
CHMF,D,20210723,000000,1739
CHMF,D,20210724,000000,1741.6
CHMF,D,20210727,000000,1748.6
CHMF,D,20210728,000000,1783.2
CHMF,D,20210729,000000,1788
CHMF,D,20210730,000000,1795.4
CHMF,D,20210731,000000,1799.4
CHMF,D,20210803,000000,1786
CHMF,D,20210804,000000,1792.8
CHMF,D,20210805,000000,1789.6
CHMF,D,20210806,000000,1796.8
CHMF,D,20210807,000000,1759.8
CHMF,D,20210810,000000,1736
CHMF,D,20210811,000000,1775
CHMF,D,20210812,000000,1767.4
CHMF,D,20210813,000000,1744.2
CHMF,D,20210814,000000,1747.8
CHMF,D,20210817,000000,1761.2
CHMF,D,20210818,000000,1743.2
CHMF,D,20210819,000000,1707.2
CHMF,D,20210820,000000,1683.8
CHMF,D,20210821,000000,1669
CHMF,D,20210824,000000,1690.2
CHMF,D,20210825,000000,1688.6
CHMF,D,20210826,000000,1709.2
CHMF,D,20210827,000000,1698.8
CHMF,D,20210828,000000,1734.4
CHMF,D,20210831,000000,1739.4
CHMF,D,20210901,000000,1722.4
CHMF,D,20210902,000000,1661
CHMF,D,20210903,000000,1671.8
CHMF,D,20210904,000000,1648
CHMF,D,20210907,000000,1663
CHMF,D,20210908,000000,1662
CHMF,D,20210909,000000,1657.4
CHMF,D,20210910,000000,1615.4
CHMF,D,20210911,000000,1635
CHMF,D,20210914,000000,1648.8
CHMF,D,20210915,000000,1622.4
CHMF,D,20210916,000000,1630.8
CHMF,D,20210917,000000,1609
CHMF,D,20210918,000000,1571
CHMF,D,20210921,000000,1510.2
CHMF,D,20210922,000000,1521.8
CHMF,D,20210923,000000,1561
CHMF,D,20210924,000000,1579.4
CHMF,D,20210925,000000,1563.4
CHMF,D,20210928,000000,1568
CHMF,D,20210929,000000,1533.2
CHMF,D,20210930,000000,1543.2
CHMF,D,20211001,000000,1520
CHMF,D,20211002,000000,1504.8
CHMF,D,20211005,000000,1462.4
CHMF,D,20211006,000000,1485
CHMF,D,20211007,000000,1538
CHMF,D,20211008,000000,1560
CHMF,D,20211009,000000,1584.2
CHMF,D,20211012,000000,1595.6
CHMF,D,20211013,000000,1591.4
CHMF,D,20211014,000000,1586.6
CHMF,D,20211015,000000,1595.6
CHMF,D,20211016,000000,1567.6
CHMF,D,20211019,000000,1639.6
CHMF,D,20211020,000000,1652.2
CHMF,D,20211021,000000,1627.8
CHMF,D,20211022,000000,1628
CHMF,D,20211023,000000,1621
CHMF,D,20211026,000000,1632.2
CHMF,D,20211027,000000,1633.4
CHMF,D,20211028,000000,1630
CHMF,D,20211029,000000,1619.4
CHMF,D,20211030,000000,1614.2
CHMF,D,20211102,000000,1662.4
CHMF,D,20211103,000000,1647.4
CHMF,D,20211104,000000,1651
CHMF,D,20211106,000000,1632.2
CHMF,D,20211109,000000,1665.8
CHMF,D,20211110,000000,1674.6
CHMF,D,20211111,000000,1641
CHMF,D,20211112,000000,1666
CHMF,D,20211113,000000,1676.4
CHMF,D,20211116,000000,1667.4
CHMF,D,20211117,000000,1669.4
CHMF,D,20211118,000000,1671.4
CHMF,D,20211119,000000,1695
CHMF,D,20211120,000000,1673.8
CHMF,D,20211123,000000,1663.6
CHMF,D,20211124,000000,1667.8
CHMF,D,20211125,000000,1655.2
CHMF,D,20211126,000000,1656.2
CHMF,D,20211127,000000,1592.4
CHMF,D,20211130,000000,1621.2
CHMF,D,20211201,000000,1564.6
CHMF,D,20211202,000000,1563
CHMF,D,20211203,000000,1587.4
CHMF,D,20211204,000000,1570.2
CHMF,D,20211207,000000,1556
CHMF,D,20211208,000000,1603.4
CHMF,D,20211209,000000,1595.6
CHMF,D,20211210,000000,1589.8
CHMF,D,20211211,000000,1595.6
CHMF,D,20211214,000000,1482.8
CHMF,D,20211215,000000,1466.2
CHMF,D,20211216,000000,1452.2
CHMF,D,20211217,000000,1507
CHMF,D,20211218,000000,1502.8
CHMF,D,20211221,000000,1512
CHMF,D,20211222,000000,1545.4
CHMF,D,20211223,000000,1561
CHMF,D,20211224,000000,1561
CHMF,D,20211225,000000,1578
CHMF,D,20211228,000000,1588.6
CHMF,D,20211229,000000,1587.6
CHMF,D,20211230,000000,1570.4
CHMF,D,20211231,000000,1604.2
CHMF,D,20220104,000000,1619.8
CHMF,D,20220105,000000,1603.4
CHMF,D,20220106,000000,1575.2
