<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
PLZL,D,20150724,000000,1.786.5
PLZL,D,20150725,000000,1.777
PLZL,D,20150728,000000,1.803.5
PLZL,D,20150729,000000,1.807.5
PLZL,D,20150730,000000,1.805
PLZL,D,20150731,000000,1.805
PLZL,D,20150801,000000,1.800
PLZL,D,20150804,000000,1.800
PLZL,D,20150805,000000,1.815
PLZL,D,20150806,000000,1.835
PLZL,D,20150807,000000,1.875
PLZL,D,20150808,000000,2.060
PLZL,D,20150811,000000,2.280
PLZL,D,20150812,000000,2.200
PLZL,D,20150813,000000,2.430
PLZL,D,20150814,000000,2.360
PLZL,D,20150815,000000,2.365
PLZL,D,20150818,000000,2.260
PLZL,D,20150819,000000,2.200
PLZL,D,20150820,000000,2.305
PLZL,D,20150821,000000,2.250
PLZL,D,20150822,000000,2.315
PLZL,D,20150825,000000,2.215
PLZL,D,20150826,000000,2.230
PLZL,D,20150827,000000,2.230
PLZL,D,20150828,000000,2.280
PLZL,D,20150829,000000,2.370
PLZL,D,20150901,000000,2.370
PLZL,D,20150902,000000,2.465
PLZL,D,20150903,000000,2.500
PLZL,D,20150904,000000,2.615
PLZL,D,20150905,000000,2.650
PLZL,D,20150908,000000,2.710
PLZL,D,20150909,000000,2.935
PLZL,D,20150910,000000,2.895
PLZL,D,20150911,000000,3.025
PLZL,D,20150912,000000,3.025
PLZL,D,20150915,000000,3.030
PLZL,D,20150916,000000,2.880
PLZL,D,20150917,000000,2.785
PLZL,D,20150918,000000,2.685
PLZL,D,20150919,000000,2.745
PLZL,D,20150922,000000,2.670
PLZL,D,20150923,000000,2.590
PLZL,D,20150924,000000,2.950
PLZL,D,20150925,000000,2.680
PLZL,D,20150926,000000,2.755
PLZL,D,20150929,000000,2.890
PLZL,D,20150930,000000,2.960
PLZL,D,20151001,000000,2.900
PLZL,D,20151002,000000,2.905
PLZL,D,20151003,000000,2.890
PLZL,D,20151006,000000,2.895
PLZL,D,20151007,000000,2.895
PLZL,D,20151008,000000,2.780
PLZL,D,20151009,000000,2.740
PLZL,D,20151010,000000,2.675
PLZL,D,20151013,000000,2.770
PLZL,D,20151014,000000,2.765
PLZL,D,20151015,000000,2.805
PLZL,D,20151016,000000,2.820
PLZL,D,20151017,000000,2.780
PLZL,D,20151020,000000,2.795
PLZL,D,20151021,000000,2.770
PLZL,D,20151022,000000,2.785
PLZL,D,20151023,000000,2.780
PLZL,D,20151024,000000,2.785
PLZL,D,20151027,000000,2.790
PLZL,D,20151028,000000,2.785
PLZL,D,20151029,000000,2.800
PLZL,D,20151030,000000,2.780
PLZL,D,20151031,000000,2.815
PLZL,D,20151103,000000,2.810
PLZL,D,20151104,000000,2.795
PLZL,D,20151106,000000,2.735
PLZL,D,20151107,000000,2.625
PLZL,D,20151110,000000,2.610
PLZL,D,20151111,000000,2.620
PLZL,D,20151112,000000,2.575
PLZL,D,20151113,000000,2.705
PLZL,D,20151114,000000,2.640
PLZL,D,20151117,000000,2.660
PLZL,D,20151118,000000,2.670
PLZL,D,20151119,000000,2.700
PLZL,D,20151120,000000,2.705
PLZL,D,20151121,000000,2.710
PLZL,D,20151124,000000,2.715
PLZL,D,20151125,000000,2.635
PLZL,D,20151126,000000,2.680
PLZL,D,20151127,000000,2.680
PLZL,D,20151128,000000,2.700
PLZL,D,20151201,000000,2.630
PLZL,D,20151202,000000,2.660
PLZL,D,20151203,000000,2.650
PLZL,D,20151204,000000,2.660
PLZL,D,20151205,000000,2.655
PLZL,D,20151208,000000,2.670
PLZL,D,20151209,000000,2.665
PLZL,D,20151210,000000,2.680
PLZL,D,20151211,000000,2.685
PLZL,D,20151212,000000,2.730
PLZL,D,20151215,000000,2.840
PLZL,D,20151216,000000,2.920
PLZL,D,20151217,000000,2.860
PLZL,D,20151218,000000,2.920
PLZL,D,20151219,000000,2.910
PLZL,D,20151222,000000,3.290
PLZL,D,20151223,000000,3.010
PLZL,D,20151224,000000,2.930
PLZL,D,20151225,000000,3.070
PLZL,D,20151226,000000,2.985
PLZL,D,20151229,000000,2.830
PLZL,D,20151230,000000,2.905
PLZL,D,20151231,000000,2.875
PLZL,D,20160105,000000,2.860
PLZL,D,20160106,000000,2.885
PLZL,D,20160107,000000,2.890
PLZL,D,20160112,000000,3.030
PLZL,D,20160113,000000,3.180
PLZL,D,20160114,000000,3.120
PLZL,D,20160115,000000,3.100
PLZL,D,20160116,000000,3.100
PLZL,D,20160119,000000,3.010
PLZL,D,20160120,000000,2.995
PLZL,D,20160121,000000,3.075
PLZL,D,20160122,000000,3.120
PLZL,D,20160123,000000,3.105
PLZL,D,20160126,000000,3.080
PLZL,D,20160127,000000,3.115
PLZL,D,20160128,000000,3.110
PLZL,D,20160129,000000,3.100
PLZL,D,20160130,000000,3.245
PLZL,D,20160202,000000,3.152
PLZL,D,20160203,000000,3.138
PLZL,D,20160204,000000,3.110
PLZL,D,20160205,000000,3.064
PLZL,D,20160206,000000,3.064
PLZL,D,20160209,000000,3.078
PLZL,D,20160210,000000,3.115
PLZL,D,20160211,000000,3.119
PLZL,D,20160212,000000,3.169
PLZL,D,20160213,000000,3.143
PLZL,D,20160216,000000,3.142
PLZL,D,20160217,000000,3.251
PLZL,D,20160218,000000,3.230
PLZL,D,20160219,000000,3.275
PLZL,D,20160220,000000,3.341
PLZL,D,20160221,000000,3.340
PLZL,D,20160223,000000,3.356
PLZL,D,20160225,000000,3.459
PLZL,D,20160226,000000,3.613
PLZL,D,20160227,000000,3.884
PLZL,D,20160301,000000,3.995
PLZL,D,20160302,000000,3.928
PLZL,D,20160303,000000,3.844
PLZL,D,20160304,000000,4.099
PLZL,D,20160305,000000,4.100
PLZL,D,20160308,000000,4.070
PLZL,D,20160310,000000,4.017
PLZL,D,20160311,000000,4.044
PLZL,D,20160312,000000,3.940
PLZL,D,20160315,000000,3.920
PLZL,D,20160316,000000,3.890
PLZL,D,20160317,000000,3.997
PLZL,D,20160318,000000,3.970
PLZL,D,20160319,000000,3.926
PLZL,D,20160322,000000,3.861
PLZL,D,20160323,000000,3.828
PLZL,D,20160324,000000,3.836
PLZL,D,20160325,000000,3.890
PLZL,D,20160326,000000,3.820
PLZL,D,20160329,000000,3.863
PLZL,D,20160330,000000,3.930
PLZL,D,20160331,000000,3.876
PLZL,D,20160401,000000,3.803
PLZL,D,20160402,000000,3.849
PLZL,D,20160405,000000,3.830
PLZL,D,20160406,000000,3.909
PLZL,D,20160407,000000,3.820
PLZL,D,20160408,000000,3.854
PLZL,D,20160409,000000,3.799
PLZL,D,20160412,000000,3.760
PLZL,D,20160413,000000,3.700
PLZL,D,20160414,000000,3.671
PLZL,D,20160415,000000,3.849
PLZL,D,20160416,000000,4.014
PLZL,D,20160419,000000,4.150
PLZL,D,20160420,000000,4.290
PLZL,D,20160421,000000,4.400
PLZL,D,20160422,000000,4.536
PLZL,D,20160423,000000,4.570
PLZL,D,20160426,000000,4.741
PLZL,D,20160427,000000,4.744
PLZL,D,20160428,000000,4.798
PLZL,D,20160429,000000,4.760
PLZL,D,20160430,000000,4.768
PLZL,D,20160505,000000,4.750
PLZL,D,20160506,000000,4.813
PLZL,D,20160507,000000,4.755
PLZL,D,20160511,000000,4.756
PLZL,D,20160512,000000,4.753
PLZL,D,20160513,000000,4.740
PLZL,D,20160514,000000,4.750
PLZL,D,20160517,000000,4.750
PLZL,D,20160518,000000,4.770
PLZL,D,20160519,000000,4.733
PLZL,D,20160520,000000,4.700
PLZL,D,20160521,000000,4.750
PLZL,D,20160524,000000,4.691
PLZL,D,20160525,000000,4.711
PLZL,D,20160526,000000,4.705
PLZL,D,20160527,000000,4.704
PLZL,D,20160528,000000,4.690
PLZL,D,20160531,000000,4.720
PLZL,D,20160601,000000,4.682
PLZL,D,20160602,000000,4.651
PLZL,D,20160603,000000,4.719
PLZL,D,20160604,000000,4.720
PLZL,D,20160607,000000,4.710
PLZL,D,20160608,000000,4.700
PLZL,D,20160609,000000,4.700
PLZL,D,20160610,000000,4.707
PLZL,D,20160611,000000,4.704
PLZL,D,20160615,000000,4.704
PLZL,D,20160616,000000,4.719
PLZL,D,20160617,000000,4.700
PLZL,D,20160618,000000,4.705
PLZL,D,20160621,000000,4.697
PLZL,D,20160622,000000,4.707
PLZL,D,20160623,000000,4.690
PLZL,D,20160624,000000,4.687
PLZL,D,20160625,000000,4.662
PLZL,D,20160628,000000,4.689
PLZL,D,20160629,000000,4.693
PLZL,D,20160630,000000,4.698
PLZL,D,20160701,000000,4.696
PLZL,D,20160702,000000,4.689
PLZL,D,20160705,000000,4.681
PLZL,D,20160706,000000,4.698
PLZL,D,20160707,000000,4.690
PLZL,D,20160708,000000,4.682
PLZL,D,20160709,000000,4.680
PLZL,D,20160712,000000,4.686
PLZL,D,20160713,000000,4.665
PLZL,D,20160714,000000,4.644
PLZL,D,20160715,000000,4.610
PLZL,D,20160716,000000,4.593
PLZL,D,20160719,000000,4.564
PLZL,D,20160720,000000,4.548
PLZL,D,20160721,000000,4.520
PLZL,D,20160722,000000,4.539
PLZL,D,20160723,000000,4.564
PLZL,D,20160726,000000,4.564
PLZL,D,20160727,000000,4.680
PLZL,D,20160728,000000,4.688
PLZL,D,20160729,000000,4.684
PLZL,D,20160730,000000,4.664
PLZL,D,20160802,000000,4.669
PLZL,D,20160803,000000,4.660
PLZL,D,20160804,000000,4.632
PLZL,D,20160805,000000,4.659
PLZL,D,20160806,000000,4.650
PLZL,D,20160809,000000,4.656
PLZL,D,20160810,000000,4.628
PLZL,D,20160811,000000,4.648
PLZL,D,20160812,000000,4.645
PLZL,D,20160813,000000,4.635
PLZL,D,20160816,000000,4.623
PLZL,D,20160817,000000,4.610
PLZL,D,20160818,000000,4.587
PLZL,D,20160819,000000,4.593
PLZL,D,20160820,000000,4.581
PLZL,D,20160823,000000,4.573
PLZL,D,20160824,000000,4.569
PLZL,D,20160825,000000,4.578
PLZL,D,20160826,000000,4.560
PLZL,D,20160827,000000,4.560
PLZL,D,20160830,000000,4.553
PLZL,D,20160831,000000,4.586
PLZL,D,20160901,000000,4.600
PLZL,D,20160902,000000,4.635
PLZL,D,20160903,000000,4.646
PLZL,D,20160906,000000,4.602
PLZL,D,20160907,000000,4.600
PLZL,D,20160908,000000,4.580
PLZL,D,20160909,000000,4.579
PLZL,D,20160910,000000,4.576
PLZL,D,20160913,000000,4.628
PLZL,D,20160914,000000,4.630
PLZL,D,20160915,000000,4.610
PLZL,D,20160916,000000,4.585
PLZL,D,20160917,000000,4.599
PLZL,D,20160920,000000,4.580
PLZL,D,20160921,000000,4.579
PLZL,D,20160922,000000,4.576
PLZL,D,20160923,000000,4.500
PLZL,D,20160924,000000,4.488
PLZL,D,20160927,000000,4.508
PLZL,D,20160928,000000,4.508
PLZL,D,20160929,000000,4.550
PLZL,D,20160930,000000,4.500
PLZL,D,20161001,000000,4.485
PLZL,D,20161004,000000,4.489
PLZL,D,20161005,000000,4.451
PLZL,D,20161006,000000,4.464
