<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
GMKN,D,20200710,000000,185.96
GMKN,D,20200711,000000,185.5
GMKN,D,20200714,000000,179.46
GMKN,D,20200715,000000,178.26
GMKN,D,20200716,000000,179.78
GMKN,D,20200717,000000,181.12
GMKN,D,20200718,000000,183.5
GMKN,D,20200721,000000,183.94
GMKN,D,20200722,000000,183.8
GMKN,D,20200723,000000,182.34
GMKN,D,20200724,000000,187.24
GMKN,D,20200725,000000,190.6
GMKN,D,20200728,000000,197.9
GMKN,D,20200729,000000,196.18
GMKN,D,20200730,000000,198.08
GMKN,D,20200731,000000,196.2
GMKN,D,20200801,000000,196.5
GMKN,D,20200804,000000,200.18
GMKN,D,20200805,000000,203.98
GMKN,D,20200806,000000,208.86
GMKN,D,20200807,000000,208.42
GMKN,D,20200808,000000,204.38
GMKN,D,20200811,000000,206.12
GMKN,D,20200812,000000,204.26
GMKN,D,20200813,000000,207.7
GMKN,D,20200814,000000,209.3
GMKN,D,20200815,000000,207.86
GMKN,D,20200818,000000,207.1
GMKN,D,20200819,000000,207.98
GMKN,D,20200820,000000,205
GMKN,D,20200821,000000,199.88
GMKN,D,20200822,000000,199.42
GMKN,D,20200825,000000,200
GMKN,D,20200826,000000,198.3
GMKN,D,20200827,000000,199.76
GMKN,D,20200828,000000,196.7
GMKN,D,20200829,000000,193.64
GMKN,D,20200901,000000,193.94
GMKN,D,20200902,000000,199.3
GMKN,D,20200903,000000,199.16
GMKN,D,20200904,000000,198.38
GMKN,D,20200905,000000,199.24
GMKN,D,20200908,000000,200.06
GMKN,D,20200909,000000,198.9
GMKN,D,20200910,000000,197.08
GMKN,D,20200911,000000,195.28
GMKN,D,20200912,000000,193.54
GMKN,D,20200915,000000,194.92
GMKN,D,20200916,000000,196.34
GMKN,D,20200917,000000,192.7
GMKN,D,20200918,000000,193.7
GMKN,D,20200919,000000,193
GMKN,D,20200922,000000,186.94
GMKN,D,20200923,000000,187.58
GMKN,D,20200924,000000,188.6
GMKN,D,20200925,000000,187.8
GMKN,D,20200926,000000,188.88
GMKN,D,20200929,000000,188.26
GMKN,D,20200930,000000,188
GMKN,D,20201001,000000,187.62
GMKN,D,20201002,000000,187.26
GMKN,D,20201003,000000,188.4
GMKN,D,20201006,000000,192.82
GMKN,D,20201007,000000,187.82
GMKN,D,20201008,000000,186.54
GMKN,D,20201009,000000,189.24
GMKN,D,20201010,000000,194.5
GMKN,D,20201013,000000,195.34
GMKN,D,20201014,000000,196.04
GMKN,D,20201015,000000,197.92
GMKN,D,20201016,000000,196.8
GMKN,D,20201017,000000,196.82
GMKN,D,20201020,000000,198.58
GMKN,D,20201021,000000,201.92
GMKN,D,20201022,000000,198.28
GMKN,D,20201023,000000,196.72
GMKN,D,20201024,000000,198.38
GMKN,D,20201027,000000,195.14
GMKN,D,20201028,000000,191.5
GMKN,D,20201029,000000,185.48
GMKN,D,20201030,000000,189.98
GMKN,D,20201031,000000,188.64
GMKN,D,20201103,000000,193.34
GMKN,D,20201104,000000,195.12
GMKN,D,20201106,000000,196.84
GMKN,D,20201107,000000,201.38
GMKN,D,20201110,000000,205.9
GMKN,D,20201111,000000,206.26
GMKN,D,20201112,000000,205.1
GMKN,D,20201113,000000,204.48
GMKN,D,20201114,000000,204.86
GMKN,D,20201117,000000,207.8
GMKN,D,20201118,000000,206.02
GMKN,D,20201119,000000,207.2
GMKN,D,20201120,000000,206.6
GMKN,D,20201121,000000,207.34
GMKN,D,20201124,000000,210.28
GMKN,D,20201125,000000,215.78
GMKN,D,20201126,000000,214.6
GMKN,D,20201127,000000,215.7
GMKN,D,20201128,000000,217.2
GMKN,D,20201201,000000,214.76
GMKN,D,20201202,000000,219.08
GMKN,D,20201203,000000,229.06
GMKN,D,20201204,000000,231.36
GMKN,D,20201205,000000,231.88
GMKN,D,20201208,000000,230.84
GMKN,D,20201209,000000,228.42
GMKN,D,20201210,000000,231.7
GMKN,D,20201211,000000,240.48
GMKN,D,20201212,000000,240.56
GMKN,D,20201215,000000,239.44
GMKN,D,20201216,000000,236.92
GMKN,D,20201217,000000,233.78
GMKN,D,20201218,000000,234.72
GMKN,D,20201219,000000,234.38
GMKN,D,20201222,000000,234
GMKN,D,20201223,000000,237.6
GMKN,D,20201224,000000,233.86
GMKN,D,20201225,000000,232.2
GMKN,D,20201226,000000,233.4
GMKN,D,20201229,000000,236.2
GMKN,D,20201230,000000,235.28
GMKN,D,20201231,000000,236.82
GMKN,D,20210105,000000,243.14
GMKN,D,20210106,000000,246.76
GMKN,D,20210107,000000,250.24
GMKN,D,20210109,000000,265.44
GMKN,D,20210112,000000,262.9
GMKN,D,20210113,000000,259.34
GMKN,D,20210114,000000,259.76
GMKN,D,20210115,000000,264.32
GMKN,D,20210116,000000,257.96
GMKN,D,20210119,000000,258.74
GMKN,D,20210120,000000,258.26
GMKN,D,20210121,000000,265.5
GMKN,D,20210122,000000,265.38
GMKN,D,20210123,000000,261.72
GMKN,D,20210126,000000,259.82
GMKN,D,20210127,000000,257.68
GMKN,D,20210128,000000,249.96
GMKN,D,20210129,000000,252.3
GMKN,D,20210130,000000,243.64
GMKN,D,20210202,000000,248.66
GMKN,D,20210203,000000,247.7
GMKN,D,20210204,000000,253.12
GMKN,D,20210205,000000,257.66
GMKN,D,20210206,000000,254.78
GMKN,D,20210209,000000,258.04
GMKN,D,20210210,000000,254.58
GMKN,D,20210211,000000,253.42
GMKN,D,20210212,000000,254.32
GMKN,D,20210213,000000,253.9
GMKN,D,20210216,000000,263.28
GMKN,D,20210217,000000,262.08
GMKN,D,20210218,000000,264.88
GMKN,D,20210219,000000,267.02
GMKN,D,20210220,000000,281.3
GMKN,D,20210221,000000,270.88
GMKN,D,20210223,000000,261.56
GMKN,D,20210225,000000,248.46
GMKN,D,20210226,000000,232.04
GMKN,D,20210227,000000,235.02
GMKN,D,20210302,000000,242.68
GMKN,D,20210303,000000,237.74
GMKN,D,20210304,000000,233.04
GMKN,D,20210305,000000,221.72
GMKN,D,20210306,000000,223.48
GMKN,D,20210310,000000,229.54
GMKN,D,20210311,000000,231.64
GMKN,D,20210312,000000,233.96
GMKN,D,20210313,000000,237.46
GMKN,D,20210316,000000,241.14
GMKN,D,20210317,000000,228.46
GMKN,D,20210318,000000,228.78
GMKN,D,20210319,000000,225.96
GMKN,D,20210320,000000,226.86
GMKN,D,20210323,000000,227.66
GMKN,D,20210324,000000,222.38
GMKN,D,20210325,000000,213.26
GMKN,D,20210326,000000,212.52
GMKN,D,20210327,000000,222.06
GMKN,D,20210330,000000,231.16
GMKN,D,20210331,000000,231.72
GMKN,D,20210401,000000,237.04
GMKN,D,20210402,000000,237.76
GMKN,D,20210403,000000,238.6
GMKN,D,20210406,000000,237.36
GMKN,D,20210407,000000,231.8
GMKN,D,20210408,000000,236.02
GMKN,D,20210409,000000,239.24
GMKN,D,20210410,000000,244.1
GMKN,D,20210413,000000,254.32
GMKN,D,20210414,000000,253.84
GMKN,D,20210415,000000,248.86
GMKN,D,20210416,000000,251.12
GMKN,D,20210417,000000,254.8
GMKN,D,20210420,000000,252.4
GMKN,D,20210421,000000,252.02
GMKN,D,20210422,000000,253.08
GMKN,D,20210423,000000,256.9
GMKN,D,20210424,000000,257.7
GMKN,D,20210427,000000,264.44
GMKN,D,20210428,000000,269.52
GMKN,D,20210429,000000,263.26
GMKN,D,20210430,000000,263.34
GMKN,D,20210501,000000,257.32
GMKN,D,20210505,000000,262.02
GMKN,D,20210506,000000,266.46
GMKN,D,20210507,000000,268.24
GMKN,D,20210508,000000,270
GMKN,D,20210511,000000,270.46
GMKN,D,20210512,000000,273.38
GMKN,D,20210513,000000,272.66
GMKN,D,20210514,000000,273.88
GMKN,D,20210515,000000,273.9
GMKN,D,20210518,000000,273.52
GMKN,D,20210519,000000,273.52
GMKN,D,20210520,000000,271.1
GMKN,D,20210521,000000,271.56
GMKN,D,20210522,000000,270.64
GMKN,D,20210525,000000,269.82
GMKN,D,20210526,000000,267.3
GMKN,D,20210527,000000,269.86
GMKN,D,20210528,000000,269.94
GMKN,D,20210529,000000,271.34
GMKN,D,20210601,000000,264.04
GMKN,D,20210602,000000,267.5
GMKN,D,20210603,000000,269.44
GMKN,D,20210604,000000,266.3
GMKN,D,20210605,000000,264
GMKN,D,20210608,000000,262.46
GMKN,D,20210609,000000,260.72
GMKN,D,20210610,000000,265.02
GMKN,D,20210611,000000,261.92
GMKN,D,20210612,000000,261.78
GMKN,D,20210615,000000,263.14
GMKN,D,20210616,000000,260.54
GMKN,D,20210617,000000,256.64
GMKN,D,20210618,000000,249.7
GMKN,D,20210619,000000,250
GMKN,D,20210622,000000,253.72
GMKN,D,20210623,000000,250.78
GMKN,D,20210624,000000,253.36
GMKN,D,20210625,000000,243.58
GMKN,D,20210626,000000,247.34
GMKN,D,20210629,000000,249.48
GMKN,D,20210630,000000,247.02
GMKN,D,20210701,000000,248.12
GMKN,D,20210702,000000,246.12
GMKN,D,20210703,000000,250.14
GMKN,D,20210706,000000,249.24
GMKN,D,20210707,000000,244.62
GMKN,D,20210708,000000,246.58
GMKN,D,20210709,000000,245.14
GMKN,D,20210710,000000,247.8
GMKN,D,20210713,000000,251.12
GMKN,D,20210714,000000,256.62
GMKN,D,20210715,000000,257.34
GMKN,D,20210716,000000,256.24
GMKN,D,20210717,000000,252.48
GMKN,D,20210720,000000,250.46
GMKN,D,20210721,000000,251.38
GMKN,D,20210722,000000,250.5
GMKN,D,20210723,000000,250.8
GMKN,D,20210724,000000,249.9
GMKN,D,20210727,000000,251.8
GMKN,D,20210728,000000,254.32
GMKN,D,20210729,000000,256.9
GMKN,D,20210730,000000,251.78
GMKN,D,20210731,000000,253.18
GMKN,D,20210803,000000,252.9
GMKN,D,20210804,000000,255.82
GMKN,D,20210805,000000,254.46
GMKN,D,20210806,000000,254.96
GMKN,D,20210807,000000,251.02
GMKN,D,20210810,000000,248.7
GMKN,D,20210811,000000,246.5
GMKN,D,20210812,000000,245.28
GMKN,D,20210813,000000,247
GMKN,D,20210814,000000,244.6
GMKN,D,20210817,000000,244.26
GMKN,D,20210818,000000,245.72
GMKN,D,20210819,000000,241.46
GMKN,D,20210820,000000,237.36
GMKN,D,20210821,000000,235.5
GMKN,D,20210824,000000,238.58
GMKN,D,20210825,000000,240.66
GMKN,D,20210826,000000,239.32
GMKN,D,20210827,000000,237.12
GMKN,D,20210828,000000,239.86
GMKN,D,20210831,000000,242.66
GMKN,D,20210901,000000,240.32
GMKN,D,20210902,000000,242.28
GMKN,D,20210903,000000,238.8
GMKN,D,20210904,000000,244.42
GMKN,D,20210907,000000,246.58
GMKN,D,20210908,000000,243.76
GMKN,D,20210909,000000,242.6
GMKN,D,20210910,000000,239.8
GMKN,D,20210911,000000,245.08
GMKN,D,20210914,000000,244.92
GMKN,D,20210915,000000,240.44
GMKN,D,20210916,000000,239.78
GMKN,D,20210917,000000,234.84
GMKN,D,20210918,000000,232.56
GMKN,D,20210921,000000,225.1
GMKN,D,20210922,000000,226.62
GMKN,D,20210923,000000,231.5
GMKN,D,20210924,000000,230.96
GMKN,D,20210925,000000,228.56
GMKN,D,20210928,000000,227.12
GMKN,D,20210929,000000,223.24
GMKN,D,20210930,000000,222.18
GMKN,D,20211001,000000,218.3
GMKN,D,20211002,000000,221.22
GMKN,D,20211005,000000,216.36
GMKN,D,20211006,000000,218.18
GMKN,D,20211007,000000,215.24
GMKN,D,20211008,000000,222.72
GMKN,D,20211009,000000,227.66
GMKN,D,20211012,000000,226.44
GMKN,D,20211013,000000,225.28
GMKN,D,20211014,000000,227.18
GMKN,D,20211015,000000,229.28
GMKN,D,20211016,000000,231.08
GMKN,D,20211019,000000,231.2
GMKN,D,20211020,000000,236.72
GMKN,D,20211021,000000,235.3
GMKN,D,20211022,000000,232.1
GMKN,D,20211023,000000,228.64
GMKN,D,20211026,000000,230.24
GMKN,D,20211027,000000,226.88
GMKN,D,20211028,000000,222.5
GMKN,D,20211029,000000,223.62
GMKN,D,20211030,000000,221.7
GMKN,D,20211102,000000,223.96
GMKN,D,20211103,000000,221.34
GMKN,D,20211104,000000,220.38
GMKN,D,20211106,000000,216.64
GMKN,D,20211109,000000,218.72
GMKN,D,20211110,000000,221.88
GMKN,D,20211111,000000,216.94
GMKN,D,20211112,000000,220.5
GMKN,D,20211113,000000,221
GMKN,D,20211116,000000,223.58
GMKN,D,20211117,000000,226.26
GMKN,D,20211118,000000,225.32
GMKN,D,20211119,000000,222.92
GMKN,D,20211120,000000,221.44
GMKN,D,20211123,000000,218.5
GMKN,D,20211124,000000,224
GMKN,D,20211125,000000,221.82
GMKN,D,20211126,000000,221.28
GMKN,D,20211127,000000,215.6
GMKN,D,20211130,000000,216.86
GMKN,D,20211201,000000,215.38
GMKN,D,20211202,000000,219.52
GMKN,D,20211203,000000,221.1
GMKN,D,20211204,000000,218.26
GMKN,D,20211207,000000,218.86
GMKN,D,20211208,000000,219.2
GMKN,D,20211209,000000,218.88
GMKN,D,20211210,000000,220.06
GMKN,D,20211211,000000,218.88
GMKN,D,20211214,000000,208.5
GMKN,D,20211215,000000,209.58
GMKN,D,20211216,000000,212.96
GMKN,D,20211217,000000,213.1
GMKN,D,20211218,000000,217.38
GMKN,D,20211221,000000,216.44
GMKN,D,20211222,000000,216.62
GMKN,D,20211223,000000,218.34
GMKN,D,20211224,000000,218.72
GMKN,D,20211225,000000,218.24
GMKN,D,20211228,000000,225.28
GMKN,D,20211229,000000,226.42
GMKN,D,20211230,000000,226.28
GMKN,D,20211231,000000,229
GMKN,D,20220104,000000,233.78
GMKN,D,20220105,000000,233.14
GMKN,D,20220106,000000,230.1
GMKN,D,20220107,000000,232.8
GMKN,D,20220111,000000,235.08
GMKN,D,20220112,000000,237.34
GMKN,D,20220113,000000,240.4
GMKN,D,20220114,000000,228.36
GMKN,D,20220115,000000,226.48
GMKN,D,20220118,000000,218.2
GMKN,D,20220119,000000,206.94
GMKN,D,20220120,000000,220.24
GMKN,D,20220121,000000,223
GMKN,D,20220122,000000,221
GMKN,D,20220125,000000,212.5
GMKN,D,20220126,000000,214.66
GMKN,D,20220127,000000,217.88
GMKN,D,20220128,000000,220.66
GMKN,D,20220129,000000,220.82
GMKN,D,20220201,000000,219.16
GMKN,D,20220202,000000,219.48
GMKN,D,20220203,000000,216.7
GMKN,D,20220204,000000,213.92
GMKN,D,20220205,000000,214
GMKN,D,20220208,000000,215.8
GMKN,D,20220209,000000,223.72
GMKN,D,20220210,000000,226.74
GMKN,D,20220211,000000,224.54
GMKN,D,20220212,000000,216.88
GMKN,D,20220215,000000,220.82
GMKN,D,20220216,000000,223.24
GMKN,D,20220217,000000,223.04
GMKN,D,20220218,000000,217.74
GMKN,D,20220219,000000,214.5
GMKN,D,20220222,000000,192.52
GMKN,D,20220223,000000,211.5
GMKN,D,20220225,000000,182
GMKN,D,20220226,000000,190.52
GMKN,D,20220325,000000,209.9
GMKN,D,20220326,000000,210.7
GMKN,D,20220329,000000,208.5
GMKN,D,20220330,000000,200.28
GMKN,D,20220331,000000,204.62
GMKN,D,20220401,000000,209.74
GMKN,D,20220402,000000,215
GMKN,D,20220405,000000,217.5
GMKN,D,20220406,000000,209.86
GMKN,D,20220407,000000,211.5
GMKN,D,20220408,000000,210.5
GMKN,D,20220409,000000,211.12
GMKN,D,20220412,000000,210.06
GMKN,D,20220413,000000,209.9
GMKN,D,20220414,000000,207.94
GMKN,D,20220415,000000,200.04
GMKN,D,20220416,000000,202.4
GMKN,D,20220419,000000,198.86
GMKN,D,20220420,000000,196.76
GMKN,D,20220421,000000,205.9
GMKN,D,20220422,000000,204.54
GMKN,D,20220423,000000,197
GMKN,D,20220426,000000,199
GMKN,D,20220427,000000,209.94
GMKN,D,20220428,000000,212.72
GMKN,D,20220429,000000,210
GMKN,D,20220430,000000,215.5
GMKN,D,20220505,000000,213.52
GMKN,D,20220506,000000,215.44
GMKN,D,20220507,000000,217.66
GMKN,D,20220512,000000,213.3
GMKN,D,20220513,000000,212.38
GMKN,D,20220514,000000,212
GMKN,D,20220517,000000,213.64
GMKN,D,20220518,000000,213.48
GMKN,D,20220519,000000,214.16
GMKN,D,20220520,000000,213
GMKN,D,20220521,000000,207
GMKN,D,20220524,000000,198
GMKN,D,20220525,000000,200.1
GMKN,D,20220526,000000,200.8
GMKN,D,20220527,000000,201.98
GMKN,D,20220528,000000,201.62
GMKN,D,20220531,000000,201.32
GMKN,D,20220601,000000,201.9
GMKN,D,20220602,000000,204.16
GMKN,D,20220603,000000,201.54
GMKN,D,20220604,000000,203.14
GMKN,D,20220607,000000,202.94
GMKN,D,20220608,000000,202
GMKN,D,20220609,000000,201.34
GMKN,D,20220610,000000,203.1
GMKN,D,20220611,000000,194.9
GMKN,D,20220615,000000,191.02
GMKN,D,20220616,000000,190.4
GMKN,D,20220617,000000,193.7
GMKN,D,20220618,000000,191.94
GMKN,D,20220621,000000,191.8
GMKN,D,20220622,000000,188.2
GMKN,D,20220623,000000,189.4
GMKN,D,20220624,000000,191
GMKN,D,20220625,000000,189.34
GMKN,D,20220628,000000,185.86
GMKN,D,20220629,000000,182.52
GMKN,D,20220630,000000,176.52
GMKN,D,20220701,000000,174
GMKN,D,20220702,000000,171
GMKN,D,20220705,000000,170.24
GMKN,D,20220706,000000,167
GMKN,D,20220707,000000,164.52
GMKN,D,20220708,000000,165.5
GMKN,D,20220709,000000,167.2
GMKN,D,20220712,000000,162.7
GMKN,D,20220713,000000,159.22
GMKN,D,20220714,000000,152
GMKN,D,20220715,000000,153.02
GMKN,D,20220716,000000,156
GMKN,D,20220719,000000,152.82
GMKN,D,20220720,000000,149.14
GMKN,D,20220721,000000,150.5
GMKN,D,20220722,000000,148
GMKN,D,20220723,000000,147.3
GMKN,D,20220726,000000,147.94
GMKN,D,20220727,000000,158.5
GMKN,D,20220728,000000,156.4
GMKN,D,20220729,000000,155
GMKN,D,20220730,000000,161.5
GMKN,D,20220802,000000,155.9
GMKN,D,20220803,000000,151.4
GMKN,D,20220804,000000,147.54
GMKN,D,20220805,000000,147.1
GMKN,D,20220806,000000,143.94
GMKN,D,20220809,000000,144.58
GMKN,D,20220810,000000,151.5
GMKN,D,20220811,000000,149.7
GMKN,D,20220812,000000,149.08
GMKN,D,20220813,000000,148.26
GMKN,D,20220816,000000,151.42
GMKN,D,20220817,000000,154.44
GMKN,D,20220818,000000,153.7
GMKN,D,20220819,000000,151.6
GMKN,D,20220820,000000,153.3
GMKN,D,20220823,000000,154.3
GMKN,D,20220824,000000,155.92
GMKN,D,20220825,000000,154.58
GMKN,D,20220826,000000,153.84
GMKN,D,20220827,000000,153.92
GMKN,D,20220830,000000,155.94
GMKN,D,20220831,000000,156.5
GMKN,D,20220901,000000,161.4
GMKN,D,20220902,000000,166
GMKN,D,20220903,000000,167.46
GMKN,D,20220906,000000,170
GMKN,D,20220907,000000,166.04
GMKN,D,20220908,000000,162.22
GMKN,D,20220909,000000,162.44
GMKN,D,20220910,000000,167.4
GMKN,D,20220913,000000,167.56
GMKN,D,20220914,000000,164.32
GMKN,D,20220915,000000,162.14
GMKN,D,20220916,000000,162.12
GMKN,D,20220917,000000,162.28
GMKN,D,20220920,000000,160.16
GMKN,D,20220921,000000,152.6
GMKN,D,20220922,000000,147.76
GMKN,D,20220923,000000,147.94
GMKN,D,20220924,000000,141.48
GMKN,D,20220927,000000,128.5
GMKN,D,20220928,000000,132.78
GMKN,D,20220929,000000,129.3
GMKN,D,20220930,000000,123.38
GMKN,D,20221001,000000,124.58
GMKN,D,20221004,000000,131.86
GMKN,D,20221005,000000,129.56
GMKN,D,20221006,000000,125.16
GMKN,D,20221007,000000,124
GMKN,D,20221008,000000,119.32
GMKN,D,20221011,000000,125
GMKN,D,20221012,000000,127.94
GMKN,D,20221013,000000,126.98
GMKN,D,20221014,000000,126.16
GMKN,D,20221015,000000,126.4
GMKN,D,20221018,000000,132.46
GMKN,D,20221019,000000,132.22
GMKN,D,20221020,000000,130.18
GMKN,D,20221021,000000,130.84
GMKN,D,20221022,000000,131.6
GMKN,D,20221025,000000,131.52
GMKN,D,20221026,000000,134.7
GMKN,D,20221027,000000,131.36
GMKN,D,20221028,000000,132.66
GMKN,D,20221029,000000,135.48
GMKN,D,20221101,000000,137.58
GMKN,D,20221102,000000,136.24
GMKN,D,20221103,000000,134.04
GMKN,D,20221104,000000,134.06
GMKN,D,20221108,000000,140.7
GMKN,D,20221109,000000,139.68
GMKN,D,20221110,000000,137.2
GMKN,D,20221111,000000,140.44
GMKN,D,20221112,000000,147.64
GMKN,D,20221115,000000,154.56
GMKN,D,20221116,000000,149.84
GMKN,D,20221117,000000,152.24
GMKN,D,20221118,000000,149.46
GMKN,D,20221119,000000,149.86
GMKN,D,20221122,000000,146.54
GMKN,D,20221123,000000,148.02
GMKN,D,20221124,000000,147.52
GMKN,D,20221125,000000,147.66
GMKN,D,20221126,000000,146.32
GMKN,D,20221129,000000,145.7
GMKN,D,20221130,000000,144.64
GMKN,D,20221201,000000,143.84
GMKN,D,20221202,000000,146.5
GMKN,D,20221203,000000,144.84
GMKN,D,20221206,000000,148.24
GMKN,D,20221207,000000,147.18
GMKN,D,20221208,000000,150.38
GMKN,D,20221209,000000,148.86
GMKN,D,20221210,000000,149.4
GMKN,D,20221213,000000,147.6
GMKN,D,20221214,000000,149.24
GMKN,D,20221215,000000,147.18
GMKN,D,20221216,000000,142.8
GMKN,D,20221217,000000,144.98
GMKN,D,20221220,000000,146.52
GMKN,D,20221221,000000,148.16
GMKN,D,20221222,000000,148.7
GMKN,D,20221223,000000,149.58
GMKN,D,20221224,000000,149.04
GMKN,D,20221227,000000,150.5
GMKN,D,20221228,000000,152.82
GMKN,D,20221229,000000,151.4
GMKN,D,20221230,000000,152.42
GMKN,D,20221231,000000,153
GMKN,D,20230104,000000,155.2
GMKN,D,20230105,000000,155.74
GMKN,D,20230106,000000,153.4
GMKN,D,20230107,000000,154.38
GMKN,D,20230110,000000,153.7
GMKN,D,20230111,000000,153.24
GMKN,D,20230112,000000,154.1
GMKN,D,20230113,000000,154.4
GMKN,D,20230114,000000,153.34
GMKN,D,20230117,000000,154.88
GMKN,D,20230118,000000,152.94
GMKN,D,20230119,000000,153.16
GMKN,D,20230120,000000,152
GMKN,D,20230121,000000,151.54
GMKN,D,20230124,000000,149.8
GMKN,D,20230125,000000,147.76
GMKN,D,20230126,000000,148.82
GMKN,D,20230127,000000,148
GMKN,D,20230128,000000,150.32
GMKN,D,20230131,000000,151.5
GMKN,D,20230201,000000,151.44
GMKN,D,20230202,000000,152.58
GMKN,D,20230203,000000,151.64
GMKN,D,20230204,000000,149.9
GMKN,D,20230207,000000,149.42
GMKN,D,20230208,000000,149.6
GMKN,D,20230209,000000,148.52
GMKN,D,20230210,000000,149.18
GMKN,D,20230211,000000,148.4
GMKN,D,20230214,000000,148.92
GMKN,D,20230215,000000,147.6
GMKN,D,20230216,000000,145
GMKN,D,20230217,000000,143.98
GMKN,D,20230218,000000,144.78
GMKN,D,20230221,000000,145.4
GMKN,D,20230222,000000,147.1
GMKN,D,20230223,000000,144.74
GMKN,D,20230225,000000,143.9
GMKN,D,20230228,000000,145.78
GMKN,D,20230301,000000,144.98
GMKN,D,20230302,000000,147.34
